label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	1.818410334969165	-4.477369285425354	1.916159204831546	-2.6324904008160144	0.1328298629987392	1.0436073096710774	-0.3776772161391948	0.0879453866168549	0.3831852791624435	0.9410384469191588	1.3947268292992012	-0.6882697152948319	0.15420357996078	-0.3517770199759733	-0.0698442955006692	-0.4631922495541944	0.1192449581658814	-0.5561184512015216	-0.1691607066730824	-0.1034349759681605
2	0.7916050614959746	-6.2164137294017445	4.1003907005560665	-0.0867965291642005	-0.6949127168079068	0.969201922932132	0.6018345233136051	-0.2357225898991122	-0.9057346448615426	0.841231775942124	0.5810370114226967	1.0822257309655767	1.1126376239260956	-0.6212489091748241	-0.0366236541070003	0.0794658841564688	-0.1223004857426643	-0.4192509329695091	0.0091398008689154	-0.0541808493835072
3	-2.334524254750875	-3.5810365186265782	3.3093999993002416	-5.2038625856894125	0.5852316718574242	1.875048599015112	-0.5238296033998902	-0.0130459608111199	-0.5688291090362725	0.9371901644707994	-0.1586100653212244	0.974741097061576	0.4656120751669425	-0.5509125275962179	-0.6863823701008621	-0.1714081502617697	-0.2538442431641043	-0.1437123474666726	-0.3293570791343931	-0.0147915685963946
4	0.4472325502756358	-4.895297441422237	0.0505952417408635	-1.183287200955022	1.821663315078744	-1.3336285449484857	-1.3298225280884362	-1.9924667021391955	-1.2843680390982328	0.5045439255243847	0.4882517622076169	-0.3296262753223923	-0.5051101780421222	-0.1590422475505664	-0.6151660032647399	-0.6533383259193188	0.1257089628584169	0.1234776429243482	0.0404748740665787	-0.0941385962839769
5	2.433639374054106	-5.144613249101464	1.6822437843987024	-1.7315845558497542	-0.3214808845244734	0.0520091579445032	-0.0328897520231707	-0.6513855119552727	-0.5920428111774108	0.1344313713282336	-0.2150913675369398	-0.6611909978298686	0.3623334023393288	0.123107499079335	-0.0171304786963341	0.0420466831691213	-0.0573125797787326	-0.2097596561005814	0.1713828212183301	-0.0734661365989959
6	4.692979070307995	-0.0849264844400429	0.7918729149234507	1.413936397733282	-0.0327818658601666	0.6552277295319011	0.2934454463403773	0.8327954425510007	2.0167766655942567	-0.0567858950281308	0.1812710507150779	-0.7326351136343187	-0.0096404311187173	0.3787648536146581	1.1799653296709598	1.3987464709603534	-0.5728152613676705	-0.2744662111249645	0.2782218562629452	0.6471714959023904
7	1.7027679828976932	-3.4751726370656755	-2.4706753167467443	-1.6947326475186295	1.0111863400661525	1.668156240629059	-1.5444427683056512	-0.9602965891685078	0.0961814470723716	0.6391450290166216	1.4156462061340127	-1.3670015906429198	-0.127120157942541	-0.0468486049081244	-0.2267188559110914	-0.5384954959907384	0.2683325851880469	-0.0105314866796368	0.1858827717795428	0.0752235228018127
8	5.475435596195859	-2.5911416290894067	-0.5216903589881896	-1.0887960314902654	1.9447979324071367	1.789269853801606	0.9673858865914644	1.0364164507552045	0.5296211596871032	1.0039489087779576	0.4533383191600951	0.60852682187013	0.2925315415836541	-0.3212339712192149	-0.746678167269817	-0.6178364333294626	-0.31232013752861	0.2876911877531491	0.2887273528763892	0.1293846557739
9	1.8192454749847464	-0.5567066987183615	-0.5040820429597781	-5.674846003103894	3.6992672552131216	-0.6734475369026609	0.1046378662621334	0.3847508576170741	0.8935983628710495	-0.0258304712601886	1.4458709839384865	-1.1402460510984531	0.0255106530541992	0.4595204326935549	1.363294029891175	-0.2444107773164932	-0.1893111079747327	-0.480260615757762	-0.1400923291907219	0.4780226588011933
10	0.2106542143176599	-5.51200171035569	5.67652282959501	5.042386537018128	1.3370707897733665	-0.3519888589067972	-0.6959565865369166	0.6609150417682872	-1.4097218631041135	1.3525873023521735	0.0038443242762821	0.6347298490816241	1.0680849791932707	-0.6900618437966701	-0.437149369801496	0.5128923544715738	0.0739678823563196	0.6621210416684941	-0.2574343585764467	0.445117993293322
11	-2.354527552702486	-4.142595438946231	-0.4843342141376234	-0.8910732529944458	4.146466099478828	-0.9701403582416046	0.0364173689880997	-0.9280477009308296	-0.8453526644446434	-0.4715455860272039	-1.0155110019734908	0.5886319022769632	-0.366076267781717	-0.2882095240922064	-0.1696950938761611	0.2551790015994006	-0.1088070529506004	-0.0483355766424202	-0.1917865348620537	-0.4918961813401887
12	-2.2111169255437706	-5.548546625996631	-0.8757563812471234	-0.8831864731653423	2.4733893631545625	-0.4773990555812983	-1.2994868048492707	-0.6449727265525298	-1.0558310561516002	0.6622942757148782	1.3846440515270428	2.266930694258471	0.7559163614432739	-0.7065862277295774	-0.1082380140377489	-0.0491728375646659	-0.2588170097603401	0.1148831415151634	-0.1556823106584097	-0.1488319618129532
13	-3.03966974511992	-4.5211011088418935	-1.0411047341520658	-1.7011712963541403	1.874453101247851	2.260449113250178	-0.338137009004666	-0.7483322353920491	-0.2629660402790428	-0.5054391343149898	1.1186215078986337	1.8189554533847896	0.1692067240535534	-0.6311587903500746	0.5612701670109209	-0.1589983521427855	-0.1235638774750405	-0.0740952403375856	-0.1097506194572695	-0.2812810630458822
14	3.80250408540272	-5.183555472295826	-0.8251664968140469	0.5706800266707837	0.2061282450478456	1.4601058688099149	1.4201002910261264	-1.0413197227206337	0.4938949425146326	1.2021199280415336	0.6380417003413673	0.6978718806759486	-0.7697185323880819	-1.5062728080742824	-1.4894121024232698	-0.5018019121948862	0.2592940012977593	0.0481617492945205	-0.0493738631194276	-0.5518792577425993
15	4.7683595785643424	-0.0223524183382792	0.0218391973192544	-2.9824035313791595	3.0816024518037035	0.1874449499099237	1.4304470644463505	1.4214523931083811	-0.3021688000975793	-0.5052662170693263	0.3372502017837026	0.7547632562446805	0.1384265879523004	0.262765128035461	1.1099787254733042	-0.9816274207251016	-0.2106397064817584	-0.1695190739686594	-0.1071195478620588	0.2037951386869272
16	-1.8402872808770112	-3.797864462032556	1.908876854592192	0.6581487027859274	2.7158758737201887	-1.1905380174923548	0.7073448284427808	-0.3828787171014363	-0.3571604559112629	-0.0277286789854573	-0.2886826796210339	-0.2099283311963399	0.8351671152386627	0.0091724795681569	0.427475280598866	0.8107832684139877	0.4282597454437984	0.1483110812681354	0.0230405305412659	-0.4134260708333181
17	-0.8501833153828504	-4.599877463536103	2.239779915544299	-3.310178887992125	1.2222057801743158	0.9729461680076592	-1.6991564655842533	-0.6309341767280832	-1.349241217562458	0.29696573288382	-0.437208243758641	1.43289300128516	0.5715636533885883	-0.2570792915157052	-0.3297183851620177	-0.1090901381104858	-0.3888802425123229	0.056470065983325	-0.0826829837971168	0.4057504872132353
18	-1.4017880920244363	-5.804758789721259	1.505719646803881	0.3710398716011993	2.3989621653121804	-0.0442296224591634	-1.4551975974786346	-0.4985570338989125	-0.9221199134996284	0.1321969539177598	-0.1370681228230391	1.6104602977991624	-0.1350463092419987	-0.5533723423774648	-0.167436331342053	-0.0145071180600675	-0.1607003263239383	0.1604194806100154	-0.1953371220896791	-0.3194608284511142
19	-1.6124922549510647	-7.0997987594900245	-0.8174238064502839	1.721535336020318	1.7629462025074285	-0.3498750997207591	-0.5580450030332402	-0.7907141444979566	-1.9291248137815449	-0.5168339648175997	-0.4836203727261444	0.7608868395077172	-0.8415281561475739	0.0273516940377154	0.5747629074736514	-0.7518760619298925	-0.2946361874878369	0.0165965323327577	-0.0700691750680739	0.3195528049450784
20	1.9197207278551427	-5.4898764344882025	-1.3856441089027258	-2.594772364526164	0.2844114904154855	1.5979202115466609	2.321713350036521	2.8275243292597856	0.8242021725992217	0.7844707417205297	-0.0112368552192246	2.20318489723059	0.7610798393655015	-0.019081020051811	0.5757757838887939	-0.7059003997647729	-0.6333270552117738	0.0619871543887016	0.1856728464617774	0.5244945691509733
21	0.5101082689361358	-2.725919119875336	9.523858527433694	1.7874893851594478	1.3939129259879932	-0.7342021483534187	-0.4533331504198665	-0.3872822965024611	-0.7311867613607994	0.7601050199935888	-0.6787859058350004	-0.1205335030757256	-0.2697444387506801	-0.4685167804495125	-0.1487172874908646	0.5163499377829117	-0.1517198268710387	-0.4528800613965358	-0.4247957681202408	0.3300204687590726
22	-0.9508441225828403	-4.569073492385061	-1.4216436567585065	1.5667373395473692	1.8077484270616744	-0.985552232154174	0.8674426292365416	-1.5323961329395552	0.4669088376362786	0.1228228326701068	1.6938065707298433	2.1241350784740347	-0.1554939454469904	-0.7092379838216731	-0.2597658667268378	-0.0735473213452673	-0.1372992528864762	0.8172787119266816	0.2654944115502253	-0.2214017425231533
