label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	6.773236258671899	-0.1223495632213341	1.7062287132106946	2.544744398145418	-1.6055991617459309	-0.9702721601707928	0.1847194399323259	0.6092836537097728	0.1715486287269789	0.3124010388275764	1.2431005497111822	-0.336881674712771	-1.6530313673781334	-0.0216038124271296	-0.7712339745865706	0.1833219144452278	0.1149514699756589	-0.0709260739054931	-0.3273470117123278	0.1618311527742428
2	8.091042544634067	0.9069764029683364	3.4536423688748727	0.0398444017585961	-1.19281816817272	-0.4016287583210092	-1.3960876668853612	0.7798615835548997	-0.6861198215224023	1.332445762787372	1.0720435551862362	-1.7504540937484023	-0.5091147446347113	0.8844517010530073	-0.3283851809994709	0.5169701636896042	0.1495251026371502	0.0148990815023533	-0.1392485999188164	0.3893543755973341
3	5.590149296538596	3.684294746796155	1.9870763556293547	4.938857844617708	-0.7846553924896529	-0.5263436356899929	-1.1370411060188954	-0.6203893047265379	-0.4562510553212697	0.0018216769251921	-0.0982295224127487	-1.1204262117180832	-1.0021190881315751	1.0318865168234137	-0.5791829292156394	0.1696482252365725	-0.1124891939561603	-0.0860879397333638	0.0241946143907891	-0.0602728988287899
4	5.663213230807594	0.6449344411439278	-0.4611429943639542	0.7385673852224524	0.0333326567925003	2.237560423949227	-1.5750823106601932	-0.2520336225433415	0.4912585225338843	-0.2312050920922679	-0.2725279667754183	0.1028476157780851	-1.8002651703136647	-0.2162283581078223	-0.0367935598109725	-0.3171530365323485	0.1832597866364207	-0.247147140224573	-0.2925413694956031	-0.0977802234683777
5	6.876086575197687	-0.9407320811584012	1.1197791889710578	1.431441719285917	-1.8124636240003749	-0.0501657026637536	-0.9573535782138802	0.4340842948752257	0.7776328112543687	1.0333023390843394	0.0529648556514483	-0.2503492791030766	-0.1478059526265799	0.4563379543414581	-0.1463053426892728	-0.1985800282277048	0.1451173783903681	0.2307583133733894	-0.1797785154491944	0.3447453099132667
6	2.0928121771841663	-4.004882352053524	1.6810827407473703	-1.2052295644330262	-1.2846374852575468	-1.9832564351080384	1.5772728299796124	-0.1535034182951069	0.0495439009612055	0.9830681949594642	0.5191694093993701	-0.1487820544709173	1.6162594061597595	-0.7251243725228622	0.0766351294112452	-0.1291278402538389	0.7883595461211332	0.3611050584603357	-0.0151329418488768	0.3179250618226548
7	4.9639440040401706	-0.4837684830537262	-2.7786397094996724	1.5451359316218531	0.180601124906077	-1.7879421562168918	-0.1615014214890036	0.6102193588381855	1.2998473402159667	0.3962752947803232	0.3429857218396737	0.5843708140893469	-2.208540471736935	-0.9124035294207882	-0.7657560337261615	-0.3705338135450291	0.0084100185283457	-0.282313878680213	0.1055124113023413	-0.0639875724171168
8	4.723069202792251	-4.1428351961431344	-0.3548093214470327	2.1102445733337016	0.9700968811923094	-1.1507086280968677	0.1368782937595543	0.3154308768703575	0.4659031841063998	-0.4938510467961954	1.2716918681274538	-0.5243626961937089	-0.3553439828009173	1.5215584313753656	-0.5601952645299364	-0.2954630277394039	0.5553514563698034	0.6773558166813205	0.4401422335993377	0.1728415523317843
9	1.5410047481797289	-1.407917775548885	-0.6254967912831126	5.793381031528143	-0.1551883779539646	1.458714590939075	1.0417604130833449	0.2666882434926936	0.8783967459569246	-0.1486227330786895	1.0422888304048772	-0.5485579749304534	0.2528384136177878	-1.6381290182079329	-0.7900546148657335	-0.2680994937059986	0.3594373197523819	-0.1054206554909809	-0.5210528128519638	0.1337189050269764
10	7.600095538656638	1.0128858234098246	5.56585611730092	-4.5060998296605055	1.3699700370459391	0.09917318974819	-1.3483501380542229	-0.8402331016986164	0.1634752672663189	0.0591569510680571	0.8779346320294532	-2.4474245585393035	-0.5844714440899528	-0.1548854159561432	0.205075129923498	-0.4929009514529654	0.7747942720980963	0.3627989473261801	-0.7791623421484506	-0.2102295154499719
11	3.5700106503268945	3.1045055658715666	-0.9601780182185038	0.6221523431420652	2.5478550369679924	2.76774541173877	-0.3570082651511268	-0.4330244577154805	0.1912580623291417	-0.0620760537980735	-0.6714121884817648	0.0960941362527485	0.9588612878717097	0.5766252073337139	0.4716543205764139	-0.134743635002684	-0.1742647568374333	-0.3577333712734079	-0.0901514325492958	0.4665881385633086
12	5.5316949430691205	3.133644662402805	-1.5611657113201296	0.0397759747782333	1.7466526143167738	2.0643115561978123	-1.5476964606506882	-0.7146066087366496	-1.6205089138327209	0.1174620748289705	0.326409193600315	-2.0711371201890643	-1.4057554378781096	-0.229516691526405	-0.1105457915089407	0.0793795254785769	0.0837321960979633	-0.5858773486129427	0.0538659286654865	0.0411926009419532
13	4.677585436077981	4.106275677832045	-1.835281114085956	1.8504741452480924	1.7475591941886546	-0.3364777187505714	-0.7571589740401099	0.7524904041689087	-1.8678211651159289	0.5545603549292395	-0.1308192026656958	-0.7489198329913798	-0.5075559076125911	-0.2126686937185435	-0.4957367210958652	0.7254922570771547	-0.0774503735846561	-0.4737594469428605	0.4554353208934809	-0.0112330561665081
14	6.666821480437656	-2.000640061778565	-0.7799917338187157	-0.0799291486340689	0.4868839092787997	-0.5955186550068978	-0.0353110607773249	1.4998363952740827	-0.3970495824247053	0.503120825462694	1.561780679351936	0.8370307988764091	-1.4656183841696229	1.9169022434755951	0.102236818498445	0.6086462272774198	0.22832875487038	0.0139622251006168	0.405491185541101	0.8042122010151389
15	1.3229586776831448	-4.423205667724286	0.2679362148586215	4.0976236153009244	0.5596519135655218	0.4125907364584771	0.0215244606243696	0.6626118264204226	-0.3345267920089179	-0.9643531506522656	0.5333808838970657	-0.9720120932525128	1.1588093248254057	0.1153727829507549	-1.533463095329021	0.1933013696800904	0.1798832225054856	0.351126662486884	-0.1160782439560048	0.1564175855166802
16	4.092925427110663	2.482929008651574	1.7343531625338884	-0.6801665484400066	0.6950656835716427	1.8043728793833909	-0.3206232374313136	-0.2514545637533214	0.8048579648684799	0.4643874501372835	0.3509936797520108	-1.0695957357961952	1.17769145486869	0.1225319380104583	0.6389098533499591	-0.1082052622866904	0.0221160657353689	0.0253696768682909	-0.3400875668873742	-0.5286297437220617
17	6.064119056218049	2.218582773728965	0.8029690551704107	3.0471412966379456	0.4501140097659413	0.3888751772924168	-2.1214330131778683	-1.0929062261860851	-0.4757434470678334	0.4050289103452649	-1.0544268488871371	-1.5276917661088982	-0.7783755024359029	0.0209749309737514	-0.2508976080751091	-0.6432079695057156	0.113287315906452	-0.0008056907202449	-0.1551977910101751	0.3153779736456656
18	6.502764460326987	2.6242106448321607	0.8464228830899316	-0.3623680236571123	1.594878543883156	1.1632015052353395	-1.0868309886037155	-1.0252257451069344	-0.897362734504759	-0.3679527388490597	-0.4512305803811156	-0.9736438900978648	-0.459580871507576	-0.0350606969535991	0.0298546859898833	0.0791688928107148	-0.3195725791780563	-0.4250967907749936	0.0160152784603677	-0.0075686282762617
19	6.846384236033022	2.6101866464020174	-1.6223706390555186	-2.510433543111717	1.2619467282214545	1.761799849097291	-1.4978386558033316	0.0904485230741716	-0.2734230282796397	-0.1446737818971903	-1.2820604271812297	-0.2460281414522498	0.5132337925947825	0.0437528468963475	-1.2976452994638683	-0.0947971499953141	0.1183033620780282	-0.2869456207674472	-0.4060102637015792	0.4020490597230783
