label_id	Predicted Archetype
1	2
2	2
3	4
4	2
5	2
6	1
7	1
8	1
9	2
10	2
11	3
12	2
13	2
14	2
15	3
16	3
17	2
18	3
19	1
20	3
21	3
22	1
23	2
24	1
25	1
26	1
27	1
28	2
29	1
30	1
31	1
32	3
33	3
34	1
35	1
36	3
37	1
38	2
39	2
40	3
41	3
42	4
43	3
44	1
45	1
46	2
47	4
48	3
49	1
50	4
51	3
52	1
53	1
54	1
55	1
56	1
57	4
58	2
59	1
60	2
61	2
62	1
63	3
64	4
65	1
66	3
67	1
68	3
69	3
70	1
71	3
72	1
73	3
74	2
75	3
76	4
77	4
78	2
79	3
80	2
81	2
82	2
83	2
84	1
85	4
86	2
