label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	1.890613611826284	2.62104014322988	-1.248249741417501	-0.5912167163895621	0.9281843471711682	2.217780253877608	-0.1539594429617294	0.8986582816499253	0.0965502349383906	-1.1673051683985267	0.2830567545395905	0.7563043887613139	-0.2069967901009084	0.4341355150844244	-0.1046509170089229	-0.1590952716115161	0.0117542308175337	-0.4052843993571979	0.0112113678860805	0.2792037731724131
2	-3.037497916054898	-3.5856629585663784	-4.045819079665103	-1.6839180970758123	-0.6785036350646294	-0.4281788462359497	0.063769056782855	1.1797746344315132	1.336411842016799	1.1066652279745857	0.8136415368541248	-0.237213786898196	-1.0143548795830126	0.1498219819538775	0.5757446893842322	0.7070271062207318	-0.4055533569986416	0.3165697581626805	0.9194350526035256	-0.1910699171695347
3	0.5064071305324438	-1.428412837049874	4.642962387973312	-0.3585240698217742	0.6467109131123614	1.3515478170190658	0.3007040003128005	0.5541145859255461	0.259360939962034	-0.2137365680749308	0.3528252303826176	-0.0605034756504894	-0.3812786472920946	-0.1018348906191128	0.3687433037996812	-0.6005905784635353	0.0957319242354515	-0.1269712872925925	-0.3995703967533397	-0.1324704180824225
4	1.3724347756815591	-0.5028075290798644	-0.9223839651138676	-2.0428152941528115	-0.7222348919507446	2.280962464238703	-1.9699722940634048	-1.1375575211308733	-0.1655576400482332	0.5148180618344018	0.7963340894643669	-0.3472132579582423	-0.4758823069337721	0.3107873296473329	-0.5643370621888493	-0.3726263569802661	-0.2395547291389164	0.1711536068495842	0.2303338727182731	-0.0369203469825221
5	-3.0971187860982043	-1.08705472143964	-3.5637894845876463	-0.847162135651585	-1.0982338863689023	1.3034794290259717	-1.3036733341162274	-1.2799564918988904	-1.8669958861548577	0.1053549888836162	0.1217882281866384	0.0442914433389125	0.3727975094532327	-0.5841187460872952	-0.5963490879500859	-0.3257947636737626	-0.5962737798898949	0.3331773087244958	5.8463724503798886e-05	0.4288796734605933
6	-1.219781409974475	2.6785300748276795	0.5645557349516024	-0.3552605719803186	1.6533018789199545	1.9034302747399945	0.6014030094523819	1.00178315220781	0.5864481984816687	0.4891248213311396	0.9966052302371656	0.5580335985379667	-0.8479860850967809	0.2770378068543913	0.2162567143052407	0.3646073907995664	-0.1444950275993513	-0.4582656863661238	0.8955634374464982	0.1107640885239584
7	-0.0807496094718978	-3.4077427364959165	2.4904621928156327	-2.9559295813589106	-0.4057037705945419	1.4688468708568492	-0.7580000230976807	-0.6868373762768596	-0.3936012080509958	1.5381824892767793	-0.3444398907122123	0.5140755957910335	0.2034619255163336	-0.0669704278642591	0.5966485328366198	-0.406626789518743	-0.0943386372590957	0.7057767152570751	-0.3462218756012869	-0.218112036902105
8	-3.2415757258225915	-1.4049029540716669	-1.366527394072589	-0.0254618203760639	-0.7262935384139979	2.563766168647879	-2.6578891057690357	-0.2309983409163902	-0.6212966912750919	-0.0590132595454864	-0.1680247438536422	-0.0441127329046659	-0.1116583459386033	0.0304814788801124	-0.2089611255395644	-0.2123621521733802	-0.5821264374682009	0.0843257929450533	0.2280352899095672	0.4929986359899283
9	2.6815551514375358	-2.6075694528030096	-2.0642936688279594	1.57016318553317	0.3521338269147236	-1.1307992488867935	1.9569057118670496	1.3443624691141696	-0.4896083803162416	1.0734900089313133	-0.5472897713818905	0.4257242893199437	-0.0303136517299824	-0.6016431047883195	0.0152955099536691	-0.7017640277647317	0.1205306533124677	0.1396642827119638	-0.2003736810873237	-0.2925339348878912
10	0.7958815001067165	-0.7405475621233155	-3.7034632968533674	-2.9051868674525583	-0.6177637939944276	1.2536022565452587	0.3883548798612629	1.4541794509181292	-0.2366129123041962	-0.4704852441712386	-0.2526111055575906	0.7066729117150166	-0.1053241455569553	0.2031173718379477	0.0924033131431181	-0.1539589962147722	-0.3146224555224499	0.4021373375181785	-0.1322513843671298	0.1086423739532955
