label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	-3.7800110384898926	-1.6168383015904553	-0.2097303881820324	-0.5412726201053606	-0.2037069462336633	-0.2881135921852409	-1.196929713370943	-1.0877883112334676	-1.3040405359230791	-0.7962239088708034	-0.5642596935971237	0.3990295874084152	-0.4003958926064884	0.4771336940513959	0.5174164685831996	-0.2590580696978621	-0.4855744246970395	0.0945793176726312	0.3059189036018068	0.3046272207553491
2	2.009456109859592	-0.5951712170256869	-6.204239171290686	2.497897387021115	-2.7199714691474046	-0.8196883549073068	1.2087373013420146	2.4327992155091933	0.4682867150031384	1.1527850606321377	-1.5712127826187876	-0.4903845804465684	-0.8983718698082536	0.7285318606624249	-0.4420794786836312	-0.2821898625831105	-0.2981257936593287	-0.1065860736971742	-0.3192534576756252	0.7290888596642509
3	4.2744737576043015	-0.5484921141981935	2.287828190293562	-0.8256747550705392	1.1894750918736492	-0.6486801431573395	-0.4214917975794465	0.1974471455627031	-0.3971091044717879	-0.0552953967694906	-0.0878281075478401	0.1511506133183194	-0.2704359984138863	0.3825147660666983	-0.3150314908823903	-0.3855881388764759	-0.3420272285141386	-0.0551730597850492	0.1452636052660878	-0.2117578151989478
4	0.1132383756965285	-2.027334527572137	-0.0567446994467155	1.6807536117691693	-1.3294910173816392	0.2905844144751195	-2.369504617326613	1.2297339820446989	1.8513814205834545	-0.1746098333701975	0.1638528332986329	0.3435233716384805	-0.0208894136911604	0.4993268901103425	0.9817290447833712	1.092220621506196	-0.4775929841087367	0.3589495652059136	0.1503874063347474	0.1819780404077802
5	-0.1553113405911337	0.2164249616188733	-5.339963490816638	1.8169559232511712	-1.7329427130034576	-0.6253372063769693	-0.1799339558235191	-0.1089249308374094	1.0550095885931547	-1.0711866477946006	1.3043002390538687	-0.4369377499832284	0.1068594148662439	0.2782131473927156	1.968281012612845	1.2637449069875748	0.0374081844438749	-0.6196625661582025	-0.2315907243093811	0.0866123576549702
6	-2.1389955470338866	2.051149806809644	-0.3440999367073034	-1.5232781782031015	-0.1625463662680575	-1.0348878474015923	-0.1502318479380315	1.212086145920288	-0.2151753412844037	-0.4995136975767589	-1.7616184498403529	-0.6596008139757702	-0.8833817544171355	1.029344191374676	0.4067373640916648	-0.4246671264592594	-0.5577766212739461	-0.0932399592611417	0.0970873426440377	0.4549349518079486
7	5.114042511295342	-1.2730854410444152	1.1097591231772468	1.7446107459386735	-1.2796802589410357	-0.800293647335121	-0.3333766144030123	0.5716605001435613	0.8737468503341823	0.2447579463333835	-0.8174372663333794	-1.0934782980125406	0.6398888158465125	0.4953959907541081	0.1278193218207802	1.580148030264488	0.0044698318250895	0.057925870466081	0.1378389777177453	-0.1095167163810275
8	1.7646114627486855	1.5725781977099338	-4.373047879509948	1.0081700991260774	-1.2513185637956434	0.6684738853127175	-2.2352044868883434	-0.3780438365489531	0.5317901928437472	-1.0298270573197672	-0.0197062441750591	-0.9074582824948816	-0.0600588078165445	0.60308137667592	1.186619580703759	0.9933209609320768	-0.351076423427576	0.0635435174191685	-0.0510946144334525	0.4350994426730628
9	0.2354025460120676	-4.479602067364856	-3.1107661466131424	-0.9361063049508512	1.8116637654891603	0.5098883841571005	2.8965715286456897	0.2770976902292061	-0.9277255673708352	0.8800583251481595	0.3379363618165553	-0.9858945221892044	1.2309690494823695	0.1101921892538333	-0.0659200544040069	-0.3980733931719493	0.4578988821051362	-0.1561390627578354	0.1668013762184053	-0.3506093168457989
10	-1.5145709799554443	-3.3837234493062844	-2.6487154162794737	2.4164046312409417	-2.241609354522585	-2.074133606674532	0.5524296010587326	-0.5192280254828359	-1.5322724171335158	-0.2024955831639121	-0.375083145576956	-0.6882982581415243	0.3408017786164498	0.7405167531494212	0.4764183715389761	0.1322667802530608	-0.1901861604169687	0.1360062487538855	0.2539784062415755	0.6048925424634595
