label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	0.3325305743245959	-3.629683014340271	1.7983308883377376	0.3448801819095907	0.1491312434136858	-0.5671464036249043	0.2295457976928455	-0.9784426404858028	1.0210478914203092	0.8669790404720656	-0.3140537838079706	0.8582691416274881	-0.1225882161655478	0.6449871244385779	0.6388864528041631	-0.1851862496108172	-0.0240211991266806	-0.0886943960729185	0.0958486062855015	-0.0888850574466599
2	0.4262631741156173	2.1526782450815656	4.733030510301318	-3.21622600487266	-2.6682593169061577	-0.8100535343742346	-0.5732206514169262	0.6961313884322773	0.6051375787643721	-1.474465140574045	-1.0227572763685335	0.7157936960624658	1.026177193982024	0.1810176958538025	-1.1999564229513686	1.0839936733161206	0.3371406011381294	-0.4082390973366026	0.1132479341807104	0.0607871991634463
3	0.8279532530187967	2.6877444179541445	-2.454381616513018	2.308256740538293	-0.4934543626544631	1.0414883721287422	0.0363446055202119	0.0002484713093581	0.5807289485005058	0.00316173284328	-0.4993376093855486	0.1864516848528941	-0.0145822452198964	0.2897406854599988	-0.136952269742258	0.0365386500114741	-0.2914105319120262	0.1420530491101124	-0.0685722122431067	0.0307444777414647
4	1.8811390981069944	-0.8271512706403834	2.3393809864539	-0.6142873284260167	-2.273148084999536	0.4753061891127137	-0.3633528874580966	0.3009208421570863	0.2944728857120436	-0.6061866211512326	-0.5245467074788761	-0.5816510130836365	-0.6308330004629299	0.5193746082262816	1.352213240752144	-0.1823059108480916	1.0014087726035632	-0.3591884296277763	0.6767680094319011	0.0304948706425494
5	0.2141387872495304	2.1879321260409608	4.272608220635451	-2.9827518092380463	-1.4152573901722456	-0.1875255142914236	-0.6414651916724998	-0.013845333126842	0.6840305876742847	0.9666778844485668	0.3306678859369649	-1.4212570665797772	-0.957933631070526	-0.6244149127220179	0.7534424673904618	0.5413412656128019	0.6219782370039103	0.0386729858862564	0.5961221087541744	-0.0324567904563968
6	-3.1467266548135635	-1.7054796027414283	1.601530643995627	-0.2479244413719575	-0.161606619822502	1.3012361879397565	-0.8174587497742265	-0.029511778949161	1.564235210831494	-0.5375124817091661	-0.8869135962623103	1.0761782647872662	0.7190957448011075	0.3487048092084943	0.0246259433479474	0.4939416678217564	0.4374954144859676	-0.5064236163526468	-0.7502995016118015	0.0442643071906341
7	1.9567349220790564	3.374714158135534	-0.2888120994560168	1.1485970463019828	-3.947206439562652	1.0452903535072506	0.3941700331233329	-0.1274659920233856	0.5977348601603407	-0.4598805500419602	0.3947522161440846	-0.5372449948870932	1.0642624243531975	-0.4324226949700798	0.3060348736322227	0.0121376356511095	0.6237750319607206	0.2251371268280968	0.4454489280185902	0.6040177043959079
8	-0.562034939319916	3.1228151546489773	4.0795637058021965	-2.2080904885943053	-1.0800784376933152	0.4872142205960967	-0.5152517002402468	-0.3054404140663612	-0.0024971826776964	0.8753111778834237	0.2980393747297685	-0.1389709989735765	-0.0036107131546587	0.5098758737597098	1.4776041784536762	0.0566719839349882	0.7046281839165992	-0.2078928144782652	0.948761066464884	-0.0597211457311706
9	4.0293305921054445	-0.1337208954687818	-0.1431981021490216	-1.3454789803846985	1.6476971848123916	-0.2487456760769406	0.7833469766412855	-0.1892953274734102	-0.129074111592851	-0.054582571812707	0.931898054341435	0.8098786385581211	0.6424859998711006	-1.1496454059309162	-1.412108454282356	0.7721093945580241	-0.2700992055491101	0.344412083516213	0.0588446712639245	0.3598702236027906
10	2.8438220410502444	-1.3646255152760085	3.613849888776677	-0.0169605842742625	-2.5969496692331604	-2.36810197659758	0.4801446958109375	-1.5071480722513972	0.9744390520044006	0.3346781618605645	0.3596836307862079	0.8156819096299228	0.3314348511704834	-0.4792855265198217	-0.0867633881293754	0.2724280054313598	0.0216549159373064	0.1609527081127579	0.5098732047980206	0.1485050855714436
