label_id	feature 1_shape_TFOR_raw_measured	feature 2_shape_TFOR_raw_measured	feature 3_shape_TFOR_raw_measured	feature 4_shape_TFOR_raw_measured	feature 5_shape_TFOR_raw_measured	feature 6_shape_TFOR_raw_measured	feature 7_shape_TFOR_raw_measured	feature 8_shape_TFOR_raw_measured	feature 9_shape_TFOR_raw_measured	feature 10_shape_TFOR_raw_measured	feature 11_shape_TFOR_raw_measured	feature 12_shape_TFOR_raw_measured	feature 13_shape_TFOR_raw_measured	feature 14_shape_TFOR_raw_measured	feature 15_shape_TFOR_raw_measured	feature 16_shape_TFOR_raw_measured	feature 17_shape_TFOR_raw_measured	feature 18_shape_TFOR_raw_measured	feature 19_shape_TFOR_raw_measured	feature 20_shape_TFOR_raw_measured	feature 21_shape_TFOR_raw_measured	feature 22_shape_TFOR_raw_measured	feature 23_shape_TFOR_raw_measured	feature 24_shape_TFOR_raw_measured	feature 25_shape_TFOR_raw_measured	feature 26_shape_TFOR_raw_measured	feature 27_shape_TFOR_raw_measured	feature 28_shape_TFOR_raw_measured	feature 29_shape_TFOR_raw_measured	feature 30_shape_TFOR_raw_measured	feature 31_shape_TFOR_raw_measured	feature 32_shape_TFOR_raw_measured	feature 33_shape_TFOR_raw_measured	feature 34_shape_TFOR_raw_measured	feature 35_shape_TFOR_raw_measured	feature 36_shape_TFOR_raw_measured	feature 37_shape_TFOR_raw_measured	feature 38_shape_TFOR_raw_measured	feature 39_shape_TFOR_raw_measured	feature 40_shape_TFOR_raw_measured	feature 41_shape_TFOR_raw_measured	feature 42_shape_TFOR_raw_measured	feature 43_shape_TFOR_raw_measured	feature 44_shape_TFOR_raw_measured	feature 45_shape_TFOR_raw_measured	feature 46_shape_TFOR_raw_measured	feature 47_shape_TFOR_raw_measured	feature 48_shape_TFOR_raw_measured	feature 49_shape_TFOR_raw_measured	feature 50_shape_TFOR_raw_measured	feature 51_shape_TFOR_raw_measured	feature 52_shape_TFOR_raw_measured	feature 53_shape_TFOR_raw_measured	feature 54_shape_TFOR_raw_measured	feature 55_shape_TFOR_raw_measured	feature 56_shape_TFOR_raw_measured	feature 57_shape_TFOR_raw_measured	feature 58_shape_TFOR_raw_measured	feature 59_shape_TFOR_raw_measured	feature 60_shape_TFOR_raw_measured
1	-2.7139601281456422	-0.5641486942722743	-0.8199277898352909	0.4670656947209328	-0.3149957303987482	0.4764057271813969	0.6538211104105118	0.6948937272235343	1.5397754227948424	3.2551942638081277	-0.9132158798857276	0.0151593831526075	-1.3979093164533354	-2.015106006472892	-1.4804490932575574	-1.0635824412352557	0.1391474334004695	-1.5148477192838543	0.6018500696022504	-0.3446518253324825	-0.1322027499160634	-0.4513538428238046	-0.4070333451252786	2.2595853741299177	-3.1656522718072257	0.3053046301500549	-3.477596541576601	1.7941260976500213	-1.416246004533012	0.7405088985305064	0.0283803727210747	-1.1973496938101196	0.3965686443600609	-0.5669989675815985	2.26558042243398	0.0356967556675215	0.7535225636759431	1.047322096070883	-0.3046857744441982	0.8610849304676207	1.5219738689861149	0.7763413890407764	-0.4016876237967519	0.241550974029685	-0.5146764543387081	-0.0622744124296039	-1.943175415854208	-1.0616526828798991	0.642074146750657	1.75739335161489	0.7802137953654983	-2.1181078267104345	2.277298606112233	-2.486158317143188	2.150366259937779	0.4453979273440883	2.493063148975013	-1.7336117683680965	-1.7856566422361788	1.10830394630371
2	0.3872784138297298	-0.1863334583365714	-0.0364300481371811	-0.3097401706599504	-1.0865780906243871	0.7735223644469226	-0.2257166451421741	-0.618381627504069	3.1699776128207438	0.80625720855108	-0.0360092110843831	-1.5647957781477035	-0.7130377509944195	-1.1518928568300146	-0.4527298764256444	1.1314919083087935	0.4529323699117173	-3.6953600651438343	0.5144599855754284	0.3471818165679778	-1.0515230918212732	0.7525684325945177	-0.1641392867301556	4.071031178154657	-0.2948032890601322	-0.339030461465853	-2.442368176493886	-0.8728285120874739	-0.7826056892581619	0.6582145523114606	0.0495064728842879	-1.6427935862531928	1.2957386880718942	-0.2839263950833011	2.5576627510676486	-0.0583807395732267	0.8973300615016324	1.2692529515377242	-2.6669890334852218	0.0607425336163656	2.5140652634345813	2.6706488016735954	0.0173562744616768	1.5390240269012017	0.5207261270752239	0.4280848423911179	-1.0526401649484618	-1.6843000906130812	-0.1690893558477286	0.3004179389189598	0.0398882052972215	-0.3445320309716599	1.4646188293217264	-0.2582605430393596	-0.8185995859342787	-0.0909036909204304	1.1737540208685475	0.2663998395240528	-1.941044949187548	1.886504415835956
3	-3.669023713459984	-0.5851311810259785	1.3949065325595968	1.3555506142758371	0.2404301388266311	-0.6759903250115276	-0.1012593960006917	0.1486503015707679	0.5865845903747777	4.149310834429835	-0.2865064573437096	-1.886124710637663	-1.5169986685656216	-2.0020997275390897	-0.5205646026123298	0.6096078772214149	0.3654963054733212	-2.2400901992403623	1.7840640229497955	-0.5049699195862737	-1.0890286154920623	-2.061185778732422	-0.4907034624766899	2.517666769039044	-1.7363848865589009	-0.1880584350375675	-2.382552530389162	1.7011871387119577	-1.3496521735574791	0.1625373914262748	-0.31432285687572	-1.1682142068316197	0.4617152121620944	-0.2159611872936755	2.0622863444956128	0.1204721219971521	2.596898400177543	1.5818064925440698	-1.3062144716991022	-1.3292454491630126	2.163840340546709	1.5816258571862332	-3.0631355872693224	1.126127836524934	1.0370469597950227	1.0465291986993517	-1.8948068109881249	-0.9860911433398832	0.9895431054385866	1.3299674200611689	0.1064806495879326	-1.9977651473153368	1.274772916171444	-0.488459102531217	1.9477448700751163	0.3470454316194565	1.1081752255370123	-2.8590865496725204	-2.233841895286949	1.6838210737407913
4	-0.7463686932591544	-1.5991765147845274	-0.4519956548590832	0.7828671286215634	-0.7281576841226746	0.3628323601905819	0.0498958650735705	-0.4862833639821661	0.7360591908261647	2.951385002036294	0.5641160651163405	-0.1836095291217685	-1.4783801734852342	-1.9467646442848707	-0.8443305261131995	-0.4987644222444044	0.2091260664696595	-1.6781390776589786	-0.1179253967267004	0.117498358274154	0.1033726422121223	-1.031020876127317	-0.9814642359506112	2.4771484881507204	-1.7771430981815868	-0.3191712924021416	-2.6258263952757903	1.1327475421100104	-0.8111430419411687	0.8926046636769922	-0.4399284604532336	-0.9516237144219116	0.525345175912282	-0.8799587945411743	2.5420993841445303	-0.2732612001355932	1.5418879501142255	1.295312811994408	-0.4115221868878418	-0.9006068584612461	1.7907503943798044	0.7972302856906182	0.0763209255863923	1.0472368515910468	0.1915426399993463	-0.5733854110635939	-0.9240231406254242	-0.8079222871137648	0.8214962994433113	0.8610162625020688	-0.1910592463490463	-0.4162326065948054	1.8268847181259769	-1.1379012202223973	1.5812553589755949	-0.3835813571188583	0.8658664023126148	-1.5194633882152893	-2.1195840554317007	1.7094448824747182
5	-0.1516611193369152	-0.3661433597750831	0.1127792165081048	-0.1165526628824873	0.0389121127962798	0.359683191797321	0.082940277626347	-0.2916432721949558	1.7932914387150911	1.3237467091592157	-0.3876971595316231	-0.0174498447151956	-0.5376595590844961	-1.174859330006142	-0.8383635126920609	-2.2179683134722348	0.4870911750886536	-3.6590428521684526	-0.3025252118077026	-0.0172269391219592	-0.1295040714136477	-0.8243442423030114	-0.3214820124949133	3.0704191544511787	0.9725737665776926	-0.0937844967032882	-3.7563179031167406	0.8615922786968849	-1.270256351470499	1.3826122142777053	0.0697989859958277	-0.6930895389966936	0.3923132258900474	-0.3071978051870052	2.3221625075627625	-0.371280014039025	-0.7295023811456955	0.7682202934526035	-0.6624738542985313	-0.8700555642658272	2.7250506903737635	1.7315450135411568	-0.5149086096352179	1.7667578056324804	1.0010619147108155	0.0564535827208385	-0.8024537242006451	-1.983785436355772	0.0405346599075522	-0.2384367075366422	-0.1406013200889515	0.8738354163149333	1.3477132018900844	-1.1669664475501773	1.1668070364881131	-0.6634653876547667	1.8207408645148349	-0.8273376026540258	-1.5328633110791785	1.9464033134689045
6	-1.8573085052420977	0.0787946677207369	-1.7813076428707948	0.551046191532339	-0.5073075627685552	-0.0499278275167219	0.1967582965680823	0.4846950977741146	1.8155305401077129	3.3828837712190283	-1.272975252364564	-0.7267233920197005	-1.255918286900207	-2.1608695667525	-1.3059920712249404	0.4939904053339757	-0.2167171525322054	-2.313500280066407	1.047155386775343	-0.8610588604174965	-0.8388174238705808	-0.0777731093414897	0.2167125693209068	2.591254484776795	-2.730320726309808	-0.3133474787281923	-2.4619105984665706	1.86735833505686	-1.563122748885832	0.7756292852997542	0.1277670368643946	-1.265950171838743	0.2127996298855743	-1.0811389701811815	2.04758979705183	0.567219641432527	0.6968512250053219	0.7384666799148283	-1.0950231209123222	-0.3002833865633034	3.148664456029993	1.5820539919470098	-0.4463346900766751	2.5756139819014097	-0.7263624030871405	0.5921291464417167	-2.394172402498285	-1.938788910064258	0.4487607988404365	1.1805782391899526	0.7692988287185509	-3.1901422745014862	2.059267947482644	0.0142812096005573	2.2780955551857107	0.2162133689273394	2.087190773006891	-0.7337481652226967	-1.5139631120109216	1.1027698783842748
7	-1.0860771263743132	-1.0676400016678629	1.311945118620108	0.4485630276497592	0.1294749833341968	0.1185617937608299	-0.117281864016657	-0.2249062716651667	0.1063372496006467	3.621031497149233	-0.1393173337587842	-1.6984765835046294	-1.0305573801105703	-2.7941201053340654	0.3643195816783282	0.8448844584837056	1.1938608369721404	-1.7424289524408252	1.3031932967517132	0.1028946051125272	-0.7223194404291762	-2.1261793471483865	-0.2433020166040944	2.575172233535459	-0.7033698055990034	0.1375534009991967	-1.6896901420455226	1.057812372322835	-1.1988623791556272	0.3660933036609871	-0.6121453395643732	-1.7877372214980856	0.4173454578204705	-0.7372202253718207	2.3675470901568407	-0.6283302039807348	1.6677794042085834	1.968740898029926	-2.2959126706093387	-1.8078730050255416	1.8362484697273511	1.6266548830763	-1.835467249869696	1.7034418754112448	1.4555627316777366	0.2615311525625148	-1.0767063479803092	-0.7172221752191597	0.5513905720703982	0.5869178475469004	-0.0464518809721592	0.05455794713649	1.977343403704414	-0.1717304985011747	1.57050472714673	0.222657114877045	0.8153365390714189	-2.3202158884036974	-2.4249867024668434	1.7761367790881828
8	-0.3719587122823649	0.0267310718318242	0.0975334708057235	0.3255020711702652	-0.8038720264558957	0.7658590800718424	-0.3923248104628499	-0.2034377682542099	1.2488834271721654	2.6625882189238417	-0.8284018358706462	-0.3757531680196311	-0.6881650312129679	-1.0651846660197697	-0.5926113731907519	-0.6494309794720675	-0.1862665598321373	-3.020837547644634	0.3425813216199787	-0.3251825719418082	-0.3709265223236713	-1.3517872233361845	0.3319029705652159	3.3207170231967296	-0.8392037588819345	0.3292510294004099	-3.5862612214523435	1.1177572064911243	-0.7003890405706472	0.0983587606625508	-0.3954173541371042	-0.0633699156940492	0.3943664211875162	-1.2138809774660448	2.15481696571823	-0.4089167275902176	0.1966008555006113	0.3119432331945728	-0.6621977760744597	-0.5120377685419153	2.5613647190485844	2.798789315128257	0.0446217695524344	1.0605478594475954	1.3847776788342454	-0.0254863964124947	-1.509800684332084	-1.7551930371435889	0.3560852816588613	-0.3250087978752383	-0.272268981648512	0.4818688268587756	1.466576622836606	-1.6378195836749654	0.766961186391641	-0.5461284539526351	0.6685696387843265	-1.1929069153602576	-1.1597981708355345	1.9910833318955967
9	-3.257619199824002	-1.7098733378953692	-0.3951794750386112	0.5653787848726288	0.2883417852295616	0.3812939296705929	1.863645898895036	0.339158508932824	2.478880457046116	2.0599456674845142	0.373873339214322	-1.1768331368144478	-2.1389148600319694	-2.346480610903175	-0.6646534883880635	0.7726997977152356	1.4170145476613234	-3.4218768288967505	0.0133438462860633	0.3617293036039475	-0.7628560694635121	-0.7339398085913564	-0.0536722077772359	3.1504179565468164	-1.9397299592601127	-0.4630084441347306	-3.2043099424724977	0.4465265020180989	-0.6941517999815043	1.0480852687544318	-0.3951237417230444	-0.9089278681430896	0.0952048864164134	0.4400195267234597	0.780050407721677	-0.2821901617354655	0.6970176263981953	2.5262488605444235	-2.735472889374331	-0.1952891531132472	1.0299416088195312	2.0515642400153067	-1.2801944535629133	0.0509256518835701	0.5397550807197198	0.1029603212806178	-1.0187584359661963	-1.0620574460427177	0.4809363124508716	1.5846250932195265	0.4582957812277513	-1.1370989950757333	0.099207275596199	-1.2820088454231724	0.4492388547261505	0.300934814507618	2.971606689467753	-2.4617953284641008	-2.052582658828321	0.9943942969939292
10	-1.6944764574172644	-0.900948020085234	-0.0671256929164433	-0.0129104846780383	-0.3754906003265476	0.1810373776928461	0.3063128375775906	-0.3946079595853397	2.088519150817501	2.1417931608546645	-0.7875042528259364	-0.6268216671994671	-1.3515809678857542	-2.2259210367865623	-0.2858235218279921	-0.4236402762300125	1.259073681417639	-2.556774769639614	0.2510707749336669	-0.263123359502772	-0.0551307330209414	-0.2878483440234478	-0.3158603572055208	3.0279407246729315	-2.057305728054192	0.6105773612104369	-3.1405984161417484	0.6601385939406392	-1.7264622000175336	1.1645546358784948	-0.0509955240368882	-2.1144035006526463	1.0380676507352171	0.2365887311551842	2.8421518085520043	-1.3370380020726351	-0.0849095487717064	1.6453549912611851	-1.6666734503542573	0.3315152816676221	1.7078300653920366	1.941837038149264	0.3618198522105418	0.0768863623187434	0.0719166477720009	0.2369948188202799	-1.6630265517084462	-1.1183330225740349	0.3309258652440676	1.3220491465855184	0.7383878544079235	-0.2943951621619254	1.800327995425602	-2.2314719286769624	1.0245194011376697	-0.0157026739907889	2.362589814860724	-0.8997146549865471	-2.639442143203455	1.3853994069785247
