label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	1.6811018921988443	4.076758030905648	-0.9207860869834128	-0.1358496650905825	-1.2998746640709082	0.3675499086229061	-1.5540775216432725	-0.240505188553848	-0.4919999300716164	0.2383807920735983	-1.7406104876468491	0.1124347110412085	0.1903735177588005	-0.4024784662605707	-0.4969898319567378	0.013433601741974	-0.1568974636550126	-0.219023773458346	0.1375120828452967	-0.0538190459499552
2	1.2977536158579015	-2.5171468975531752	-5.534029682224977	-4.110237918270382	-3.373532565102816	-1.9320308234079373	0.5602630225740906	-0.7801566167547567	0.2388543625320038	-1.4226042738006557	0.4069479358784764	-0.177323776957964	0.6241608585604299	1.7968011730342015	-1.8567667929177696	0.0121890702401876	0.2498409294760375	0.3986774655690299	0.0824485389489513	0.3310879759971272
3	2.578360499809536	-3.553868072773984	2.9536793809974204	1.3633347585644409	-1.2327034176380838	0.0122965511831951	-0.3765936540245573	-0.7281404036517263	0.1625004454417662	-0.8090282438303695	-0.2719682325140884	0.1992220830188991	-0.1505468671894297	0.5881348453607178	-0.5472892631442563	-0.2082519382880208	-0.1334720441568275	0.1453071416491094	0.1925633947852982	-0.1969853517168487
4	3.5575430821291065	0.7412481937755581	-0.01798286187432	-2.255880595885945	-2.423819086270085	-2.3130267032868543	0.6288735809925856	-1.8524987059278653	-1.2053011554199906	-0.0759250260748849	-0.3443156704788361	-0.6677611132526486	0.0875841775353835	-1.5535772096990204	0.0839011340095825	-0.0798298964214105	0.1719124707468478	-0.0767686571893404	0.2415722447560238	-0.4018889065399285
5	-0.3469778431525603	-0.279610793177646	-4.251721618594357	-2.9127460800905003	-2.2241991269458263	-1.684730344750089	0.5017310628294349	0.801333565014622	-1.3885924071655134	1.418779668566866	0.1239372068548714	-0.5732649621926846	0.6797115582625859	-1.7289026141657209	0.1386755800942416	0.6910138478567283	0.0628893790802014	-0.0371057461043766	-0.3199610934841789	-0.1428961820889305
6	-1.673513163150892	1.6946034338109115	-0.3169732623265993	0.9966398588457852	-2.5494324565192943	-0.1242575619738586	0.1362649230415153	-0.8045061800603339	0.4735998084710089	-0.8817560834585592	-1.0361047444789488	0.6024301967833416	1.2881246722495947	0.3888120724056858	-1.148526678264956	-0.5536058830187955	0.2469584067579557	0.1471877714377145	0.0377281783333127	0.6196381309686871
7	3.801771221964588	-4.279878447136987	1.8641535579716293	-1.8319885185239573	-2.7890182562731587	-1.56260044884296	0.3465498957709267	-1.2422386966604624	0.9275704905018088	0.6264540095067759	0.0800681900956863	-0.4579651466761589	1.0605738009211123	0.1249137546349789	0.8951902386205162	-0.4004217464297448	0.1790031486580734	0.6774782801476962	-0.0864195294844212	-0.3387455821157785
8	-0.2633087375765568	-1.965101736753077	-3.503997654861867	-1.5030420602599297	-1.4552335391884967	-2.9651537816948688	-0.2246986472342063	-0.709314478887831	-0.5347702138625565	0.8458783988273055	-1.4129300975328942	-0.1653497507234682	-0.1973958275079289	-1.9436031022783653	0.0504153408446614	-0.2136990840401247	0.3549097947767319	0.0061458075629305	-0.3685514681097477	-0.3122153808255716
9	4.586694844973733	0.2721289384838458	-3.2753484450725354	0.2515498199883406	0.1381622643098492	0.1402662959186971	-0.4236425503491259	1.7161848035726652	1.8739099569177613	0.5867877305893672	1.72493896458658	-0.8764132441458123	0.4154769992242608	1.7637696982640825	-1.2693010522074553	0.3071666167374771	-0.022239252854187	0.1248957653162998	0.2009330400554165	-0.2841436294892197
10	3.1674337223158653	1.4681525415167762	-2.8374300827613554	-4.549436155663712	-3.084146537069293	0.8823279923827494	-1.8977431751345293	0.2756332689578566	0.0733897597429318	0.7799615091563787	-0.6236049712159801	-0.7654236351495918	0.6580659940260143	0.292805885124783	-0.7429634543586467	-0.160859036664855	0.5110028483710363	0.3446760436049312	-0.3083965572057654	-0.0815789607169406
