label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	44.929323998429574	39.23954593824117	7.586282406773287	39.98175324055582	35.814920396626924	3.3680745	48.91068076326059	41.668328439288935	14.370451199999998	73347.0
2.0	38.34735733452799	40.98645419478166	7.984939465117482	32.441769999160684	37.699916206975715	3.5926127999999995	42.56122119155942	43.65253455544557	14.370451199999998	99282.0
3.0	37.752671069626324	32.12030265763127	8.339831372742129	31.449666941082373	29.763091742349246	3.8171511	43.35490363802207	35.12044825597211	16.1667576	102763.0
4.0	49.982908224232766	40.36748337828076	7.2994385477230725	46.52963342387265	37.10465437212873	3.8171511	54.16882697107562	43.553324249637726	12.3496065	64342.0
5.0	62.88686560530871	38.773057277263646	8.38606396252146	60.31986593116114	34.1283451978938	3.8171511	66.9669564202858	42.065169662520276	16.1667576	85713.0
6.0	30.521398892461097	41.3435838945344	8.493774175313229	27.18362379134564	38.39438834763053	4.2662277	33.92992458627814	44.44621700190821	14.370451199999998	73408.0
7.0	42.28576143708536	34.8721297028708	9.04246171785726	37.600705901167885	29.763091742349246	3.3680745	48.41462923422144	39.38649140570883	16.8403725	181791.0
8.0	44.13307245092353	42.518188370465495	9.635232441583044	38.89043987666968	37.10465437212873	4.490766000000001	50.00199412714673	45.934371589025666	16.1667576	104949.0
9.0	65.12534043466907	42.69682372972628	10.980729506610034	59.823814402121975	37.40228528955222	4.2662277	70.34010681775203	46.62884372968048	17.738525699999997	145445.0
10.0	70.25520990211288	34.47162429848872	10.002813560455428	65.57801213897615	30.655984494619727	4.490766000000001	73.4156262977948	38.295178041822695	17.963064000000003	144968.0
11.0	66.69958141176164	37.63013378062747	8.367987249523367	62.700913270549066	32.54098030496851	4.0416894	72.62194385133216	41.8667490509046	17.738525699999997	131437.0
12.0	73.18239485690358	42.03735148273931	7.387328790464549	66.57011519705448	37.898336818591375	4.2662277	78.574562199802	45.43832005998652	12.3496065	106749.0
13.0	73.67833573546717	46.77705959444074	9.667130745435012	69.54642437128939	44.04937577867688	4.7153043	78.97140342303331	49.10910137487625	15.2686044	73879.0
14.0	26.331209976528932	37.86906733996074	8.74491815550051	21.62784666610712	35.4180791733956	4.2662277	30.854405106235387	40.37859446378714	13.921374599999998	81983.0
15.0	18.860211745955134	38.96428909334211	8.48155763286124	14.286284036327636	36.31097192566608	4.9398426	22.91758064160892	42.1643799683281	13.921374599999998	65591.0
16.0	25.540820940383405	41.185825793265145	8.539686071472259	20.73495391383664	38.295178041822695	4.7153043	29.564671130733586	44.04937577867688	13.921374599999998	63163.0
17.0	81.00876488888653	47.66705618863104	9.336995625091307	74.40772935587313	44.347006696100365	5.1643809	86.01533513538931	49.6051529039154	14.594989499999999	74711.0
18.0	34.75516736323033	43.2014424009461	9.614329352422246	30.45756388300406	39.18807079409317	4.9398426	39.38649140570883	45.73595097741001	14.594989499999999	69852.0
19.0	41.35239780117556	45.23047294871894	10.050046714102104	35.616499785011264	41.07306660444196	5.8379958	46.232002506449156	48.6130498458371	14.594989499999999	81229.0
20.0	27.127281951821452	33.3406434989712	9.42225797741852	22.71916002999325	29.862302048157076	4.9398426	32.342559693352854	36.41018223147391	15.044066099999998	112933.0
