label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	0.4036940332085301	-0.0823656738953579	1.867979141805636	0.0034791067069549	0.751383581799158	-0.1771594654005891	-0.3712459962961154	0.2994325611717517	-0.0504785692861783	-0.1259568719392696	0.0285529040871305	0.2225262758137143	-0.029932079887621	-0.0903929215669726	-0.1599512959534674	-0.0197224862742126	0.0280706026197309	0.068141283498714	0.0197025896115261	0.0688432570141962
2	0.3836800643143529	0.1370128973330172	-0.6777305831164863	0.0670147609076731	-0.6152285716809355	0.2352907890049998	0.0740060972248942	-0.1573479177334585	0.1415710268316423	-0.0293133332271313	-0.0330897326325855	-0.1553795385705	0.1175166545027317	0.1043622367503129	0.0347490574844639	0.0545191371729013	0.0277935721892421	-0.0114934784271324	0.0023293002977528	-0.055720907861032
3	-0.3278133596399865	-0.1460475575606977	1.0549274957386758	0.1618642549829659	0.1166986404097592	-0.4445385595676515	-0.353974262296661	0.0049237545282851	0.1198944846537529	0.1742405429160586	-0.1029882727337811	0.1303840027719711	-0.0347522700833622	-0.0305418479456064	0.0838297063720215	0.114662565901419	0.0082929999124699	0.017696374444692	0.0275187880649876	-0.0623415040186689
4	1.1179442097811336	0.1671216735790717	0.5911144765671761	-0.0326015797295343	0.0129273978433444	0.3460019350806972	-0.148021180802612	0.1574165219630229	0.0846693571800407	-0.1778289378840593	0.0119490863026977	0.0223122364911957	0.1549350340435085	-0.0779360463778779	-0.0563435245730562	0.0336575377083241	0.0242720144136754	0.0575481733047622	-0.0012493080403492	0.0469774128935596
5	-0.2532356533299856	-0.1474662391817646	-0.5875956230897299	0.2237838756096706	-0.2728046977824442	-0.0870348515693458	0.0768106828363151	-0.2561183813721655	0.0986558460199509	0.0962215739400462	0.0007725431801423	-0.1305672489115393	-0.0284358268207496	0.1010008471665989	0.0547151228026149	0.010619365211909	0.0195806453726184	-0.0384425554062404	-0.0039965345897319	-0.0651371873464892
6	0.6509125791260931	-0.2370060675242822	0.8049506841164091	0.087793443739991	0.3181048543510072	0.024952191485377	-0.1719708864972811	0.0896160874837936	0.0142930498530824	-0.1809571058062713	0.0798368046949589	0.0221993455847843	-0.0335912284895737	0.0732222286039839	-0.1947133373171872	-0.0628816626911841	0.0377315116900275	0.0500722963268379	0.0028877871353953	0.0202891262522002
7	1.2416648527100855	-0.0056149232956821	-0.1193948074683589	0.0287184326217656	-0.4558192120277643	0.4686870738456433	-0.0483687444042582	-0.0440313798077928	0.1070398030710463	-0.0895978740099922	-0.0087619545955485	-0.1005789282369775	0.1520919382455682	0.0597077442282864	-0.0069617841983275	0.0325370471336993	0.0361574299749017	0.0052907297381028	0.0107111428217427	-0.0064810524976943
8	-0.1326932708134233	-0.2853337231118643	1.0274671825661066	0.2602102636753459	0.6240815875492439	-0.185519683974251	-0.2324259544765488	0.0529008630267699	0.0157306726833427	0.0364178837030891	0.05840446050988	0.1887208726164721	-0.0896795913046854	-0.1062071198275998	-0.0222137181961243	-0.0138823336092245	0.0144991294524399	0.0029512753857896	-0.0022192552698654	0.0558984700791863
9	-0.9452091195659232	-0.1415832360812261	-0.0777970753529667	0.4901894469681124	0.2969324784670905	-0.2027572051812012	-0.0687282844598733	-0.1983560792382805	0.0904182166750711	0.1102381713677842	0.0488745961054772	0.0414965229784693	-0.0258227524583151	-0.0256349843534096	0.0364455777185403	0.0353888004557796	0.0387645898394538	-0.0664347411009738	0.0040010327757797	0.013916641087185
10	0.7708902619554666	0.0777566567772322	0.76045954474472	-0.0379839231241011	0.0366790997372471	0.0414466035771624	-0.0595006668176594	0.0901375027696057	0.0445060850345448	-0.1345576826171339	-0.0040365543692528	0.0260223083543288	0.0501445535807922	-0.0008335657905048	-0.1022426887014109	0.0207629665945207	0.0233719995993769	0.0576934350357306	0.0055527550421108	0.0368569145495331
