label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	4.422775560672277	-1.91654972425181	2.8285724767929388	-0.2860963300050768	-1.0771720359556505	-1.0542348583925625	0.6275447097214752	-1.4218153600923529	1.4064648807882958	1.3403809946959468	-0.4975830018840523	0.9121566511387298	-0.2718729442180903	-0.0670279862127405	0.6717528199941414	0.5767300901715284	-0.2626887026518589	-0.0461061571992134	0.4117013471749842	-0.2843955200599912
2	3.2528688556956515	0.0227723053113158	-0.4050802381514167	-0.2194182251227806	0.0663509381913037	1.9983515512623624	0.1927346778764005	-0.8781735516264217	0.9180433707486544	0.8525402110628895	-0.2907937067407464	-1.092229389188937	-1.025119570906641	0.7788566305911917	-0.5042056729761575	-0.281427752167998	-0.5503369844907072	-0.2939883894705717	-0.4512395172318748	-0.0215703266400948
3	1.9104955894655749	0.6993820246244111	0.6191389222901265	-0.2995458013538764	-3.700148342408112	4.055045724093598	-0.0061227526872875	-0.8354790236679013	1.4657381974431032	0.0271521279370452	0.0171142129784593	-1.7208856106838726	-0.9063280960810418	-0.2977443596531313	0.8440568896403791	-0.3182086413984547	0.2222107435957011	0.2110332828156365	0.3767130913382224	0.1068446028122844
4	1.9895383816485992	-1.1926552530488317	2.76716069470843	0.1630658572014839	0.9111755127285596	-1.3524391400399027	0.3427926376464812	-1.6280024602794474	1.4909622624389924	0.4673434827186062	-0.3596775196581168	0.9462270696503052	-0.2339736529691352	0.7060319583382462	0.0392593238255771	0.85155061711942	-0.0523627201657087	-0.0909031480485589	-0.6067855875818418	0.0350441259667777
5	4.035338963156728	4.188871849315174	1.1603486120675086	-0.8406890320528545	0.3284495558625493	-1.2079484422064128	1.3401428188322222	-0.3589500943543169	0.2121248519481225	-0.0700092843985318	1.6267364172744652	-0.4157863730722548	1.9305696674025068	-0.4769833012821369	-0.7328718315924425	0.3401412423291798	0.5662083067958595	0.1313624224096463	0.0237384761297412	0.5752655518727965
6	3.7590948812587466	2.2774009262699533	0.0403295605979465	-1.261147236934243	2.569326828183095	1.886534500726582	0.5956348747247397	-2.1657974172840224	0.1626355575384291	-0.1985442305271421	0.8616948384722607	0.559593386110343	-0.556722882091021	-0.5724543956370003	0.0924750777576599	0.1792929641667892	-0.2068580093999886	-0.0597845973330117	-0.2617908570943847	0.1315209188093151
7	0.7293436256283728	-0.5030741206463618	2.5791318375423664	-2.7369960012971832	0.8729730758025425	1.7209569045162594	-0.4106289833789644	0.29882432451685	0.0133932749658379	1.739806521742784	-1.3421859459288183	-0.0934454457533748	-0.8920961971406471	0.8332621702486829	0.7173068175313959	-0.5770285873167129	0.3032018217980178	-0.7212021691821009	0.1831646752500915	-0.1060956434967186
8	5.97954859196962	-1.6304906709245848	-1.365174672890479	0.2002878482937469	0.3006506573375787	-1.3235520488887405	1.1325624087019135	-0.291000968035402	-0.6642239420288703	0.5313560557194406	0.5334329908336601	0.3667894008252259	0.0685743027587355	-0.0953857811336125	-0.2507749883511947	-0.166617199990041	-0.8158520816704654	0.3180862471535965	0.2885826931588418	-0.4905247229342249
9	5.456653382263847	1.0248285027659796	-3.2164534046279063	-0.6272625624384786	-0.8933825489148491	0.065072020979179	0.6205264559105843	0.9724624550083294	-1.36855751278071	-0.8596319639209165	0.1988810598856754	-0.2982109099475603	0.7015756264842621	0.4283599298436289	-1.219573662200782	-0.1379604013613634	-0.7089011751137252	0.0988819531501603	0.084328022276034	-0.445919765510492
10	1.1560652455286715	3.791156258110723	2.136828874707433	-2.0234648061215137	-0.7290684873980866	0.5764612594394469	0.0424842065447195	-0.3404325476512189	0.0137465744657885	-0.1222224983573398	0.0073436915276945	-1.0527968674431565	-0.4691800189371145	0.5975953318516491	0.2867691520271778	-0.1327379467777181	0.224329385356855	-0.1521393362862981	0.4290173982132983	0.1556304112706785
11	2.61374869808333	2.097108322205385	2.016736588430369	-1.3728567416367672	-0.6919744654859863	-1.2754974101267331	-0.3088526315948185	-0.1835844046658228	-0.5240151828517727	-0.4272178349308519	1.1194027436421268	-0.4404152991777403	-0.303900618387354	-0.3922427757620081	0.2807822043595409	0.9846786197576788	1.7496018168436491	-0.0411140814271477	-0.0364289451328958	0.6789651459091817
12	-0.8598941916559728	-3.013914573369009	-0.4369418337875927	1.0666427791192166	-1.1422246673211969	0.5312700900381548	-0.4574768760257667	0.9363302658196092	1.2033704615796723	0.6816649795225926	-0.7475279128523622	-0.5650213217669455	0.0076734854571915	1.0374900681272858	0.1528792575585435	-0.042877877707193	0.4718425139400911	-0.2965296594703781	-0.5632986630019681	0.0501523111194013
13	4.6559565202377255	-1.750493946151815	2.469128809265978	-0.1181326001736314	-0.8840855072084133	-2.915736950493064	0.9556601417678174	-1.1726734312242226	1.166791707979319	-0.1859800725030902	0.1889908817758547	-0.3162391874346755	-0.8842776111959283	-0.7921260866304051	0.6122943047614713	-0.1405880880651243	-0.1742132361911517	-0.114804626713324	0.0480661906662702	-0.238171748894661
14	4.033253935668177	0.9892845633823468	-1.1913882343892157	0.2894585849671139	-1.5019188961641263	0.2228316590151235	0.6429719381154109	-0.8907666313283831	0.3939568878049191	-0.2603666134986129	0.8881117748083016	-1.1983480824978126	-0.7189510123970259	-0.7186837046431915	0.2033830248953003	0.3609883099408629	-0.2507515860600814	0.5694066317030304	-0.2189212142516283	-0.2560715642422833
15	2.8529593062813867	2.342457060793388	-3.5167130390173256	1.1803538265147355	1.4115041985757857	1.831494192084356	0.0615283629730024	-0.7667133113186364	0.4960209356459173	-0.6078147168696562	-0.6358196703055865	-0.2338927574337612	-1.3773484740447388	-0.0944581400519812	-0.1901991854671599	0.4260258556381852	-0.0960585263590355	-0.2008597528725724	-0.1116973496608175	0.0117139804455421
