label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-3.811567761848262	0.5569808774734124	3.3488566592898	-0.2910543497402358	-0.0153518555958871	0.4330281173558892	1.3882566506582528	2.7772863620244443	-0.7009648732886777	0.2285079593916665	0.5333810156071035	2.315718283099071	-0.0316379944942326	-0.0464825200390905	0.1629611553469168	-0.1817798493450573	0.3679862928181601	0.0304500886655547	-0.004017564327321	0.4011657286290244
2	-2.7856084228746587	0.1837934972549693	-0.1472139032492611	-0.0014570352228666	1.8214019329635007	0.0361429627961276	-0.3649783215239637	0.6730849947277271	-1.1938217448219444	-0.8352388808790471	0.3580334499041573	0.1880696398360628	0.3113146283433927	-0.1802732215509217	-1.551341490308218	-0.0208649908161062	-0.2986643607048789	-0.1042922653059952	-0.1169964797449845	-0.530384470148384
3	-1.1843284642724212	1.434647747364993	-0.2070982411868752	-3.4322743800120383	2.265367015146368	1.0308225618763314	-0.8007497882117818	1.4849653180272284	0.9645990981613632	-1.3642609656771083	0.3039011842663033	-0.94644053682451	0.3137806831414984	1.4566097792214392	-1.0011173262385071	0.2033339481697973	0.1049339359772796	0.1370941850257254	-0.4690057381522097	0.4467787537640397
4	-1.2506821110611552	-0.3316533448805341	2.3142039058966635	1.9636537700627308	-0.0181785702389543	0.7378476977652224	1.680350568562588	2.5873077824009587	-0.4806327254747362	0.0368876621646054	0.5704145763924107	1.5388559204943355	0.0361248458858405	-0.4711199412164029	0.1473243984744066	-1.2453267141890283	0.2954809071310231	0.0123871083362432	0.0961403445796369	-0.4548545992112558
5	-2.530403437698655	4.340306867712164	-0.7705848190753476	1.8382061018337128	-1.8690898357304373	-0.0542129432690852	0.7675186110459897	1.4505161214083486	1.5161569319051846	1.3439744726594856	-0.947132816247832	-0.611796844813493	0.6535496629711162	0.2081478239022494	-0.3768952551002051	-0.2560103527781285	-0.1413054179779811	0.1422669161175827	0.6713033578639864	-0.0494990646531832
6	-3.2834549287057326	2.1155644345723577	-0.4553211601640418	3.199562545158141	1.947033350567556	-0.3800545521128131	-0.5833792902967971	1.354130435081558	-0.1332617184040447	0.5332273137337142	0.7756350669427707	-0.1139364178563253	0.4659039913070764	0.1178068809378145	0.3311104078805869	-0.1971584626525973	-0.1720246679849344	-0.201135938379368	-0.6263606895062432	-0.2483527577395818
7	-0.6008588845423288	1.5694762927730412	3.6069991466517473	0.204526297276498	1.6721102468107898	-0.2470583156720311	-0.3946376437203298	-0.6916882162951623	-1.075936547745593	-1.7786699498573784	0.9353062176081312	1.07202020184726	-0.3815543929369127	0.5728337376871244	-0.6211641582894103	-0.2269618366775481	0.2516233516172699	-0.3384547516122878	0.4200039004171882	-0.0668995074647433
8	-5.635928718623464	-0.4777213270573153	-0.0409316716042927	0.7263432951585962	-1.2313575853587495	-0.6196481915423742	-0.555197221043187	0.2111378605949347	-0.4033170657256324	1.3035602283467995	0.8699653589398668	0.5089263938378012	0.1630476270966738	-0.1499742986295076	-0.1457492311828403	0.5530551769426901	0.1257556954946972	0.3239195072299894	0.5294891005806006	-0.1917335670408739
9	-4.892789367388359	1.5474111772397396	-2.531478175353266	0.1022809718448591	-0.913384543305386	-0.0692533272518036	-1.7620307635040646	-1.5082435048960718	-0.4760186167061686	0.9132877284346032	-0.08826026026024	-0.8273807488252833	0.1391648151116271	-1.238109815874362	-0.4423981507859338	-0.1517047130834667	-0.403442992713674	-0.11065018511294	0.3553139267050005	0.11686778025528
10	0.027129528528385	4.2940165276072095	0.0312592996937207	-0.1398093008974967	-0.7443779440640863	0.4056059525735631	-0.5236249474682602	0.1674672950302032	-0.0073162367600811	-0.8899844894677007	0.3754340569502599	-0.8202231249239942	0.0992650071893948	0.5723561966008766	-0.4455528160239375	-0.279021059757268	-0.1208100601479911	0.3160804777350401	-0.4211564951774322	-0.2393806315989479
11	-1.2650670294841175	3.451342322514092	0.9416119463616556	-0.095089647877181	-1.6948438761942617	-0.3839176072613841	1.3304097357089226	0.3450119613443938	0.830054450197478	-0.9123098153828092	-0.1952957958645687	-0.6279847646614725	1.5857705111088976	1.0296296606888524	0.8017961630788513	-0.9386031582648064	-0.0925350317283202	0.0784325059921984	-0.144964132332924	-0.4339528775252042
12	0.2150887314488594	-3.077105671473264	0.3593798536354223	-1.2547765007067395	0.3018084718605582	0.3626431308981819	1.2781110650151284	0.0279205078753399	0.0856637932053292	-1.3844418918098929	-0.2199573540018011	0.6743407878432679	-0.2747343133559745	0.1078981788895503	-1.0286885305613644	-0.8681792451195051	-0.0807465050897304	-0.3475022945935306	0.6396836225343376	-0.1828337683709229
13	-3.72752170234154	-0.1892068841643972	2.654857528677832	-0.2100784190075337	-2.790657203302124	-0.2702569417267031	0.0115185414436567	2.758417195230848	-0.3216959132418875	0.2629716502590393	0.7084181699326937	0.3282791150818456	0.3048060473309029	0.5063221298149307	0.4173932937039772	0.4103039247950179	0.7814316973553206	-0.0541071388875862	0.1321152484610719	-0.1131856799019068
14	-3.1166181587936697	0.8155025859357448	-1.413054327379898	-0.3726348650713618	-0.3191057350425897	-0.2631793524802108	-0.2069300490878625	1.5910278188480476	0.3561237538342983	0.143888622894948	0.1133120666967908	-0.5759730668610912	0.5292710840262487	0.5517912746511491	-0.4867930747680695	0.2051115940762657	0.07406480906445	0.2762517009007632	-0.2331922283754801	0.0332998715978867
15	-2.3468837333437547	-0.2567779946871464	-3.813635415273204	1.8071680812733355	1.6119254193434085	-0.4989530525997199	-0.3253483496231553	1.4092679495750955	-1.0987377047279043	-1.3852430615755762	-0.0551310234893218	-0.2588167002254513	0.5115696479242509	-0.0553856500284077	-0.1846840211608942	-0.3157260407662099	0.0482995986695273	0.1402606216735102	-0.5249743045330789	-0.2758885346505444
16	-1.5881791303514126	2.9677700843730594	-5.2122919309391245	0.6344016412515181	1.1194376939620423	-0.4012096216151906	0.1893094868276819	1.8297032845105825	-1.4058259211468194	-0.4900605625935701	-0.611620937444405	-0.0043587681801104	0.6369590694066751	-0.2877723948013888	-0.4193611900063629	0.1649412412568993	-0.369036759743472	-0.0836375649356695	-0.8525199245414656	0.3014346909906322
17	-2.4473121714899246	-2.691456497955384	2.0438151152555424	-0.9215243531095147	2.49345259612698	0.3059603953308358	0.7151073413897181	2.069096197574421	0.5296148062797972	0.7890457009452869	-0.902409587406515	0.8891439023375236	0.4080630675972152	-0.2939926592081989	-0.7568550665126921	0.0938513060902523	-0.0399343002943117	0.2201682615755353	-0.2726816548063171	0.2214996772678041
18	-4.930638875754549	-0.4025530448146649	-1.8447604129566653	2.235242796913173	0.6175030425261252	-0.1253123341757844	-1.547450154406242	0.5665924788367604	-0.0006661332310446	0.8983409805092566	0.260273364996161	-0.7977116842258092	0.3225134330065948	-0.7854009116891292	-0.3017342308977717	-0.4209966471340911	0.0870761772624684	0.1646099844906758	0.1253671896168908	-0.4252288142615015
19	-4.423802158757248	-1.3951804473151108	-3.1591201558822832	0.992924348493066	-0.3725711560907879	-0.7527305144974075	-0.7047541945918852	-0.0519284148984908	0.3853612384895744	0.6133194249992893	0.0850689253422221	-0.4076470522914723	-0.1218095265361789	0.0157582232477948	-0.1683401796780543	0.4013207135433576	0.1253704790609022	0.3489630041036109	-0.1898139930428977	-0.1431349339975334
20	-0.3834005231231918	1.4716941053338048	-0.2862539012846473	-0.4682615196638444	0.5904130749033396	0.0244284776252539	-0.5652861057897525	0.7312555893813341	0.8122439416524063	-0.3749169177495237	0.3729372974625295	-0.9403480457676237	0.0314732773673505	1.1414388844792334	0.446221733237401	-0.0999794543881462	0.1142044890064228	-0.2288127952766301	-0.6411330974163194	-0.1969353267038407
21	-1.2856962152254845	3.114483422412756	0.9705177810673876	-1.010791020321637	2.5879920458189902	1.5759249277102296	0.5635664531877467	1.693160373930226	0.1797429500327911	0.8704140145384893	0.3759653600341313	1.5928988358107723	-0.7580630740324636	0.0091415042581934	0.4909747072125903	-0.6235771723882789	0.0522166459154762	-0.638508732179661	0.6404360347131393	0.2581342628819811
22	-2.831403538343696	5.275484235165765	-0.5079118180480312	1.318056796954334	2.2680822227312847	-0.4011334989232646	-0.8861541065464279	1.036169694184899	-0.3251459308068991	-0.5081397253257305	-2.073357367108974	0.5489625947338199	0.0941215848901215	-0.4833874372353031	0.6950253943123988	0.3928521671387608	-0.2722500942943062	-1.2144680130592944	-0.7842405433401689	0.7962240621528949
23	-6.037140632951371	0.8954382904051936	-0.7928493186313564	3.229535949785032	2.71469459271134	0.3341802174889818	-2.861026637144956	0.404674940021696	-0.5961861763842169	0.2611042170761624	0.0249838325115927	-0.1763926305215433	-0.4129460629457497	-1.2262484905732962	0.0727619883403569	-0.5621528106637419	0.152505215359171	-0.568070879769371	0.1377250218829209	0.3923767926252921
24	-4.591761650258293	1.4563362194439815	-1.964094812832388	1.4928797961071325	0.4293576727951179	-0.6716139401852064	-0.4469739464971063	1.3724787428809648	-0.6849847620966774	0.1498661261753713	1.1247431795161216	-0.2358627280258599	1.2291601186039287	-0.0469200555939033	0.2734484797976328	-0.4169190425421567	-0.1553909608580452	0.2382452200022216	-0.3480992957877378	-0.2816476954539837
25	-5.1294924055929805	-1.3999818175773535	-0.1061763999029975	2.206733682919147	-0.7935483065291631	-0.6874085300001371	-1.6326275283602385	1.6153157641065192	0.0445458012545341	1.4671407442819375	0.2553989986355791	-0.7416411786546417	0.5088724182145334	-0.7094924563587477	-1.151864080981916	0.7066277139111585	0.2975859413368313	0.4216223632778495	0.4228148079807985	-0.4638536331147769
26	-3.3644166906334223	-2.7868645756990404	3.315682413651869	1.3848837525036295	-2.3553566586820467	-0.1539869500636217	-0.1971094251211339	2.1258590007625	-0.1799767620886303	-0.2350992485572516	-0.2402427175951995	-0.3255163549143303	0.5595558980522277	-0.7290827054128948	-0.2802043251498283	-0.6135701599723139	0.6656170376012946	-0.0807626941045269	0.2892942593249286	-0.4589305098052421
27	-4.761323500110133	2.2694790617782794	2.7811443680546954	0.7116307044661987	-1.2078892167879889	0.0999767350744353	-1.5673944897303187	0.6895589380814151	-1.4824902367734172	-0.4647485574679462	-1.2402330098591232	0.5181422615642832	-0.0184561215066452	-1.5270320220488522	0.1186790552447512	-0.2855445310604898	0.5991107000749674	-0.9027522797275672	1.0901037717800817	0.1381403133923733
28	-4.378164602666245	-3.0824660673286832	0.3105860894681899	1.3753993787609673	-2.69356372464934	-2.046782535646837	-1.3308704361402128	-0.5462151184191484	0.4945829262784134	-1.011117533580205	-0.1312978597158096	-1.0922814718191267	0.2131717824323473	0.8604252407336417	-0.0064257310009097	0.5340341306577814	0.4805729557087455	0.0693451393098578	0.8753096489679804	-0.0335350900173168
29	-3.707679175301695	-1.4566961106241134	3.877453050366041	0.0598588528867516	-0.1628980881446072	0.2417475191498224	-0.3512203887104377	1.2370446672146789	-1.11331590159992	0.9816754413269524	0.7220642335950149	0.477955044926067	0.8294192518697479	-0.762639975119614	0.8575720595820044	-0.6672576704906723	0.0053322045117534	-0.1888437046121593	-0.1515852778759852	-0.2213740033679379
30	-3.6083933793677567	-1.6502690641704394	-1.64637199865747	0.3843692288308133	2.847416254396795	-0.0745933275610783	-1.489544960669587	-0.1886794133625322	-0.7586729190190002	-0.4045140880883591	-0.1013161717147657	0.037621711886687	-0.0470202139446733	-0.7683035828881253	-0.8541028668024317	-0.0151332024963883	-0.1210323388326193	-0.2846563408099014	0.0692765072548438	-0.2251267675751371
