label_id	Predicted Archetype
1	1
2	3
3	1
4	1
5	1
6	1
7	1
8	2
9	1
10	2
11	2
12	1
13	1
14	1
15	1
16	2
17	1
18	4
19	2
20	2
21	1
22	1
23	1
24	1
25	3
26	1
27	3
28	2
29	4
30	4
31	1
32	1
33	1
34	3
35	4
36	1
37	3
38	1
39	2
40	2
41	4
42	1
43	2
44	4
45	1
46	2
47	1
48	3
49	2
50	2
51	2
52	3
53	3
54	2
55	1
56	1
57	4
58	4
59	2
60	2
61	2
62	1
63	2
64	2
65	2
66	3
67	1
68	2
69	1
70	1
71	2
72	2
73	2
74	3
75	2
76	2
77	2
78	2
79	3
80	2
81	2
82	2
83	2
84	4
85	3
86	2
87	2
88	2
89	2
90	2
91	3
92	2
93	4
94	2
