label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	0.1359671015078006	0.3759706891746852	0.2478512783655621	0.1837112059440794	-0.5117981154174948	-0.1204124157742421	0.1117611676584903	0.1128145275368886	-0.0665812433540775	0.0410971664862587	-0.0516442258616407	0.0734981854510578	0.1169134681727648	-0.1752616432330155	-0.0151174545273975	-0.0305398506635283	-0.0114265536334669	-0.0627012162998376	0.0838224015598247	0.1392577848801804
2	2.1692664640440475	-2.851873785709061	0.0290347681791982	0.8789973147773472	0.8243472890368866	-0.3944625601591042	0.1722559933453164	0.0872016960286568	0.018447373758126	0.2615855691059478	0.1490845797147405	-0.2569760016281129	0.0161080312310745	-0.0628643403271552	-0.08410314630152	0.0282264260840193	0.0450182312605164	0.0460173993458323	0.0638724432797629	0.0092053977606903
3	3.1859050331125265	-3.0642128630227967	0.7370390142059479	1.3055272937853046	0.7826743529460122	-0.1876348195988287	-0.0612223688790519	-0.0844606383083937	0.0402143271000026	0.0405707135819602	0.1504894063989605	-0.1488971959341429	-0.0851267595323007	-0.031770191785517	-0.0566741555916256	0.0335614815206108	0.0385650411894621	-0.0834935478653582	0.1096006767061268	0.0471126645911069
4	2.0083597790540284	-2.114397336185226	-0.0466393091422528	0.8775163293579193	0.3311353828831028	-0.2275341622010406	0.1501723939019637	0.0427126329079357	0.1287306375489479	0.2669597773485456	0.2654868726961364	-0.1433654048335456	0.2154602272082494	-0.0949477569129794	-0.1002304153029315	0.0378134918744925	0.0079176763387958	-0.0188466798629578	0.0941247786543478	0.0588357100053556
5	1.6802811526851131	-1.5797722662715683	0.3340835338147256	0.8196555927895232	0.4239588440062997	-0.2937879456991104	-0.1182004482104049	0.0021015187117658	-0.0529585738479442	-0.1182880119624101	0.1377632144894311	-0.04199159877586	-0.0420773810176735	-0.0854790208540572	-0.0414808108804731	-0.0244710716939129	-0.0661594933691551	-0.0407973983862711	0.09240245685269	0.0946242340054607
6	0.7676324511384914	-0.9032621494031898	0.084543987677348	0.6335911875739677	-0.0778898314138571	-0.3591578356967235	0.1239758876306899	0.1648370529256789	-0.0118640609219142	0.0943094455211607	0.1199065871987883	-0.0096920328690619	0.1750799497741856	-0.2444842893210398	-0.0682774311788269	-0.050754825173899	-0.0442959033914372	0.0111169466199631	0.1045873635153465	0.1729293899580418
7	-0.4923284668065412	0.0966371587828033	0.0665118505388427	-0.1946458834927226	-0.0958351583089825	0.2892260163529349	-0.0824070187382816	-0.0349142675264507	0.1039841782044185	-0.1109163774796429	-0.0257512665406792	0.0391588801446765	0.0085360575856481	0.1719207323814932	0.083210371022197	-0.0284534204157969	0.0017573869984836	0.0302589761842467	-0.039057464395073	-0.0783224038142802
8	-1.2191728695299655	1.7775202332949118	0.1063673893290519	-0.4238676313660957	-0.184881400296885	-0.1393509902164661	-0.2912819010182217	-0.1406217425580695	-0.2836854079074732	-0.2116054111151047	-0.0135236641970292	0.2210221800710403	-0.2000735726472264	-0.1790202396909327	-0.0235235547133811	0.0058319565850559	-0.0913958097338869	0.0019822285618071	-0.0237281350777187	0.0126911412144132
9	2.0683322103093613	-2.051659248308649	0.4492313652007324	0.7906486858509331	0.6384030058433381	0.0009029210168671	-0.1885625609584484	-0.1421611043724785	0.0570387646851371	-0.0929786042555299	0.1512539275337108	-0.0771963199448332	-0.0996236637422001	0.0912025826644758	-0.0052726403795411	0.0249141980844767	-0.005272966421523	-0.0538785918633825	0.0506596826350879	-0.0303362981740024
10	-1.0172526130306598	1.1166792475435452	0.288467579889675	-0.2667312930589147	-0.3916382968301782	0.2721609882736798	-0.230950359452313	-0.0916666726384401	0.0101631178335813	-0.2351184355608804	-0.0446369584455727	0.2038094477575011	-0.0373556278465062	0.05244091596163	0.071023431939302	-0.0399881547197094	-0.0573044727074121	-0.0158678391537784	-0.0207964169903795	-0.0036342436442504
11	-0.1619953597001747	-0.1751710001372111	0.3582900161145728	0.072874615243574	0.014709424374971	0.0708270865064752	-0.1918479515161366	-0.0160655880230037	-0.0346211738361962	-0.233833952099435	-0.0411604892243318	0.0829497438247684	-0.0960050171647662	0.0604863936771473	0.0754036905456581	-0.0622718516573438	-0.0502837664377247	0.0178697280005736	0.0083635795410241	-0.0015169756332292
12	0.2016821870897724	0.4892362061055743	-0.058155888164658	0.0424289032961055	-0.2217160963678356	-0.262748196524907	0.0443396969536154	0.0825557299912202	-0.1617576020543082	0.0065433625083946	-0.0413117181143459	0.021739175945804	0.006947602194235	-0.166535774560136	-0.0337887125356169	-0.0032127530277713	-0.0407462462407731	-0.0779749976945381	0.0769405068658607	0.1241252199828101
