label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-1.3682259210161665	-0.3650839041377698	-1.7297559848662345	-0.4508130538617036	-0.2929428516024716	-0.5439404625474341	0.4003891504535308	1.2909027502367598	-1.9233842397798384	-1.0269455441756337	0.6066613605241123	0.9472980269724398	-0.15604623075607	1.0372975690155075	-0.2236189178183253	-0.4916313413832966	-0.1594429802389219	-0.2317120119218714	0.1309397519963116	0.13347190882787
2	-0.5940661327338683	-3.2936157420265206	2.39237444061802	-4.4016399463323	0.3711818940868868	0.2936227173519523	0.4400275061917369	0.6564155093653821	-0.885227488877251	1.2509099122379796	0.6263142885402072	-1.117656612635854	0.6901943369963051	-0.7676365636474202	0.2406021167911679	0.6745926832855715	-0.4539425266425856	0.1223518261091984	-0.0207878647274753	0.1778743624957846
3	-5.6675676002781765	3.392712227080437	-1.6246656580959808	-2.301163555202607	-0.6644849558907778	-3.092155829601246	0.0740875286335531	1.7619068682025958	-1.8592228355398368	0.93144622765077	-0.0694172477375997	-0.3880491749623104	-0.9245242452116508	0.3883725163823636	-1.038912576974626	-0.23312863722467	0.4229753840183243	0.1216640976153633	-0.3995629960912828	-0.5210184518688749
4	-4.934041091936472	-3.6761655071885375	0.8303957019636938	-0.1709776015954167	-0.3176981028122631	-0.0813860222214185	0.9004250826350357	2.1127142357061763	-0.6097638960430584	-0.4848939559332935	-0.4175823018136854	0.9674484050585012	1.2987558784373052	-0.0541114875541216	0.0390440038649321	0.3640605675565016	0.7036242300659752	-0.7238093618799049	0.1309731435983103	-0.3821970881998292
5	-3.1975754982007683	-1.776562314794171	-2.3632183170176546	-2.640037069389776	-2.0607733783393294	-2.1222814935766148	0.2619408958989051	1.2484892214523304	-2.8339370251593285	-0.5597105232607188	-0.0415469200689736	-0.328520568812784	0.1946135312431519	0.8011138182807157	-0.4718632534558472	-0.6640999442586457	0.0679048183051773	0.2401682176753778	-0.5322832285008885	0.1306064189366456
6	-0.9011487786517034	-3.849931900276472	-1.2289661289888574	-0.6007516513243738	-0.6862356411903741	-3.2838810792349267	-1.5977886366061027	0.2896614753369785	-2.675746729872752	-0.6550074811346566	0.6494421096922897	-0.0976354578575307	1.165027741512122	-0.3077396977223973	0.2316969477012689	0.4212639658790921	-0.6212180583321101	0.1913616975663927	-0.4417162441597806	0.0550848234345614
7	-3.046874810379169	1.8430719877222448	-1.5297067915382072	-1.4115334964504234	-1.861737915606183	-0.0601158219258158	0.7576351190670978	-1.0597894288585872	-0.1227703877425953	0.3756718424454947	-0.3992185739615438	-0.3508760991087791	0.2359113885374779	-0.6269297733610028	0.4355062366873908	-0.5481007965449531	-0.1726498438430161	-0.7132435894497249	-0.2607158644807302	-0.4785891267062893
8	-5.279101683279858	0.6659400236964044	1.0701919578750376	-1.4885178829718004	-1.58348203436248	3.9654261150863994	-0.0841690781257462	0.619748753787028	-1.104900953382331	-1.3343183631863995	-0.2870409175179381	0.1853549780482248	-0.2617376006107905	0.4773455885582006	-0.7850152929150819	-0.4367051694794257	0.303536093564833	0.0601566178651613	-0.1774881812754951	0.3622193933209089
9	-2.1953144898022767	4.866660924689008	-2.5036553661133523	-2.0633363731706704	-3.1027953060816484	0.6839006089149026	1.0832307483471688	0.4431832651328219	-1.499106598234917	0.2501424140013414	-0.1680372460062741	-0.5405056135791824	-0.4687240036918557	-1.089763502425499	-0.9275689861752432	-0.5809719838135667	-0.3316918190269224	-0.3225595367785918	0.7007996613660457	-0.7323416892290372
10	-3.920281261906875	-0.4170596624371527	1.018682377931815	-0.9344377423771107	-0.9531038497154808	-0.4791929674252591	-0.3891400435887908	0.1081607683714117	0.3551818361361621	-0.454637879757081	-0.1511859767538891	-0.0752177120291115	-1.1846285802529375	0.1103743370979627	0.3633770315546459	0.2050409797869252	0.1305459299943154	0.3992315071549575	-0.5785714405728115	-0.008002405544368
11	-5.340806291156296	3.303334581313645	-1.084918272193734	-0.931559720946768	-2.3689855887057782	2.332692746716037	0.0639558229940167	-0.3744703488205702	-0.9379515858573492	0.0270905591374116	-0.4501823568194224	-0.956325435269364	-0.3547803995177969	-0.8267957663552491	-0.5213407982056867	-0.5689845863670833	-0.2967012207486763	-0.0519581651924556	-0.7384650797507453	-0.1143169913656939
12	1.322511787079678	-3.1688488657197387	-1.2613852807870882	-0.6369407377023633	1.077724770394902	-3.541299699505272	-0.2830417405312959	-0.1437546528799121	-2.4705792326082063	-0.6470257566966527	0.6320066655068969	0.5113432638024542	1.2409111436311762	-0.366645547496175	-0.3344264602839722	-0.3447590143465646	-0.7674068623935429	0.1208162719711021	-0.1726007926427901	0.0985209018309812
13	-4.1728418542566565	-1.4957493021313293	-1.664575273657819	3.868604746335788	-1.2159878242539608	-2.5365515305536563	1.096055352385149	1.371637133548342	-1.4738824036258844	-0.169741210635762	0.0349994586372225	0.0414181237402491	-1.206975473227303	0.34376518124652	0.2455795798346162	0.9693139309112164	0.6199527354565064	-0.0942896643588269	0.2844055072848658	0.0912442239328897
14	-3.692659569021432	-3.7491696246508144	-2.132455871234201	-0.9056249338362656	-2.437245742460844	-1.141265782352385	0.2995041667868665	-1.1980490466406444	-0.9040193851842292	-0.5633421099992152	-0.5035138307427743	-1.0505555563754692	0.8864347485438635	-1.4920234826786625	-0.9732553256365052	0.0315713702771036	-0.1252808885662513	0.3135542777653621	0.006986220158294	0.6525827931810407
15	-2.8300108571723115	-0.5471124101935145	-0.322070485466132	0.1126470521739531	0.5909636789312543	1.457244682975808	0.5773350252854097	0.4917070181883529	0.9830485238726122	-0.8725844958617759	0.0321983513168896	-0.0554340913246107	0.2691422648597456	-0.2488941369077005	-0.5587305754770816	-0.1956146703737453	-0.268851664447912	-0.8856859283235679	-0.093823319471538	0.1980990506947294
16	-3.1947170516140373	-2.8968623371634843	1.0798967825596502	-1.6437954320193775	-1.871090178308848	-0.6619227565509601	-0.5285524791621967	0.4188194605655245	-0.204322304396836	-0.7983810289655701	0.0716651821205648	-0.0355317453776702	-0.8935518501100919	-0.1320613867454849	-0.9846107580277552	0.8595676370947092	0.2170443303441671	-0.3150680787042752	0.1076467545829893	0.3399619247858504
17	-0.3435813158946408	1.6209848814397405	-1.5219886263482827	0.5330183616025881	1.655772196597971	1.3009402387791769	-0.0652632218979845	0.9240780285307768	-1.5442689161260086	-0.5953004786177823	0.1665673552106219	0.5186568347945295	0.0003054480589307	-0.0547409123913004	0.5864685317508097	-0.8599615770892797	-0.3789191061978143	-0.3093887326548126	0.2322408141351854	0.1742780571221517
