label_id	pea3 spot count
1	4.968307346016161
2	11.235097574151062
3	4.007164153447311
4	8.478863138152214
5	5.469484071400266
6	2.0808287716110803
7	9.563308127111558
8	7.426205385785257
9	6.994294708125788
10	6.321830482041117
11	6.315386458751024
12	2.918514303487119
13	5.219234296713412
14	7.08333921571514
15	11.31585408450056
16	4.92167123418066
17	4.57004802601768
18	0.6920008247665299
19	1.1532815930603553
20	7.573988456772789
21	3.791678543722881
22	1.257719299867234
23	4.56205873404001
24	3.610313296267497
25	9.526432368117511
26	1.9234999998073643
27	2.904982142562591
28	5.538823624297423
29	0.9791837687316772
30	8.388520162450511
31	10.246047878213588
32	1.821889446818795
33	9.822272087836131
34	18.79056941684867
35	4.7430150838176095
36	6.816842726017728
37	9.358235344297816
38	1.9897055408291304
39	5.956706703257603
40	12.347484715599917
41	2.1278737156583247
42	9.824575917632874
43	3.467994060610197
44	11.802274814577457
45	13.517995804447086
46	3.862204407780153
47	7.553525284103477
48	8.861470229290902
49	6.627190753794501
50	2.8398100333465868
51	5.008538949250998
52	6.974450163956248
53	2.5938244774995685
54	3.16092569106454
55	8.103002353739955
56	9.548452600487964
57	12.79977241575093
58	8.93230396742732
59	4.909313548524633
60	4.129422809194459
61	5.27887141941375
62	10.321364671148888
63	15.188785895549458
64	6.080517872366843
65	13.673520052932645
66	9.14723251768264
67	8.634127988666318
68	6.544778166443682
69	6.460962009300056
70	9.385124803318735
71	7.332405545444678
72	5.758189964894538
73	7.420801921517873
74	6.527073085068537
75	3.511520332502448
76	10.505612613248148
77	7.875667154611436
78	7.594031878042391
79	10.095428245296894
80	5.784259812047884
81	4.587936137500201
82	5.696706671311996
83	2.585797803011933
84	0.5003041978755216
85	8.685430653275809
86	3.98994506026366
87	4.517527283934544
88	3.075051595685638
89	2.881909202078361
90	7.417851946504655
91	4.81361663565319
92	0.0
93	3.593984043216529
94	0.286055994146968
