label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	0.3742245925003445	1.045709329715676	-0.2187553800650025	0.3650232052756867	0.3979927647343826	-0.1845240505391536	0.3238497710633483	-0.0410974172393793	0.1503983977037551	-0.1001755361226615	0.1649035265009095	-0.1930886565114803	0.1180313145753173	-0.0607581984595334	0.009074458054929	-0.0452332231951478	-0.2268098685949248	0.0997946050504764	0.0267836150399666	0.1077414377516256
2	-1.7967695879010397	5.326464644866036	2.231480315946926	-0.0862206710331784	0.2310652309746222	1.0092851315532223	-0.1477340170252062	0.4173074639119748	0.0136826961569356	-0.1014916238059106	0.1748784184584912	-0.0175478695826588	0.1001760648191207	0.0810336432231452	-0.0537497487297724	-0.1040081185221233	-0.107469035451166	-0.0134567129327893	0.1166762411191366	0.0883766417523926
3	-2.0460674854751626	6.742570313510772	2.4080612477722467	0.0417591467715531	0.1279628945992721	0.6838186169843466	-0.4430538538346649	0.3767793538359356	0.2273005514843297	-0.155119292184548	0.2208385121431316	0.2147482939501112	0.0940362075291692	-0.0746430189273955	-0.1587648586611846	0.0386756484063398	-0.1643916505726668	0.0759296821858834	0.0755990638727019	0.0710826324685467
4	-0.9601756819790704	4.65315263180387	1.4418490039454366	0.0794053408306305	0.3932597322085951	0.0943385992041119	-0.1133881905115533	0.4262426474392725	0.2629910339091904	-0.2123377588606883	0.1506609884988805	0.0240378203288242	0.1165356258794237	-0.0332318944691635	-0.1337773056856617	-0.0459035435685402	-0.1142679115147964	0.0745554309473622	0.0416516979098187	0.0828168634367298
5	-1.1645871070338505	4.096831170273262	1.4127097033099274	0.0736908147916029	-0.0144854117711536	0.5499777359016422	-0.2688032604332228	0.0582083588075733	0.1772219076249396	-0.0412927952206593	0.1707809506823465	0.1725272158654772	0.0884852561701573	-0.0711159466130362	-0.0741624056169147	0.056182838590814	-0.1539175364750326	0.070112408023918	0.0391804126338192	0.0415635203201747
6	-0.4606011642405679	2.9118559157952406	0.6237792029210183	0.315176493524587	0.2799120258537196	0.1866440091286789	0.0669013083018683	0.0557759821863707	0.1370280662094493	-0.0954588561034431	0.2096378177823401	-0.0666333775190091	0.1042991937652557	-0.0729724633327728	-0.0289484174425252	-0.0084423753554862	-0.2462760725880707	0.0905043652950143	0.0555309768801995	0.0976160593926706
7	-0.3801407647707961	0.6411849686881114	0.2727066001208658	-0.0908181645378472	-0.0700917461078898	-0.1147920861655693	-0.2102554982680048	0.1127610288854083	9.831908136684464e-05	-0.0319955041412019	-0.0385046514808216	0.1128535027786095	-0.049028269735195	-0.0380605951019736	-0.0694700673533204	0.0560969191009171	0.0565297686183644	-0.0098396512184603	-0.0068241737089701	-0.0233711955791767
8	-0.1429731912995279	-0.6921420988168231	-0.0433983892151352	0.0903782792766166	-0.5871591899868497	0.9209428605618432	-0.1274541099444914	-0.7145145071253663	-0.0233841715921982	0.2678643984727613	0.1315035759123215	0.2106724555647977	0.0439163376023951	-0.0479558077513096	0.1470419630735426	0.1397753785769506	-0.1450972315437955	0.0426457932455077	-0.018005143911852	-0.051394478362909
9	-1.5336398600107823	4.725608652451013	1.820065127398804	-0.1169876235643766	-0.1354692387853603	0.48585706580075	-0.5188758527427346	0.1799399080964656	0.2398701403680583	-0.0682225405539752	0.1053533075187551	0.33925582691434	0.0561422587755702	-0.080672344773062	-0.1452236528468191	0.1013880591914429	-0.0385612803165214	0.0584452244538993	0.0087494148791548	-0.005023792553119
10	0.0176686728561219	-0.2478920296024123	-0.2867155082043953	0.1030136673051862	-0.253598874339715	-0.1582219154374931	-0.1940554165826619	-0.2700091982752862	0.0880992734474818	0.0453758854880061	0.019707205130285	0.1914956660475764	-0.0311815394036529	-0.128143837636166	-0.0249778729536303	0.1476598801213386	-0.0407640663268375	0.0628515633020457	-0.0442592869880587	-0.0323705241890177
11	-0.5713647774303521	1.3190149367774853	0.4695204960068502	0.0165318587081032	-0.221975579967116	0.2677276628484366	-0.2497113617943719	-0.1406898919875463	0.0456872073308249	0.0458937679904541	0.0583602798666527	0.1861199576528534	-0.0009626646436775	-0.0813655191401021	-0.0326197172705329	0.1089901213278799	-0.0606439065488719	0.0330587537207284	0.0008774495657368	-0.0136186285003133
12	0.4080374752002806	0.8970404495579393	0.0538375388477873	0.1937470604134688	0.2657548457008336	0.2721339824597566	0.3564422133545804	-0.1509872151361636	0.1649216731004987	-0.0051980681552029	0.1501071189724758	-0.1636696124992648	0.1797666938705693	0.0242003788990725	0.0656165951429877	-0.0887049394061555	-0.185123381614835	0.0704957872524843	0.0200310098622741	0.0832612953656294
13	-1.7634692794062914	5.433190338519326	2.049921162059456	0.0633788143724693	0.0177458664442885	0.9785305070625244	-0.3041175093261889	0.1315968209159666	0.1378578631448785	-0.0565308603698803	0.2446889815004495	0.1575281784672359	0.1102192833934465	-0.0364083518292208	-0.0600412533160289	0.0267332221625733	-0.1962743936958682	0.0626950237713444	0.0774614084034654	0.0640254106756203
14	-1.4654468908082356	4.7102605799836414	1.8154198129891908	0.0346167764595149	0.0340221386742586	0.8914897035227609	-0.2552491639523215	0.1495107313020951	0.1190124388140223	-0.0447016171496441	0.2151036586542987	0.1270876738727908	0.1110938162086409	-0.0091708848847659	-0.0446947549211633	0.0054295051957152	-0.1694100328756075	0.0424467723574982	0.0687708468701464	0.0472799623500881
15	0.3394788697236665	-0.3298707815470783	-0.287243434485061	0.1365001497049369	-0.0404393795425902	0.1581518230431232	0.1242672791669783	-0.2939784351548722	0.0786820960278908	0.0562591022566701	0.0889144801693691	-0.0045379971823833	0.075718547312688	-0.0331154971807416	0.0588600879795236	0.0280540438548053	-0.113999422422181	0.0544040061920589	-0.0144522047020032	0.0143731694621013
16	-0.3058953736487669	-0.7068527550370358	-0.1245404998898302	-0.1045962650461777	-0.2869386424020844	-0.1476029101575035	-0.2980415480389333	-0.0119922628085144	-0.1407004578078597	0.0492309227812473	-0.0944005447247307	0.1585491851875066	-0.1352365446427748	-0.0574215163671677	-0.0448071295227877	0.1131169816324197	0.0931306677574178	-0.0441813701154091	-0.0112578741993475	-0.0630630380575659
17	0.9788388557104744	0.0937712415387607	-0.4881694473780323	0.2918152934498725	0.3861736027069928	-0.170784030012054	0.4745719115076773	-0.1673369170543521	0.2687185146243974	-0.0557119076817321	0.1343387493072869	-0.2065988948627788	0.1929619747625934	-0.0056041411867093	0.0553201122144119	-0.09419683648643	-0.1852723567300326	0.1104032123771242	-0.0149675166990666	0.0905603209691439
18	1.018908783867114	-2.9637765719693183	-0.9737902078825332	-0.0838567916001036	-0.2257972042377906	-0.1164908784109365	0.1318652753664003	-0.3650383710745816	0.0454821866325379	0.1258610312649045	-0.0804180474598275	0.0391353590357476	0.0206366300768292	0.0263591909368377	0.0877690098179675	0.0212334413902854	0.080348500698594	0.0015067319326753	-0.0787539413747344	-0.065594638801979
19	-0.3399678410460439	-1.1748207065114051	-0.1831357595598149	-0.0431265709450894	-0.5190344083814213	0.2592421992492651	-0.3224079664357931	-0.3031570917883179	-0.1669360371102569	0.1598703685626413	-0.034003065753872	0.2195733051833537	-0.1220014222633326	-0.0623698996443206	0.0336069660115522	0.1539244807825187	0.0311533277282179	-0.0288948375801405	-0.0158206896241809	-0.0831442675944807
20	-1.0982292614604612	1.2346612827683214	0.7684922334603316	0.0493948959115165	-0.6327539751932695	1.1278722856985413	-0.3825512979360789	-0.5344532554270788	-0.0646219481015302	0.2198556600321859	0.1600335191744734	0.3076819924966469	-0.0051785929843697	-0.0752842184502015	0.0826442369067849	0.1773949730591651	-0.1431014376672141	0.0341427069857636	0.0160483657808063	-0.0458214291203827
21	0.0010879225780132	-0.24768609819994	-0.1017385756378794	-0.0910811388685823	-0.0628878222735799	-0.3107145477829547	-0.1430671473025277	0.055280850457169	0.0383758653417435	-0.032457204638354	-0.0685633715819601	0.1015046606682193	-0.0456655202377851	-0.0394214771377545	-0.0597631118157237	0.0552224506533465	0.0855671469100856	0.0003490285770466	-0.0348017336878187	-0.0337189215141645
22	0.1132276274070647	-0.0877204647018831	-0.3362401238515333	0.0743507297175302	-0.0160217785227884	-0.5864451606122522	-0.1476270173079046	0.0278023367733305	0.0839328578759476	-0.0625372056245823	-0.0419719051257955	0.1034684520192665	-0.0593062728441809	-0.114951228773318	-0.0889273939835912	0.0960962984369902	0.0190355366696203	0.0417127281491906	-0.0360234668656146	-0.0134443845418877
23	0.2919845170941315	-0.2858949946125351	-0.2054569860296508	0.0980014557092554	0.2315050763153194	-0.0499045568064441	0.2430450700290432	0.0793885887235229	-0.0423691688847951	-0.0347511374720157	0.0249064591139833	-0.1888231044489248	0.0288409736296559	0.0474522741403071	0.0371517277198172	-0.0908615737561717	-0.0467755921886637	-0.0075851221824706	0.0293614949605077	0.0462400922247911
24	-0.782562567006256	2.2759496044629266	0.8194226210781006	-0.0741528414974959	0.0363162601438886	-0.0430949339946934	-0.262400834456045	0.2620957382367216	0.0650173967955038	-0.0900206987911653	0.0001902174154509	0.1214495801184896	-0.0221290711154346	-0.0452622524207109	-0.1151810598690936	0.0374436884902652	0.0245580796389407	0.0066585397026212	0.0153938704794112	0.006736005670859
25	-0.4973275864776288	3.1143580590815296	0.955600864050421	0.1731709419930825	0.261316813089532	0.5496812700442361	0.1177214623009837	0.0510105580825879	0.1540085161134206	-0.0559180238556889	0.210613293244409	-0.0753652010142959	0.1650901130448272	0.009743801228918	0.0090864182334997	-0.0669434672782032	-0.2141783324873691	0.0651738038147623	0.0571845759531527	0.0884192193681264
26	-0.6266735674549005	1.2822302147302014	0.5217431647474727	-0.2077174406720943	0.0642151718512687	-0.5057341498807879	-0.3281743980237263	0.4713262754824956	-0.0073666475653134	-0.1390292235212478	-0.1332334276641444	0.1190219873281428	-0.112705150955395	-0.0334951362705373	-0.1692086159825453	0.0341810974495712	0.1694446279590584	-0.0436288929492283	-0.002346779986655	-0.0264282217732754
27	0.3983357043893678	-1.4377400500331483	-0.2505683825824316	-0.1831931469641084	-0.0195571227150057	-0.0549202882094981	0.0859170453809727	0.0532764072471179	-0.0362687131089092	0.0278133610003333	-0.1063452209089797	-0.0436953013078005	-0.0105720383962407	0.0955312836687392	0.0334366283470476	-0.0697015555231931	0.1366621381699167	-0.0535328002219812	-0.0245846691869682	-0.0366449983480521
