label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	3.6479865190981178	-0.438855892481957	-1.0582464525367514	0.8281042522919466	-1.9107797825281496	0.11098662191096	-0.2079016096311834	-0.5252017250051826	0.9646866355450427	0.4409165955623035	0.4097146564763062	-2.5773464143749707	-0.4028858915875256	0.5483242802587716	0.8879916603456691	0.7650053843645095	0.1145214066618955	-0.0717970288134366	0.2735433552474582	0.2527397684929324
2	-2.7220227952261635	-2.893332644516054	0.7661373558912656	-2.4536202586890568	-1.1385688415701027	1.6193915101148018	0.3336614590485167	-0.8282135528184101	-0.3301037073688775	-0.3909962685015382	0.1645334766115976	-0.5689902501301015	-0.0512324689185193	0.1549988877464476	-0.0225622877158146	-0.3768293041573871	0.1693342735554481	0.1234506422647236	0.1248816897573164	0.00422952513411
3	2.7820648625323083	-0.5801336463772664	5.053190213657522	-1.66774688431819	2.042648352974328	-1.5622356177341534	-0.1484556552498235	1.0972714255732643	0.785591170175568	0.2414064151084578	-1.302865978614645	0.457573995794854	-0.3379140829775041	-0.2487565491829857	-0.1365152919611427	1.1011086320111962	0.0366009653408299	-0.5524810206352284	-0.6263874755826215	-1.3116462839229162
4	-3.603589405390288	-0.7409268843328753	4.290902246860599	-2.813444668697193	-0.6481595530435706	0.4932556377090615	-0.2077702459867412	0.2578179631519997	-0.4265195239548838	0.2666105184968761	-0.5363408213515913	-1.7825800873870483	-0.3170438713400175	0.5831735800175364	0.5000697731148483	-0.4071844520307239	0.3105629647798253	-0.3540478619669911	-0.1558930479480338	0.1887492946558842
5	5.427897948141812	-2.3699540713107443	-0.2429230367286884	1.4202575746528256	-1.4560938017638183	1.1627982317115657	1.3774457236599131	0.7810456545859856	0.2976803274468018	0.5997633679326992	0.4260622926844551	-0.4194477866116545	0.8235448723848057	0.0681027382245671	0.4181237565699474	0.2595161815855311	0.0914620294368782	0.0023091183437835	0.3051645382273911	0.116546985819844
6	5.136697403427358	-0.8279583897793827	1.9585362752422049	2.34138234275686	0.6377502130242183	1.1885468200221605	-0.4068965102065869	-1.5375025106882227	0.4707196178600483	-0.3121914746733796	0.533314313282104	-0.3010610483346442	0.6330746656429879	-0.2637463249021332	-0.3630429840233697	1.2126194308923095	-0.3848456581536559	0.2937228482357761	0.460816714639396	-0.0141705561007627
7	-0.4425248370567485	-0.0996221831077015	-1.9890469139499432	-0.6426366484208086	-3.5381099545745025	-0.185137171921689	1.6426246529924802	1.849125660855156	0.9098438338892088	-0.4525477945916836	-1.6634730675735527	-1.122746839451379	-1.2672522672738595	1.2465698214438878	0.9501016891430466	-0.4118996468375373	-0.3136854346864033	-0.3639023189441857	0.1182457959398703	0.4995586239066467
8	3.1822390604212667	0.4815361942437626	-2.446220791548812	-0.7953596419718871	-0.1856969007016973	2.4997715982653577	-0.9227211973018729	0.7610048635930453	0.7358434771312865	-0.6932328815581097	0.5930853703557614	-0.4000699315744344	0.1702244822773528	0.1671746485637582	0.1906008436689033	-0.3921723348730781	0.6285465515943991	0.1402108641604003	0.0127310693101705	-0.044117893405482
9	1.4302415967272597	-4.9921614061321335	1.0951528371576649	0.0954497786554884	-3.989788711270543	0.1951773972195378	0.3554821537538428	2.062091512409324	-0.0759510420521323	1.2160506812987075	-0.0624140985791764	-0.0928871698303789	0.5935426971381096	0.4608343637041192	0.2169357694021697	-0.4238720554338941	-0.2099281079335511	-0.1816038585145754	0.0574446064724014	0.4549060998245435
10	-1.895619026220317	-2.9274736125165006	0.0875041924353737	3.8540939754355192	-0.1656202831554489	-0.1365974052017091	-0.7078949913162385	-0.7214388025721648	-1.5981517873197504	-0.3264331375418225	-1.0214124809168874	-0.985180665475172	-0.3491656321732593	0.2799176847799811	-0.1204395422346992	-0.0112060813947438	0.225832925668405	0.1994653573228562	0.2300542342611784	0.3361695974578422
