label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	-1.2716274163833043	-0.5039497571584411	0.2742916531267099	-0.4649420143677816	0.0609474060962017	-0.2576831728293117	-0.0200237044102899	-0.0624176316424527	-0.0092331766128023	-0.1610564263779855	0.0726846046828811	0.0528584404807135	-0.0409532869857695	0.0006121491114694	0.0117514128273867	0.0244559807381905	-0.0385141932506285	-0.0727238192596053	0.0059336563467829	-0.0027297881006038
2	1.9869547693735108	0.3733039192842343	-0.3270223015124352	0.1145951160832961	0.1584733432348342	0.2170326962175456	-0.035380360040554	0.0267982894461377	0.2976569044231368	-0.0494386565681513	0.0422325044000399	-0.0418955325123217	0.0273067884752474	0.0439553811033842	-0.1049878311388542	0.0175519871242361	0.068942234749867	0.0330023469875438	0.0348776408166206	-0.0135088838018283
3	0.3195402113754322	-0.5135597538294145	-0.5018304252143992	0.4552951046112203	-0.1414773266186256	0.2746493220971756	-0.2294305252030761	-0.2478371211322824	0.1096706098380969	-0.0345171891654863	0.0642003519523256	-0.0206785230921894	-0.0845133293899315	-0.0054432446373476	0.0273549630651193	-0.0325046918724643	0.0070283060893923	0.0308362852035079	-0.0150780648918697	-0.005541821105835
4	-2.834983320132104	-0.0275397741876057	-0.2331961164470254	0.0541281794190339	0.1100576601686904	-0.1554159093556461	0.2522072134188086	0.3476366318615992	-0.0417788619103896	0.0403485124774683	0.1250900479751721	-0.0201420954838309	0.061207207846125	-0.0661955605678822	-0.0708107766630841	0.0569600754588549	0.0372202112901299	-0.0822386940861641	0.0904568885139966	-0.0127440642992136
5	2.1719675706461827	1.04739288380666	0.6229338369299934	-0.7663724574611606	-0.0213056878594274	-0.1617284858485418	-0.1255318786061478	0.3745455916405849	0.0687700062518241	-0.0204766541938247	0.1773316851385153	0.0314066681591704	-0.0671057493293579	-0.0599346393374453	-0.0133963825140449	-0.0149257455127165	0.0370287393200289	-0.0211702568239238	-0.0273896877023997	-0.0055871471240582
6	0.5880058892464793	0.1620679155480594	0.4933313968740707	-0.2434234306166169	-0.1054485324924985	-0.074503367018967	-0.2851745459711862	-0.0234166554508639	-0.0336113681215493	0.0548592047885846	-0.0346041665150324	-0.0071245544209543	-0.176715501651411	-0.0452199689959231	0.1188995621507904	-0.0040778868519155	-0.0422073248142039	-0.0076917019028713	-0.1170412850943291	0.0413699164707162
7	-1.7873417924779622	-0.2354595433134762	-0.8374126194625631	0.8371034836666467	-0.1665967258012709	-0.2367919248504136	-0.0994893648066318	0.1495290829367868	-0.1332610357743185	0.0428515971999824	0.1757596007662009	-0.1821259281117674	-0.0143267341872368	-0.1668120958482937	0.0360260873557531	-0.0033176309327968	0.0365777652741478	-0.0906033861087129	-7.384040357285742e-05	-0.0108191865771288
8	1.3476206703988582	-0.0051088332436978	0.5148991225046721	-0.3410154220639302	-0.1031240218057301	0.1240492132133342	-0.3739524894707595	-0.2221949697687367	0.0349144965185469	0.036109559430643	-0.0978109547041054	0.0343469563321374	-0.2018962770681552	-0.0483205977343476	0.1329089165614423	0.0008816863272334	-0.0454743000464667	0.0641007538624991	-0.1470210310403318	0.038648201904841
9	-4.978187459753017	-0.6493092817524637	-0.1109960399368903	-0.0638504827683319	0.2503946314320349	-0.3217553529857729	0.3634001197338954	0.537405325653638	-0.1206469815267915	0.0348825727366729	0.1180532793287134	-0.11519692414273	0.1681472499414986	-0.0440356928735874	-0.0917605252168912	0.0818610790401468	0.0045640050881067	-0.1148801949178163	0.0568452701583828	0.0226432916313204
10	-1.5806834015334137	-0.4894975034614178	0.4975236553884952	-0.456510452951649	0.1344822681633402	-0.0079419408499938	-0.0066728109538136	0.1747434058166386	0.0932606135769893	-0.1186409349513871	0.1904150354303048	-0.0461084418005266	-0.0343827194256041	0.0045200037738942	0.0637705891703369	-0.0234650295413845	-0.0162301897758033	-0.035314575290597	-0.0029715661232223	-0.0104192918574818
