label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	-3.114317207375017	0.6799292426249686	-1.6908843752516398	-1.1205224810847842	-1.9210507381349524	0.2185102796996605	-0.5851132606439977	-0.5917644735711005	0.505461110065422	-0.8541701554996517	-1.5021678160875966	-1.1587755624080835	-1.5667073540464913	0.6531141190255807	-0.244029589505555	-0.5608957317456076	-0.1170502087066451	0.2288764208719933	0.1126119903059752	0.2744180967757996
2	-0.7675357822317612	-4.506073975867224	1.7679506829319662	2.436120402849505	-0.7252686456900834	0.9494433696409844	-1.0758115544212616	0.5889725335830263	-0.5288326854722136	0.0175492271334971	-0.0745559074930791	0.3038699044068357	0.6270314024171716	-0.0112120375945254	0.3009953409602202	0.5144880009463568	0.0438461454902552	0.2488619170616801	0.0269751438213852	0.1505615220301477
3	-1.30229087620241	-4.374561617263041	0.7740257424594168	2.2886058558453963	-1.8092404636222532	0.6185438688684459	0.5092441536632668	-0.5904436588657789	-0.1309875901070682	-0.7925236303211309	0.0831503405878234	0.4275128675170533	-0.3656823289633012	0.0818158224770326	0.7821875840461167	0.2096946074430681	0.0561408316085363	0.2471261107654201	0.3103300803599502	0.0284643377906865
4	-3.0178438899322733	0.6527081921760995	-2.507451087962989	-1.4188249006277691	0.8232980602132818	-0.2488200973365164	-1.879913264142286	0.9632740628014598	0.8427520551463168	-0.8610353353075584	-1.1780206138991085	-0.590214322520057	-1.0698386036615504	0.957431307405251	0.7900668852918215	-0.0162836929797878	-0.2878127100101699	0.0377505967355795	-0.1020601217999512	0.2842113943711117
5	-5.382968380874221	0.5280363115893678	1.8917657149730565	-2.083038666633739	-0.8875294828618587	2.1043218334791187	1.2038978913668208	-1.3415427825282316	1.4141197397250522	-1.7853866173952002	-1.7833012194559368	0.1160251989581956	-0.738602663936066	-0.2087984491515941	0.6156699403144222	1.450244789319405	-0.9924886281277678	0.4907203864043077	0.1076762747067725	-0.3991206331116226
6	-3.057780987218177	-4.037813612572521	-1.9468156581120348	-1.6452143770987644	-0.5055684472566826	0.5683374168336424	-0.3063039276162564	-1.551924738094537	-0.350126013307193	-1.4682767868227091	-0.5338772206807302	0.1313751041023122	-0.1119508644659591	0.5847273313835222	0.944843555671838	0.443579989061603	-0.2705597599494935	0.3650321977246507	0.3554202338955576	0.3237734550250826
7	-3.2501230352738806	-2.4712900168191965	-1.4483173180457294	-3.1604409431055047	2.019367136933691	0.7384863240973405	0.3427299552152645	1.0505564756914274	1.0418668666340096	-0.8463477144616287	-2.017593945141294	0.4037767105133175	-1.3984983887500442	0.2236562002705893	0.174532909838504	-0.2252882366002859	-0.4130818883410376	-0.0450714539075334	-0.3251865226200827	-0.1376641851745335
8	5.4793897322986105	-2.1674132187020128	-1.9438534258212543	-0.511482886268873	0.2288246650855532	-0.5925828114389735	1.6211767135336634	1.141479391059924	0.3965591463259557	1.4727274955393352	0.3931795634233975	-1.3682502120311306	0.5926194747290884	0.1173162602977269	0.1325419490271427	-0.2259804397046432	0.2192398359809986	-0.1908988792294841	0.0133746792710205	-0.0004752643202623
9	1.2930752775943437	1.2780692595515823	-0.9082616154796256	-2.728007130771559	-0.7537924576010413	-0.6157649916588608	-1.8242683605125205	-0.4694262461479455	1.5136970896338298	-0.3588597045662811	0.8068617105645427	-0.7974595861985693	0.4629985000376718	0.0436804888625237	0.713868209171295	1.827385466523068	-0.0927145175535897	-0.0108846621143086	0.0512748603884496	0.11102199780463
10	-3.6429864149694535	1.136344574148783	-2.123054500001893	-0.6445946935290991	-0.6827210130214008	-0.2031662308966848	0.1852518849940905	1.7904613012168311	-0.8105951599042633	-0.2700916660599115	-1.6356956725317433	0.47098589343094	0.8544036179191087	0.6732724710164744	-0.0858301741971098	0.0512389648766662	-0.6315777150179982	0.0725823063188486	0.0459436101855494	0.2292570678180423
