label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-0.0723100479990829	0.3411997583816165	0.2910715020911592	0.0101863849108895	-0.2153162585453355	-0.0414479473440069	-0.0065013285439469	0.0583917735599359	-0.0915150163014502	-0.0952306658575507	-0.1332073450777691	0.0504099296813257	-0.0557824537075961	-0.0344821289319104	0.0293178255242486	-0.0341370725919243	-0.0153290023554678	-0.0469073284016853	0.0335806347101197	0.0670307877550886
2	0.2196060653484045	-0.2320816495750953	-0.1515607277492804	-0.0182643494334371	0.0813525285164398	-0.1104867080855898	0.1442723000113367	0.0863554914719721	-0.0290266552655907	0.0664116626931395	-0.0528596698791976	-0.1024528349107801	0.0041674968044174	0.0029397138989186	-0.006206110634215	0.0004742468145651	0.0346921894464222	0.0082578095478228	0.0025246788753922	0.0006898390450383
3	-0.8357402012438758	0.5244781039205477	0.0657150189129054	-0.2565233839529304	-0.123146703310746	0.1292022469320529	-0.093023400471733	-0.0056458897447089	-0.0025067939853321	-0.1354064254393184	-0.0646871744341921	0.073489131828687	-0.0495118428148537	0.0471717121311917	0.0621950868699333	-0.0427052035571773	-0.0127734998809946	0.0423624608350925	-0.0325488298565107	-0.0242700590671298
4	-0.4476529466314196	0.9218012892969628	0.0864864950810122	-0.1088989258146629	-0.4979110917736509	-0.1935896542956283	0.0110526200369379	0.0556816984939284	-0.1881417536517487	0.0647782682178253	-0.028694618872216	0.1318829339528479	0.0497112274247974	-0.2172409392892092	-0.0279354307145647	-0.0021504397334546	-0.0518647079877387	-0.0401397057290592	0.0680225165528938	0.0977218363619038
5	1.5956599216664653	-2.207081295622777	0.1364003840117107	0.7417240774956964	0.2880464173180616	-0.2596058822290282	0.1839130876552061	0.1629276206519022	0.0432829887222763	0.1910957732980906	0.0871830293138604	-0.1563472827982542	0.1284127850910046	-0.0554772276388726	-0.0221971094132559	-0.0239601753828468	0.0176862347267709	0.0233134086034051	0.0962645555431102	0.0596799253486565
6	-0.0494213946103452	-0.3360163919946325	0.2403138040839062	0.0173074191538239	-0.0261723328269598	0.2788937693451242	-0.1605583708928721	-0.0560105594482823	0.0974977777152899	-0.1570778834181012	0.0004576320861751	0.0562178776637263	-0.0125630824734874	0.1718325619188221	0.0935078899264829	-0.0356172704753035	-0.0202191392311553	0.0052066840947528	-0.0059435148946629	-0.0577389105647206
7	-0.6954114609567394	1.2034823374079016	0.2420856251870876	-0.1728158013886807	-0.4457017361992032	-0.1271088598566208	-0.1347709804084136	-0.0562482059130266	-0.2269833159532791	-0.0185546379831256	-0.0052883191778734	0.2061723668174232	-0.0431413111072353	-0.2567507625237444	-0.0191290885117467	0.0031667032294056	-0.0450729501629888	-0.0198124278780813	0.045141615740105	0.066977729448987
8	-0.3388678006719069	-0.2094116973688804	0.1078194957575382	-0.1249572491402216	0.0647717026101698	0.430970545672204	-0.198616190842512	-0.0911410719944622	0.1892639268742794	-0.2383029344024319	0.0053946426518708	0.0387829417245623	-0.0241852946202929	0.287455811903923	0.1205712743995039	-0.0430935782802411	-0.0131707830877365	0.0273218316661693	-0.0537301178731565	-0.1077980191169309
9	-0.8591050994989945	2.1090275761251784	-0.1155826344557352	-0.3476594694689746	-0.7838585431369098	-0.1546623895235595	0.0146801561389658	-0.0104270798686722	-0.1999981064018594	0.0679541245607961	0.0104500198335485	0.1952562860036062	0.1023329528922224	-0.2825808913902484	-0.0740734784039251	0.0352689007449009	-0.0581911916705842	-0.0884953080838379	0.0523649446728859	0.1146931477683234
10	0.0357148090969642	-0.0658503959468288	0.1990094801278695	0.0595218080607671	-0.2488751696493498	0.0567538302997533	0.0378693546489782	0.0661009356280108	0.0071850901638298	0.0451718897563447	-0.0890560870583053	0.0355742013070398	0.0347937876922642	-0.0353146110383827	0.0438256555417818	-0.0246354658427528	0.0167655011976865	-0.0379416993261577	0.0531684838889011	0.0645632384250625
