label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-0.035869360034635	0.9736953695222416	0.1582034669228701	0.1590774954805912	0.1670684924007205	0.1636149093309805	0.1509755568159083	-0.0148247270218182	0.0190033805391363	-0.014327140628008	0.0973092063579228	-0.1085108560519953	0.0656451723906585	-0.0059778609467747	0.0195946899856506	-0.0391391871251101	-0.1344543624725517	0.0280147836366947	0.0410028455825049	0.0612673084648941
2	-0.3617363888003718	1.5674808524693256	0.7115430185436398	-0.0579735272848842	0.2515963648450976	0.445595881604628	0.1664586388765047	0.2083726384959599	-0.0462589940051167	-0.0350325044423223	0.0604566049679444	-0.1622130438252137	0.0822034048275978	0.1027541605162889	0.020429716302312	-0.1285979439120879	-0.0475933746801805	-0.0360846051651368	0.0664651920828711	0.0601963415487967
3	-0.4656320376684068	0.3250623116242651	0.2166805443677191	0.0157268148130475	-0.1683841717615279	0.2967918482197821	-0.1329402138928895	-0.0865832304511852	-0.1173595801156069	0.0573826617436059	0.0320586779094941	0.0578889678986544	-0.0443235239792973	-0.0252296866130514	0.0141950106640006	0.054943404705128	-0.0384034558371711	-0.0161923273832361	0.0274493051717262	-0.0077923137288495
4	0.645788051906986	0.1436963183342084	-0.358851508557072	0.3011481390167945	0.167703818295349	0.1515860027036223	0.3345303457144213	-0.3233114409237768	0.1831762888394467	0.0226950509081077	0.1726581829574189	-0.1171718922288209	0.1648395542783549	-0.0316886101073757	0.0832153102495463	-0.0264186970114841	-0.2248356642821158	0.1017592042562568	-0.0038407156436457	0.0664442324322889
5	-0.8326077917504017	4.240891973275066	1.33487219602634	0.0864112570354819	0.4357185088869451	0.2666376471885003	0.0237892300985947	0.3971907093848065	0.1525530180106156	-0.1659554510523122	0.1566228894158231	-0.0857071082017019	0.1289554510233512	0.0091237438730826	-0.0876903633820928	-0.0905715540458357	-0.1482161858712922	0.0397695923029136	0.0751769876685853	0.1021493419238036
6	-0.3851040592181753	1.319797932874767	0.3995905672636666	-0.0723487517558128	-0.1245656436616354	-0.1721636695874822	-0.2976922436042459	0.0310709482287676	0.1583450332476038	-0.0389196808545651	-0.0137638969761962	0.2269429824147822	-0.0081682344756873	-0.0925834289643675	-0.1045799757195573	0.1075576876084186	0.0338337421862039	0.0414736744569691	-0.0374142179727074	-0.0300665831654938
7	0.2074010848913042	0.0722920529319086	-0.2367664569429017	0.3006667594621268	-0.1944999350326251	0.4676185178021763	0.0786230164770363	-0.5669813912273085	0.1301438333855731	0.1202234159438676	0.2014818130019846	0.0723776294970836	0.1110166925621397	-0.0903231310881619	0.1035637076706556	0.0936297559392762	-0.2411760778109704	0.1106077974161888	-0.016235934293797	0.0179861396429057
8	-0.7262969500569614	1.0873119555073585	0.534661679345349	-0.1958555978239337	-0.2403396063548058	-0.163740702249998	-0.4571242869658222	0.1473655172092397	0.0252231385895536	-0.0273166104060197	-0.0856115046959522	0.2746658073734661	-0.0972411229660396	-0.0761765004624621	-0.1264156830570407	0.1256239992850279	0.1248473982713721	-0.014449406512864	-0.0269607906803834	-0.0632178845538785
9	1.3416746152437775	-1.0019078792758915	-0.889255972872352	0.3050082604001511	0.1829313990497531	-0.120795557048031	0.4501391220502854	-0.4476543825080434	0.315600906233451	0.0288780252715715	0.1438648535615213	-0.1128382818896016	0.21091823063352	-0.0353603992220178	0.0987265602631799	-0.0289813124501466	-0.1989209100623961	0.1342815359970105	-0.0575249923749381	0.0490521897450861
10	-0.1553880353440206	1.3163746100729228	0.1832796096818845	0.2081695885525839	0.2529272266309924	-0.0106059706117906	0.1335387035097518	0.0738633103620384	0.0418471906186112	-0.0807845578964472	0.1060659791837587	-0.1182979570046044	0.0457922253842214	-0.0309129973892008	-0.0110499519281963	-0.0344327963887257	-0.1341942636571036	0.0465487012089245	0.0402745466388916	0.0757885892416296
