label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	1.21848020140907	-1.8693678543599748	-1.1440570205876728	-1.1893862484773363	0.4712452051792996	-0.9709328228968886	-0.9082472315116334	-1.997499474959772	-1.3894877188217185	-0.2858813447424314	1.072311702068788	-0.0629626859900727	0.6432892762698323	0.1109497556517681	-0.1043311850407294	0.1192540888576247	-0.4839292719937291	0.1886576270841384	-0.6825571633756102	0.0555405670223843
2	-3.26068596242686	-1.4420910504583948	0.6498559401123274	1.0094677269027024	0.317277975588294	2.832945997274992	0.4246868575771534	1.6756188000782162	0.3181175302393707	-0.7691516084577701	0.3757813233530777	0.5595363751569715	0.3876660213019064	-0.5221793538432745	0.1353908199844415	-0.2438938392362546	-0.0157946401986426	-0.4002621942125919	0.7008478598251369	0.1077380359091658
3	-1.8288785106009675	-1.8054877120683848	-0.2443766333983859	0.9123367535230846	-0.3169531843460781	2.435303404805804	1.035348789508627	-0.0722352661814856	0.1107438288783671	-0.7537632649073546	0.8756934453525221	-0.2523865812974086	-0.1675840177762097	-0.9042636675563788	0.0694796029176424	0.2215199147127458	-0.712966433740434	-0.4868744937876714	-0.3516727110742527	-0.1390927500928746
4	0.819831100506075	-1.3814291465886313	-0.8736979336701782	-1.1260466574535757	0.6954396269010991	-2.4416704756650467	-1.1487405934796489	0.2527101068190217	-1.998499929250832	0.7242229992630792	0.7700107056355942	0.7626633211515992	1.3125342689895731	-0.2066023424339039	0.0235118997850848	-0.6551063424051664	-0.8890223897358553	-0.1401940178123935	-0.0530573087903079	0.1202372133567895
5	0.8423921380679233	-3.3388778354560675	1.6314037887583333	-1.6369859731414458	0.7054354511213342	-1.6310109415616	0.2988345448269454	-2.180352087848952	-0.5346984344320934	-0.4796389896972158	0.984878664633532	-0.1365096984037412	0.0912884850182032	-0.6775832950889139	0.5165578970920467	0.2644992542758039	-1.1265691880905018	0.8252756739522384	0.0556112015860129	-0.1971727085996616
6	-1.5849807858165914	-3.5813479605008016	-0.8582271770747762	-1.0108924129282115	-0.5151924683422692	-2.1348494208874325	0.0083979683580197	0.0182572475557548	-1.514489776467724	-1.3069068972529487	0.8865779373384483	-0.037358320533275	0.2363539917079899	0.0119881838743621	0.5671741398386106	0.1347566917562895	-0.8207702951370366	-0.2368080083877797	-0.0279134311863609	-0.0873726394808941
7	-2.0217467133094784	-1.7688375510532208	0.261493587404112	-0.6406226902655305	0.3184931276139734	-3.3991963488539247	-3.401119043225208	0.3171908287414294	-1.8211490580148144	0.1308687221655192	0.7361878811191193	0.3765730545085026	0.5976056309682638	-0.8208623354791149	0.3742112159866676	0.1960392533362425	-1.2748445058443667	0.0631939578674529	-0.2362177119340934	0.2202268134065851
8	-2.713217529068512	5.473556227729003	-1.0825309841148143	-0.3272008924936802	-1.1167505354234444	1.152784008108582	0.5188509981904292	-0.3001190224714606	-1.440574361154474	0.2791116216352284	-0.1010827730704199	-0.6763885334804414	-0.8361700343300156	-0.5271339898864115	-1.4184627498077125	-0.3587739284908831	-0.2734143866933887	-0.2355131124130318	0.2310451699113324	-0.6466573854951861
9	0.9922018324974295	-0.130129803721759	0.0819897110773706	-3.252694626171944	0.0581143474423658	0.0700708376670952	-1.7204152241348016	0.8315753506470164	-0.890111195478667	0.0552610879918219	0.9068737500649228	0.4690559916242662	-0.0854473061813904	0.573070659939679	0.3164883202680829	-1.4846245051069482	-0.343885991095886	0.4862462093096296	0.3579721141315763	0.2644905458326035
10	1.5495530097506869	-1.9104820712335369	-1.16083134102762	-0.4383725380114187	-1.587621276366748	-0.970479386266512	-0.0803468503209023	0.2943676262644042	-0.6595864451513139	0.2454501998238421	0.5377601759845071	1.0208485492617922	0.6454567391503883	-0.0730470445618903	0.4056218089965188	1.2840010679110458	-0.5666241832227423	0.1061182518900167	0.651203199055127	0.0913119288307227
11	-0.6389049280551948	0.9634056777637912	-1.7121878697684831	-1.2110600545928465	0.7801231234547942	0.2720272091068897	0.0375384140841388	-2.322154805134682	-0.6577948820314407	-0.8137126802780964	0.4895791061998699	-0.7222123612343723	-0.0478300052255676	0.0877417884698262	-0.4290040105695122	-0.963789871553138	-0.514144394566173	-0.3779410559945821	-1.358213692890963	-0.0023244664639684
