label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	2.731520964827964	5.59798694763067	2.9027462110660847	-0.2772547268755998	-8.66572914736081	-2.943915842420407	3.9706157866522567	4.441532999704793	-3.80668759080036	-0.7452950154505487	2.2683849545176744	2.3410628201088644	1.224039168331948	1.4712568755924074	-0.0941152599728259	-0.700560491198357	0.1694360102534011	1.3940717128103823	0.3340783095719734	-0.797582409457029
2	0.5578486663067218	-1.5933567967382	-2.3800407490359543	-4.583922827871215	-2.6285046215138053	-2.86578509573434	0.7941071825516136	-2.9791968578671337	1.3838398696798273	0.2799795918918323	0.4955981135693028	-2.123164979756804	-0.0092973985540682	-1.81089289659586	0.2078029943468841	-0.2656782390594824	-1.790455461727291	0.2099584485706942	-0.3816062391984333	0.6244391977745394
3	0.3169763217524621	4.115684365733952	-3.7982098518283274	-1.2934824350403828	-3.962449417968544	-0.9321672762403342	2.5233174661605755	1.190586889381779	1.0343255611775473	-1.0737833084527224	1.115336224459187	0.3916919083101601	-0.9048601683187796	-1.28833896548641	0.5998417096133688	-0.7236055396283816	-0.6429019789822001	0.1283414801519451	0.3819490679665097	-0.197427576566018
4	1.9200598418927677	-1.9963139468060167	-1.940264475890248	-0.928641090960038	-1.6152642502097063	-4.8045974696575815	-0.3091681316900193	-0.6091207713419974	-1.341120002837887	0.0811893319320424	1.239140828491427	0.884258139778058	0.5917062074107172	0.3571171670664064	-0.463159858165826	0.8122366190456739	-0.3070397766795499	-0.3185261445343619	-0.3059603009389204	-0.194705118711554
5	2.596285624218442	-0.084839141564887	9.595216003594096	3.318137460153716	-5.726485788832324	-5.989465150466827	-2.817186582893851	-7.244170328899528	-8.32064296507311	-2.546274890750658	-3.6290283906772633	-7.810981037551932	5.115990334099832	3.956599196120984	2.7161045025622057	1.0292323178817022	-5.013381686729721	1.9670487867500464	0.7423375764774665	-1.101579163824964
6	-2.750388573546632	-1.6664838671943976	-1.6013245608690738	1.0986032588741343	-3.89837348387207	0.4170145116464098	3.367456811452967	1.5937846117838206	1.0999273680996615	-1.3538763314571347	-0.0666671962132818	1.312643039804224	-0.251661398742271	0.5902371663546689	-0.5606139928044293	-0.3183816646123577	-0.1190771889335961	-0.2284036448098168	-0.4462733395066569	0.5405123559880971
7	-2.031802762560656	-0.3212341941445019	-4.489013282102111	-1.4446533156585912	-0.9525830402877362	-1.2721163633121502	-0.0468614481525583	3.1126059491992084	-2.7125087983918763	0.7080214924432202	-0.1587909757755477	-0.2155954164011102	-0.0995857488485383	-0.8549621186909593	-0.1858609908119925	-1.4558066879396871	-0.3397454353935773	-0.7881903383694889	0.0552417031573293	0.0028047420742741
8	-2.5295843250375123	5.505943661344752	4.7879960197358775	2.4298399458635327	-7.212607899474372	0.0984841524568253	0.2385298015097936	-1.1472414019130377	-2.142154215325699	-1.344890057814573	-0.6470772314079031	0.6538602224002164	-0.1238530778691897	-2.2739861718811967	-0.7925621480984911	-1.7121174297897357	0.6229234320054811	1.6352249883512588	0.2473074248354529	-0.472742445920099
9	-2.543097267040429	-3.0338683465784144	-0.830777885980797	0.8885330978006037	-2.8482178793044435	-0.6714517419572673	-3.2043290799384563	5.370429697218537	1.1537214574788195	-0.6347306900958336	1.240529133036852	-0.4094788505768471	0.3717973537609825	0.8885836406998153	-0.5375648442209114	-0.6245599131408394	0.6934617702983933	0.2625135913262314	-0.3882229188356073	-0.2069607625479742
10	-1.3034012510599913	-2.1254556379969816	-0.4824424592956776	3.770777755036877	-2.318697239214744	-0.8775471293553591	2.6427650716059827	-0.2077265428434001	0.2561389215523179	-0.4681646448759239	1.233683181167706	-0.1807195425741904	-1.08576712306392	0.0979278568894514	0.4624458387859435	0.8875816257441349	0.273461100172201	-0.8834333150178759	1.2209363291836124	0.5690545060705399
