label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.6697025378413035	0.2313846090908836	0.0816090990587928	0.0173037540090198
2	0.877041219540026	0.0263311970430835	0.0921754769228925	0.0044521064939978
3	0.9717729292576662	0.0023258761149998	0.0255506883293592	0.0003505062979749
4	0.907348051876478	0.022042562684532	0.0648181842525651	0.005791201186425
5	0.0356700600621057	0.6044458695196595	0.3393346125120552	0.0205494579061794
6	0.9462022573205636	0.0164997032912249	0.0353167008939392	0.001981338494272
7	0.6829628515651506	0.0339125761580861	0.279038215752663	0.0040863565241003
8	0.3583944286290225	0.0537806617333259	0.5857803964694962	0.0020445131681553
9	0.6300490773196813	0.1142283497177802	0.2358290792368814	0.0198934937256567
10	0.8849933817589702	0.0273030678973754	0.0802681484124904	0.0074354019311637
11	0.1316256269148428	0.404465203732394	0.4404405604296241	0.0234686089231392
12	0.8781986983850567	0.0631638346356299	0.0490471594992552	0.009590307480058
13	0.7574846333918768	0.0721968675510745	0.1600400469612017	0.0102784520958468
14	0.5027604585277892	0.128378758957892	0.3637806916956623	0.0050800908186565
15	0.9320374678819704	0.0375155575411172	0.0281424375220218	0.0023045370548903
16	0.526407786136398	0.0734564050353908	0.3985208944653996	0.0016149143628113
17	0.9187869665881128	0.0266110926292582	0.0515387830483993	0.0030631577342297
18	0.8617180666045715	0.0164921337649373	0.1189904645793349	0.0027993350511563
19	0.1718040323087277	0.5601810690253998	0.2621266181150188	0.0058882805508536
20	0.9966183321682512	0.0001668531613966	0.0028794131760611	0.000335401494291
21	0.8259598585820227	0.1272853727730261	0.0392911386007492	0.007463630044202
22	0.29945870845093	0.499155767087706	0.1145049026607179	0.0868806218006458
23	0.658573707623189	0.065376417964182	0.1984209034216352	0.0776289709909939
24	0.9134093931251028	0.0440305518890372	0.040815257598637	0.0017447973872226
25	0.2460654813338302	0.3478935744208775	0.3992065088831475	0.0068344353621446
26	0.961845815539188	0.0164478030005646	0.0192274918263113	0.0024788896339358
27	0.9819779313609868	0.0056863080345935	0.0110714052888953	0.0012643553155243
28	0.3952884389604593	0.4608450168499292	0.1136346989597888	0.0302318452298225
29	0.0694504527489297	0.7434272879195647	0.1817001407949013	0.0054221185366039
30	0.3200067659977804	0.3730335147036407	0.2852244357451778	0.0217352835534012
31	0.3646183409507203	0.0899301849211657	0.5391613573506405	0.0062901167774734
32	0.2623976123226698	0.5607445427608309	0.1716393108883483	0.0052185340281509
33	0.8427013120212874	0.0632157776741706	0.0894924188394985	0.0045904914650436
34	0.8622326282414536	0.0685605972642954	0.0589983712335009	0.0102084032607498
35	0.323201318612523	0.4519299994117401	0.2192288242368671	0.0056398577388696
36	0.8164932458882881	0.0561649626877923	0.1225195617385611	0.0048222296853586
37	0.9571302144916282	0.0031979628011869	0.0368318735069328	0.002839949200252
38	0.5734710357791898	0.057286823179743	0.3676467528428308	0.001595388198236
39	0.958642363752014	0.009086680415598	0.0291379238870703	0.0031330319453177
40	0.5483291685099705	0.1301914154559754	0.2168040283716735	0.1046753876623807
41	0.8053746986807325	0.0701290543158694	0.118267416753685	0.0062288302497128
42	0.314466422353251	0.3983581161367076	0.2635591864865502	0.0236162750234909
43	0.9094267356446878	0.0071686616529573	0.0698507405291904	0.0135538621731642
44	0.90865716857913	0.0085587452585057	0.0807900350771632	0.0019940510852007
