label_id	feature 1_shape_TFOR_raw_measured	feature 2_shape_TFOR_raw_measured	feature 3_shape_TFOR_raw_measured	feature 4_shape_TFOR_raw_measured	feature 5_shape_TFOR_raw_measured	feature 6_shape_TFOR_raw_measured	feature 7_shape_TFOR_raw_measured	feature 8_shape_TFOR_raw_measured	feature 9_shape_TFOR_raw_measured	feature 10_shape_TFOR_raw_measured	feature 11_shape_TFOR_raw_measured	feature 12_shape_TFOR_raw_measured	feature 13_shape_TFOR_raw_measured	feature 14_shape_TFOR_raw_measured	feature 15_shape_TFOR_raw_measured	feature 16_shape_TFOR_raw_measured	feature 17_shape_TFOR_raw_measured	feature 18_shape_TFOR_raw_measured	feature 19_shape_TFOR_raw_measured	feature 20_shape_TFOR_raw_measured	feature 21_shape_TFOR_raw_measured	feature 22_shape_TFOR_raw_measured	feature 23_shape_TFOR_raw_measured	feature 24_shape_TFOR_raw_measured	feature 25_shape_TFOR_raw_measured	feature 26_shape_TFOR_raw_measured	feature 27_shape_TFOR_raw_measured	feature 28_shape_TFOR_raw_measured	feature 29_shape_TFOR_raw_measured	feature 30_shape_TFOR_raw_measured	feature 31_shape_TFOR_raw_measured	feature 32_shape_TFOR_raw_measured	feature 33_shape_TFOR_raw_measured	feature 34_shape_TFOR_raw_measured	feature 35_shape_TFOR_raw_measured	feature 36_shape_TFOR_raw_measured	feature 37_shape_TFOR_raw_measured	feature 38_shape_TFOR_raw_measured	feature 39_shape_TFOR_raw_measured	feature 40_shape_TFOR_raw_measured	feature 41_shape_TFOR_raw_measured	feature 42_shape_TFOR_raw_measured	feature 43_shape_TFOR_raw_measured	feature 44_shape_TFOR_raw_measured	feature 45_shape_TFOR_raw_measured	feature 46_shape_TFOR_raw_measured	feature 47_shape_TFOR_raw_measured	feature 48_shape_TFOR_raw_measured	feature 49_shape_TFOR_raw_measured	feature 50_shape_TFOR_raw_measured	feature 51_shape_TFOR_raw_measured	feature 52_shape_TFOR_raw_measured	feature 53_shape_TFOR_raw_measured	feature 54_shape_TFOR_raw_measured	feature 55_shape_TFOR_raw_measured	feature 56_shape_TFOR_raw_measured	feature 57_shape_TFOR_raw_measured	feature 58_shape_TFOR_raw_measured	feature 59_shape_TFOR_raw_measured	feature 60_shape_TFOR_raw_measured
1	-0.6153348881044955	-0.4645234483532745	-0.7183292479544183	-0.4390268762085773	0.0886011872599947	-0.2525729178779757	0.0831932949482854	0.7912051956477861	2.823451127930604	3.634813515424909	-0.8499081698921157	0.0215281929270898	-0.7834471082529966	-2.556042446887129	-2.5583585318223268	-1.581072286334834	0.9762690255032268	-1.5201704537920753	0.7321159599098381	-0.1092307035221753	0.0308867173710982	-0.0013954439244168	0.3604396935681149	3.893226638439199	-1.6835700129273885	0.4249191312252894	-5.016808389731409	1.681937609801392	-1.0187354108508715	0.9194221081338024	-0.3046967893895612	-1.7264434080813778	0.053020380299954	-1.0383487500675097	2.3123550990973984	-0.8022386593469231	0.6299598006068794	1.298414767706342	-0.9522546418852836	-0.0548671248169747	2.157554445326756	2.671173123248149	0.4188938774955213	1.0837859590652192	0.649776332919402	-0.4252436148051566	-2.0474482861666607	-0.7440176330442525	0.6039835880947151	0.9688183321314944	0.591326208398833	0.5149440665886322	2.1591401864892976	-3.305443123369105	2.067706958361894	0.1780018652973365	2.6983729035873245	-0.4122510387038582	-1.86203477857506	1.676641767764829
2	-0.0885467716269845	0.1049243000715687	0.0680620819560547	0.006674190242188	-0.1064755239636272	0.5767770482778057	0.2233736009074479	0.696140487709867	1.1292579456136551	-0.2870693792660654	-0.2550274554897285	-0.352318697808593	-0.7202975419970934	-1.41187455552192	-1.2621049744851156	0.2556293141431439	-1.4068829912196037	-2.279703616177418	-0.0347786811204886	-0.197222002359668	-0.1461632519723221	-0.2293803893412813	0.268803843012767	2.2448679481424207	-0.0848367049856504	-1.6649063081971152	-2.0466435705530293	-0.3074443801279418	0.2293849531657934	-0.6640557552163604	-0.1203314139885698	-0.4766070827711526	0.0558586005263437	0.1490560612067804	2.2098100440270114	1.2287404630479704	0.5172510282050315	0.3901111976791549	-0.3162546784626729	0.2700386820003215	2.8051134015332817	1.5277973800366902	0.1579275637800767	1.1461918847735686	0.4684602601049135	-0.0009756226540513	-1.680551638665107	-2.075942396869324	-0.2066127394470389	1.1354836971478994	0.6392053423055191	0.2195444659340903	0.0177486283169505	0.5165724132168572	-0.2164203659126418	1.0839565815963004	0.8628035427338232	-0.2216033628175635	-1.4271701966393138	0.9520423376422732
3	-0.4836229209531844	-0.4533203296106466	0.3708150672689451	-0.0705064371780765	-0.1895902333061598	0.7967537128281131	0.2385354680632616	0.0962334846756565	1.5645993973301933	1.063468151604572	-0.193949243231876	-0.3351771062402875	-0.6954938411560514	-1.6570730788573758	-0.9886370665279012	-0.3985959997636888	0.7083786920685264	-4.330923378711319	-0.4368396449365197	0.1536620245098265	-0.1217589950620814	-1.1544604949835362	-0.0483929280485656	3.1709357351422223	0.8349489169068267	-0.6848960268685346	-3.0341291063646567	0.7013150865412521	-0.7204171889152141	0.5780343182378802	-0.2114195448521081	-0.8775250523258284	0.4786289167134898	0.0192953458055706	2.376054404204049	-0.2532387337863558	-0.4255740037911577	1.2821152825489543	-1.7195592142863574	-0.8109370879313742	2.3402705059887543	2.276703074382392	-0.4223989503969036	1.2173598543174202	1.2853755087946095	-0.3037839810799734	-1.0188416262622964	-2.164351271589192	-0.2392568444771576	0.4890220680961592	-0.0976283866551463	0.2326077371079122	1.045689543771009	-0.6552401354758621	0.7968725041034102	-0.2045950790156704	1.560617485127337	-1.3549997606933322	-1.816072530949684	1.8144950075827568
4	-0.6973694170427773	-0.4148980134161387	-0.5953404724915812	0.5678678000199415	0.2396189164447	1.201356261979568	0.402242561255182	0.9448330120109762	2.7131641045618387	0.7306796925123259	-0.1582259190345999	-0.3468658861049658	-0.9534084629525672	-1.6709928922808035	-1.3973201894532044	-0.3805946659770044	0.1134257389279994	-3.386482696241439	0.0245375152034657	-0.1561810845061781	-0.0642927979006935	0.6421507254674594	0.2628055741362791	3.1002091767462434	-2.0943034628580444	0.2676956422597213	-3.7434297679875046	0.770190199854567	-0.960991327692271	1.3835924405952382	0.0607465879409778	-1.020986923133961	0.1624645565574971	-0.6502329210220239	2.0550085426343587	0.2866695897344464	0.1469412355869548	0.6093802203382963	-1.275763441973872	0.8428414616582462	2.604110238136128	2.163837998528531	0.0012022287383652	1.1708308603128392	0.2229210216927097	-0.0577666687691855	-1.6037047174390673	-2.020023673297741	-0.2016299043040454	0.4492816920169855	1.0748890175116317	-1.1390887631592197	2.0525812251430446	-2.0424416457853902	0.7594290520077553	0.2357837516152667	3.0465573655442304	-0.2798345000824351	-1.236201035268406	1.2694084082297987
5	-3.11194515674807	-0.4023894589913543	-1.1083592259286728	0.2456304916858258	-0.1433517845976191	0.1312574870097899	0.4192701304857918	-0.0511598608911142	2.1954133878810813	4.386515671136248	-0.6207205306150182	-1.1969426957781604	-1.795591995480696	-2.4383960254130925	-1.2890531270643368	-0.6742771421531445	-0.5946705178766153	-3.0450073567340685	1.5067848841139488	-1.229124903817821	-1.2110672325055	-1.080598535848126	-0.277723491955488	3.779327808878412	-3.2230684252846014	0.2531872758606927	-4.314559056549768	1.9910081221900708	-2.006654202750456	0.9827941859617536	-0.028401137253692	-2.4367171243450283	0.6875483838994672	-0.5016584858689419	2.76007998672623	0.7833721669117497	2.1540192404247662	1.6748218138626891	-0.6088667538052661	-1.3676996446683556	3.201640003555293	2.1726094505184164	-1.8215771071656413	2.6878255572196648	0.6065004650971253	1.3358413878498503	-2.371848374556955	-2.6876513567185807	1.2837966825213396	2.450255867836064	0.8455652069386639	-3.4811792313452385	1.7144781675453709	-1.7648612237604298	2.751976613863913	0.55768743966808	2.515833764154282	-1.1202020069660334	-2.8638360745156044	2.0252383265584166
6	-1.8107560140256784	-0.921938675077722	0.0703575944820512	-0.0367687289980975	-0.4590015315411017	0.6992484843279777	0.5773601630739486	0.3854863552548903	1.86150080430401	1.1590792978069957	-0.3322595749695847	-0.214519149518743	-1.315808274616847	-1.977044268085354	-0.7918780695810399	-0.689046327265645	1.835219988851664	-2.058518395051835	-0.3981092843604927	0.1912116252660765	0.2033071980989373	-0.1133567615927622	-0.2414619019609891	2.493153461265424	-1.5763736933296393	0.2251986204944575	-3.525295841318828	0.6862238238248195	-1.1130154064272446	0.9357753188826852	-0.1152098275118663	-1.2109496543107667	0.2688358435106175	1.0651180194718566	1.4989040753559717	-0.5895766364962992	-0.5746015006104868	1.2382710412333056	-1.383341782295744	0.4479346971273643	1.1409946107726023	1.5324894872254164	-0.3065299586100183	0.0401719897657586	0.1540574914076289	-0.1841878503407621	-1.3609529563539873	-0.4536916983630608	-0.0936037035985206	1.407717630676383	0.5242024997304584	0.3371686262030264	0.3919957467891835	-1.6899653590152648	0.6888759752300251	-0.1199484956016752	2.448155582688805	-1.3848425309319845	-1.9464180737684675	0.9043435751986476
7	-2.7280182413984875	-1.0451825482634765	0.2360682093672536	-0.0706354380689906	0.4742536804057501	0.3519653706983169	0.1839205669745565	0.0623864576952898	2.121599787757736	1.965683839782626	-0.1721740158621522	-1.344350688944376	-1.2245347310812442	-2.3800212661570286	-1.6592475948883358	1.1661026728209962	-0.7952217197738477	-3.663629734666857	0.2437607578261862	-0.1352427366872626	-1.1899436372817966	-1.4693853722600685	-0.2986659917307865	3.468223395523675	-0.2147182406852117	-2.1436083268232107	-2.138045758218804	0.8481303520168373	-0.8796159166033033	1.023417999169656	-0.2869988814908982	-1.166075318161865	0.6107761555708575	0.5599082067328653	2.3109341030196364	0.1008172552812541	0.8210818129104838	1.9792094237155584	-2.2751921142782217	-0.7445789959421547	2.219198819744822	2.4185680052802985	-1.6508971518323516	1.2698777465004942	1.4796846028338233	-0.2511934145293228	-1.269335751220987	-2.758004832447089	0.5664745330541479	1.9245100066376468	0.416746668627806	-0.0760695719464212	0.229428060634885	0.2054844674065874	1.5127337300721933	0.4688506164577961	2.5049044110792504	-1.868998528650144	-2.0979126917341144	2.246981493225285
8	-1.7571543945931207	-1.7680466765246114	0.5384253283700833	-0.2219406008411513	-0.2418137473476018	0.4083357026168402	0.322302852249139	-0.0527873659649448	2.258855456621584	0.2063179598456797	0.3357052964079973	-0.4006866728236793	-1.4851692638141123	-2.7017726205961394	-0.8454747922004346	0.783115967735944	0.3790560981965459	-4.29791715397792	-0.1222746425591369	-0.1767444271635834	-0.7110712623988307	-0.8676559981887513	-0.7887569415553964	3.294074433253808	0.2861865416096734	-1.4826727532569688	-2.2454721694998643	-0.1140332644587909	-0.6358667865594487	1.0566788507118754	-0.3611767729218137	-1.629414340463896	0.7725119887439444	0.7071590955520759	2.216430749885196	-0.5255559153649125	0.2428781286127121	3.109670527742653	-2.0107099094137686	-0.0984160275959005	1.5149185665472769	1.6988109196324492	0.0459286654090194	0.1232698899333972	0.2927664542784918	-0.3496267966064619	-2.0093151584247604	-2.6115825045442014	1.18133872016548	2.373250382261116	0.0261890664110924	-0.0286315570343598	0.6757920508119013	0.1506481157983108	0.9807620574060258	0.6423635522061446	2.702498213956262	-2.059869541910936	-2.9227544212950063	1.6290696746814837
9	-1.6071300313161672	-1.9429863739658937	-1.555416402149267	0.3169389081533413	0.2097166736395606	0.2186659104991247	0.6178044505328295	-0.4960409655784816	2.49597431713408	1.5969474234447736	0.4652845872291143	-0.1749384777000608	-2.8288389840550274	-2.2219729312672776	-0.9568894029709092	-0.6039946848464214	1.2957114314392908	-3.254909953402993	-0.5421646511039016	-0.3669900548275279	0.3192127441447954	1.1288766963543382	-0.9063042915105336	1.978232329689204	-2.4489370967898694	-0.4842922333499018	-4.400023767600367	0.5102056335387846	-0.8797759437241182	1.6552512722228152	-0.0781940259472582	-1.9053327980732724	0.5378627537987171	-0.1535393701407996	0.2906056361522751	-0.3368246876739098	0.4286773757062798	1.7144238328784098	-1.674229361974498	0.5517339304498972	0.3879440423252354	0.522568987948	0.4207179417067976	-0.0035777528029456	0.0755818069583939	0.4891193073517408	0.0067110033629851	0.1893165621582309	1.1175588273234855	0.9089925301765676	0.3838570443704756	-1.2813844071449316	0.8474602092454186	-2.4928812816660666	2.1851642450308835	0.1941241485239014	2.839003947471584	-1.0449798403621169	-2.4908671991547524	0.4979904776863662
10	-1.1097420148978907	-1.0342032986716536	-0.6134098574063209	0.3822556069039309	-0.6839862876604156	0.4853686977934756	1.879631969880092	-0.2868430198636458	2.6873229225035264	0.6083662537408223	-0.0068199359422449	-0.2549652644346512	-1.191868174737145	-1.8532976486999384	-0.4948905655105902	-0.3782548132005435	0.998020264203632	-2.743507574579513	0.1737901735231291	0.1331434773568478	0.6111339040619237	0.7889355086404097	-0.9643736143203276	1.8338896833958904	-1.9606646591253587	0.9375250842203924	-3.273289996277122	0.3094261832455505	-0.6916499860752072	1.9278606459003125	0.0289791525033135	-1.325336251281076	0.8756376640999318	0.0400146795842573	1.7677988992062112	-1.1345252365342575	0.0357193740859274	1.4613155218201628	-1.3483590637429814	0.6936997105743861	0.7523302556235083	0.5503149547220518	0.1233566799904029	0.4498884567854624	-0.2617982717949645	0.0295517743994753	-1.3984009101736872	-1.0855435373331537	0.2352619954408386	0.9456150257440212	1.2785553940091026	-0.6297299183029255	2.482452783399716	-2.407694365158804	0.258218919586195	0.4051907731836558	3.9199883999033713	-1.07422077766069	-2.028286398435124	0.9954609122554228
