label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.6967716626270836	0.1158731199129639	0.1833450238395821	0.0040101936203705
2	0.2813235700010318	0.2945294629222716	0.3912745687059898	0.0328723983707066
3	0.7685685408026047	0.0432965395931307	0.1825966506089076	0.0055382689953567
4	0.7054302490664932	0.1020681897557071	0.1398003805953284	0.0527011805824713
5	0.0918860498153077	0.3106764936074762	0.3653442538116074	0.2320932027656091
6	0.7404270698819996	0.1364085485570494	0.1177174688924514	0.0054469126684995
7	0.8817533290606241	0.0426125951015614	0.0662355852656707	0.0093984905721433
8	0.5765889018804634	0.1163407662437035	0.2559986721071881	0.0510716597686451
9	0.2215204355241868	0.4280226332780418	0.2604775181739165	0.0899794130238549
10	0.1396269322291438	0.5150685365290322	0.3106009851741036	0.0347035460677205
11	0.3246114396985233	0.3388365678319048	0.2959838788411101	0.0405681136284617
12	0.4170628477501196	0.4027845841562371	0.1235799879944086	0.0565725800992346
13	0.1183730559780089	0.7108227189194822	0.1499335925009984	0.0208706326015108
14	0.6460376663553489	0.1480027252567631	0.1996488091305842	0.006310799257304
15	0.1388876513958469	0.5307584157879806	0.2746835139027853	0.0556704189133869
16	0.577382808724807	0.1188137087607542	0.2911704438675946	0.0126330386468441
17	0.7075415084486454	0.1499583865248106	0.1212255741771244	0.0212745308494195
18	0.6286601290964288	0.1919912612736354	0.1023825563401339	0.0769660532898018
19	0.2401216743037353	0.5010391048622803	0.2372184988216373	0.0216207220123468
20	0.8824300601422294	0.0241313415251771	0.0768488834729939	0.0165897148595996
21	0.9443175085095592	0.0190775617499246	0.0309688285463778	0.0056361011941383
22	0.1701534350175375	0.5888680161494849	0.1708667175365466	0.070111831296431
23	0.0766552835284838	0.3881445190317496	0.2576843855439263	0.2775158118958397
24	0.5818976148298812	0.2286344636395874	0.1611566630562553	0.0283112584742755
25	0.4421422743546159	0.2449083891385404	0.2570454129561057	0.055903923550738
26	0.6957154199044372	0.163554615284856	0.1202121751932648	0.0205177896174423
27	0.730006466954495	0.1292636020430922	0.1075441737465577	0.0331857572558549
28	0.3705451664967671	0.2897959364805413	0.2429372299910545	0.0967216670316373
29	0.010469756390931	0.7151226691749426	0.2463172185890275	0.0280903558450988
30	0.1522538395464392	0.3771612360676239	0.180291974429766	0.2902929499561704
31	0.2965734378040603	0.3269138364084712	0.3317444315286586	0.0447682942588096
32	0.1839683267515269	0.6368074076969799	0.1667140765573671	0.0125101889941265
33	0.8132976944513562	0.0641864853063551	0.1093788723980104	0.0131369478442781
34	0.4341408561365129	0.3041101179433708	0.1680896219389364	0.0936594039811796
35	0.1732675550648286	0.3288924335586564	0.2323947653053182	0.2654452460711969
36	0.8848725969267162	0.0430228534234011	0.0700783309764375	0.0020262186734452
37	0.8497716486095812	0.0739531152729977	0.070750033935649	0.0055252021817719
38	0.7361443299356558	0.1572782465790316	0.0928738329505061	0.0137035905348064
39	0.2935290095515217	0.3779603598174955	0.1494059956770087	0.1791046349539739
40	0.7327196913946953	0.0706634702192219	0.1285609393051	0.0680558990809827
41	0.904904197413404	0.0085199269021879	0.069030237386644	0.0175456382977639
42	0.2989738451633206	0.4846083839931417	0.1169476191430917	0.0994701517004461
43	0.96145374336566	0.0054764318008892	0.0295176766756286	0.0035521481578218
44	0.3802899526814141	0.4120636521805903	0.1727002673284714	0.034946127809524
45	0.882231327982648	0.0328125792964454	0.068019967806054	0.0169361249148524
46	0.7882858675898817	0.0720695525987924	0.1272993986648162	0.0123451811465094
47	0.8144996484515488	0.0808335133736253	0.0898737362056091	0.0147931019692168
48	0.0167140397486756	0.8170325773491853	0.1015087045727248	0.064744678329414
49	0.9762806258162284	0.0050909050443146	0.0179157972070499	0.0007126719324069
50	0.7041943764949158	0.0580832928859253	0.1400946397315553	0.0976276908876036
51	0.0266479234466511	0.144077775204832	0.4454864321515523	0.3837878691969647
52	0.0578631458573372	0.6901239739748584	0.1686055217207909	0.0834073584470131
53	0.9740965286179716	0.0038427187613286	0.021651847900576	0.0004089047201239
54	0.148065636007998	0.5187373596221605	0.2312298402571574	0.1019671641126841
55	0.6366876387087329	0.1386067444665455	0.1356976959736505	0.0890079208510711
56	0.0845871929041823	0.5428596902785653	0.2559589526652957	0.1165941641519563
57	0.1519053039725484	0.2266188871778844	0.3143892665625897	0.3070865422869773
58	0.5850579402478707	0.2139609026816501	0.1340407191814865	0.0669404378889925
59	0.1132802450948438	0.5400061970734089	0.2827442752649545	0.0639692825667927
60	0.0156010715490765	0.8303857540709207	0.1026716392212719	0.0513415351587307
61	0.0361885916465337	0.7021508258351463	0.172691438763087	0.0889691437552327
62	0.7486325386179097	0.1354793192923277	0.0917653475660229	0.0241227945237394
63	0.0497610649487407	0.6933353322942062	0.1911289085553947	0.0657746942016582
64	0.2477334738215481	0.2823458544675784	0.1989869137914443	0.2709337579194294
65	0.120880718012353	0.5160157751194636	0.2339593782598866	0.1291441286082966
66	0.3576323069874099	0.3792097866432283	0.1351138941170412	0.1280440122523205
67	0.7218611658320434	0.0189128974798285	0.1961781215723106	0.0630478151158176
68	0.0505991461470721	0.3792120386835815	0.5072571788476838	0.0629316363216622
69	0.0534385764792384	0.4601122210047391	0.1546902312690201	0.3317589712470026
70	0.6163076700838851	0.154338829369618	0.176698917575554	0.0526545829709433
71	0.0213139745297286	0.8497224353798438	0.1182775612544841	0.0106860288359434
72	0.1083016529160682	0.5361847497390109	0.1901220475326759	0.1653915498122449
73	0.2288161263059411	0.347055232358083	0.1880704621854259	0.2360581791505498
74	0.7055132805917099	0.0645433709957913	0.1406343584070881	0.0893089900054103
75	0.1087674758467601	0.710878667661712	0.1515326662505434	0.0288211902409839
76	0.0165952465826467	0.3888048237111776	0.2571321425582878	0.3374677871478877
77	0.8572432457725875	0.0416153514664544	0.0799504154270982	0.0211909873338599
78	0.0168274081378325	0.5362597919484465	0.2805590988769235	0.1663537010367975
79	0.0569283730388384	0.3307278918071711	0.1821734567965414	0.4301702783574491
80	0.356919708324609	0.2724653992399393	0.2935928380741826	0.0770220543612689
