label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	-0.6100669376676988	4.59933835821312	5.162202482370608	-0.5546675794403999	0.1475719802989203	-0.2490838365237966	0.0087220500503897	0.1833335749780604	0.2726239475543432	-0.1078260982815908	0.2024918821383576	-0.8039524500856183	-0.3632238024968037	-0.1435900036230322	0.0627001031021472	0.1352635324544628	-0.1276647197361349	-0.2751343324758277	0.4809412728915814	-0.0577942624033758
2	-2.1677328334897954	5.474147785229163	4.919591703080206	2.325391780109216	-0.0865862600827256	0.2329507029852902	0.4510918863500728	1.3929364969383855	-0.0512447805029538	-1.1612153866106805	0.3018079121246484	-0.1628665282303325	-0.1997724618404595	0.5505977522354257	-0.7223687711779383	-0.0407504370272668	-0.5156501644684646	0.148734916550838	0.804229399619278	-0.2845303334792026
3	-0.2679560758420081	3.2983470403250896	3.2755458840622627	2.6435029618549333	0.9540766673210792	2.1307289543596486	1.3818260084098797	-0.7693941678273437	-0.0717271418319218	0.4354321201602087	0.7701828223084815	-0.7665162574741489	-0.4624550801627398	-0.598073764979766	-0.0056421239267137	-0.0087431980962158	0.0876720143467508	-0.3552830809483556	0.0223235012768374	-0.0169820584656319
4	-3.2194799338028948	1.6485871913890324	2.5863438108397023	2.4466747128324102	-1.4694536186687088	1.497040230248965	2.240902671333862	-0.696588565009439	0.0391657391124478	0.1745652055369337	-0.4897513167969154	-0.7882068043644006	0.3454144074813401	-0.186442801638595	-0.0462459297039123	-0.3357373067154405	0.1311375861869557	-0.2281076556697652	-0.5113065121390465	0.0712729573807644
5	0.0396053811590295	3.428969108741636	2.0842552003780903	2.706478055409248	-0.6204982099191554	1.484767768501209	-1.6197639347692117	-0.3276231134729497	0.0392095027625098	1.026360647535243	0.0631539161544129	-0.3820259827001999	-0.3671176757141827	-0.2866785679758301	0.2021409245342931	-0.0815673918225527	-0.1666613830919239	-0.2192109915919768	0.1130042092586092	0.2228397279382727
6	1.1557743690381574	2.3328590160972373	3.191921926796349	5.907153431702832	0.9616053303037404	2.2800688856299822	1.0154010976396912	0.2660531268175634	0.4424744909747313	-0.0360974348230154	0.4893338079056559	-0.1596057319698269	-0.2215006228441955	-0.4423836380966364	0.5656130317904721	0.5138229128290526	0.1904614468301879	-0.4521860556676227	-0.0855805537905136	0.0855164604150582
7	-2.424869140152776	2.941022350352096	1.9008474722409456	2.3830616773108466	-0.5775933255080758	2.012750701235314	1.3568801209949035	-0.8064576338768075	0.1715581211392645	0.7249113558921085	-0.3938365483276445	-1.22523617411865	-0.417461078650823	0.1604225788295394	-0.4054673370413133	-0.6217809504090965	-0.0135350352115715	0.1003228206730657	-0.2568331717771808	-0.1033293032225648
8	-0.2119092303360039	5.985510980129237	5.17473769679968	1.7877429648568803	0.2752113210276512	0.0183922970553727	1.59845414040729	0.5730744176662621	-0.5957295875153581	-0.9216420601267206	0.4292655619386605	0.351279641010886	0.4823269082805277	-0.1776506353558957	-0.3223924422219126	0.4491684803419495	-0.2534297437671284	-0.1042760674618481	0.7082686924497357	-0.0383510402599851
9	-3.3810499010625543	1.8109499694125784	4.617190356689141	1.063355350782876	0.298931994199382	0.8411877281408929	1.1434278887840772	0.5252750427943762	0.4627653541999392	-0.7859678656114066	0.2073522797916394	-0.4252139504447756	-0.1000317684053468	-0.3928073282042739	0.0717068738385777	-0.1089305631535708	-0.0661955804140035	-0.4473325410331643	-0.3503472907186729	0.0468883764566969
10	1.711907252407889	1.8448770256464104	1.7243219138423689	1.8626936597808044	-0.0393818646952333	1.7401988095854062	0.4742144509487525	0.9387634729748552	0.0627381824206447	-0.4166555752093923	-0.1162304467190433	-0.2453055795609318	-0.27398832343746	-0.6817063496686053	0.647706670425626	0.2239650428735409	-0.052277817855284	-0.5667391794944212	-0.075778890510747	0.4352958822755015
