label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.0149533576008574	0.5189372157062125	0.1946409048824467	0.2714685218104832
2	0.1687980221381404	0.6055941467478686	0.1879634118053796	0.0376444193086112
3	0.228140910075008	0.1693490510641284	0.2371611473676506	0.3653488914932134
4	0.8205587959605479	0.0282014792455211	0.1338918755533544	0.0173478492405762
5	0.3839623893405759	0.2135827884324133	0.1205521008609408	0.2819027213660697
6	0.0182795019101151	0.3252420586328697	0.1390171967255673	0.5174612427314474
7	0.7366665366678524	0.0508242838454933	0.1708296444252328	0.0416795350614217
8	0.0319476232095486	0.1489525576074895	0.1473674683083821	0.6717323508745797
9	0.4664540844434763	0.3413284152568518	0.1158610427019317	0.07635645759774
10	0.3268392399538718	0.1035888631189853	0.2285262497568356	0.3410456471703075
11	0.6265089618782679	0.0913135819870181	0.1836529918309909	0.0985244643037231
12	0.4817703256368857	0.2718272414553183	0.1564710590201942	0.0899313738876017
13	0.0975061365672674	0.2768516452588073	0.5357695567773689	0.0898726613965563
14	0.1530776069398983	0.515507613871386	0.252555506448971	0.0788592727397444
15	0.7158573464366452	0.1377859127014599	0.1311656498116533	0.0151910910502414
16	0.1788406171747671	0.3794384051796667	0.3567945405679371	0.0849264370776288
17	0.5267865347530305	0.1712713050236869	0.2226564791066542	0.0792856811166281
18	0.0704460984448856	0.3573186088866861	0.2300611701259114	0.3421741225425166
19	0.0922314105551649	0.4370157975810144	0.3177271159982985	0.15302567586552202
20	0.7715704840281837	0.0649097903791178	0.1346768315925471	0.0288428940001511
21	0.0705798959265623	0.1301957666976609	0.1808227660046301	0.6184015713711465
22	0.4667162836850499	0.1049481919713132	0.2958393172889249	0.1324962070547122
23	0.3027268200304447	0.1391019083529591	0.2182741600939138	0.3398971115226821
24	0.0310418838836636	0.2681119332424435	0.2312156380897339	0.4696305447841589
25	0.8604080096527462	0.03544765853020201	0.0699669931054957	0.0341773387115561
26	0.307094031273719	0.4696745937403415	0.1916602908589655	0.0315710841269739
27	0.6214334256059886	0.1904800557097843	0.1760579923804853	0.0120285263037417
28	0.8884588816386241	0.0374090000532109	0.0668029791476367	0.0073291391605285
29	0.0514413739470615	0.1066221753242614	0.159800041726381	0.6821364090022959
30	0.658226512985411	0.1310324820596534	0.1522658520793536	0.0584751528755821
31	0.8451258709973729	0.0373116834481778	0.1038898521279701	0.0136725934264788
32	0.3275936249629508	0.4027802233533387	0.2185565295453847	0.0510696221383255
33	0.0194982714230213	0.5549480539145046	0.2014811524815526	0.2240725221809212
34	0.0591868449209701	0.3401563199908772	0.2743796828486858	0.32627715223946696
35	0.0327305727915269	0.6318236327560427	0.1818880541941983	0.153557740258232
36	0.7831313986553832	0.0848878199680231	0.1121406755863091	0.0198401057902844
37	0.2883777273819475	0.2730007496175942	0.3336529447849876	0.1049685782154704
38	0.6053669586339183	0.2298811663261903	0.1197765564587223	0.0449753185811691
39	0.45483415336812505	0.049972829101978	0.3908941907787057	0.1042988267511909
40	0.9377719940434522	0.0046995801494871	0.0423500013760247	0.0151784244310358
41	0.4330822780174059	0.1576985409633449	0.2644096418228123	0.1448095391964366
42	0.8769501407718263	0.0307015472988906	0.0740760092202242	0.0182723027090589
43	0.7268808659702177	0.1568877820020316	0.0971331680602835	0.019098183967467
44	0.2468188907258401	0.2160070991826745	0.241219289066293	0.2959547210251922
45	0.0220275029269985	0.3682894677384513	0.2133087802484242	0.396374249086126
46	0.0309162330778001	0.786722280243755	0.1317386893128439	0.050622797365601
47	0.0133010444455495	0.1489617089870956	0.2426936820012252	0.5950435645661295
48	0.0701781252013965	0.6613443085964511	0.1777803176076059	0.0906972485945465
49	0.4908526570926923	0.2822768269031994	0.1786508116676535	0.0482197043364546
50	0.0779658444286906	0.5547132352383546	0.2238630393561228	0.1434578809768315
51	0.3704213584052431	0.0611157802465643	0.4652851444258878	0.1031777169223046
52	0.1386681465474633	0.2656164649401534	0.3628512256480539	0.2328641628643293
53	0.0773766443365773	0.4143951588145406	0.3714301774208286	0.1367980194280535
54	0.0057111196821259995	0.339536015612097	0.0849856995480135	0.5697671651577636
55	0.0519537517449048	0.4155393278033943	0.226647396042528	0.3058595244091732
56	0.1568026644066013	0.2447563091495589	0.3124213412574226	0.2860196851864168
