label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	-4.300219505121238	-2.9061443930833804	-3.0365111013255133	1.0336588265555515	-1.711139228810693	-1.1871299080053594	-0.6570799513021695	-0.7206142211711797	-0.5672056026183001	-1.1435177545484236	0.2849876551887635	-1.2871751280761463	-1.2770799501121528	0.2812802369088996	-0.4226767787051089	0.3094412064408174	-0.6982930237873173	0.0564489120948297	0.2439276283977907	-0.3668372031602813
2	-4.681941579899987	0.9525645534994746	-2.738021836604408	-2.061812300416275	-2.6710726630782764	0.2857695355982566	-1.126875036321071	0.1750143910231993	0.1192337184998293	0.3390701591936669	-0.7602979416053703	0.4922669319158341	-1.0709373020531954	0.4555704366445294	0.4817222066222952	0.1842921081673032	-0.1839015546216227	-0.0705983510447756	-0.1511003073714338	-0.3544787983452493
3	-1.9859778488250528	2.5051866498614324	1.6760005249242118	-0.9012912581226336	0.1924548524112428	-1.6866773039389098	0.337327054634613	-0.7258036613996606	-1.0570284854230132	-0.7092555189736636	0.1481619394133762	-0.2158807394555246	-0.8789431543216073	0.28867885815182	-0.2106558447244766	-0.2761869329996593	0.3505841528666391	-0.0555312331139459	-0.0395340002720214	0.1091992590651096
4	-1.7556178257434338	4.022220522165949	1.8668274161274767	3.0102373359800154	-2.768199100401442	-0.7152644673557651	-0.7676464346660414	-1.6403094220521386	2.408267566536176	-0.3852888102303502	-0.0943261663864849	-1.0577535818481678	0.442638793743818	1.0168055054062295	0.294924196828974	-0.620925897968823	-0.1745887663666347	0.2877813176608266	-0.0437586465157704	-0.8283286994615309
5	-1.744057833593262	0.3606784377667048	-2.430600941797164	-4.451527083975691	0.0022070440218489	-1.6867255092702669	0.5541769306890171	1.0976217725523358	-1.0866251601958106	-0.1944682610102865	1.63408711719068	0.3558604770320617	-1.6496999182349543	1.1109395721354016	-0.1524333783225508	0.3598416253268239	0.5942961222466299	0.2307900627750785	0.3259560383733724	0.2932998121022501
6	-5.479773497455011	-2.477570858033048	0.7946293301116996	0.5816366291757684	-3.7178190463582217	-2.4043196034977923	-1.3666638898118504	1.9167531449638944	-1.3284133715892552	1.2709945291586238	-0.1630849984506508	0.0367386213621117	-1.7064119067616443	1.7808215389993312	-0.1483810428638485	1.193466475184804	0.1296316789258018	0.3304290441204858	0.2478618954915805	-0.1867047470508693
7	-3.6110309433711887	4.668393688814604	4.503469341343607	1.5948578363260422	-1.0502652218441664	1.3181871064817203	0.4913258867602113	1.2892999956117872	0.1654184349230347	0.7091227386361993	0.7114078284088226	-0.2061783939103154	0.5002997054617639	-0.6653631116886298	-0.008661933476969	0.4292046880263043	0.4918735710205884	0.1371992487365221	-0.1745221087561586	-0.2809278284130285
8	0.7735203960429241	1.7793892290951732	1.8417490708019308	-0.0805116669198899	1.012286508928754	-2.5734478053803285	-0.0445704674498768	-0.5521324387000786	1.000849860548248	-0.3761467878911986	-1.6275887260253132	2.2410199632097214	-1.6752287441309048	-0.5732945314708064	-0.2877806458454182	-1.010214097673169	0.3377951459637505	-0.0751912499956508	-0.4735919407624085	0.5945484824657137
9	-2.2072417212177857	1.3437304313273517	-2.0897312666797534	-3.7186536695725576	-1.2753598928975574	-0.9436622121679852	1.218398972678972	-1.0033995056785383	-1.1675978908858462	-2.2633984939662684	0.0037632071789512	-0.0667207276849577	1.1299858260882591	-0.0899441302362678	-1.273862898756152	0.0941395020819313	-0.0840504115081468	-0.0097174935701251	-0.0729388674046707	-0.0938675258512211
10	-5.1368156904273885	2.7248812073204083	1.454701780089816	-1.9708698715963924	1.6882955418834569	-0.4891563079432499	-0.992357355954138	2.724033779020078	0.0370426587042316	-0.0441137642574716	0.0885346807885969	-0.2728162061221049	-0.2737154405381828	1.5666768262177808	-1.7127647404187685	0.4855683406532569	0.5559200606925263	0.6269003720750492	-0.1267994646821446	-0.2756603631687269
