label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.8940428777423928	0.004673033532545	0.1006003449515744	0.0006837437734878
2	0.747467726749469	0.1072543638596775	0.1361911578714527	0.0090867515194002
3	0.4824861869023282	0.1520138332108143	0.2100268172050447	0.1554731626818124
4	0.0204937158737002	0.6128423183024536	0.233980825378366	0.1326831404454799
5	0.9607935374980168	0.0092073364168208	0.0286143003992653	0.0013848256858974
6	0.1355462326097074	0.5513642630423309	0.3040797731144581	0.0090097312335032
7	0.0443338628803883	0.3013476181457042	0.3519863315147957	0.3023321874591119
8	0.1668425174815025	0.3335452867571011	0.1661613878592114	0.3334508079021852
9	0.2427335486846331	0.5317349803873116	0.1962337428922869	0.0292977280357681
10	0.1075302478569359	0.672787819424379	0.2076657188133296	0.0120162139053552
11	0.1793312826347388	0.5173619877040251	0.2802437542715214	0.0230629753897142
12	0.1162109098063667	0.5858497603987602	0.2542779206826046	0.0436614091122683
13	0.8294525755596343	0.061145614453654	0.0949019882652219	0.0144998217214898
14	0.6235916287493262	0.0999936193797658	0.2654563636303273	0.0109583882405808
15	0.3383911106390476	0.4619993259812414	0.129683980054548	0.0699255833251627
16	0.1488837820151811	0.5433126903978897	0.2307451867939337	0.0770583407929955
17	0.2833785612274638	0.4400292534963702	0.2129051041683974	0.0636870811077684
18	0.2680647157819394	0.4330892551637249	0.2816438945366361	0.0172021345176993
19	0.88199184377725	0.0095259042119796	0.0935478640802112	0.0149343879305592
20	0.8663574660234653	0.0272763200736236	0.0823008852469481	0.024065328655962
21	0.8894787946841851	0.0285728249771606	0.068726737271218	0.0132216430674362
22	0.0116215827480518	0.4580013881884253	0.227119140055297	0.303257889008226
23	0.0190754156687519	0.5836882294871444	0.3620393343148113	0.0351970205292921
24	0.0272032105957142	0.4798088935422744	0.2915454737677751	0.2014424220942361
25	0.0415473450769943	0.7447471847496663	0.187008018572712	0.0266974516006275
26	0.5040746692293825	0.1582636518220765	0.1981744468788132	0.1394872320697276
27	0.1494238999853941	0.2035006355813467	0.3133479935600089	0.3337274708732504
28	0.0182366062259152	0.5352000307233251	0.3380201182069158	0.1085432448438439
29	0.2170733790791365	0.5445298999345873	0.2246236899128514	0.0137730310734246
30	0.0471733983825248	0.2761402108630056	0.166116987877796	0.5105694028766733
31	0.8741673048566562	0.0482711650531795	0.0553975477624759	0.0221639823276884
32	0.0269433071954743	0.4638552054677774	0.4365426156234728	0.0726588717132752
33	0.0139128087760398	0.4480650588731146	0.1297582324751028	0.4082638998757428
34	0.1039627256768208	0.6888083394541673	0.1153290020109386	0.0918999328580735
35	0.0402986077689102	0.6826346735211942	0.2324728850272873	0.0445938336826079
36	0.0112146812113398	0.5901474725508675	0.2735593097625773	0.1250785364752155
37	0.1748749855003839	0.2676038664234094	0.2712837812349286	0.2862373668412784
38	0.6920992002240546	0.0709153702910297	0.1925573457870845	0.0444280836978313
39	0.3202874845449112	0.5105588705791959	0.1447599526795988	0.0243936921962944
40	0.5617160267651241	0.2000754963984229	0.1796397623352056	0.0585687145012471
41	0.0208217949770509	0.7382088975095944	0.1542855606646226	0.086683746848732
42	0.3274559362446314	0.3107280286539678	0.1648690970266076	0.1969469380747934
43	0.1530523792978161	0.4445015787503319	0.3493471777256161	0.0530988642262364
44	0.0693730126281215	0.4886318656889766	0.1973685195566739	0.2446266021262275
45	0.9184882584231876	0.0501620645144475	0.0281688378744057	0.0031808391879592
46	0.030833083188183	0.7012014628527571	0.2328870487144619	0.0350784052445981
47	0.3121249524080858	0.3629477779829742	0.2724909351868396	0.0524363344221003
48	0.1698420572858999	0.4427976158223259	0.3426426744671795	0.0447176524245942
49	0.0833970332620489	0.2602747443550256	0.1713154759154471	0.4850127464674785
50	0.0150912943168314	0.1900209465190821	0.1620283012551608	0.6328594579089255
51	0.46945460365089	0.3337644248584986	0.1873754350385318	0.0094055364520794
52	0.0165020569414117	0.684634584815677	0.2019870564714674	0.0968763017714437
53	0.3484072321329984	0.4946926564725096	0.1266689289832737	0.0302311824112179
54	0.4865807680146405	0.2543341710561315	0.1726206869223715	0.0864643740068566
55	0.0243533491306494	0.6270837428159453	0.2124718706791098	0.1360910373742956
56	0.0802033276482149	0.0923571712799832	0.7862597501929877	0.0411797508788139
57	0.0638610206557121	0.2967241233314655	0.1786845224007296	0.4607303336120925
58	0.7883825900586836	0.0650623949228021	0.0896025126317862	0.0569525023867279
59	0.0474851733477437	0.2708218481544021	0.3251207021024451	0.3565722763954086
60	0.0527491560497465	0.5750669520285856	0.2115594740688545	0.1606244178528133
61	0.1229418054201684	0.3807373536414764	0.1779261008907751	0.31839474004758
62	0.2061232557729363	0.4976760987296317	0.1117724985035652	0.1844281469938665
63	0.0714278779183115	0.5701861485239449	0.1875205329006646	0.1708654406570789
64	0.2879612382463986	0.4721715483849437	0.1708102827584885	0.0690569306101691
65	0.0166140490569797	0.3978108606133165	0.2202898606324563	0.3652852296972476
66	0.0125103143696925	0.7217147283848001	0.2141782378308209	0.0515967194146863
67	0.1744397642333942	0.4646394695895657	0.2839113433229727	0.0770094228540677
68	0.939244074073558	0.0152475439525903	0.0412776821603442	0.0042306998135073
69	0.0574383092267325	0.6019848861530492	0.1698884660703722	0.1706883385498462
70	0.0267125946672691	0.3664062361355419	0.1731139555086701	0.4337672136885188
71	0.0123095131339825	0.3077031731210177	0.2568435183059875	0.4231437954390126
72	0.0589157843052901	0.6073738583717879	0.1645995778794905	0.1691107794434315
73	0.0915947545768179	0.128794555252719	0.3366841913104962	0.4429264988599667
74	0.9281811626320928	0.0061935208313118	0.04486634923325	0.0207589673033449
75	0.0636953453541219	0.1932614898853041	0.2926327043161839	0.4504104604443896
76	0.0391170957756716	0.5350669564797359	0.1914180856873386	0.2343978620572543
77	0.0173792366294249	0.3344618854851594	0.3254710224470638	0.3226878554383522
78	0.1063445485334082	0.5342217330647177	0.1951015136695998	0.1643322047322742
79	0.4811092015508583	0.3313674758288265	0.1650305902115395	0.0224927324087757
80	0.1929057227340013	0.2508687822087869	0.2822070203860859	0.274018474671126
81	0.0077811723119345	0.5325540516926368	0.1336029827812939	0.3260617932141349
82	0.0089318250826692	0.4798788196693604	0.3321605797954576	0.1790287754525125
83	0.0181746304218464	0.7451672707716128	0.113249503441009	0.1234085953655321
84	0.1583874779900398	0.6182366241531758	0.1735329304090468	0.0498429674477377
85	0.0312834611547491	0.4179549045908251	0.3172061943361582	0.2335554399182675
86	0.1414561697496131	0.561821863041773	0.2231983376621161	0.0735236295464977
87	0.0165086766881215	0.0429111374599271	0.0858698112583027	0.8547103745936484
88	0.0215034674799584	0.0812320756835661	0.0881334624238672	0.8091309944126082
89	0.0447608438784295	0.1114307240062308	0.4854648682215042	0.3583435638938353
90	0.0161221266455118	0.2584022572185823	0.2422708593817395	0.4832047567541661
91	0.0300409645126345	0.5874530209524922	0.1892622987019044	0.1932437158329685
