label_id	Predicted Archetype
1	2
2	2
3	2
4	2
5	2
6	2
7	2
8	4
9	3
10	2
11	2
12	2
13	1
14	2
15	4
16	2
17	2
18	2
19	3
20	1
21	1
22	2
23	2
24	2
25	1
26	2
27	1
28	2
29	2
30	3
31	1
32	2
33	2
34	2
35	3
36	2
37	3
38	2
39	2
40	1
41	3
42	1
43	2
44	1
45	1
46	2
47	2
48	3
49	3
50	2
51	1
52	2
53	1
54	4
55	2
56	3
57	1
58	1
59	2
60	1
61	1
62	3
63	2
64	2
65	2
66	2
67	2
68	1
69	4
70	2
71	4
72	3
73	2
74	3
75	2
76	2
77	2
78	2
79	1
80	3
81	3
82	2
83	1
84	2
85	1
86	2
87	3
88	4
89	2
90	2
91	3
