label_id	Predicted Archetype
1	1
2	1
3	1
4	2
5	1
6	2
7	2
8	4
9	2
10	2
11	2
12	2
13	1
14	1
15	2
16	2
17	2
18	2
19	1
20	1
21	1
22	2
23	2
24	2
25	2
26	1
27	4
28	2
29	2
30	4
31	1
32	2
33	2
34	2
35	2
36	2
37	4
38	1
39	2
40	1
41	2
42	1
43	2
44	2
45	1
46	2
47	2
48	2
49	4
50	4
51	1
52	2
53	2
54	1
55	2
56	3
57	4
58	1
59	4
60	2
61	4
62	2
63	2
64	2
65	2
66	2
67	2
68	1
69	2
70	4
71	4
72	2
73	4
74	1
75	4
76	2
77	2
78	2
79	1
80	4
81	2
82	2
83	2
84	2
85	2
86	2
87	4
88	4
89	3
90	4
91	2
