label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	1.3093956843213372	5.407846110789951	-4.385068829723311	-1.3594992916602655	-0.2367774654093191	-1.5600138576166749	-0.9042871652611462	1.0238337529147592	-1.5007881081245389	0.6174950050791606	0.3893846204811763	0.5769670029563597	0.6835716605249805	-0.1362419013590428	-0.3272214593608497	-0.1565378237594723	0.2427244124281729	-0.0615438132318444	-0.6022286752451045	-0.4322332965478077
2	-2.3419160366211647	4.737747733765552	-4.366723723066654	1.325707523756234	-1.6906000629185032	-2.268635540012572	-0.2284105193711001	-2.0004740027558303	-1.1756384758676504	-0.1242775111620946	-0.1363380712897576	-0.8831165572116065	-0.3481214721660729	0.2097909922794441	-0.5155151877312357	0.1815101692691021	0.0187768607259948	-0.1342640512309265	-0.0366106481099564	-0.1582448399649445
3	-2.5290624181951142	3.037518124622391	0.364343693600363	1.4390999194582164	0.7035699991665529	0.7637695931370483	-0.8524715285333722	0.9104339897498384	0.3906130953196864	0.3531715632823595	0.2744376819830475	0.6372865942854394	-0.0380327461757149	-0.0797226671371194	-0.6182630587899781	-0.336832978893729	-0.2965988187161072	0.1713295318473719	-0.076934746596315	0.0194388553540383
4	-4.62145137409458	3.2987380550639926	2.1358504139350054	-3.399937324407944	0.1741642714304907	-0.6886511703028586	-0.3776363972247099	1.1044842138727424	-1.1124963779601416	1.2304142416001975	-1.6342038292443215	-1.7972627853706862	1.2540192199791362	0.2708503514750757	-0.7046087635307395	0.975695338781466	0.250312677306598	0.0834724615526405	-0.2315094194472955	-0.3952590947793419
5	-0.5891380820267789	1.6031416921940504	-4.233364567993241	4.360198737478044	-1.0185690397051852	0.2658270311236843	1.0990095934269162	0.0420497833373736	0.7127268031136431	0.8269090013156242	1.3066576061776507	0.5375446447631708	-0.3457908220669262	-0.3249561837747488	-1.3050186818441711	-0.4597628821550339	0.1598552767628178	0.1189451082863173	-0.0396604785297967	0.2177757519258056
6	1.1607761429334142	7.486309623197702	-1.6765519081797515	-0.4979036062329993	-3.9638771043267633	-0.0269653669441543	1.7413156926547542	-1.5367606215291922	-1.6241486844126063	-0.0479008747728282	0.514357229724605	0.3441930147754609	0.0975934947838558	-0.7035686203024627	-0.5126825319141021	-0.6206105082688227	0.16541743162148	-0.141231542249121	-0.2319367064854702	-0.2329263479537298
7	-5.320884914700805	4.285609086925232	3.5267698398561	-0.9643791554043646	1.223762418532398	-0.9744452513627492	1.5290170798579643	-0.6342287009219167	0.3315100137601554	0.0291654086363881	1.233869891838114	-0.931976932952646	0.2419233418500587	0.1397682404972753	1.0145587199426875	0.1946789525078456	-0.0107391620766725	0.0218451692868151	0.0813528812314707	0.0122783636609886
8	-0.9609669603070476	0.9265578545791548	1.3419153098742724	0.8948388127040459	1.2059123964363598	2.138306529768097	-3.021635739185045	-1.0358119404963486	-0.5410438937864086	0.2412480469425912	-0.4535233095643082	-1.2271010355229657	-1.6492213948252847	-0.3385754550424205	-1.0225129688111778	-0.328722011595997	-0.1300833156199998	-0.1862775647039192	-0.0400665486173714	0.3961562704853341
9	-2.3428833071618524	1.8986662170102413	-3.708284618721508	3.4502180656687527	-0.0842752777313373	-1.239142816158616	-0.1839279914263416	2.4922047621495795	0.6123956920065191	-0.4374324346056961	-0.8519997521348489	0.3538612912470403	-0.6118897515028211	0.8626848162350276	0.5122968416065737	-0.3057461904001473	-0.11969236770121	-0.0441792443803249	-0.4416914389390278	0.1189556301418575
10	-3.776403469459912	5.025176467747826	-0.6409083545789878	2.9447708627462297	1.3304897458849565	1.0445698543911237	3.0009334692697704	-0.693074466835466	-2.4595281156911746	-0.1110806041840777	0.9556708715935888	0.0789205614962375	0.2593064567630966	0.0072017989530939	-0.217345268341287	-1.5614424956002653	0.2560261366802501	0.0525716573240359	0.1397949122938939	0.4338005459001789
