label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	1.1834004347491438	-3.698882891361007	-1.3010181316001053	-0.0895243764336498	-0.3086962491574163	-0.4915184493066761	0.0090233512867133	-0.333643433590194	0.0515121745558177	0.1141620317000442	-0.149006219457298	0.1154278499390973	-0.047059956228469	-0.0172054467442503	0.0480570554963694	0.0732666113889059	0.143806289868745	-0.0002338655256071	-0.1092516850389784	-0.1030358986868485
2	0.1180846428827917	0.7338358762681725	-0.1211091112753206	0.2568176178717637	0.1363419524728976	-0.181488579706963	0.0906006279315027	-0.0687051626313585	0.1272660225089255	-0.0517907155695889	0.0893621773754895	-0.0380684639864304	0.0402505262737266	-0.0759337520853937	-0.0127300172642919	0.0137426449876222	-0.1295168826484972	0.0808177393465379	0.0029019006625568	0.0536190238821335
3	1.1464501182678275	0.4954671879222094	-0.6446237850663146	0.4937653360191614	0.4284622640346615	-0.0951790307409313	0.5559972413922999	-0.3742229809869249	0.3564054476806088	-0.0484170566094253	0.2597158932015327	-0.2122111562479006	0.2664698210201842	-0.0725387975980103	0.0807180174575272	-0.0496600845253615	-0.3430294190398931	0.1775991923153713	-0.0158717654505625	0.1200015626429811
4	0.7738381208998985	-1.979753377515488	-1.0055574303308668	0.1077775036115881	0.0045495887071454	-0.5916175619131994	0.0824586305027655	-0.1379119426110268	0.0355339370324293	-0.0149409949197061	-0.0443559123965544	-0.0103447763816959	-0.0361730738508382	-0.0663488652861304	0.0007940729296715	0.0543636982949815	0.0156732696532417	0.032684298420598	-0.0528189544310346	-0.0204321430320804
5	0.0653024514834228	1.919359182925069	0.1331537982311673	0.4075187801495853	0.2760853412029752	0.1139083809964743	0.2008990688064572	-0.1268375937052057	0.1855096134690242	-0.0609716337736603	0.2332256468246724	-0.1000635770416234	0.1419051706137319	-0.0831942456951171	0.0178530753684012	-0.0053581342400105	-0.2910818413230161	0.1191977615671935	0.0325462158655393	0.0969693196600801
6	-0.4050966817776988	2.3851708775225804	0.6801267122347197	0.1022345477031972	0.0855887015471437	0.2091192132273078	-0.049971926143407	0.0107751395513679	0.1756306953994532	-0.0391454300105138	0.1130988727369282	0.0561530469268746	0.0923944876842861	-0.0473955626859289	-0.0418981411830223	0.0113844387522437	-0.1216269775815478	0.0655913824261928	0.0168995157282478	0.0451460910901821
7	0.4904709240157167	1.501283501280741	-0.0331838870964182	0.3347031037933121	0.3742134608727131	-0.0365784117108898	0.3286746716013848	-0.0911084348582919	0.2511354015575026	-0.0676942830174869	0.1850460499917131	-0.1519091640473046	0.1865537728567396	-0.0457401154068354	0.0152379583282492	-0.0565412002408337	-0.2485665339405475	0.1125450229390482	0.0163509027999178	0.1007178704228938
8	-0.0579813168977977	1.500995230348025	0.4114049782940548	0.1277017597148552	-0.0286962716944088	0.3938471391001865	0.0324344525221236	-0.2271815126735826	0.2191545521758855	0.0361898235915678	0.1401975268708016	0.0706474568864657	0.136893361956494	-0.0308340629566589	0.0278563599709628	0.0141241298211193	-0.1465657220805097	0.085382223476806	-0.0086569335329661	0.0279249678109645
9	-0.7635727789655813	1.999203629053622	0.8048781958363869	-0.2937324683154431	-0.060261039725972	-0.5208195991607038	-0.5096130664854572	0.4375525408601894	0.1416341911261615	-0.1382663541112978	-0.142624426532187	0.2904357585671118	-0.0880138375665085	-0.0717789601420409	-0.2183368551878582	0.093816427680799	0.2036235330556027	-0.013523142852578	-0.0414065598004776	-0.0595502517723526
10	0.0024995329118568	0.5443755622139439	-0.0992075447931314	0.1204283602910491	-0.0063936102656326	-0.3054984189367717	-0.1080093747035178	-0.0520089591038528	0.1346046933081474	-0.0498466933030325	0.0340578127917567	0.1013499877031731	-0.0003922340058194	-0.1052918245552692	-0.0583878525408206	0.0846567232996857	-0.0476253868537746	0.0666444965144471	-0.0289742331137162	0.0020440387859956
