label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	64.80139348580217	42.67183933868877	14.241173924319137	0.0	19.66899942365734	0.0	131.0242201190507	58.90455556564047	31.2108237	31989877.0
1.0	85.81868295920061	44.26283405574059	13.146398054395682	80.62240909592879	39.542884257977775	8.3079171	91.27645045040984	48.865170443148706	19.5348321	170964.0
2.0	82.9386197305076	48.75655149679143	12.9537233192832	77.85645605197698	45.58700387253915	8.7569937	87.383627647811	52.75799324574755	19.0857555	80080.0
3.0	54.06100761079336	40.948644318761524	12.895206807506796	50.70913913911658	37.08425933002061	8.981532	58.699670154977376	44.46013411389211	21.1066002	99403.0
4.0	91.59341262228622	46.728298021151176	13.440713919425935	87.1787422371479	43.12837894458198	8.7569937	96.80835653831348	50.40181102312194	20.6575236	147751.0
5.0	14.72859464926559	38.16346290588334	13.621099942298182	9.732057006497122	35.240290634052734	9.4306086	19.66899942365734	40.87463942728791	22.2292917	92900.0
6.0	49.290219983322245	41.156802064201415	14.313458412996486	44.86990493521831	37.28914474068371	9.2060703	54.60196194171543	44.972347640549856	22.0047534	113615.0
7.0	98.50289782453078	48.519931097014414	13.107974772828502	92.40332020905687	44.35769140856056	9.4306086	103.26224697420103	51.83600889776361	19.3102938	91147.0
8.0	88.60265941677358	50.815884774652716	13.661796561913494	83.49080484521214	46.09921739919689	9.2060703	93.42774726237236	54.70440464704698	21.1066002	88874.0
9.0	28.84442407520296	38.97412833798055	15.46761412304154	23.56182222625619	35.85494686604203	9.2060703	33.80609275941105	42.00150918593494	22.6783683	151574.0
10.0	23.81795949042969	41.76866332992025	14.718046621915674	20.078770244983534	38.006243678004545	9.4306086	28.991285608828267	45.4845611672076	22.6783683	127630.0
11.0	33.81243829861652	41.53852747867436	15.238938947569215	28.991285608828267	38.825785320656934	9.6551469	37.903800972673	44.665019524555206	22.2292917	86968.0
12.0	78.09380515329481	44.96376380186779	12.92071431567556	72.52943537473644	40.05509778463552	9.2060703	83.08103402388595	48.45539962182251	20.208447	93649.0
13.0	77.21457450859994	48.13381025557164	14.422547609609053	72.52943537473644	43.53814976590817	9.4306086	81.13462262258653	52.96287865641065	21.1066002	78499.0
14.0	10.11858356187919	36.161179133845245	15.193166163998828	2.7659530439518134	32.67922300076402	9.879685199999999	19.361671307662693	40.05509778463552	23.1274449	136765.0
15.0	37.48369752106393	40.2471946107364	16.207180913421283	30.425483483469947	36.98181662468906	9.879685199999999	41.38685295394565	44.05036329256592	23.3519832	82548.0
16.0	66.10129307884786	43.933230502671904	15.226811644959845	60.748524261608345	39.64532696330932	9.879685199999999	70.99279479476321	47.94318609516476	22.0047534	171404.0
17.0	27.98592579865093	33.83061778093979	15.403095656090265	22.84472328893535	30.22059807280685	10.1042235	32.884108411427114	37.08425933002061	22.902906599999998	144961.0
18.0	56.02141355968578	36.60232782702208	15.469668418438001	52.8604359510791	32.47433759010092	9.879685199999999	59.519211797629765	41.079524837951006	22.45383	109513.0
19.0	39.8897436882458	37.91370941271805	17.3686855287509	35.137847928721186	34.52319169673189	9.879685199999999	43.33326435524508	41.59173836460875	23.8010598	95997.0
20.0	17.863998873038298	42.06186027764545	15.588850121085727	14.546864157079908	38.41601449933074	9.6551469	21.103197298299023	45.6894465778707	22.45383	98754.0
21.0	105.53790222370806	47.80966670322096	13.96649299567948	101.5207209835647	44.86990493521831	9.879685199999999	109.61369470475705	51.01646725511122	19.0857555	79273.0
22.0	45.40437886791006	42.144595703065264	15.074030779772883	41.079524837951006	38.62089990999384	10.1042235	51.323795371105874	45.4845611672076	22.2292917	91847.0
23.0	21.366094775733266	33.39730570034153	15.725883383219248	15.981062031721589	29.298613724822914	10.3287618	25.50823362755561	37.186702035352155	23.1274449	130167.0
