label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	-1.7666865261637188	-0.8305502292272929	0.3369402797564389	-0.4289288593007061	0.8388386743871301	0.3611259176852623	-1.97241671944028	-1.1396482855703458	-0.3244073521515891	-0.1982690228874435	1.3234148828311378	-0.8387490598064931	-0.4958659059345747	-0.6376772895852659	-0.1265803142178483	-0.1965452454013281	-0.0029532787958572	-0.1572248348471721	0.1652104697175791	0.0949896818118789
2	-0.4106544759397961	-3.883634140007179	0.9600449021760034	-1.0320151046974058	1.2624095674518934	1.2425630006010255	0.3211348874478035	0.5509973667846348	-1.9026585456606644	-0.1366549126949887	0.0807848538293787	-0.3087877333765947	-0.2200924195304443	-0.9976545514874148	-0.6621132860547987	-1.1976392155804874	-0.1569319985031256	0.4077370439786971	0.3759044800674194	0.0357599918363193
3	-0.2749737958776448	-1.6145255202170194	-1.6560211294580165	-0.3015507781990951	-0.8608756013138539	2.9599934275793363	-0.7337146469309537	-0.9133165936454124	-1.0044402341994982	0.1073258584636083	-0.2572142567724138	0.0540832072315451	0.1834436879396159	0.1167108586077496	-0.5581987659264143	-0.6493604701402376	-0.2277495697498892	0.2624832166955837	-0.2976349227279615	0.0682569918777291
4	0.4311875367694924	-0.0539839610578891	-1.9600169042084	-0.5821431900259189	0.1800210076594943	1.070878325366417	-1.7314638488155416	1.1543119533372983	0.0688474961858705	0.2646474796950298	0.014855406927293	0.1709870541932998	-0.6365172586705574	0.1145590323566699	-0.1875304343978157	-0.4834405325581166	-0.199788351157224	-0.2869097734474639	0.2561180864876644	0.1552721542815449
5	-1.0991449177523096	-1.5621907460830304	-1.0559229996884072	-2.0840248145715226	2.4691886657316573	3.058551564077076	-1.0550431575937558	-1.5055551044075028	-1.0021995565614774	0.2492147161656543	-0.2840907144338227	-0.6044442596060771	-0.2871370964705511	-0.6600873602406807	-0.0966638561047807	-0.0530373045769287	-0.2500154706594593	-0.2115762810301173	-0.2296409878167895	0.2021891917047904
6	-1.8068107300491745	-5.2817115548677664	-0.886147855669355	-1.0500226898128435	-0.2996266510640417	0.6425280232796684	0.1799843482230643	-0.4721799251907801	-1.4116431325650225	0.2903749277690413	-0.0955157291360921	-0.2772757416544325	0.2874389123118215	-0.2684094742868979	-0.2680057680796266	-0.2609662564215966	-0.0388597154251968	0.1657314376521608	0.6627913949555908	-0.0575389434295727
7	0.0958404454715742	2.980518277109573	-1.0388383524205602	-0.7808124986616765	1.4608280216341356	2.5211711806884285	-0.2053654668703486	0.7589240372745283	0.0699793363399297	0.9553768658637244	1.2914072388685591	0.675299960129478	-1.1558523613166214	-0.3602543772246456	0.5056970292058858	0.2356831819200415	-0.2970218191378713	-0.4199342554790828	0.5965940541141177	0.1261403522462112
8	1.9876389373969952	-3.6600294580890536	-0.3015672646327816	0.9977037231570396	3.6179684466413735	0.8997585927908762	-0.3212583587739472	1.000270800750314	-1.7678902299012678	-1.0560050430888726	-0.6368482943354716	-0.3572508707165456	-0.0827611953637683	-1.1989726875127928	-0.6203117316950979	-0.599356239546669	-0.0077627119225383	-0.1508668160620079	0.620510404522499	0.1569869330512547
9	1.1215691383165731	0.6077517593578665	-4.862066169549381	-1.6850383521449803	0.8192916146720215	0.346411417123134	-1.079807456473341	-0.0977433534335223	0.2163703854715328	0.2780259676058219	1.0724256018958909	0.4603250635251283	-0.3742042065112327	0.1314955149511547	0.1606197169139975	0.0755537530560097	-0.0511280088347945	-0.2625724898977797	-0.1701041927457001	-0.1612984430706232
10	0.6601115136057931	-0.6620857975888736	-2.726487970453965	-1.3322089542752895	0.8160150633769163	0.8004334218643567	-0.8131574335231355	1.8712542063661348	-0.7090296606595392	-0.5543406780447977	0.7182121397655092	0.4054064978489	-0.7158953511787471	-0.1710369961230569	-0.3165321189703198	-0.4526469231639218	-0.2131948125729472	-0.1164846412586282	0.7787992117102509	0.0667112795668325
