label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.6788732411499184	0.1044665824385147	0.1167063719754272	0.0999538044361396
2	0.8724432429407485	0.0272257711872352	0.0786115701901698	0.0217194156818464
3	0.9838468590908996	0.0002205792491777	0.0157338177537123	0.0001987439062102
4	0.7944871317649408	0.0426378885892081	0.1188964840717158	0.0439784955741351
5	0.9431016376984348	0.0056739492943469	0.0467616567881859	0.0044627562190319
6	0.7719387322348134	0.1003124519118352	0.1118316478487623	0.0159171680045889
7	0.9617098012976592	0.0038392289841453	0.0322228022746608	0.0022281674435343
8	0.691873952838559	0.0708352608493056	0.2195913288372192	0.0176994574749159
9	0.9245435427772726	0.0178663115645465	0.0530328855141756	0.0045572601440054
10	0.9465181362627844	0.0102466017722497	0.0404298934661925	0.0028053684987737
11	0.5927600854167493	0.1362640612744866	0.2617423501705398	0.0092335031382242
12	0.7991276730382102	0.0453538419716667	0.1161449068866357	0.0393735781034871
13	0.0740829618414928	0.6219298658125468	0.2706798857857	0.0333072865602604
14	0.0080983363321355	0.6680866263894971	0.2744755663497285	0.049339470928639
15	0.4530428995277495	0.2501518607633396	0.2775752650153129	0.0192299746935981
16	0.947086323701048	0.0093698151036672	0.0390705181309358	0.0044733430643487
17	0.8284956110691263	0.0206897188091762	0.1111141245157743	0.0397005456059228
18	0.951074931907632	0.0153923887989577	0.0319408726932085	0.0015918066002014
19	0.7455009757242128	0.0632073348059137	0.1611819872924746	0.0301097021773987
20	0.9714283172555418	0.0063656598481664	0.0206749597577606	0.0015310631385312
21	0.8711049114417561	0.045224944086167	0.071341339067863	0.0123288054042138
22	0.8388497417941441	0.0601606615130645	0.0889226215814266	0.0120669751113649
23	0.3133593622455051	0.4888266815641856	0.1388906471258534	0.0589233090644559
24	0.7938480911064696	0.1014653586796833	0.1005964732193308	0.0040900769945162
25	0.9044411734102502	0.0246228736259355	0.0600867514929516	0.0108492014708624
26	0.6458272839621751	0.2278919534784167	0.0865679596713036	0.0397128028881046
27	0.6812310070717364	0.1219453695704608	0.1346068851089579	0.0622167382488447
28	0.5103846004806321	0.1822816288708459	0.1477899999444669	0.1595437707040549
29	0.9350615979008948	0.0081999976325529	0.0387315712250371	0.0180068332415149
30	0.5508442050647621	0.1352186033472121	0.2001400399594556	0.1137971516285702
31	0.3521024870562866	0.3595505674322591	0.2736355743984144	0.01471137111304
32	0.8397778387639443	0.0761021984326753	0.0686265180501537	0.0154934447532264
33	0.2824514308182281	0.394220249047212	0.1315217927056531	0.1918065274289067
34	0.6718596983797016	0.0892920622244782	0.2291106521844211	0.0097375872113992
35	0.7859294059241807	0.0520574307099722	0.133991182925781	0.0280219804400658
36	0.3612914235940685	0.1359322214437561	0.2567772856816496	0.2459990692805255
37	0.1515268149757626	0.2677236037490053	0.1967558342408127	0.3839937470344196
38	0.8237647555383218	0.0520429198848872	0.1208290879799237	0.0033632365968673
39	0.5191279925855506	0.2254824925890293	0.1890376240371647	0.0663518907882551
40	0.3135466909039795	0.0871975359160543	0.1400013930931828	0.4592543800867831
41	0.7655470703298197	0.1403334405608612	0.066292428949344	0.0278270601599748
42	0.6343886269664818	0.1277324558325787	0.2268777895891098	0.0110011276118294
43	0.1898977216603566	0.5942650997821844	0.1918041042194856	0.0240330743379734
44	0.5121101112861126	0.2875538054320924	0.1524506237151469	0.047885459566648
45	0.009057705488264	0.4772511392172562	0.1498416163540754	0.3638495389404043
46	0.6052728879913758	0.2337662436490451	0.1390577136609489	0.02190315469863
47	0.4049010579596643	0.4124059933283764	0.1651144936724315	0.0175784550395276
48	0.1807144208338715	0.5155061923782177	0.2062644203546062	0.0975149664333046
49	0.0905833244293804	0.1758235592812569	0.4407892360990527	0.2928038801903097
50	0.8575099364227576	0.0575415784497479	0.0718772602510681	0.0130712248764262
51	0.7453811840757928	0.1320317513321822	0.0895255141417338	0.0330615504502911
52	0.2552216322892083	0.5151667111708539	0.1455080738393449	0.0841035827005929
53	0.8447727147744799	0.0487486924465574	0.1024200911023463	0.0040585016766164
54	0.2394146525029852	0.6031388104724775	0.1118328656061266	0.0456136714184105
55	0.3438702921554905	0.4836596275641283	0.1528957512144843	0.0195743290658969
56	0.1020802859260455	0.7271070774796877	0.1244394491481172	0.0463731874461492
57	0.3597175268322803	0.2074571615518934	0.2108408740126303	0.2219844376031959
58	0.7375925228165751	0.1198308661833688	0.0850137455210687	0.0575628654789876
59	0.4258525797319938	0.3941619592024212	0.1299213190376775	0.0500641420279078
60	0.3666107234411456	0.3102340788257853	0.2260585455383101	0.0970966521947588
61	0.0543723496808532	0.4694756608480507	0.2568210967363686	0.2193308927347273
62	0.5840064815059041	0.1122761956819695	0.1666164701049326	0.137100852707194
63	0.1021369937283728	0.1557334468696987	0.2149169218778403	0.5272126375240882
64	0.0776322475853799	0.2192152755859313	0.274242170873135	0.4289103059555535
65	0.0086621244093589	0.1148495144079546	0.2213290671724881	0.6551592940101988
66	0.6551603540372097	0.2184816121135683	0.1028089526883173	0.0235490811609043
67	0.0816796052196792	0.4808337979834836	0.315422494836616	0.1220641019602209
68	0.0754060881959679	0.5378285250564686	0.2251855875588303	0.1615797991887331
69	0.0124916658362915	0.8309753046172783	0.1200823843501685	0.0364506451962613
70	0.2283342052165422	0.6268938605008644	0.1343188985444214	0.0104530357381722
71	0.0948131706587073	0.6146972218584883	0.2008082348423477	0.0896813726404565
72	0.0991060122362319	0.1801482779870302	0.6962089109040904	0.0245367988726476
73	0.1685723252070601	0.2968886883754251	0.2777369942475953	0.2568019921699191
74	0.129484467946844	0.6780445855781259	0.1520367394367219	0.0404342070383081
75	0.4811267264066576	0.2500671410411003	0.1860005819956833	0.0828055505565587
76	0.4973711100526581	0.0405999663090137	0.1550970664353281	0.3069318572029999
77	0.1223412073810082	0.4505532589729148	0.2115115608349978	0.2155939728110791
78	0.3657717392945062	0.4816470050174296	0.1436975217900112	0.0088837338980531
79	0.0363820471253873	0.7256971690789433	0.222594797276968	0.0153259865187015
80	0.1684232714488841	0.4810043049780664	0.1614362035946923	0.1891362199783569
81	0.2583018289871022	0.3947212883331088	0.2063800270225756	0.140596855657213
