label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	2.1904061372126176	-5.4187214947952285	-2.37073295369435	0.0599371547542788	0.3336569612876009	-0.3398496604980188	0.1412824269747881	0.4478110814330723	0.1425174044546649	-0.2055273207021853	0.1439263299813941	-0.1912686037263697	-0.2073985126640278	-0.0444868123402173	-0.0179709387804658	-0.0414105570502253	-0.0466450170034354	-0.1298403239051422	-0.0950082429553512	-0.0480280505395244
2	1.1149182768676789	-0.8149991138597941	-0.6189410691336548	0.4358204019232764	0.2970117698213796	0.2594683092552014	0.3144144619334092	-0.0416653778155279	-0.2408761523583986	0.0157065971608195	-0.0414512115267264	-0.010993363123709	0.2601764399743686	0.0823819650129981	0.041321721382997	0.0135250364398103	0.0003085144179496	-0.0658364985781595	-0.1059544231186469	0.0792572925723015
3	0.860817926109057	-1.7095080789191186	-0.4341182322577401	0.6258243100824211	-0.1103531751805178	0.5870756149686644	0.7433754843277178	0.3346260047637199	-1.1199031921504994	0.0564337857536118	0.0138215741436401	0.2760171557756276	0.5648783985618038	-0.211701504109087	0.2771821087360461	-0.1318654055715676	0.4460599923805471	0.262034529419227	-0.1086953034109459	-0.0160015882251609
4	1.9530880369293744	-3.65659297118844	-1.7227526406006044	-0.0271810607152777	0.5859049584695407	-0.3893594629805775	0.0720794235317023	0.1267274756617079	0.0113947930218973	-0.0534692173996412	-0.0068056168789433	-0.1128062142204988	0.0324826239443274	0.0243007307077747	0.0643538685214535	-0.0793488487635683	0.0367751952131988	-0.1046956926303471	-0.0756623749452996	-0.0614237230154663
5	0.0375084312685901	-0.0282591868420872	0.2306745667620105	0.4521282505710988	-0.1317599539773081	0.5887016242269191	0.3411245312387502	0.3440767182749569	-0.5626846925075731	0.0476073018372535	-0.2352700901671838	0.1637745121801457	0.5268597203288843	-0.088532241474001	0.2790789667428492	-0.0555883586689642	0.1997935022661109	0.0497773442978849	-0.1002585947538239	-0.0667389935117335
6	0.1911190409343981	1.4443980693560567	0.2062712164534592	0.263129640916342	0.0385114717670898	0.0149663368895933	-0.0291879506475263	-0.0899302823866626	-0.1105716479882023	0.2732839037989797	0.1741944562254221	0.0360208921084681	0.0534522291743058	-0.0613501638167443	-0.0253316926282913	0.0555630544740338	-0.0276754430409659	-0.001722067272753	-0.1361375040620505	0.0412657170976862
7	0.3693073922308139	0.1160043747146021	-0.2196003413053498	0.3563047057567185	0.4989947578686284	0.5512415027081823	0.3955973004847867	0.0046410900106241	-0.8987172002541195	0.0929595614120348	0.0687660091290901	0.106888640052404	0.6044754919245866	-0.1351886887144947	0.1551051495403018	-0.1053456550817957	0.14662440030772	0.1594789041021121	-0.1354056034601481	0.0593734449016205
8	0.1523957161889815	0.5582944625120335	0.014115441593773	0.5226117990826076	-0.2708812019869296	0.6648731764796114	0.3531266057316609	0.3597985200024319	-0.2930502446215522	-0.0369410313346135	0.1716546714467687	0.0228752879454173	0.1723697250674038	-0.1731177940412583	-0.0048064614556783	0.0004607462052621	-0.0566119342678423	0.027711472587654	-0.1627000474337431	0.0390894882445888
9	0.6100806944989612	1.5351670794948442	0.1899453980402866	-0.3152085307759656	1.119873094706668	-0.6226381256561049	-0.6545128360093385	0.0273908648372536	0.5820377386647165	0.0521240994014939	-0.0421768937075972	-0.0126726855418813	-0.274865618362296	-0.131645053899073	-0.2378259795046334	0.0906594903973064	-0.2943256277146638	-0.2097079394696269	-0.058903230270178	-0.0246710708379934
10	0.7471387500846178	-1.1150472422927225	-0.9004834197252934	0.2847527457936982	0.3947295449328458	-0.3051971955957873	-0.0437384515183746	0.0204052648200776	-0.0515074758712795	-0.0449409040902906	0.122953643697217	-0.0136032098300181	0.0377296772595828	-0.0103638331145188	-0.047279129015165	0.0368440045913261	0.0142280026059001	-0.0704149126294564	-0.067581111641879	-0.038403236958544
11	-0.8207920369465066	4.329886615792511	1.6585355021028163	0.1456467176085087	-0.2363533317082064	0.066597308442163	-0.4024956246342342	0.3676078872482391	0.534991984307429	0.156996010764922	-0.0804812541221911	0.0898696388577261	-0.1716488124565118	-0.2390384619669467	-0.1013856864855623	0.1200472645862157	-0.1557192966224924	-0.1175843767606803	-0.0894065267843854	-0.0909095826914127
12	-0.1358855046596215	0.1296986720369692	0.1011695653566518	0.3040908647616983	0.0436877926682759	0.2096867102634765	0.2331078894986711	-0.0440164272046651	-0.4284339352436315	0.1313067361982217	-0.056727107453699	0.0937530071242498	0.2996197889047429	-0.0787096111182284	0.1435561300408165	-0.0337296725365861	0.1871116661889244	0.1013004074382171	-0.0084005693171181	-0.0149109015440775
13	-0.2061950243471947	1.951896863043403	0.4331421023414447	0.4566675785691346	-0.5913580010819597	0.5585336127051336	0.1972672746444528	0.3228556480263361	0.0407010651335571	-0.0715572595752822	0.2472061681334583	0.0026171562113489	0.0210717284951276	-0.1277332538581319	-0.1117228250029825	0.0079178177234642	-0.1084680126792338	0.0292172183113282	-0.136627887903731	0.0418875825674224
14	-1.0070885695024825	0.5055410161499038	0.7524047040929986	0.0035399418911065	-0.8637453034680359	0.4555040876331027	0.1419987761879718	0.3014325404095899	0.0798726631226674	-0.2073057190656342	0.0142202930047004	0.0181483618221216	-0.0383645898795406	-0.0209528097295188	-0.0040744747913929	-0.0347222725769537	-0.0148794374932175	0.1238214815795378	0.0774199922854447	-0.0033073031008889
