label_id	Predicted Archetype
1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	2
12	3
13	1
14	1
15	1
16	1
17	1
18	1
19	1
20	2
21	2
22	1
23	2
24	1
25	2
26	1
27	2
28	2
29	2
30	2
31	1
32	2
33	1
34	1
35	2
36	4
37	4
38	2
39	2
40	2
41	1
42	2
43	2
44	1
45	2
46	2
47	3
48	4
49	2
50	2
51	4
52	2
53	1
54	2
55	1
56	2
57	2
58	1
59	1
60	4
61	2
62	2
63	2
64	2
65	1
66	4
67	2
68	2
69	2
70	4
71	2
72	2
73	3
74	2
75	4
76	2
77	1
78	2
79	4
80	2
81	2
82	2
83	1
84	2
85	2
86	4
87	1
88	4
89	3
90	2
