label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	-5.403783865278975	-2.228964074281506	2.1005256824173397	-0.0972108899820565	-1.5034896339989714	-1.6148293928924782	0.9384383894545284	1.5721495741533986	0.3833821874348371	0.8996278814035867	0.1292771350860977	-1.9209034188463483	-0.8007567002945867	-0.2245905925803042	-0.4862174548934297	0.0525257952762392	0.4215333686975895	0.1181332355010337	-0.014559562017801	-0.0054112511511209	0.0984909207274392	0.7142537096430674	-0.2137690953414221	0.50527798221965	0.567947239490079	0.2838319264564508	-0.2343306192540875	0.2164065617625017	0.2504992736241866	0.2249285514188642	0.2101478202759263	-0.1451939290246902	-0.0480251755530614	0.0095472240942202	-0.3228230492645533	0.4762812712105856	0.1731360983899222	-0.1195120065035779	-0.2218254905106121	-0.4436782806866688	-0.0577183512481571	0.27070416495826	0.2832789694981045	-0.5897165836539666	-0.0075103329847561	0.0383421639942086	0.0590180938142909	0.0330175271084368	0.2194303674815965	0.0902627456033043	0.0862894373765108	-0.2032779774290308	-0.0252990492352487	0.1073986368387166	0.1220025497173374	-0.0656290347659173	0.0296999470048991	0.0881527276283034	0.1532568382356629	-0.2419946048861345
2	-3.1788864279820763	5.196960663462226	1.0798743513861946	-0.1670990858900404	2.5612884207630766	-1.3027681429038434	0.8604625628610897	-1.3507326384356302	-1.2304492349142508	-0.7381245559977067	1.6867248583954644	-0.2483506659879303	1.4950227433349546	0.7518154224707794	-1.400138473461087	-0.0849718928047384	-1.4804162338869118	0.4926156264734133	0.5493651065997857	0.535524803464845	-1.6347169247843931	0.3292750870689759	0.1543499184087353	-1.0039924067015389	-0.1254676927004996	-0.2298980808541449	-0.451744031879405	0.3280072321841061	0.132240768309225	0.3469775335995925	-0.1858304550057591	-0.0295811549721052	-0.4361781088935831	0.1544580032097368	0.179472186952994	0.4157826739350981	-0.0970907976436644	0.5258985659180963	0.2303425956803349	-0.4579109080782738	0.5583866534053087	-0.4033508293785414	-0.4379114294692818	0.5934566823950471	-0.2023969662267679	0.3473088063507115	-0.2462633654018636	0.017674412851864	0.1185899187940091	-0.4128306001746386	0.2259910061698244	-0.0248297860345562	0.0235278737968288	-0.1291222993737673	0.0368424154857308	-0.1339638640686312	0.0396967349920401	-0.0966934913917181	0.1664866241861926	0.2102873154156504
3	-3.935362076707919	-0.108212377994223	2.8877324447602937	1.1965895256163483	0.476479325943032	-1.6418881018032754	0.3840262918532606	-2.155030358022745	-1.0794188474047608	0.0698432516037363	2.266007551581555	-0.1521955830396033	0.5955719806571709	0.1593379015280947	-0.759579825175217	0.5570169461307356	-1.0536548216633463	0.9494593045245356	0.4851905026612146	0.936576452827492	-1.2823372658371646	0.3882675657690065	0.511352929690141	0.1554053671070439	-0.2888982093865712	-0.3174572559231293	0.2135596484793217	0.2074673387433989	-0.0735031802311889	-0.7839311416038184	-0.4603814565607918	0.4215747091055535	-0.6569847571569095	0.3079611744941846	-0.1059624724350656	0.0368401957381541	0.4563673420554185	0.1823987830680038	0.6100863864883295	0.3830373300430239	0.0916518711552926	0.0777519498013318	-0.3898989659660644	0.4712491881556493	0.3378231668796272	-0.2823845890353669	-0.0246112574962434	0.3322933537594606	0.0786437108510613	-0.1635563292114689	0.2862712517794741	0.0929961529451618	-0.1762182358720371	0.2166839149984673	0.2099655406391342	0.0396126559207361	-0.2716420347244663	0.1536509293661911	-0.2747290740041868	0.1394688834955268
4	-2.6934402695934536	2.811122068468103	-1.6026343539501569	2.192711682922253	0.3179045355726568	0.3287624619193404	-1.1788947318890837	0.0015970581875574	-0.8733737431773589	-1.665935532303923	1.66294221788109	0.7454082909590686	-0.5687994739963558	-0.7078756008021935	-1.4384549154900903	0.3272126940845517	-0.2194586864247636	0.3062629962568924	0.7750952839895778	0.4991181722429215	0.0808027519323671	-0.4305654171433369	-0.1095852653931016	-0.7781737405167977	0.114796391329898	0.2380648592007058	-0.0458170353299155	-0.7817759561245892	0.1142427952310899	-0.1549466725172383	0.0305349440512311	0.2021940286272793	-0.4044701910211993	0.0343363472171943	0.5216574178212376	-0.0305278764992883	-0.0731615427223703	0.4733441730537626	0.7812540223906755	-0.192117466910911	0.3824238497540189	-0.2300015253945845	-0.347525229943214	-0.2500838104143908	-0.0492476929374079	0.4716558350718818	-0.0012627866109567	0.2608128219586208	-0.3218202514103004	0.1382690096739371	-0.0650566781008807	0.003780336699388	0.3419813730711041	0.3545357392602453	-0.0782819141602631	-0.185612006146698	0.3311940186549979	0.1678758906935341	0.2121073964597669	-0.0177366862583596
5	-5.565257425573156	-3.5335873773749578	1.4353060984773411	0.6212608765034761	2.3885489557492883	-0.3113782561778894	1.8469748104415489	0.0559957541770241	0.3434319367504058	-0.0981013582919159	-1.0986889400622886	-0.7390438724834762	-1.1206566571712464	-0.3755966045715238	0.0396350433908599	0.3972651775116448	0.2919249127761154	0.4638082779405943	0.259789846051016	-0.0142700817876855	-0.0023755040599715	-0.3687628700072762	-0.0936687484680047	0.0995963933876977	0.2532718226696807	-0.6729257995237168	-0.7355846835996795	-0.3318067459575123	-0.0593436589876542	-0.5057791619240956	-0.0958948867443306	-0.5830215746968451	-0.0634902335260607	0.5107318453809974	0.0695389268776257	0.5433590178041958	0.6587114241686092	0.1579484703760208	0.1669031259898416	-0.0634147839484015	0.3108387274069745	-0.0899005704391759	0.1223998863658269	-0.0328012272163185	-0.0192339866184738	-0.1354529002030406	-0.3641412614309382	0.0908434995169764	0.0018563779619209	0.5770612671393364	0.1187817445844133	0.1095984783395003	0.0856853192405375	0.0478756095693003	0.0590157784693369	-0.3409594048186904	0.1302390761389701	0.2158936040501706	0.0584269101429327	-0.2222076403038559
6	-5.0803005221514494	1.0199617463349242	1.3359843810075709	1.7771167438148172	1.002760919933972	-0.7786524219791159	0.9613779204181896	0.4067908041585553	-1.0089498589470691	-1.3248685539326437	1.0769756759779383	1.826596566864575	0.3052386463472292	0.0889817992420038	-0.9799686914841212	0.0612313886944463	0.3704264258064143	0.8569999011074542	-0.3889590540634405	1.4163004097148324	0.4809983382837384	0.7736660752546811	-0.5773363762391515	-0.2686855240045613	-0.1560902124762446	0.0778665108038336	-0.0555241824059351	-0.4585584116422725	-0.4774299803037222	-0.3774919326941219	0.0399849945158985	0.1312940373400154	-0.2728907465990456	0.2632597358974777	0.0181412454943783	-0.0560175458433645	0.2374378038993017	-0.3746425896714111	-0.0474879388266557	0.3342597026861078	0.0287518329669266	-0.2691507869634873	-0.099874369432043	-0.1610839286444916	-0.1237662637318489	-0.1048124004765662	-0.1341927300152894	-0.1307186612662047	-0.4657800529155086	-0.0325901078799744	-0.1382900488042961	-0.0189383091460003	0.1764342563981051	-0.1307075090710524	0.0040834729811801	0.1139297480647857	-0.0525840729625943	0.0439574464341117	-0.0029913952680621	0.0411250485805633
7	-3.229278882871665	-0.9603050490681184	3.751687971054016	0.3740778038865536	-1.5566420806045045	-1.6274589083082045	2.559975203493394	-1.099170217457221	-1.6556071511157984	0.1256292426738584	0.1770203945165141	-0.8230458527807177	-1.0325732288905358	0.1097757234914778	-0.2929592094833634	0.3471838581049868	-0.6984212026422693	-0.8491689296923136	-0.3064671264653468	0.5186637628343378	-0.6579862914450388	0.3458856245693198	0.4414831845758863	0.2800256212645198	-0.1696551502509403	-0.4597681478956903	-0.3062511932011741	0.4369758801819135	-0.0618103226091069	-0.0110428840470186	-0.2578137977332732	0.2539181604441849	-0.7430420293340623	0.5159354210133416	0.3758649658010692	0.0602514930053281	0.0104881091771561	-0.3628211519669853	0.4332860829667784	-0.1162747441561044	-0.1520842146106473	-0.220360431901668	-0.2342199397969906	0.3222650994245798	0.0662450502150723	-0.0931001201586974	-0.2355296482244653	-0.0363523035032642	0.0425498744655071	0.2264888322557239	-0.0726081188549517	-0.2639947924408491	0.0130470652472753	-0.0877718380260304	-0.0021866620941266	0.1825925849136099	0.0208968181492192	0.176409914118338	-0.0239712549733755	-0.1259966828511014
8	-4.313244967633473	-0.063052895016546	3.0083926434127064	0.5114821586290772	1.1819550201882811	1.0537866497293742	1.9198827277344672	-0.249313125553077	1.8905323724579952	-0.2227881606823564	0.2370489894019079	-1.0413186599962867	-2.1854595945198776	-0.3699672094155581	-0.6601861079398166	-0.9528639638584748	0.6661369578830589	-0.0673372397180907	-0.1042030022121812	-0.2429495062283324	0.6896107722650683	0.8358699589404964	0.0929150078037377	-0.3807257398555573	0.1058411043029683	-0.6453130308545071	-0.724923688144491	-0.7084023367459721	-0.0226823061623827	0.4393809374581311	0.5711908105314749	-0.2515638625930319	-0.342228243311578	0.3037090900410528	0.3503576519348864	0.0312444881821896	-0.1487439243307265	0.0186231368233321	-0.1171869340532518	-0.1319426905893434	-0.060536740519341	-0.1939221728362982	-0.1931032657164988	-0.4770682560076512	0.1461897059366919	0.1151342126407026	-0.2111324191215182	-0.0758679872210167	0.0769849163380348	0.4532166247110148	0.0155194307490757	0.1047092854525095	0.0463204613396894	-0.2779905588917176	0.4385931030614315	0.0071244398058301	-0.0243323405344311	0.2223117893655481	0.0900299773916303	0.1246837308192795
9	0.8376211955799142	6.673507642658992	-0.3127938049905548	-0.1796719855664077	1.531493892911959	-1.4618919313070715	0.136603710999527	1.23353567752533	-0.2922169911593509	1.4759736005109816	1.9570214268348944	-0.7298232339948119	0.6675622538337664	0.5771971130275811	-1.2458538435638562	-0.3849012481478643	-0.5831957535968527	0.0149751508228481	-0.9617735029929382	-0.8429496846080203	-1.128070199173152	0.2686293866750985	0.1025787281292835	-0.2171273069262639	-0.3471407588979834	0.0311492497769477	-0.426665469265606	0.85891658548583	0.1231302612636968	0.0540297398417847	-0.286932446838238	-0.8697290362397543	-0.131874496606721	0.0984412883713031	-0.4035451310169159	0.3261166296359061	0.5787843486560289	0.1754080626798572	0.427994432136736	-0.7214441112909169	-0.0606040268703576	-0.0597293712712846	0.0217746248018306	0.1886833648849755	-0.1915581256328756	-0.0884981217968538	-0.360419500931519	0.071852768174321	0.121918541287855	-0.0196275662032439	0.1725172588496276	0.0005210653110141	0.0917308928558716	0.0261680407253944	-0.18201248775206	-0.2225032605310596	0.2878008063155841	0.015457660723688	0.0454066000379929	0.0589620083224495
10	-7.344980952741812	3.580711057972201	0.5837580589536538	-0.1788336593056603	-0.958371608285989	0.9472353178111432	-2.3258984179609525	0.6479843932382909	0.5112990273838883	-2.379120508329549	-0.0160254932090627	0.9152455119781578	-0.3278324376252451	0.7271116786922656	0.0728960312256768	0.1657872640592095	0.7094845659671543	0.1637655939844803	-0.3706666824527679	0.2005260700418732	-0.0119842627736382	-0.6612644013312603	0.7989018142824954	0.7047684208259295	-0.5640912737922721	0.0689518275269989	0.3859799511272685	-0.5214451815752021	-0.1689699173100936	-0.4082148737453992	0.1666639511953388	-0.2101038964995338	0.0264862950366556	0.4209134419268546	-0.0718135960795296	0.428209578076988	-0.5685787878448912	0.171454005298858	0.0823150079817103	-0.0052583969360282	-0.1611274015066973	0.2946998626462785	0.2316578184443747	0.2263117539981897	0.0878140297920019	-0.1574232518191241	-0.3774559507238171	-0.4427900593122765	0.0240072421094729	-0.2197605954055325	-0.1978321126104665	-0.4809533583475278	-0.0760766225380762	-0.10789197072872	0.0314089372292724	0.3583823351447999	-0.119334556442282	0.1987824369252051	0.3344546365240348	0.173969389037451
