label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	-3.8220409774446464	2.590550651805961	-0.788388280229557	2.0776450811513687	1.038887911454767	1.81103525181108	0.7575607013496952	0.7389647972165233	-0.8454374770318543	-1.2933501727683552	0.2794199575232726	-0.297295220456707	-0.3500481412669322	-0.0446033433039833	-0.5421114842842777	-0.1984483168007493	0.1211986357353374	-0.6531614547643185	-0.7945882546621228	0.2702988573319703
2	-4.024286792889135	-0.6981824495568358	-2.454951980289116	-0.9034342571537062	-2.7025025467201256	0.5804301470223213	0.8074349705879624	-0.57566125321439	-0.73998162013266	-0.5890760634780824	0.2993057556845967	-0.4618355317362768	1.0078421063561875	-0.1610682506168256	-1.059590867119265	-0.2980610670241788	0.0243545496868073	-0.2313154943841096	-0.7298316214018188	-0.2872187182976303
3	-2.212382163010488	1.464132488967317	-2.1951322323078277	-2.13653647333848	-0.8561080763420169	-0.4373987323407034	1.281873039056302	-3.124367503524102	-0.0105068413527468	-0.1895657454329994	0.5083150349919178	-0.8526843905758845	-0.2745430434714381	-0.4543872109701729	-0.9876019998101632	-0.0360024274257602	-0.4601453344574469	-0.1771432209370491	-0.5796812073282778	-0.1959442151073086
4	-1.127896018373818	-1.0715702555659887	-0.2664564838249192	-2.0177240082000107	0.251717821731885	-2.266851341978847	-0.1579139121842712	-1.0875239772030687	2.021018928177475	-0.1541142072580911	0.6450602051662117	-0.1066897111546048	0.2557731493703375	0.5379274918723725	-0.2645019776437286	-0.2429522603494089	-0.0465665498226628	-0.0854531765499748	-0.2795800297507205	-0.0615684038963734
5	-1.8921041065189488	-0.4149614689691465	-2.391162617011905	-1.8199246608819708	-1.77471279389736	-2.5698022654899013	-0.0729470151055908	-0.5088698197733165	-1.5534242749296077	-0.4213871651485045	0.1173256845126814	-0.9583240968176177	-0.3644065698544625	-0.0332041921321767	-1.2068468205253866	-0.6356270201119818	-0.0567797382951895	-0.6509143517191989	-0.6305570395420197	-0.2007752466705729
6	-5.144897961168278	-0.200143881832163	2.155761581786752	-1.3553774759243566	-0.7703135118397649	0.4420934741904069	-0.7920786002310927	0.5404794949150064	-0.1829688943685425	0.2288453608310486	-0.2457206910729045	-0.2747561150937077	-0.9799748444897758	-0.168682686456297	-0.6691874486408452	1.1899680450979877	0.4246066804919635	-0.3002359419961324	0.2488810464912546	-0.0269067712843255
7	-2.604167033410568	-1.7592362927487373	-0.4521264832107607	2.776540914323805	2.084051921087736	2.223259089625909	-0.401542634490893	2.1863208039548168	-0.0983592828951768	-0.7323274556924503	1.4302303831716898	-0.2038449503043979	0.3556690718929026	0.0562412045965993	0.600935205107768	0.5207973548257101	0.0291361934037843	-0.3220386393308305	-0.6215275212591931	0.2710891605859303
8	-3.118640756368549	-2.4004166753835245	0.1757316548486207	-2.0273343063622846	-0.6701429461852898	-2.0308046005611957	-1.3278466084039302	-2.0966698813139564	-1.4051856403779324	-1.0577276717404087	-0.6246511686292883	-0.2255316214121172	2.1173980092874847	-0.1323194329834048	0.2370309643428251	-0.2823369834216744	0.4552075712376449	-0.2435044920749458	-0.9724455167110666	-0.5672994500403811
9	-5.3903001936490345	0.4647581804858975	1.0005008595873	-2.3455629508420657	-1.6403404416933114	2.062127559621503	-0.5844777716417442	1.081841437103268	-0.9010846041754412	-0.2274918350919984	-0.05921589524081	-0.7396471779107465	-0.9289247400081136	-0.0097042019139571	-0.9533533455955928	-0.2134031976248034	-0.2708554108319299	-0.1672907647737509	-0.2730988098193084	0.0463560704666995
10	-4.806403769162145	-1.4393247889233869	1.9055074087906727	-1.743555636590333	-0.8332385000014594	-0.4399142940426619	-1.8937189693740035	0.213061426951823	-0.2244651015889544	-0.7751037725586608	-0.0838683787176793	0.1201073865476656	-0.8935717109938943	-0.9530863438990366	-0.5059047919851486	0.8308531535343762	0.2216082530075769	-0.4363551634733942	0.8144411257800994	0.2922178142426191
11	-4.483709356042949	0.0729516215757875	0.2771938875087827	-1.9838222946167487	-0.6793175230693403	2.0639461837785724	0.672214087920233	-1.210283471594244	0.4344682028045944	-0.1618153242532388	-0.5451174346864364	-0.6068355338954678	0.227292913700573	-1.3758378499854929	-0.2599749617701022	-0.2065979066800214	-0.0478878183812869	-0.3546435429962518	-0.408912957247495	-0.2638589545980706
12	-2.9936713813536557	-2.0669783983875383	-2.09951042826184	-1.49959458018286	-2.531618250259259	0.5064251201285465	0.491483811434821	0.0032808072853579	-0.9134920877489588	-0.5931769199403943	0.3589111915972359	-0.0347094989974603	1.0124944618525646	-0.5261306337797803	-0.487947862309312	-0.1264693188490286	0.0877084569762511	-0.1391352555893665	-0.0835268879157601	0.283639370489639
13	-7.218302472340281	3.0049375479735407	3.744241631775608	-0.7820441359439334	0.9273444028358188	-0.4619424830799062	-1.3959090980866418	1.0648499326900378	0.8709253801818894	0.8156286051540874	-0.1030598397446543	-0.414985812461898	-0.4507627438280709	0.6184363899038904	-0.4610481607338287	1.2725729150015823	0.5663260590739614	1.0924434142137605	-1.043418980728308	0.4885823599673494
14	-3.5999933722849606	3.080759462756601	-1.039989589112713	0.8079692797573266	0.7621157927391465	0.1341084741512458	0.9675484327145492	-0.9354211948721805	1.8539722175311968	0.1545443640925684	0.686708915441188	-0.288257899696773	-0.5173669346885073	-0.5948525208417837	-1.0449924190917412	0.0096923025950323	-0.2141499938791233	-0.3323354990712914	-0.0941509831297428	-0.238771107711944
