label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	0.2846190073665176	0.3285500779522914	-0.3632751644088273	0.4078894605379837	0.0830207293211846	0.1830467443021665	0.2080869166355667	-0.3588983111627978	0.0813657302126111	0.0251863916868342	0.2153273855187656	-0.0793598150978435	0.0995879312024169	-0.0924469643827651	0.0768864201213247	0.0433556256884723	-0.2799554497979025	0.1052555973485032	0.0168165922874336	0.0651574283793418
2	-0.4167057514413401	1.7567775934079168	0.4473211754481491	0.0670160434434641	-0.0341131755698478	-0.0012563650690111	-0.1773725480911524	-0.0041370362144352	0.1215755220485756	-0.0278129342666249	0.0567943826748098	0.1291096962029941	0.0215792348236679	-0.0900647616992259	-0.0710210368523861	0.075543105277457	-0.0709128969825779	0.0517919815655334	0.0014094038684237	0.0138492985850723
3	-0.6000029580983568	1.4629709710418757	0.383500986927799	0.041938868399891	-0.0921983836031831	-0.1239261262487145	-0.2801679909632756	0.0583648881155449	0.0330511340782707	-0.0381765279907741	0.0157530440728006	0.1557098529289452	-0.0531369223796673	-0.1084420206911328	-0.0937730173185965	0.1071522536792276	-0.026040335340604	0.0285406666547706	0.0052613350403642	-0.0022427397667021
4	0.9146622223414128	-2.400930283403792	-1.1749228920417931	0.0146553547536154	-0.1747694299076842	-0.8537360930935158	-0.1012578189062794	-0.2144631542356559	0.1343097649033763	0.0018869181104083	-0.1101604194862869	0.1643557310843445	-0.0601776361601144	-0.1243393532644488	-0.0498558300694038	0.1426940313643178	0.091029877519253	0.0497450218300735	-0.1087407185577784	-0.0742447195528037
5	0.1500307845582996	1.1565350828840002	0.0653484616186294	0.2485546583370895	0.0934743847324628	0.2243925729373441	0.1388930516559289	-0.2410810034998404	0.173424071618825	0.0082035893479014	0.1750809313455117	-0.0173975950855939	0.1353481881696472	-0.0618792458181473	0.0338990268159626	0.0204733926702557	-0.2130310158574059	0.0952958973096624	0.0051265272485201	0.0538286806822603
6	0.2003037219304609	-1.5863581260424862	-0.4160235256667591	-0.0674473654344413	-0.4659332675069308	0.1239061767268038	-0.2131717448387742	-0.374096578588443	-0.0179595497951856	0.162237051405202	-0.0437014518579749	0.2213611066764378	-0.0457847005276385	-0.0506116103586293	0.0402723352321237	0.1327682546692187	0.0399272499345414	-0.0012908589449975	-0.0547573840879484	-0.0901542738135697
7	-0.4186756551829775	3.472349146958301	1.0063564295935248	0.1541397483494543	0.2355145366419634	0.4207937159165754	0.0607406775721759	0.0101545750136111	0.3030183713711809	-0.0752400244191823	0.2068306504112645	0.0150626602156752	0.1972559767954803	-0.0251518146392235	-0.0256236821833565	-0.0354028888319079	-0.1994213356291092	0.1058126007337312	0.0213739240628761	0.0788593966383269
8	0.1804541248693172	-0.0314952246006871	-0.135282284331812	0.1838001162652441	-0.1928054399723669	0.4132916604141178	0.0543569184760371	-0.4388384667848229	0.0925951292320466	0.1208953501447494	0.1278959496619708	0.0642191858882531	0.0850736346878683	-0.0506122569846211	0.0837969842621586	0.0601132038709593	-0.1618215594263158	0.0704134625556112	-0.0115085073550358	0.0067565307366218
9	-0.1303649256620931	-0.8539289131342241	-0.2677365365506096	0.107341587140343	-0.5425692250065408	0.4043569314501859	-0.2362686393541261	-0.572356881519561	-0.0060035374129035	0.1874815481422506	0.0700529073603931	0.2523395119631576	-0.0302156381079672	-0.1098886161676071	0.0700766740305726	0.1851336733473548	-0.086610016443524	0.0517871067371417	-0.0381421913080654	-0.0613378251251131
10	0.1890598196880908	-1.4404430962353183	-0.362645707427187	-0.0358829011366433	-0.5792562678729201	0.3452258060348698	-0.2257322535273665	-0.5845970284607184	0.0686981579111925	0.2044268038903216	0.0138551296786968	0.2942504906945248	0.0019378794768903	-0.0729148195777804	0.0707570876797995	0.1700418146642211	-0.0063906190510812	0.041174889490069	-0.0759317640797335	-0.0954556004095363
11	0.14406631814397	-0.5561283951352453	-0.1973301318615869	0.1636061340544648	-0.2547732543859404	0.5220347517057734	0.0525451375989886	-0.4686409187455754	0.0270921925565304	0.1448658038088246	0.1210429210057811	0.0554765199754705	0.0601799210918046	-0.0250637762204762	0.1161116880371641	0.0535235968482116	-0.139698344653891	0.0521734015763649	-0.010332855251792	-0.0072895819462976
12	-1.4410217169606516	3.2657385054627235	1.275372633948383	0.0077720981673194	-0.1078447848663918	0.5173984257945738	-0.3641182791263572	0.1324946822517644	-0.045789713080638	-0.0272015846848167	0.1075804980409842	0.1580546859622922	-0.0291486212253916	-0.0640764203761073	-0.0739917113316091	0.0804931507393043	-0.0857652609080772	0.0065876266788362	0.0622098465866782	0.0197741764691578
13	-1.0516234085904137	2.3229683206379184	1.0796100885485305	-0.0232964988156151	-0.3344820592056506	0.9120287201821792	-0.2947579419076811	-0.2512361037107273	0.0526677469532067	0.1005098626809928	0.1483511360560568	0.2354100697260524	0.0568380664586337	-0.0391862403775913	0.0208702466886506	0.0995921394125309	-0.1108512201480882	0.0377985074085222	0.0176212555953896	-0.0142726251528232
14	0.3383442942744912	-1.6554793434178317	-0.5263281224269419	-0.1701845725807649	-0.3001939300617176	-0.4505432220047821	-0.251663659244668	-0.0797866097882608	0.0146387645341854	0.0536260852329658	-0.1526115908095056	0.2085747003177193	-0.0926354890623951	-0.0562288107735485	-0.0532218760580597	0.1149210131361456	0.1571316459771175	-0.0218652534061235	-0.0725730699767959	-0.0963931178484294
15	-0.4980411049738045	-0.3864499919144878	0.0361924394355434	-0.052585492003531	-0.4095365574626602	0.1753117665982851	-0.3318328143766229	-0.1827965473233715	-0.1293795066389183	0.1024342352300811	-0.0284789402472653	0.2086509183541769	-0.1111656969270019	-0.0709950060780064	-0.0069643149226039	0.1430263694803957	0.0305744754074577	-0.0212478740803695	-0.0078172749834409	-0.0632567462171668
