label_id	PC 1_mKate2rab11_TFOR_pca_predicted	PC 2_mKate2rab11_TFOR_pca_predicted	PC 3_mKate2rab11_TFOR_pca_predicted	PC 4_mKate2rab11_TFOR_pca_predicted	PC 5_mKate2rab11_TFOR_pca_predicted	PC 6_mKate2rab11_TFOR_pca_predicted	PC 7_mKate2rab11_TFOR_pca_predicted	PC 8_mKate2rab11_TFOR_pca_predicted	PC 9_mKate2rab11_TFOR_pca_predicted	PC 10_mKate2rab11_TFOR_pca_predicted	PC 11_mKate2rab11_TFOR_pca_predicted	PC 12_mKate2rab11_TFOR_pca_predicted	PC 13_mKate2rab11_TFOR_pca_predicted	PC 14_mKate2rab11_TFOR_pca_predicted	PC 15_mKate2rab11_TFOR_pca_predicted	PC 16_mKate2rab11_TFOR_pca_predicted	PC 17_mKate2rab11_TFOR_pca_predicted	PC 18_mKate2rab11_TFOR_pca_predicted	PC 19_mKate2rab11_TFOR_pca_predicted	PC 20_mKate2rab11_TFOR_pca_predicted
1	1.5785162067136955	-2.8863736118869148	2.368214087982963	1.7033162249836942	0.9949308836772222	-1.6061821868119446	0.4637488404525589	-0.9307206388871758	0.630794758795197	0.0845042661812573	-0.6605270417182559	0.3454218472828732	0.9163823637433052	-0.2112285100945126	0.0620558496200502	0.4283506222621227	-0.0415955680741402	0.035074028386359	0.351562305301385	0.1906354802819505
2	2.687566872843848	-1.8877210867941527	-1.0361748179329666	2.9884098886089943	-0.2024493437670518	0.2963177327558787	-0.3476452773877811	0.4122000421037886	-0.2941529622202703	-0.620766301950626	0.2517506282867265	0.1115681015351608	0.0029410436161886	-0.0464904885437267	-0.1708533748304304	0.7615390819109109	0.3186699342378385	-0.2577124489778473	-0.0706529593313267	0.1712984695074153
3	3.125805662569784	0.4811859420813797	2.159515565994866	1.660178389098163	-1.3274516685246578	1.7449171605664175	-0.907176095428512	0.7307298202348254	-1.574270126874428	-0.1615102767106773	0.183042159433215	0.0786679407047277	0.9735238434904784	0.2716226058086608	-0.223347282917929	0.3053761722006101	0.1545271684424594	0.0797269028543443	0.1664384160538143	0.0969687697986527
4	0.5048889983217162	-0.137234090855282	-2.2893838142992986	0.7565383902413985	-1.1312581087643157	0.8516831138467692	-0.09380303305121	-0.6174189026275652	-1.7007497871606712	0.3359015588982803	-0.357191098003176	0.5965778083934818	-0.0845389208602905	-0.0241117163422561	0.3408398470716158	0.2031893287590875	-0.2407014364165047	-0.1045028659587206	-0.2769170080199115	0.1689006438782625
5	1.8202800751482489	-0.751350468644896	0.1832156255314671	0.9036790199388948	-1.7306931078287011	1.9692613974060449	1.8975437868931968	0.4469210268212376	-0.0962961085396332	-0.3201240820854654	0.940333356060234	-0.1341991426331947	0.7119868389128133	0.5531511490573866	-0.5753716970677885	0.4636882595994791	0.3329618757400676	-0.449270621405591	0.0088854522289021	0.0259222619038821
6	-1.5203486056331936	-4.594083537213878	0.7542900705577544	0.0875281788331208	0.2927101662525597	0.5509796433538175	0.1804464767225893	0.0658155322606586	-0.5866745528460025	-0.2167603315300699	0.6070579885024556	-0.0827554484335504	0.6887739488372969	-0.8305517342221531	-0.3354824029734842	0.0440637312633356	-0.3544421391658479	0.0377770267870023	-0.3126416617083092	-0.0429200027014333
7	0.8888746961520315	-1.3569085224640196	-4.042789584731788	3.806697126694553	1.1623300539668957	-2.292886975804949	-1.8131020290229865	0.661099250057114	-0.663678251477972	-1.328389261136321	-1.960677661924271	-0.06885037963624	-0.0830740431142845	1.8192570422341576	0.9066277051562062	0.1486135960509322	0.4139100490242486	0.3005506823088784	0.5389160214006554	-0.1893655983932207
8	0.4738299062129005	-3.0004065160962075	-2.069574360950672	1.0687011645264832	-0.7323510467230196	0.8362283250611474	0.7414547570189667	0.2165932137943127	-0.0565022588912749	-0.9177279669886164	-1.1181726616454122	-0.4689977981099975	-1.5204639515887672	-0.8400462819951411	-0.3036193350290488	1.4865803112074722	0.1675459995059962	0.0686198228708694	-0.2415438345610074	0.188417818285294
9	-0.0481623510280488	-3.9915971780015775	1.5403900476636745	1.0324426748870217	0.2103770143869727	1.563201393681131	-0.0291196847408459	0.4204345475657878	0.4561749753995305	-0.0346777786097209	0.4638112023825846	0.4286105387066481	1.3665120951194885	0.3478437208131861	-0.0170646595046881	0.2626953638952399	-0.0407649649355836	-0.1953131117766335	-0.1239930062474923	0.0518231637459889
10	-1.4986111224273932	-4.619409733688243	0.2034289077912205	0.2127382124577927	0.1420341412481196	1.318208580912445	-0.5249231579335616	0.4064118167643056	-0.2582572831125989	0.0186452135044046	0.1524786662552855	-0.2532589111641048	-0.1990376483947652	-0.9764901106742824	-0.966053567531103	-0.6366461321289165	-0.0610018026949749	-0.1944442527816032	-0.0785509939822906	0.0024084668306505
11	-0.3296889370254359	-3.7317066977614513	1.3233289851479275	0.4095702870920512	0.4785512817923649	1.4121759657622603	-2.902588171352148	0.9138308269522616	-0.4601987105683849	0.5285889244437367	0.6682027427614918	-0.1821633521407459	-0.7010024584333517	-0.6276244486939593	-0.8195235934688845	0.4181693589411459	0.4281218322479739	0.4644215660324644	0.0303098408728597	0.1600362012782694
12	2.2042605614952366	-1.0091261770747502	-2.73036290127984	3.241078622962571	-0.1262960965965351	0.2194547586526715	-1.0475311456503258	0.4080155316986495	0.0370206744408283	-0.3452239942192019	-0.088199704346048	0.3007113243850323	-0.3619081009591635	-0.348847890317737	-0.1707817179018724	0.1875680313692669	-0.0467977835413973	-0.1262249504125481	0.1007105877955711	0.270593397311841
13	-1.5598763819917263	-5.973306036437231	1.5579682803803756	0.5173318925935348	0.6621175713637211	0.3465500388683237	2.0955229885308766	-1.1025388253956148	-0.6629041862431893	-0.3162101471600653	-0.4764928393056551	0.5545694176814298	1.3244247486530645	0.5847355972639203	1.0406557799366056	-0.0418670831490288	-0.3879547533069503	0.2460256201878803	-0.3243860646628964	-0.5357483921004063
