label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
31	-0.3205653359175369	-0.2804226912684239	0.0618696990132623	-0.1221505169530853	-0.0081125982088772	0.4711732685650834	-0.1070969362506679	-0.0639957627426843	0.249823211528311	-0.1546380307881919	0.011428229164091	0.0137385628780219	0.0516949398682994	0.3242176279047117	0.1066055770510241	-0.0318572179614426	-0.0012765991782502	0.0285783722722316	-0.0630086070060472	-0.1215833928611306
32	0.1428015052530059	-0.0732033581086137	0.4242874433881057	0.0926709261058842	-0.0670249165296282	0.1811210201128229	-0.0856957527720585	-0.0262461593280935	0.0323677798787603	-0.1979816989958716	-0.0874572439070046	0.0388683328505996	-0.0666514597140743	0.1132778080067447	0.065070407415668	-0.0389076370036193	0.0043456523607153	-0.027553036122413	-0.0062705897068016	-0.0114193775685133
33	0.0533305441425836	-0.5189651970128599	0.2481226708648256	0.0633515616187329	0.0908078693274858	0.3252405247962933	-0.1711366648968942	-0.0652764237765411	0.144335126393387	-0.1908970700367212	-0.0096042683793542	0.0305464223136483	-0.0379905641554821	0.2079167227893571	0.1038588284462887	-0.0421867895401797	-0.004755688561713	0.0073403105400483	-0.0172538029322946	-0.0602968023131796
34	-1.2237844344332818	1.4966780481126427	-0.31512357340574	-0.5082672374732131	-0.0214378363307184	0.0363952072315044	-0.1148807285636628	-0.1042495013680793	-0.0525641582089241	-0.1437815232562972	0.0148754298484831	0.073486991057397	-0.0911411602470473	-0.0334524264211058	-0.0198931147755698	0.0092915607035562	-0.0142771221081227	0.0451608590460099	-0.0881902824511373	-0.043144371450659
35	-1.6376038326449895	2.025256443970636	-0.1345512525133878	-0.6488611978076235	-0.4101455453982973	0.341563500109088	-0.1726780822266531	-0.1435120442406997	0.0488344631598406	-0.2809149045283508	0.0112259687471873	0.1656250068869348	-0.0026830216593989	0.1144632845290098	0.0398044763540401	-0.0149832434837652	-0.0346842943700231	0.0292145563135188	-0.1112878268114427	-0.0925281141375579
36	-0.4879750121782523	0.3632395920870325	0.0211774957569326	-0.1813411080344019	-0.3069283091040463	0.2069024447302794	0.0174496569316204	0.0166115688461626	0.0774685309175288	-0.0081948849993678	-0.0354454443332956	0.0486116644258834	0.0804070602334923	0.0689743597382076	0.0531036095639727	-0.0200636148659639	0.0108684133011887	0.004296465644806	-0.00790769501391	-0.020019342792133
37	-1.020886128680428	1.9225030692045009	-0.0682897436038798	-0.4575929875005121	-0.6355701003183928	0.0051378194638635	0.0279779484975689	-0.0097231356616463	-0.1243983415470185	0.0309044243824155	-0.0852280313125138	0.1456651248114417	0.0346047408512372	-0.1482251211917957	-0.0255810969225849	0.0236451496467834	-0.0139320933378534	-0.0672984089048557	0.0077954071771977	0.0626281398478011
38	-1.990999899129544	2.654544053109436	-0.2527512556414092	-0.8421862687231183	-0.7486245345622272	0.2611650456471933	0.00449268607983	-0.1068175568963398	-0.0140091207587912	0.0962139504674356	-0.0529197125798075	0.2024686885420892	0.0710012875594251	-0.0983119764021079	-0.0196328676322119	0.0516890520548233	0.0224096905902518	-0.0136353698505169	-0.0702115444823086	-0.0241397406424055
39	-1.3778198298674862	2.170785457417433	-0.1326093094464312	-0.5125729352969741	-0.697114226708038	0.0795548600935324	-0.0856394733269351	-0.0836232364254379	-0.0904300992957258	0.0117463810774605	0.0163267161528102	0.2262748652067416	0.0700898344003615	-0.1819712807779361	-0.0266100237516662	0.0258277304028309	-0.0406103491162841	-0.0428178923295766	0.0007536660250579	0.0504445165453871
40	-3.235355881887364	5.160389277846878	-1.1905612797944178	-1.590449703034558	-1.1708812482609992	0.6282540054857747	0.0811734470755935	-0.2744770892163894	0.2285643829453313	0.050079901697308	0.1218928197964649	0.2239987872918721	0.2968234339873871	0.0497887597042274	-0.103932844647624	0.1359808182771286	0.0272674560436539	-0.0514797052281069	-0.2166993075169257	-0.1243781301929188
41	-0.7217187752919356	0.722429591504623	0.1945926656750883	-0.2524818782046367	-0.1957898410820759	0.3345154538395664	-0.1593864218721288	-0.0832763678551705	0.0821571056826877	-0.2516822036677401	-0.05473040969117	0.1014348560010696	-0.0433826866119031	0.1651188878182116	0.0821676379545101	-0.0376093599830404	-0.0148581640325383	0.0015831505509518	-0.0552708575798604	-0.0584215770761502
42	-0.2560789606955839	-0.997862252392006	0.0459403809096977	0.0427780289069096	0.1590323889709382	0.0451482865865739	0.1029442166748803	0.1354762685866626	0.0850053626740757	0.024377397749616	-0.0624964382272463	-0.0823285688921346	0.0218559667349644	0.0709915600733118	0.0787190129892772	-0.0740639866968444	0.0535483733122816	0.1323350069839591	-0.0214080255065945	-0.0417267648719603
43	0.4744391866210057	-1.296718784485695	-0.0037843175689443	0.2800546618060243	0.0832000168957576	0.0760475846170934	0.0719133416586099	0.0934983424574053	0.1478438119144644	0.116190149050325	0.0391952920148833	-0.0666769430912741	0.1208219570715426	0.0550516824474177	0.0526522158789191	-0.0350567069757354	0.0248504177121423	0.0373631527976772	0.0448051588891462	0.0096115980558882
44	-1.420817657886604	1.7371314090879324	0.2412452825505344	-0.4109502311162956	-0.7459665890239549	0.2530632848937639	-0.0659446321383864	-0.020986641263994	-0.0022883608167573	-0.1082322772323881	-0.1001771910416871	0.2210746245372828	0.0561743632938383	-0.0493463672006488	0.0506141077899511	-0.0372786256288142	-0.0166556010212974	-0.0171906119695249	-0.0151217802143457	0.0365463038958225
45	-0.628663137368739	0.5061615990505699	0.0505782589708553	-0.2364120859957456	-0.3231677280298189	0.4616874075111065	-0.0826154909715622	-0.0601127340445522	0.20699397984648	-0.1359969693122573	-0.0122041197951622	0.0801977636943002	0.0893553635931087	0.2098838240705578	0.0933507811609468	-0.0285984959094388	0.0048758075200992	-0.008351387236104	-0.0413640682686653	-0.0617943612931162
46	-2.7273703349694287	4.604084293614413	-0.6701020166730701	-1.3370683512741846	-1.0641004040075055	0.3963342861966463	-0.080763618281868	-0.2608776371899442	-0.0180014819692051	-0.0308803099952931	0.0309705706631886	0.289668161646729	0.1073931543603105	-0.0677866585906	-0.0712026266481639	0.110478227903928	-0.0197062005195299	-0.0842132499316244	-0.1314939751742576	-0.0625826668667367
47	-0.453402318768106	1.1335619633414085	-0.1701115888710654	-0.3542665422930731	-0.2409232207411989	-0.0347308613437942	0.0340300958635821	0.025782533576827	-0.1120324882582424	-0.1067945369016643	-0.0991409757672089	0.0074711120391056	-0.0426732111119946	-0.0146211949526911	0.0127155227539889	-0.0040068320981557	0.0016847789175924	-0.0402682206724909	-0.0093096170929654	0.0146416934596694
48	-1.5861472945007709	2.253678929854652	-0.366033472184091	-0.7218028127903645	-0.4144817906391054	0.0051638488315989	-0.0728534838795891	-0.122956217572292	-0.1460275424055873	0.0894746802033846	0.0059528872156723	0.1668449738076665	-0.0275188731135316	-0.1858762097301916	-0.054614661312597	0.0659553370919062	-0.0119725584689291	-0.0057028877636825	-0.0447225467447477	-0.0093042301537212
49	2.449932491362993	-3.8794879786939953	-0.0120302257103244	1.1208991883146862	1.4407798284774498	-0.5716822483833626	0.0252243820188713	0.0820667750479973	-0.0150758657452672	0.0681151495607705	0.234801401353047	-0.3261496533183429	-0.1217232226814876	-0.0615825579773533	-0.0662052237207122	-0.0268539779409689	0.0196371237514999	0.1546847179647343	0.0435202947492181	-0.0156841532205946
50	-1.1114293787253635	1.222737669649106	-0.4642863152108852	-0.556279092651984	-0.3404910120227781	0.1782683224539018	0.1372293045501311	0.0111580941010157	0.0819389027259028	0.1368601109473846	-0.0364622413758974	0.0083016279513041	0.1070040280756106	0.0052580262101776	0.0027003202908229	0.0256141134810827	0.0558014046027389	0.0196228070449167	-0.0535580153455365	-0.032393858300157
51	-1.4765889725286283	1.9167818416548137	-0.5326395445946089	-0.6872627742452021	-0.2432653275005398	0.1761840370286712	0.0094330675960255	-0.060541655086229	0.0590235892010721	-0.0347495168374034	-0.0368107328665996	0.0509875080105486	0.0112906046114817	0.0321001857547887	-0.0175147619193764	0.0271291902257344	0.0077680640390781	-0.0004543499430355	-0.0941030262411199	-0.0268051835647017
52	-1.9522172140502128	3.780507702281588	-0.6095797699306171	-1.066274793602703	-0.7035367151036389	0.3464021056282237	0.0103410700152496	-0.1855149323422137	0.0481066838441209	-0.1414320166893926	-0.0422805268174146	0.1374537119607551	0.0480319227538825	0.0696368531496711	-0.0662532829831782	0.0831369799458372	0.0011909613991195	-0.0983240264039342	-0.1483398563547905	-0.055120905790386
53	-1.6165841945559618	2.5753831553050657	-0.2349868265434071	-0.7996931097178055	-0.5743513343706385	0.3730671588959325	-0.1181673329754597	-0.1670587994103823	0.0310282675571861	-0.2030748505984158	-0.0199120825209942	0.1664456020226888	0.0179085572698223	0.1199177862019216	0.0143090766376182	0.03119560945543	-0.0254214580720515	-0.039634322831676	-0.1074797129009037	-0.0900748078155978
54	-0.4281345276221337	0.3936287192507123	-0.4173509300327294	-0.2497120819184436	-0.0685905776954758	0.0772081570747594	0.2296118277511907	0.102304335594398	0.1400586580233647	0.1519986934318986	-0.0935410672009861	-0.1006426157496036	0.0896257339769285	0.0683392729207174	-0.0144579658574842	0.0128222320134878	0.0528111121552056	-0.0112078648424757	-0.0375369739936659	0.0204397607454141
55	-1.6323428628870549	2.3466399997064515	-0.8372857364838141	-0.9088862899439922	-0.2572196136172186	0.1351087037554541	0.1461917868121341	-0.0582016015170541	0.0475883245545463	0.0255817940411959	-0.0076395858478211	-0.0217438021238655	0.0596234206965451	0.0621744927815912	-0.0630271995480822	0.0628683717502174	0.0358398783116531	0.0252392875461915	-0.1465693194609289	-0.0960897424800289
56	-2.0741554396914736	3.3471131372906453	-0.7792317176101221	-1.052498486085259	-0.6687600078186078	0.6418744098703842	0.0084072367851523	-0.2061039383527559	0.3042696675723441	-0.1418806420749826	0.0479024363464085	0.1123648528993714	0.1810517639315894	0.2458089731240336	-0.025424194715796	0.0681013773950897	0.0128678875537541	-0.0592385481073007	-0.186352322000032	-0.1146764003816455
57	-2.0129389423351047	2.655745237400005	-0.4926377195128665	-0.9674778923696604	-0.4527922738470724	0.2515740642297329	-0.0838169757328857	-0.1774240743467286	-0.0261065446530246	-0.0310058195567725	0.0243876265323461	0.1539284430260249	0.0062232767710091	0.0092662229294766	-0.0249132500091629	0.0636379858266018	-0.0042850675461284	0.0233941479586951	-0.1247563770683719	-0.115445512540584
58	-2.120676341332608	3.8143512364459697	-0.7077730555962056	-1.0811847411469349	-0.7672661157176729	0.3863609608080001	0.0914954990793417	-0.1598670614106143	0.1286183622335081	0.044580657845507	-0.0662318783781776	0.1388116275861736	0.1055197239696883	0.0195138693554316	-0.0882546250286262	0.1050337329661849	0.0280229521361793	-0.1165691929307234	-0.1374493345017636	-0.0070969351499844
59	-3.256318760520938	5.672264782499809	-1.1011498546090592	-1.5721585020622677	-1.118627373739336	0.5593551889755936	0.0145309271889987	-0.2852559826887696	0.1804602218873681	-0.0987573920412508	0.0445133179264373	0.2483648160044633	0.189875066649631	0.0441779619873353	-0.1257433371343036	0.128626541554494	-0.0126306481168693	-0.1163215612830172	-0.2206494920614212	-0.0561072220818332
60	-1.47994156870209	1.9428037280394688	-0.2947746100723204	-0.638401471632155	-0.1645854165489916	-0.0237140794238928	-0.084377399301856	-0.0797234868190518	-0.1269528036323909	-0.108575672524913	-0.045406163210496	0.1006962330274097	-0.1046976002459921	-0.0564440362947162	-0.0351606034931549	0.0212378404016084	-0.0331960104245603	0.0218094065887252	-0.0850068422354965	-0.0297365477766583
61	0.955854463774273	-1.8283698365721703	-0.0361046098233521	0.4002415675822245	0.3819416508880284	-0.2016856170072036	0.2473769898773316	0.2137126814957772	0.0510731234593306	0.14373136041946	-0.0517027182699634	-0.2187887690118231	0.0459851356623421	0.0517657121590761	0.0145697527276402	-0.040715622738123	0.0498464429027386	0.0595694034176576	0.0342185659460241	0.0157536241644027
62	-0.8150487818438555	1.2636843288998807	-0.0895130812072487	-0.3618084357450555	-0.2434676639765969	-0.2030791550179093	-0.0086212121410863	0.0096633090167594	-0.2175850828345701	0.1373085425027949	-0.1161573123736921	0.1016929963357251	-0.0932823090546875	-0.2105812012109931	-0.0468286338011852	0.0401240056535936	-0.0267113134847588	-0.0505019705069529	0.0277580604011899	0.0829532023203419
63	0.2425545235170833	-1.0592809059401591	-0.1477249732735695	0.0010737942767814	0.2891712313701084	-0.0249686057552337	0.1019682304724438	0.0894060854196929	0.0320740074587612	0.1629155266829796	-0.0504609885570677	-0.1266486198764235	-0.0087535888074782	0.1040861579505992	0.0356459204883725	0.0031415680738209	0.0310398652395506	0.0455787155147564	0.0032890809393267	-0.0540573117617976
64	-1.0795086414680928	2.172168713545242	-0.6052119371575962	-0.7599647094202948	-0.3696949962421073	0.2044900468707075	0.1813483868076251	-0.061921990881449	0.0706359582122676	0.1571050662815733	-0.0968058315335641	-0.0117017638687353	0.0566237783248403	0.0644083040816841	-0.0666482047824949	0.1006082539065468	0.0539531903114207	-0.0895581427624468	-0.0919182481714714	-0.0352416559368434
