label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	0.4361573934194418	0.6429292936729385	0.5022850644588831	0.1840411845245123	0.2185378998200498	-0.1305956404101	-0.2374231290039917	0.0253042462244289	-0.0491210731798962	-0.0036901454309725	0.0062906227603376	0.0019494803715268	0.0635660301355048	-0.15578370822596	0.0862051648490627	-0.1327604523937213	-0.1003371586155953	-0.0791130639029857	-0.0357527875532149	-0.0099699770180211
2	0.3440335150324969	0.8430098467220083	-0.0989209420445554	0.0909304947086203	-0.170606424041375	0.385595806025627	-0.127858638479521	0.0476021009176334	-0.0262115203864244	-0.0936287121741059	0.0147487195765032	0.0576006779587906	-0.0329762394949829	-0.06212880936079	0.0672300062467823	-0.0601319364910364	0.0336432261444518	-0.0213407306502931	-0.0475189816490237	0.0079526481067173
3	0.2548551276590207	0.5849687344369403	-0.1717296439319641	0.1304182277305691	-0.2625088968287835	0.2639040820790511	-0.1242205537501718	0.0148161741328092	-0.0425235915359229	-0.109989837132455	0.0365546761488334	0.0780702398385397	-0.0689856830896224	-0.000589368425128	0.0188434106851141	-0.0360069055969329	0.0610530094886758	-0.0050216786752379	-0.0386285584214909	0.0091433714911437
4	1.0611125412522209	-0.7242931315463719	0.471255485623702	0.4358949919312486	-0.2746673710257671	-1.0529017242828738	-0.2643710576202218	-0.1238258104229597	-0.2931063246531799	-0.0858870627164625	0.0267862305613041	0.1174793470345195	-0.1517818484718539	0.1155192635139538	-0.1605936250346044	-0.0584257999057074	-0.053262751772828	0.0091731742620142	-0.0417851581065863	-0.0663280730862712
5	0.5227219939087792	0.778785608551635	0.3382682403727713	0.0866725447524729	0.1788573535181151	0.1607162273119619	-0.113736873051882	0.0583977184231659	-0.0253999176547563	-0.0291545710671749	-0.0022345698257287	-0.0039776887565195	0.0482162366929894	-0.149567402031848	0.0989624639848944	-0.1060639636923314	-0.0642556872454321	-0.0570303908597093	-0.0321084579960515	-0.0084144297717002
6	0.1159536518290397	-1.0101528588075552	0.0362691236517192	0.2072664905979437	-0.0706154562998242	-0.7358232994635647	-0.1646099793176435	-0.2185777451622521	-0.0710986078928711	0.0091236926240319	0.0112250743949292	-0.0120548882181021	-0.1108922478287185	0.068744498329069	-0.1215425016740131	0.0289303141700135	0.0006976705807533	-0.0059612059608771	0.026456953556961	-0.0134504490447551
7	0.5178792969352931	1.7704479662578974	0.1963344545514733	-0.1356036135415485	0.2582432878180562	0.9659489501259202	0.1311104793737233	0.1931092100705884	0.0820537789287561	-0.0663921474951649	0.0550333218128188	-0.0209706052154167	0.083468662588248	-0.2118491758107273	0.1848043539700151	-0.1157705142367006	-0.0218174600399647	-0.0390997963833343	-0.0228354297687558	-0.0077155499442759
8	-0.0099799142260962	0.1419573442018122	0.2195900413738619	0.1021518215777896	0.1417962898425977	-0.2185484041084892	-0.1939601578875818	-0.0583910244486845	0.0075208270702494	0.0413823845018755	0.0084219607275671	-0.0277757640257401	0.0270939989588686	-0.0902187662411205	0.0335227966692896	-0.060542439634944	-0.0586263197379704	-0.0536823920833217	-0.0055264691415006	-0.0019987030212436
9	0.0448776583044415	-0.3274930368831574	0.1193533356052231	0.2191853212143366	0.0429646984042684	-0.4853437450879294	-0.2272719807554577	-0.1941133348833694	-0.0140681018259909	0.0021996639447446	0.0639002717423524	-0.0233194583480921	-0.0762156524197958	-0.0247124584813517	-0.0534641007962359	-0.0304074719187417	-0.0104088838318016	-0.0431821017911278	0.0237582198274427	-0.006626224356469
10	0.2621564943020373	-0.7645208216387254	0.160850362538989	0.1926197372088889	0.088514652057563	-0.6619456140248324	-0.135418869064496	-0.2398284677485882	-0.0365799537664187	0.0132916403114864	0.0504722292017531	-0.0514284816065613	-0.1083060026227053	0.0040921822905411	-0.0988756926309665	0.0005998393438793	-0.0171556474877725	-0.0240399802969221	0.0447252267834456	-0.0250429136129406
