label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-0.3535193930071642	1.1531878288695954	-5.539558195411517	-0.8782502040201365	0.6710028874383835	2.3498299110320704	2.1853354926639192	-0.5647438496032484	2.1504105325262155	0.1420526576653513	0.2469150302055322	-0.5091287353272542	0.8215317919652373	0.7341664792690356	0.1344418617631761	-1.4621944904495974	1.2440072052157671	-0.9094383330139594	-0.7174816525024642	0.4838489462899004	-0.2868339788609936	-0.1782634096001752	-0.8003342767389287	-0.2127590586066249	-0.6586289956343333	-0.1655592113765802	-1.02730699861445	-0.1168667473909688	-0.6640948311224222	0.1798328328253065	0.0328360549824465	-0.0359107946495189	0.0089377016157506	0.1841773038471623	0.2147680924326007	0.4190487999832763	0.4598182298655797	0.2267993028976133	-0.454284539473203	0.1324410386965822	0.1106000912550205	-0.4774901762585215	0.4440545489823483	0.218441876504167	-0.3523591741721205	-0.1217443177289091	0.3200260380196653	-0.1037737028607198	0.0653740229250848	-0.1979623823214244	0.1557946895877877	-0.0464078579309532	-0.0708812166280101	-0.1524048171126864	0.1135907806070216	0.199195642434649	0.0973493220454008	0.0226114888595726	0.0295192002375425	-0.0003241045811061
2	-3.0758200233410173	2.9879621473027163	-1.278673800136092	-1.2597250587601403	-1.8689573431704445	-0.7005123375202084	-0.8588045489009419	0.8331672455896547	0.4208869750018211	-0.0472783030073533	0.3521197849320507	-0.6037434140346063	-0.6937673168693337	-0.3014305643601898	1.2128207203828871	-0.0915652519463526	0.0369440051409744	0.0769762229631331	-0.7682023498301006	1.1154276003013788	0.485723656348014	-1.1403142816743752	0.2209315987051985	-0.0299231191881606	-0.0380254799843176	-0.2649237594412857	-0.1197894583507183	-0.2589238079245941	-0.122335996958891	-0.4665149370253838	-0.1943018523112258	-0.04814424782939	0.2004836407794725	-0.14809873630699	0.2784199985464398	-0.1581733781581509	-0.3725674528866522	0.3365536877267934	-0.1485061439200005	0.0846252768527932	0.2237214633724802	-0.4465113870957071	0.103691332626656	-0.1979023391652442	-0.1189044023433819	0.3318513299925623	0.0022389173214804	0.0567208851639053	-0.1837293779594613	0.031122593055139	-0.0274500092223535	-0.1233308335951939	0.063654333614578	0.0008879753769727	-0.084448270338784	0.0133965809261524	0.0248571068452705	0.0181349873973894	0.0069674685627331	-0.0338138878040666
3	-2.4829879829696577	4.0958969065860975	-0.1819828955732072	-1.3062522961019185	-1.6712871529633244	-0.8582750496316782	0.8955835204877016	1.5361500870468126	0.2088513720219559	-0.6079114653049842	-0.180150078433387	-0.5432056272037439	0.0498290678575081	0.5833367487019059	-0.1350242069280429	-0.4549092591723217	1.1922095542983586	0.2711560258440866	-1.2517358282996198	-0.0795222002451704	0.5319144015807564	-0.5694801011330668	0.1237721048661694	-0.2697153856968963	1.0304643684725312	-0.1205453857748226	-0.0948454487593615	-0.2386813080528977	-0.0349790763484552	-0.8436723340595751	-0.1681199073782701	0.2760291888188338	-0.4326129976891504	0.0974503475994824	-0.0873469873989285	-0.206219663190437	-0.0123121444133196	-0.1839643608544773	-0.0226730952097048	-0.007121853965382	-0.1990451960723372	-0.0726663390987215	0.1952155306841959	0.1463444322019155	0.2262186989111106	0.1043067071692657	-0.1522465804265527	-0.0480476280827096	-0.1137223875431061	-0.152146805305234	0.0373488272198145	-0.0296807901185848	0.078603878959057	0.0308369540873719	0.0378903829179823	-0.0597385587559969	-0.0519339890289021	0.065019631561719	-0.0153356825277179	0.0238846612901402
4	4.155864683448151	5.88219367160027	-0.7318123388110717	-1.022055739447497	0.1349624290248391	2.769825725057066	-0.0065206598326678	0.6242448746444418	0.3960428596435687	-1.0270032621725596	0.8108010304041348	1.0062303435523414	0.8102845497532718	0.8530091515349166	0.2609753312723148	-0.4040184746411124	-0.6880702783845352	-1.355668711110898	0.868700249923523	-0.6042196034791243	-0.5296245291725437	0.0147469118079942	-0.0557404833036102	-0.1334631750842596	-0.4798405908617912	0.3608528161009852	-0.0597391827704064	0.571891090062177	-0.8938270580956551	0.0892472397470556	-0.2462452133960123	0.5854415905851336	0.6433321746722226	-0.0820417509801272	-0.0476278857892143	-0.2468674101926501	-0.400401944403278	-0.2706060308942513	-0.0715300190926179	-0.1962907891183511	-0.1645915141898659	0.0011154762208397	-0.2691036539467532	0.5468211656133034	-0.5632834848105155	0.3670618113563271	0.011866591280932	0.0713715486206387	0.1669854488342669	-0.1503857000869805	0.0198603958390892	-0.0072132755857912	-0.0490334519582792	-0.1045119509491651	-0.041684157507149	0.0860750315045331	0.0180275966128519	-0.0216356159872638	-0.0156659510552284	-0.0533001882058788
5	-1.5562271762261282	0.3997505439427078	-3.81248929435642	-0.6462161761704187	0.3039061384598234	2.921157667962956	1.435009793259251	0.7667685593214659	-0.9645227641946448	1.6230461842684016	0.8991213155147982	0.1756576938666952	0.4186231881048783	0.218364786355235	0.350295236073156	-0.0979629784968989	-0.1403888031711402	-1.7853130169093991	-0.2400360758372622	0.7965311646412375	0.5378416883349862	-0.1174702297447905	-0.2865931750294677	1.234515055296336	-0.0483476854114501	-0.1092216480269098	-0.8622002332913671	1.0129569885284837	-0.0167831262934892	0.7489238386093447	0.0499426154428081	-0.6248658900227034	0.2351611544087661	0.3240934067148648	-0.2784050289937245	0.4839566115138696	0.5446522905188612	0.1508871344710221	0.098921360166215	-0.2481493192288849	-0.1643065056259317	-0.1130673436011631	0.3889550647067567	0.0274106117204041	0.5445553020472259	0.0486117945540058	0.1779660182458802	0.3421619593227001	0.1631897873492738	-0.1854825975568535	0.1756458014184186	-0.1698682728135498	-0.1531945866363089	-0.0130073528746868	0.1697444798826144	0.0751431167789139	0.0794290427409632	-0.0313538074152702	-0.0407833829247118	0.0155102247274482
6	3.831500394420515	2.929104838854443	-0.2744012054667511	1.985446509847251	-1.4944003373084236	0.2188964273155964	0.8367927088834823	-0.3312856698467377	-0.4247928362802109	1.4592138622248771	2.117082383803397	-0.5066465182959675	1.4910363944320129	1.3505253800847117	-0.4261479462041123	0.1543512126201654	0.928185244008606	0.8219192177470462	-0.5073365334422264	0.1889517045682122	0.1931417842064816	0.007532976532438	0.6205983685844474	-0.3833426618533402	-0.7584803230884475	-0.1193606938737168	0.67928458145039	1.1166690472075889	0.1124230330137008	-0.2134637961665377	-0.0279217695632943	0.1896857183205221	0.4479957384150546	-0.2104450934369073	-0.1548433851370053	-0.1369692837928966	0.4317903434992428	-0.3499527995839129	-0.1198962250183448	-0.0680387122800041	0.2014445298007401	0.0144251017599055	0.2892514546971172	-0.2506185563610814	0.723066557254846	0.2892371630557556	0.0158464057006349	-0.0483768318679679	-0.4200692488642343	-0.419801452242789	-0.1479169069838996	-0.0490892335838386	0.1554182785361657	0.0602515345408612	0.1325125901607236	0.0367961103289784	-0.0569332978068492	0.0476188719905261	-0.1087163282839496	0.019778437095811
7	-6.073453061379969	-0.7359121262544205	-2.6169978234232074	-0.2454907422984575	1.7424006176708415	0.8200576509741309	-2.425803309201821	-1.2135017097360887	-1.0301753582198172	1.230052708165703	0.5755947386894488	0.64995037834284	-1.481328648934306	-0.990194384758997	-0.641837965564858	-0.3783845846911963	-1.223972226890488	0.2903846437907764	-0.5502631812978679	-0.1253421121288248	0.9991281670770068	0.0752274235160388	-0.2294604592156451	1.4192041591667326	0.4020992892586051	0.4658847221901246	0.819449612967537	0.4883124277373696	0.5201159152480583	-0.2954968429181295	0.4417482809769064	0.3271852135999823	-0.5566091891880832	-0.631721815381318	-0.0080675947455433	-0.3796890041715606	-0.2521454662151671	0.1865388449097849	-0.5347960621632194	0.1306315560512246	-0.4556201605675004	0.7195580530455421	-0.3203476675234857	-0.4175680821762481	-0.2539085547061319	-0.0389307041401404	0.0038594972671706	-0.0040321702550167	0.2124894217835529	0.1690254640880783	-0.0540690922289363	0.2703050971839793	0.0797979295383978	-0.0691352386774369	0.0904846341078189	-0.2547299529182069	-0.1028052717704423	0.0097894681775555	-0.0338496412191295	-0.0078646956498359
8	0.7128419554252533	0.88218665688077	-3.575047001847473	0.6461653653453104	-0.4004558541379991	-0.9468009849413472	-0.3391873960477041	0.945845076176948	1.368977779146666	-0.4074479540124845	0.6478122941440799	-0.524763829110372	-0.0208624157490684	-0.8335324858316263	0.9832919195364092	-0.453364135625373	-1.0423907591605297	0.5487306369190946	-1.0243242389957368	-0.5888045527111886	0.1854777124253761	-0.7205084272278219	-0.1548581887467295	0.1737229145917635	-0.3073972435806932	0.4843916398898251	-0.39473947754935	0.0684990475989189	-0.6775402107817896	0.1965614986880361	-0.2421374284732592	0.0669844156532224	0.4806597190490702	0.0934438919358882	0.6697879182893541	0.2846866826493341	-0.3895165344318676	0.1476223923416738	-0.2430419341195437	-0.3411855383266312	-0.3953957895025867	-0.2958331524552086	0.2936111693170869	0.356836369841271	-0.1062821753728037	0.0056561694396463	-0.0189279170382007	0.0522773051183281	0.047368136163655	-0.1329132034233482	0.0404375735763542	0.0677490290170495	0.0035915053749457	-0.0179881905729803	0.0450562918933833	0.0580873981089315	0.0366695838484519	-0.0259145662786512	0.0722285785782575	-0.0079036532422157
9	1.602054184799027	3.885411401657293	-2.5292284834693826	2.277883682524805	-0.7636970659440189	-1.3173129419164231	0.8616891865370704	0.2404611277198485	1.1086161723210697	-0.5621021660484484	0.6061215781098386	0.6354587736966617	-0.2883509542389359	-0.5049633283592343	-0.6082257069524304	0.2442128255872243	0.6496545531602568	-0.8273153611509602	0.086903728364524	0.530711739385909	0.0606913994461619	0.2220040270459354	0.6154718709884788	0.3573263035698958	-0.1372990842612725	-0.2539617764102636	0.2937885107985019	-0.3939027027422221	-0.3098092729260167	-0.4322675991882887	0.1233139019495342	-0.1513365990920573	-0.0042567575237908	-0.1434791682065528	0.1404181811300976	0.3103429798757517	0.0641812807518681	-0.1476275164429332	-0.4059023565076563	0.1070999898569586	-0.155682823329386	0.1677187169144247	0.3610873423360752	-0.0543882053438177	0.0291966937346382	0.0387557851070568	-0.2017343875457178	0.1972265471643298	-0.0744798655132234	-0.0026249383966386	0.0618803566491154	0.0531147411392999	-0.2069774796703072	0.0186379839720313	-0.1555280780496203	0.0695530055430039	0.0222501259578347	0.0246784367152904	-0.000291732954437	-0.0313776727635005
10	3.014431857222042	3.134597232127432	-1.3799614934945883	3.384997844173754	-0.7992227441143664	-0.0539540156726593	-0.8821334237943115	-1.1146301126274984	0.4424825101185356	0.456929568762014	-0.7778200819337677	-0.007590672800946	0.3390965754947363	-0.0398259717160763	-1.0477028893499751	0.5386463490610208	0.5829032384868069	-0.2940092273823979	-0.8066810751717022	0.0748343756644908	0.0724683962628899	0.1457823386328635	-0.0666462252770928	0.2839008588050081	0.3542691851886508	-0.3282513124326015	0.3131538101504048	0.930575743528976	-0.4562937787410978	-0.1145384470423523	-0.2544135893093212	0.3645637003852358	0.1896159977442144	0.1447596222840473	0.4919954743335125	0.0901829785924896	0.4524480208572108	0.0093871330623742	0.2296780819448814	0.1581069431861091	-0.2247909845975318	0.5152443223635953	-0.0252408093834998	0.168037789531943	0.1809599931219071	-0.1031502892063996	0.2264860084580181	-0.194769200743527	0.0309775551087667	0.0399191164143757	-0.2389648444193183	0.0565109949801425	0.0023017387637801	-0.0689774339516129	-0.0336740186996663	0.111032514504522	-0.0938945595534383	-0.0009364125157887	-0.1008200453112529	0.0108448991521694
