label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.4744014421731	0.1502273482705957	0.2004668840627209	0.1749043254935832
2	0.7635863371006195	0.0665915538119516	0.1351574771761406	0.0346646319112884
3	0.7976342148606617	0.015500964863431	0.1534128980578894	0.0334519222180177
4	0.8499605574743883	0.0190629503322859	0.1247052344892651	0.0062712577040607
5	0.9256223331661444	0.0304660685668715	0.0393229511985734	0.0045886470684103
6	0.9042531579465972	0.0212604179718727	0.0617482226986476	0.0127382013828824
7	0.5885031790542202	0.2909825995783208	0.0952045218162547	0.0253096995512042
8	0.90016117881432	0.0225051533110133	0.0670447585336862	0.0102889093409806
9	0.9570206223453404	0.0109003655654835	0.0279574938385984	0.0041215182505773
10	0.2738484255834006	0.5232739630720167	0.1790046913445916	0.0238729199999913
11	0.195445790491438	0.4821137302489819	0.2585519125227589	0.063888566736821
12	0.5785897371871427	0.1822617156841505	0.1764718317750263	0.0626767153536802
13	0.8038690270464327	0.0977115342851259	0.0902417181321089	0.0081777205363323
14	0.7921166863032578	0.0957323214173446	0.0881443402369738	0.0240066520424238
15	0.2462627685310114	0.2604517555439645	0.2976747104828378	0.1956107654421859
16	0.8631857337615425	0.0631571492450126	0.064384126125691	0.0092729908677537
17	0.5546898405928998	0.0687598888043554	0.2346673014446829	0.1418829691580615
18	0.0398158746562042	0.6228655581102106	0.2736755387849423	0.0636430284486429
19	0.5904614776624836	0.205281288583411	0.1389509534414722	0.0653062803126331
20	0.6796235457666633	0.1426095685583557	0.1276156917274059	0.0501511939475753
21	0.8774489048028495	0.0222125389244726	0.0584958043972904	0.0418427518753874
22	0.4380412110914933	0.1157084108257972	0.3010296564567323	0.1452207216259775
23	0.7624631603629671	0.0393410791826751	0.1755275880911557	0.0226681723632017
24	0.8757813825083474	0.0567858886832181	0.0568230310292222	0.0106096977792123
25	0.0857292325667431	0.6025962027425955	0.2448324447379958	0.0668421199526655
26	0.5011764766484297	0.1335966159376539	0.2368299426893949	0.1283969647245212
27	0.7015361272701577	0.178814545671088	0.114903867435746	0.0047454596230085
28	0.3565354737847831	0.4536443646314452	0.1292849001191912	0.0605352614645803
29	0.4298728083158794	0.2433764754612832	0.1938105825433481	0.1329401336794893
30	0.8487339479061651	0.0366123796882329	0.1076963553844911	0.0069573170211107
31	0.9010706354494872	0.0303841824046614	0.0579305632704599	0.0106146188753912
32	0.8918929033255347	0.0212688999213942	0.0805355570499988	0.0063026397030719
33	0.0996944305762385	0.0803728847513672	0.6442436548139451	0.1756890298584492
34	0.244522355146651	0.3749790256478594	0.319625981341322	0.0608726378641673
35	0.0577929006981598	0.6550014435557846	0.2513250640913094	0.0358805916547459
36	0.4371748418640969	0.0736477673191555	0.2047924159140874	0.2843849749026602
37	0.1948544072148639	0.5835996783255684	0.1433686685839938	0.0781772458755735
38	0.2855962191477988	0.1113592086854166	0.2321555711744284	0.3708890009923562
39	0.1053289039490198	0.1232454214530963	0.2230147435320634	0.5484109310658201
40	0.0882122292031319	0.7160528606718158	0.1366882597660188	0.0590466503590329
41	0.2227196063801024	0.4409485596527716	0.1220412578180138	0.2142905761491121
42	0.1471179951233509	0.5936863149937501	0.2007478682951627	0.0584478215877359
43	0.6765433400479786	0.1198872302245724	0.173241142260751	0.0303282874666978
44	0.5874830931448369	0.1853000192673889	0.2162001116271966	0.0110167759605771
45	0.3028998548474044	0.4716756032070325	0.1960477100729325	0.0293768318726304
46	0.8771304014947283	0.018684599628413	0.0724746541313809	0.0317103447454779
47	0.9371002704577124	0.0077329026331902	0.051105579141362	0.0040612477677354
48	0.8592853632093332	0.0371441563319017	0.0981146924905006	0.0054557879682644
49	0.6685506678176343	0.1918197730609926	0.1084667636102822	0.0311627955110908
50	0.023975194259918	0.7108866621274387	0.1624593455126031	0.1026787981000399
51	0.0625558585459011	0.7799746143190707	0.1280519713809919	0.0294175557540366
52	0.0948591747714518	0.6401049159929879	0.2345608427807159	0.0304750664548444
53	0.7068299511701082	0.0986483383665572	0.1751508239254081	0.0193708865379264
54	0.174568146858162	0.5254735970169652	0.2667575797389631	0.0332006763859095
55	0.0231598568778737	0.3234963212158286	0.2113023336065364	0.4420414882997612
56	0.2383715159045961	0.3819836106144837	0.3408992819140198	0.0387455915668996
57	0.2150528416812035	0.5313555444011584	0.2286144284044849	0.0249771855131531
58	0.0324242490550947	0.6708268740444805	0.1238248630112316	0.1729240138891934
59	0.3112563781849422	0.2810867700694024	0.2802252006082513	0.1274316511374037
60	0.5737480198494606	0.1705400637303189	0.225777719067785	0.0299341973524354
61	0.3232553693444564	0.3067750323860133	0.2956418373842409	0.0743277608852894
62	0.0384305516434606	0.7010912136990206	0.1505963904142138	0.1098818442433048
63	0.0114306727211137	0.0842220157600319	0.3454243282817859	0.5589229832370682
64	0.1600227781734249	0.5559151675280815	0.2217176085693278	0.0623444457291657
65	0.4945271963435583	0.3713527738121319	0.1211488186907176	0.0129712111535922
66	0.1098177359643848	0.571098355012743	0.1712814227194364	0.1478024863034358
67	0.0434870961532728	0.7381295925243427	0.1570113567375916	0.0613719545847926
68	0.2140254270933385	0.622800930733797	0.1551567006623917	0.0080169415104729
69	0.0756350861261766	0.4368103937474127	0.1825730864416565	0.3049814336847539
70	0.1939115120968349	0.5336027470805377	0.2367560459375421	0.0357296948850855
71	0.009938794746258	0.7295249897570358	0.2200033616580028	0.0405328538387033
72	0.0451450122336327	0.7323717929173126	0.2046403439675585	0.0178428508814963
73	0.1094554049657344	0.6221176327037152	0.2263387470566573	0.0420882152738927
74	0.3566984843585787	0.4641863834354044	0.1450023934721345	0.0341127387338822
75	0.1335777619911923	0.60950176945364	0.1221091820126877	0.1348112865424799
76	0.5816847433848018	0.2151274281089749	0.1576842309451547	0.0455035975610683
77	0.308295597816075	0.4397495560743526	0.2257153746403497	0.0262394714692228
78	0.6459539704380569	0.1874375297468801	0.1236737388246416	0.0429347609904215
79	0.4151070431038663	0.2523313736082498	0.2469557598781294	0.0856058234097544
80	0.0067994472920449	0.8180024630587576	0.1572141747489642	0.0179839149002334
81	0.1141225206955159	0.6381206831068229	0.2311121841489501	0.016644612048711
82	0.9087465373313384	0.0081229250631195	0.0778494249438885	0.0052811126616536
83	0.1398762644001538	0.13964391004777	0.2480072745507164	0.4724725510013596
84	0.0776577854562824	0.736995351794396	0.1003590548645764	0.084987807884745
85	0.0971423858474357	0.6522398852317215	0.2129666000708361	0.0376511288500071
86	0.0835292814621052	0.2527702404980881	0.309402369486288	0.3542981085535185
87	0.3905419850974662	0.2993035057591781	0.2245005627018519	0.0856539464415036
88	0.0223490983208022	0.7958054535720697	0.1404914049031499	0.0413540432039781
89	0.3044935535275727	0.177612338007101	0.3087195750797205	0.209174533385606
90	0.2410316186150087	0.3869096727522966	0.3529222787154607	0.0191364299172338
91	0.1703168333033219	0.5942395856934286	0.1287161293307794	0.1067274516724701
92	0.2796924156751748	0.5573629250131334	0.1422178122879887	0.0207268470237031
