label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	2.6701236544922837	-3.4469564205247987	-0.9264108338362946	-0.9621075053609652	-0.4057119869176476	-3.257617491344181	-1.201776118840501	0.1917132387257752	-1.9174089472310207	-0.8836930045388623	0.0993815526174192	0.449527946544815	0.0753922068626886	0.2125986702900452	-1.4733310663138786	-0.2918503505995495	-0.5739187228859808	-0.0072826347131789	0.3381347681145364	0.1437183466813412
2	1.119490172214462	-1.95574312531553	-3.6109164524888575	0.6315585824593679	0.4796035580807732	-4.715768488585391	-0.1733427033907031	-0.3890298464722707	-1.064874600166876	-0.5876351821529063	0.4491681819745784	0.4550386240004049	-0.0016485933267113	0.4939756510896821	-0.7707735598239499	-0.1345468044966213	-0.4124255888881012	0.2998945854799917	0.0943211577928966	0.2087372024819354
3	0.8581902965043742	-2.1243335806646333	-2.2997596616995306	3.21299026345066	0.1869244601431102	-3.8598682157031887	1.0414905552590132	0.2455613391731718	1.0765007120509118	-0.2172129511778659	-0.5625859484756467	-0.0110573837551688	0.6949066750616582	-0.0642467750982888	-0.7274591781699725	-0.8226234650125508	0.2039819558829916	0.3653395463191682	0.1585933375140099	0.0383794275249639
4	0.8471416753843426	-5.391384784025842	1.87593361218846	0.0450884776016487	-0.0895512017776208	-4.194071258880088	-0.7713684617270993	2.1702245932170854	-1.145881604114109	-0.5854450539974284	-0.5830424904343902	0.7532696628772999	0.6024288691951687	-0.1381218278966777	-0.353076701391405	0.2842629035512665	-0.3044124863951833	-0.3831268512605379	0.7778300056590459	-0.1056971585258662
5	-1.2312959123525975	-0.7158246965948822	-2.4541661617004085	-1.728170695014243	-0.6630912543670899	-1.7440495581035644	0.7333539908164048	-2.224734757984565	0.3554366982585685	-0.7409988810848583	0.7373488109720642	0.0212019741934295	-0.0516495949184567	0.3710204713591351	-0.7050137840142953	-0.0055529843057489	-0.4289578703915633	-0.2464303799577276	-0.0514360742048775	0.0720695176741844
6	0.5836891852975705	-1.4104590053097568	-0.7972302611335438	3.2302509168925253	2.223033494999609	-2.8526171296644263	0.0597930716490047	1.7355189673839364	0.0788974964428038	0.3003238926551631	0.2252110997634334	0.5685131256546989	0.5577955119302096	1.5886429798993569	-0.5183713064514296	1.1316501457720949	1.2115166017716974	0.1485888238763024	-0.0166054211295568	0.3387994625038645
7	-0.6528697410109825	0.1861486987207956	-3.7854125808048127	4.293716908486183	-0.5267021023347075	-1.0313987401556	-1.2791077669015654	-0.9615026926135908	0.913602805757032	0.7441686239002049	0.3633238866385985	0.2600268302159263	0.8058631525266451	0.4630474726438868	-0.15251367607744	0.1490133568585663	0.1922615142883166	-0.1563979272465059	0.427817179315123	-0.0064419485058086
8	-1.232725974644483	0.1318445960411591	-3.3832326867012217	-1.4658255002017562	-1.7698424978059897	-2.1315048001835395	-0.2862032275987076	-1.327550820107751	-0.2635211723327905	-0.4548054161796374	0.9066363333167474	0.0218664969954964	0.0512516874757481	-0.1366166428829046	-0.5292662619546132	-0.3895157969144183	-0.2027033520363068	-0.3597133731270601	-0.1981053309505949	-0.1677349568849465
9	-2.747149570886656	-3.6721304978001945	1.750497505407162	-2.0976969753705816	-0.8377127263921696	-3.4674192580402328	-2.432503692259912	0.6213458928597425	-1.2635278346888912	-0.749988291902525	-0.1036610211762644	-0.4029022937186267	-0.9369942381986268	-0.004075146523275	-0.4443817268470552	0.2496500984691607	0.1542834183040926	0.1731513155656854	0.0842297050451035	-0.0104714719245721
10	-0.2783134532483544	-4.461067368885804	-2.357959976787087	3.5772098875096088	-1.6633778269335049	0.0382018936996397	0.754334930726708	1.4554347972047292	-0.7713520699724458	0.297302840428251	0.9411956871621509	-0.4056082480753471	0.6905445142543187	-0.2508426672769331	0.8183815932488773	0.8949956113979562	-0.2512226511963207	-0.1435874626110393	-0.4608326822544242	0.568284085930122
