label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	2.0167924610072805	-0.456144189728534	-0.0731055851165713	0.3222389110945552	0.3389314441262288	0.1645781261847377	0.1822423899871892	0.0266253295903525	-0.1129780232011538	0.2868963527724849	0.0605741500227555	0.1142996968915038	0.034814415036229	0.0240871536113876	0.0147750345396893	0.0184726400059917	-0.0462601465914396	0.0031196102976838	-0.0473115350822724	-0.0204774242965384
2	-1.178313757989902	-0.7875419078876552	-0.029715397314551	0.3231087258698176	0.3103319077015804	0.2310652667987653	0.0107678625367147	0.1088917742325783	-0.3331039450255581	0.1547991119680665	0.0808447604938026	0.2245426971839871	-0.0621829763332581	0.1382443475053925	0.0387630109392689	0.080681175051305	-0.0455063957527748	-0.0173377479640871	-0.1291348208548641	-0.0454166438497643
3	0.3826694487460726	-0.8387356276549159	-0.2179764350161153	0.1387305615008995	0.3012340386484209	0.3094771394382566	0.0360533178775359	0.2349103787442435	-0.3994505021245647	0.2655855059643608	0.1095927490219024	0.3967444461838765	-0.0880029574564544	0.0904331729009443	0.0066167724373358	0.0742132489544312	-0.0237244024117672	-0.0224297870885801	-0.0949263047223775	-0.0451273017340269
4	-1.342493360546242	-0.6345403808164981	-0.4117116943849643	0.3175457228662224	0.0188828507669398	0.2027389280453462	0.0455288934611671	0.0233807490340102	-0.1494466513741303	0.1782274175583045	0.0407541962760092	0.1464323986597417	-0.0517060402680031	0.0620666147713324	-0.0904921562727618	0.0454306306412842	-0.041666110033991	0.0182975455882338	-0.0901298895992038	0.0278412104233157
5	1.670742186912758	-0.1594032091029298	0.0608885249237405	0.0105461787259784	0.1314856209631999	0.1696911473124583	0.067276742180278	0.0248975986678743	-0.0657404819992168	0.2302145947155633	0.0475671930682183	0.110951263513931	-0.0176773545210614	0.0117216584072943	0.0100288537234164	0.0309137189764378	0.0060999092906443	0.0478456091458483	0.0206072124738785	-0.0136383619895142
6	0.2270888179908414	-1.0953524621378876	0.0857879592805409	-0.292656546006658	0.5199471431768939	0.0479279809078602	0.0910208738864103	0.2464567635289972	-0.0168819224862799	-0.0972483846182089	0.0055743877631136	-0.2742575959364601	0.058968460288043	-0.1217109545068814	0.0068865159852605	-0.1518289943656134	0.1086156498231565	-0.0465183248014764	0.011668215820122	-0.0575208205522553
7	3.1073522814394314	0.4613313474374213	0.0858349969504222	-0.0317992273696741	-0.1371567870622361	0.0882852018519393	0.0348858545449226	0.0416090511207169	-0.0908628229109667	0.1092908376366514	-0.0323659022580666	0.1906115050594817	-0.0719800541631498	-0.0880245200718723	0.0289464168644998	0.0841908788468031	-0.0478424390002209	0.0072713871995085	0.0007322863130898	0.0003660681513762
8	3.360727142720072	0.6924748892324638	0.6430671791255459	-0.3846943042316668	-0.0397739933051724	-0.2354967673186275	-0.0083264929556893	0.0042132439456467	-0.0180467023411728	-0.0221597365736096	-0.029701692787072	0.0820671353107025	-0.0475787900425173	-0.0381855872334741	0.0321687689401599	0.0340415020591659	0.0458974173641804	0.0156770401511464	0.0394457534031201	0.0272472687683288
9	-1.1601310952251584	-0.6933243201342351	0.3251024935720052	0.3053260325822628	0.2599431030136901	0.311505042068146	-0.1982771357581399	0.2432507245595092	-0.3593360629189912	0.0397726494475319	0.0064015030761037	0.0638346393068701	-0.0622266802149114	0.1152852085253506	0.1196133433098862	0.0687740753530397	-0.0464650812240108	-0.0330798840157405	-0.1002978501873204	-0.0839759763969314
10	-1.3797621876239756	1.4317685875254351	0.2437417410414339	-0.8535618160396758	-1.1542591055165272	-0.7513769802560205	-0.5173119412042028	-0.2159585684206492	0.2039468199437374	-0.5289610667811948	-0.2814945981327716	-0.487870725495015	-0.0035463126443687	0.1075510465279638	0.2452690235023422	0.0520882076228692	0.2113874337433753	-0.0726045436011203	0.1089465270234848	0.049820079260299
