label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	-2.4035879429513973	-0.6371842076013092	0.049379379377983	-0.1061406821910442	0.194892173784356	-0.1716120158020063	0.1176774273403739	-0.0677291515510618	-0.1138835644657128	0.0334314297138585	-0.0526925082580394	-0.0655797237693046	0.0832637866742402	-0.0224939165282089	-0.002671511121654	0.0518554676566538	-0.0629993276216598	-0.0220894025995389	-0.0432196670612322	0.0125841980057047
2	0.3186217317641189	-0.1820652471172876	-0.9413889340567138	1.0956857098140091	-0.167904716264268	-0.1058298483839554	0.0305855592029222	-0.3495263119262532	-0.0827140792730481	0.1653290246918421	-0.0463428247375932	-0.1188890837105185	0.12904000968549	0.0003343809916627	-0.0615313206485725	0.0073446728028774	-0.0281629674388173	-0.027811824480511	0.0174492807485068	0.0083614038540201
3	-0.7515201964916379	-0.5793790371415444	-0.9215214711009924	1.1674415088879473	-0.2623562423458648	-0.0028855757632152	-0.1753307377778874	-0.1917626998338887	-0.0913069911763538	0.1307119355603524	-0.0905778967981565	-0.0754303522849616	-0.0570618612397419	0.0124015201463439	-0.017379488369134	0.0283987430046796	-0.0302891689179429	-0.0691853018046345	-0.0302751105487958	0.0365135751934696
4	-1.022562571283717	-1.0686561046384848	-0.5676756052130841	0.4812755181907283	-0.1284320451760748	0.1264740967991976	-0.0524329002406661	-0.2877476958681174	-0.0825814427445542	0.0187496870771853	0.0397643957321939	-0.0142060970820874	0.0405567606524362	0.037618589442703	-0.0253048062986064	-0.0391003961116006	-0.0370054317820493	-0.0356761035826401	-0.0304879439457211	-0.0008103477982868
5	-1.6749293276805648	-0.8140261997062408	-0.0497954398129916	0.0449089220900554	-0.0435413379219946	0.0276727555843959	-0.0972811467394719	-0.0063284400810067	-0.0192784855935474	-0.0074031104694951	-0.1091153581190753	-0.0010362895169148	-0.1037474804911561	0.0357765226902119	0.0086819713708994	0.0109584292598021	0.0360124623269241	-0.0447210567485686	-0.0420134007638341	0.0493069394163979
6	-0.700780366992782	0.4328486828261789	-0.1852211525410156	0.1080750793334851	0.5136263602355711	-0.6018029484764258	0.4120346288448119	0.2794716247145956	0.0966421664032455	-0.1056015969996886	0.1953250774985408	-0.2781198769303279	0.2724307903458192	-0.0466252790516396	-0.0861929314390084	0.1417059785905413	-0.0171848762521189	-0.0979725656106001	0.0621573773075894	-0.0541858845406661
7	-1.0665348653784368	-0.4906544877036789	0.1194637141553734	0.0727375860890245	-0.0711166130753367	0.2573944404535754	-0.3771778821161377	0.1010617997180865	-0.0508134511986242	0.1163548611650659	-0.0303191891298794	-0.0176932181439327	-0.228614584664427	-0.0327848287404311	0.0925757701960177	-0.0329327280827155	-0.0415900697599449	-0.0203982392731427	-0.1617924756301746	0.0394198199884398
8	-1.8149994704494896	-0.7755318586226421	1.3226382270861727	-1.1214013308052526	-0.094336956818601	-0.1743564854969352	-0.1627392736737031	0.0818514864301578	-0.1511120851391785	-0.0732870509824122	0.0140289086729232	0.0864176750829639	-0.1667373499160639	-0.0108636533130258	0.1768630663899301	-0.0274120635181051	-0.0609792116288732	-0.0437419342289594	-0.124776596115946	0.0475977163046194
9	1.705091861331938	0.6479888245268439	-1.6604508460095242	1.8089458479248683	-0.1233218911456826	-0.2765588607192086	-0.143268981290492	-0.2938570439138707	-0.0929751435507989	0.1586734167774517	0.0304291980614669	-0.2987835062981209	0.0747674703381321	-0.1389499343348309	-0.0127260769951235	0.0089706423203382	-0.0129731476254696	-0.0240506814206763	-0.0211154490516827	-0.0320034899034652
10	7.0588549124362165	1.233506556288113	1.6901322529381282	-1.2485065878925885	-0.9701145811752886	-0.3461405423303001	-0.3637194495923538	0.0895974080951838	-0.1814009999314499	-0.0104690509657419	0.1661134359652527	0.1547876965149913	-0.1573478004070471	-0.0427576781297688	0.1352041496157242	-0.0530500521798246	0.0817721002438575	-0.067424143295332	-0.0742854737271802	0.0350004292047881
11	0.3967229807702233	-0.4099644886638033	-1.4210797868038716	1.481717882248461	-0.1929171413209841	0.1916445125649256	-0.169456983470569	-0.4503671577920908	0.0159214936228805	0.1287652451654068	-0.1338336858298119	-0.0771295240396659	0.013748371248879	0.0259999783230209	-0.0471368636186028	-0.0421961268544662	0.0007609841945029	0.0314190634886938	-0.0004219693837002	0.0215472482671783
12	1.5745386929060523	0.1558896901020824	0.1910035819897159	-0.4463866924859545	0.0757433994137989	0.0963325155550724	-0.2606064495626463	-0.042795435253134	0.1638767501639274	-0.1415013300466862	0.2003449717480428	-0.0357478528489253	-0.100888135176767	-0.0925319768025896	0.0617572319147092	-0.0154653614944056	0.0030321010579355	0.0459620043046175	-0.0652977389329978	-0.0391542697439698
13	0.9971883984494808	-0.6036659916491006	-0.915783111295804	0.2948070460464949	-0.0197747869005605	0.3275274239484749	-0.3384496137012983	-0.2010868392843237	0.2555832154241855	-0.3060627312090847	0.2658285235423136	0.0076234609026416	-0.1329653270190107	-0.0944421939094307	0.0361237882132618	-0.0002271185256121	0.0401213636575724	0.0391556802516237	-0.0311506406548585	-0.0545154993437501
14	1.3896020097522075	0.1115330015781723	0.7249399076128643	-0.6123490823809624	-0.0304902954736335	0.1184349843800178	-0.3190880217070462	0.1668954983635792	0.0062082510158331	-0.0402005671582347	0.1583880050787739	-0.0429272114718879	-0.1900800439116189	-0.0421706832753487	0.1204485156265226	-0.0454335763707146	-0.0208279588355931	-0.0063949777828118	-0.1477456249792723	-0.0183376907517573
15	5.914984676937207	1.2334353127310174	1.3395949304426278	-0.9138142851852764	-0.8821676160344847	-0.2928150503357981	-0.3007917338320078	0.1231716219723268	-0.4070354463847785	0.1315193334462792	-0.0053817012717359	0.0780901931685266	-0.1243475539094602	-0.0705694449015435	0.104509261689264	-0.0680289205489609	0.08598506199327	-0.016190327962041	-0.1098857979831682	0.0115150482675311
16	-3.772998326490164	-0.6592100759387919	0.0555207314951808	-0.2438830254979771	-0.0743779354355053	0.1143751168782123	0.1133462604953507	0.2888676433516597	-0.0138563348923187	0.0418682516310999	0.0961132086802461	0.2146536275312218	-0.0799355456418609	0.039955657190871	-0.0808892575597692	0.0230556260133952	-0.0097985730374059	-0.1107478402938066	0.0890979178544126	0.0302343262539429
17	1.469278643312904	0.0472111994231586	1.4609234801584756	-1.4310339435492356	-0.112983972979756	-0.0430345148153098	-0.3736969647685975	0.2345569195606104	-0.0212391318494921	-0.1790920380770024	0.1247503481610399	0.1291896224162363	-0.2677115333398813	-0.0185791191663391	0.1695695334110631	-0.0605236360149509	-0.0213489910046367	-0.0358517577550303	-0.1591574976109747	0.0155855693152472
18	0.8117182618759106	-0.0207203035046102	0.6243974356208882	-0.4463158865788173	-0.1659291427065235	0.0667109094737768	-0.3086692364417889	-0.0853822239699759	-0.1253286103589914	0.0537510061455605	-0.1370499490090844	0.0925371801848647	-0.211607334561643	0.0075824894417584	0.094682202638429	-0.0335234242503705	-0.0417926247282417	0.0125849099285221	-0.1315709944112598	0.0305933871063523
19	-0.5704997432259881	0.3595625016129031	-0.5115951983501626	0.7250877786917043	0.183738950112708	-0.4841570057450965	-0.0461802850022513	0.0534497026852469	-0.1338924597617218	0.1453598783279332	-0.0153263863021341	-0.275849605491379	0.0496385558026338	-0.1123804261921557	0.0128779282665226	0.0761209164988994	-0.0700033383386738	-0.088416840212149	-0.1002696115205544	0.0093287066410797
20	-1.60705196016302	-1.1453785674894308	0.6629068747758949	-0.6443265927768976	-0.3651255989377671	0.189831969454251	-0.3046262303008233	-0.0927838248133829	-0.1633901646402872	-0.0031700387384593	-0.0568550706514604	0.2424756317247914	-0.2498978634848834	0.0204742900023804	0.105695521243059	-0.0349542314955998	-0.0443494182570726	-0.0475559900596776	-0.1128636612875167	0.0649606879959143
