label_id	feature 1_shape_TFOR_raw_measured	feature 2_shape_TFOR_raw_measured	feature 3_shape_TFOR_raw_measured	feature 4_shape_TFOR_raw_measured	feature 5_shape_TFOR_raw_measured	feature 6_shape_TFOR_raw_measured	feature 7_shape_TFOR_raw_measured	feature 8_shape_TFOR_raw_measured	feature 9_shape_TFOR_raw_measured	feature 10_shape_TFOR_raw_measured	feature 11_shape_TFOR_raw_measured	feature 12_shape_TFOR_raw_measured	feature 13_shape_TFOR_raw_measured	feature 14_shape_TFOR_raw_measured	feature 15_shape_TFOR_raw_measured	feature 16_shape_TFOR_raw_measured	feature 17_shape_TFOR_raw_measured	feature 18_shape_TFOR_raw_measured	feature 19_shape_TFOR_raw_measured	feature 20_shape_TFOR_raw_measured	feature 21_shape_TFOR_raw_measured	feature 22_shape_TFOR_raw_measured	feature 23_shape_TFOR_raw_measured	feature 24_shape_TFOR_raw_measured	feature 25_shape_TFOR_raw_measured	feature 26_shape_TFOR_raw_measured	feature 27_shape_TFOR_raw_measured	feature 28_shape_TFOR_raw_measured	feature 29_shape_TFOR_raw_measured	feature 30_shape_TFOR_raw_measured	feature 31_shape_TFOR_raw_measured	feature 32_shape_TFOR_raw_measured	feature 33_shape_TFOR_raw_measured	feature 34_shape_TFOR_raw_measured	feature 35_shape_TFOR_raw_measured	feature 36_shape_TFOR_raw_measured	feature 37_shape_TFOR_raw_measured	feature 38_shape_TFOR_raw_measured	feature 39_shape_TFOR_raw_measured	feature 40_shape_TFOR_raw_measured	feature 41_shape_TFOR_raw_measured	feature 42_shape_TFOR_raw_measured	feature 43_shape_TFOR_raw_measured	feature 44_shape_TFOR_raw_measured	feature 45_shape_TFOR_raw_measured	feature 46_shape_TFOR_raw_measured	feature 47_shape_TFOR_raw_measured	feature 48_shape_TFOR_raw_measured	feature 49_shape_TFOR_raw_measured	feature 50_shape_TFOR_raw_measured	feature 51_shape_TFOR_raw_measured	feature 52_shape_TFOR_raw_measured	feature 53_shape_TFOR_raw_measured	feature 54_shape_TFOR_raw_measured	feature 55_shape_TFOR_raw_measured	feature 56_shape_TFOR_raw_measured	feature 57_shape_TFOR_raw_measured	feature 58_shape_TFOR_raw_measured	feature 59_shape_TFOR_raw_measured	feature 60_shape_TFOR_raw_measured
1	-2.7468923891108297	-1.037442023527207	-1.1627269994715843	0.2561755588543111	0.4101709970906848	0.6677271894007187	0.5575995006298609	0.5235080134916444	2.864537478264824	3.3062289993684626	-1.156602415960919	-0.2441150896644219	-1.904521982600318	-1.7773494299198878	-1.698958426148246	-0.7861441315273142	-0.0708110038196606	-2.859612834317482	0.8769317419821845	-0.7596977719385077	-0.0834426392431875	0.2800623148473256	0.9950574234614524	2.4275272820641307	-2.99942419211873	-0.2683369649138568	-4.030870300050538	2.125427804376938	-1.3070008252605487	1.1925325610376858	-0.0880216791002701	-0.0911668003670698	-0.1947628578385163	0.2865191939339087	1.6586674806740276	0.531340162868644	0.6410065887196774	0.838782843701213	-0.8048259221842917	0.7621806698958165	2.1990203619507143	2.2941391323853093	-1.0913441808262414	1.00269226950511	0.5667071639519135	0.171197527681475	-1.9744405703305048	-1.4321403049295325	0.4467902160974319	0.4807777541624731	0.6403203683159616	-1.9646840548811235	0.7193928852963389	-2.2090095612133576	2.04976267924066	-0.2348316120537104	3.076554097419871	-1.4382549177419173	-0.9260189191205588	0.1825052078246298
2	-1.77269418691582	-0.9612467940499576	-0.7707238778297975	0.5521755616231329	0.0883167872989938	0.8458371133830512	0.1459612664574165	0.4792458043201555	2.9769072944901085	2.8115433250911064	-0.6238727468244087	-0.3686020073377005	-1.6290078400899608	-1.6213792852164068	-1.3266180332013642	-0.8791518109742579	0.2751176532985213	-3.354549574986058	0.2652693116087681	-0.45205972648468	-0.143532222309314	0.8034997534481585	0.4869046109747015	3.207358752000846	-2.1876709263511733	-0.3032479604937021	-4.172472373634674	1.551422695574994	-0.6280128293999181	1.3121920479822318	0.0745243482596536	0.3566297551701458	-0.0409405964457472	0.0215915980994874	0.4662219933337246	0.140081997604142	0.3055466633901291	0.7660786881776769	-1.2202839745214469	0.9928286127559632	1.7042837515496825	2.614308734205152	0.0015238041847425	0.4932546645678286	0.5154288746502429	-0.0360254390048642	-1.258167304491158	-1.7656981953595992	-0.0987136175970375	0.0958746873427895	0.7068756578499098	-1.0108226765800734	0.663346605407062	-2.2329508689312987	1.6152280648229111	0.1018994845291776	2.9258683460920736	-0.9422642837555936	-0.6296052970869632	0.8242771344002059
3	-2.5661973265137323	-0.2108607220597616	-0.825141566920994	0.2008130099182092	0.0436331079566235	0.9703404472875646	0.933654247240215	-0.5205507570244551	3.0828298093946795	2.3364878215628617	-0.4855584443643232	-0.2687669501322149	-1.0613758521626746	-0.9414265673717366	-1.4837113352746183	-0.7845868274277817	0.1250676348891438	-3.4701270881249497	-0.0735715079715717	-0.2341540085424853	-0.0724800133596406	0.4659071518725848	-0.7483722958605463	2.8566153400828243	-2.484066862229138	-0.2278246967134637	-4.076073580209721	1.367321313232122	-0.3448153108881384	1.831768486662806	-0.0124518130499949	0.1271518045078323	-0.0551978131599153	0.3410168429975533	0.5316317969681599	0.0942112778079743	0.2637725985955059	0.6472315551239499	-1.126413699356001	0.276092359722333	1.209979340652199	1.4201397474793351	-0.3336625176570624	0.0943922493533055	0.0202030451946404	0.1308384394326971	-0.5976975135483209	-1.606757740106752	-0.0165321567578082	-0.2689638379940424	-0.308713361826916	-0.7588505001358001	-0.2258321143880386	-1.968283262563577	1.111441836282209	-1.7612614862314842	2.6380423057443227	-1.2378014505331492	-0.9831917915029424	1.679225983125682
4	-3.6140510522226506	-0.9599956109182044	-1.417143804654094	0.251312262800033	-0.1032293882227691	0.2461066766413552	1.7409105178220474	-0.0910997796639561	2.499356762720592	3.6068764909484594	-0.8692930227553539	-0.1436467816865223	-2.354573487316124	-1.5357916562886849	-1.9687191729472089	-1.14436420442373	-0.1080741940196763	-1.920194986494926	0.9969816389026288	-0.6201501940167076	-0.2833228837718073	-0.0710214461770544	-0.2967255122996697	2.3818487603477063	-3.671135165570652	-0.4964482428387535	-3.825900936325688	1.8440419937779284	-0.7379221262589546	1.8765824127116768	-0.0524185267360347	0.2268271879631651	-0.2464465539195934	0.0661628424581368	1.2307073448754302	0.0223196353450924	0.7883533523782322	1.1708197411081684	-0.4155289848603871	0.1724601889026451	1.5250364940245027	1.2291850302066465	-1.7225046819280605	0.625258416358927	-0.1642749862247763	0.0232022348227856	-1.8405427637320824	-1.5901062847369438	1.1175414350190982	0.9978592587723628	1.2801546139037208	-2.540415471762211	0.6352192077444312	-2.435011060325505	2.8182195861687656	0.3473314877396149	3.5317124890366736	-1.932844249602569	-0.9807737542600607	0.6256448468037625
5	-1.599376505134103	-0.9394171214557998	-0.3223378574051542	0.440860446649983	-0.2603904587413619	1.8500865436189224	0.1083836368158543	0.6469745714200744	1.8678510680213944	2.0775129558719048	-0.5410313545446723	-0.3607237203628537	-1.2001116987960017	-1.7042965079928143	-0.5463009864231914	0.0794575359189405	0.4699101355633751	-2.765155038196345	-0.350574223065061	0.0375918066455913	0.1499193002954353	0.1852127587329688	0.527886381901911	2.327640081704891	-1.4302801192571084	-0.6473049630127298	-3.0541100156424723	0.7471859889225811	-0.567131932405541	0.3626894738510764	-0.3818296566916462	-0.6934562807933768	-0.0929028784172169	0.5790156088248741	1.6666203915843063	0.0170562007086353	0.4178190099845147	1.1901250724891153	-1.3121428546203435	0.8484452087848071	1.1662800116995082	1.870780577546588	0.3744146575654277	-0.0449769221244902	-0.1136280183204543	-0.0583166023179317	-1.0218054155517278	-1.108222965802165	0.1877061834876774	0.5571407085856741	0.3199878256628288	-0.5598124923539567	0.6350272930232816	-1.054747437810494	0.4780493636897782	-0.2085646400231806	1.60124571998238	-1.4085310083927114	-1.8574576952448385	0.5482780413473121
6	-2.524164510363553	1.3183215104298618	-1.488483653967981	0.1406678462411792	0.1054808925881325	0.1196092498869866	0.1292176557695274	-0.2934591318720937	2.955418309425108	3.3717874326183592	0.1244308167008488	-1.01828167437869	-1.3376416474443171	-1.016761227553784	-1.341341754976774	-0.6885522921426283	0.5432844671134777	-2.287750462552516	0.7342363287988216	-0.2939806827222001	-0.5260072273831522	0.6803899408770371	1.87071388182421	3.0860280462881087	-3.523533011063682	1.2528672352884056	-3.1696381502594373	1.0602191009139492	-1.109141705753618	1.392105234217612	0.2290611988431373	-0.0826652201154849	0.5971798495413683	-0.1702529652576554	-0.1838573210839014	-0.2050068440382741	1.596739015888588	1.1951648264437575	-1.0160974250573416	-1.3548992910418896	-0.2205736469578174	2.0105448259167686	-3.500517328797556	0.0073652479469417	0.3211969985058391	0.4103647383369461	-1.6182160297301085	-0.941722355990271	0.9576896184714152	0.7383253303386104	0.4394451906400862	-3.776534775644768	0.1087828175866567	-2.2934489173177792	2.009988288588345	0.2453366048421516	2.806498122085736	0.0042300320175812	0.1767862688686663	0.1239276884564106
7	-0.9858960539005358	-0.1071057804001058	-0.4960882725649133	0.3937072415747493	-0.7019769613168938	1.7697996803897813	-0.8074952693969855	-0.3690831139640368	2.762217165387085	1.7267632611114978	0.5118302589096798	-1.229329965620773	-0.6388205086634535	-1.002008586287837	-0.9263076639456492	0.1079069764997278	0.0523174985109959	-3.184066105249603	0.0048828158292701	0.0160553964267033	-0.4867473634440782	1.0114285913750771	-0.2982643348673127	3.2808725107161565	-1.489904266141096	-0.2133441760286896	-3.348173546569469	0.0120819773245983	-0.3860939399578296	1.0160106829456774	0.0577941576165645	-1.074697799309586	0.8570160158615391	-0.1056055911436877	0.7619410401207798	-0.6544650212275116	0.9940514761156756	1.067232489291955	-1.6782551808273616	-0.2219573157190995	0.5828057096704415	1.6120854006447691	-0.8492653558976846	0.9359946808808084	0.0694084955466833	0.2921791590766571	-0.9908883717529382	-1.6179597273888926	-0.1813342820005448	0.1565244953050908	-0.106621770268269	-0.7615381991424792	1.556680045124626	-1.5267526417621875	0.6875611362729348	-0.4566837735204591	1.9315576352243973	0.040350428017879	-1.3226675555510692	1.398583753224912
8	-1.509272181828874	-0.9152826833282904	-0.3719246143745715	0.4199332497334267	0.6338205054638344	1.3947245981328584	-0.0777904855722153	0.954817949204732	1.9815863211963087	1.632483714859288	-0.0555727387123545	-0.5345359033161371	-1.1435162189376231	-1.9965116726701928	-1.1761457691777866	0.3120662613535006	-0.0511514383828963	-3.217935267808341	-0.2971488885425528	0.1484487122251858	-0.181689443249887	-0.5213024150975878	-0.4082420790528986	3.0072068879933083	-1.3233980986947558	-0.8272604273771186	-3.0680086095892314	0.3582405919879541	-0.3961875485409885	0.2915604821690021	-0.1278725908645631	-0.7270924812829564	0.2766018242839034	0.5881440117290537	1.377970635963421	-0.010447799031499	0.6863918883862898	1.5053493599553296	-1.7785915696225747	0.8659010644864922	1.5356014781229774	1.7554704383023292	0.0545537833176315	-0.0631868287634627	0.1065987550251563	-0.4589183107207546	-1.2363774583625802	-1.7456232297297412	-0.448135933688278	0.9671718813528178	0.4459679720796095	-0.2821198278150127	0.6146840845969339	-0.9616226146607628	0.7584344256891358	0.2681779947570416	2.0046290137054665	-1.3118381147255929	-1.7613347301285749	1.7773151908429752
9	-4.1964539902411415	-1.490583665088825	-0.6885757412235035	0.4716179030741261	0.207958130839587	0.1425302228501189	0.943186636848414	1.0065600100815433	1.5322766766174052	2.7448085803139213	0.0281299839546524	0.0742418147277055	-2.5375961306439443	-2.459734462561612	-1.5963742276976365	-0.3635642913822036	0.4508448121756866	-2.6075702728885397	-0.0235115995130015	0.0542259007433723	-0.0850980556554703	-0.7206849860932891	0.1484087200351884	1.694565343911382	-2.9489129790940862	-1.2487800344248263	-3.2513421480952247	1.7496173757193216	-0.4552266699653202	1.1798818064309031	-0.2485748316061389	0.0771604640525067	0.0794301657365439	0.4520894024882387	0.1734276584633027	-0.0015893599214757	1.0631367206008069	1.7305809537594088	-0.9409057227107116	-0.418724299699114	1.6513992335738528	1.4453218037676183	-2.4370403320344343	0.4340897476131875	0.3583871988312246	-0.3200372740800496	-1.8607144224199728	-0.8792699376504651	1.512483989876653	2.315024134243192	1.7708594718157993	-2.0809134430782383	-0.3313296490091546	-1.2181051864226269	2.9671652274031253	1.3931704831015053	2.5822593494640174	-2.5197157030020683	-1.2499785845488651	0.2541891321164531
10	-0.9669667753596204	-0.6953264202458054	-1.0132688646666974	0.2001774383299088	-0.2220370146177095	0.4099748415147494	1.085593186505471	-0.381727557751261	2.7667017465269743	1.536487306997219	-0.2179874330335612	-0.2254874282539682	-1.329832776061255	-1.7287193548638844	-1.2655472888532442	-1.3111852723819422	0.6094618330759106	-3.0482076872858466	-0.7259023839666727	0.4039201291893133	0.5018438343581217	1.1349474130668296	-0.5168662781285353	1.6727926621796982	-2.5989049752509468	0.7361072426985852	-4.262250766285869	0.7870826339219263	-1.4957400185692866	2.0018766731632858	0.0491547292102527	-1.7506558454496828	1.3874756310277443	-0.4500333656718012	2.3600509879530005	-0.6997833777114902	0.0306576813597052	1.2767699810314246	-0.7907524759655149	0.3805621947274731	1.6481146340211985	1.3768546166372229	-0.4507052820138009	0.7670662007657216	-0.3278272783466733	-0.4743612916218289	-1.2341719768058086	-1.2531041209770932	0.4771958735841615	1.1139847439935189	1.0903465362460338	-1.5235460847029418	2.2267430742751846	-2.861807862456544	1.1779097825880591	0.1487154869724457	3.7013593376067857	-0.1819539376772629	-2.484101835356181	0.8502610683746008
11	-3.1192690818332323	-1.6755067082825783	-0.3448367939375758	0.6910441457951135	0.7063651569273279	0.1440423227971211	0.0522809971792055	0.6285400459450861	0.4519923669480237	2.436413738776268	-0.1870890012763448	-0.3200293261228295	-2.4198848328006783	-2.2869417865750923	-0.6003362957469938	-0.166211483447608	0.2037868804527967	-0.7231709663583556	-0.0925025989844323	0.036879332524655	0.0025394516552026	-0.0768337908877243	-0.1869521383872808	1.5606875888986491	-1.9957946006151184	-1.07436147655302	-1.7719387133689333	0.8114486359096559	-1.067069709706231	0.1356488454682347	-0.2803679214789284	-0.9388759681408994	0.2733769105649903	0.7676112805193003	1.2070389304821387	0.0806689124900359	0.8527539133121054	2.4359595883206384	-0.9264836717170716	0.5395889892628487	1.0791124029200136	0.9728352933061366	-0.9474087377043848	0.2023948182784063	-0.0431425745991029	-0.2733490507932605	-1.1940775018267984	-0.4747569424079891	0.5563733470205152	2.0093457044660754	0.3684263665872112	-1.2010884949417182	0.2998971002782471	-0.3746336852696665	1.1498281727406856	0.6674657477536474	1.1266869742482175	-1.7331222038962069	-2.2327928682501166	0.0888837980430769
12	-2.634400506786656	-0.1591166026020971	-0.8505340861284821	0.955511672025666	-0.9700647291129388	0.5105773912980683	0.6160681894431412	-1.015734017806098	1.4205322341254203	2.105783307804206	-0.032435908635965	-0.1182225326626222	-1.1786122084334618	-1.7882593732300938	-0.0812106039909175	-0.1005757555683019	0.0313008705285511	-2.1794298518217032	-0.8238987096093244	0.167775349627363	0.2530683311965682	0.4135307727877766	-0.7367141767305901	0.8266568337561626	-2.1083271683416243	0.3621851449667168	-2.397850637772609	0.8973923554200556	-1.2738555670750469	2.148368456877724	0.1300777328029647	-1.4574155258487806	1.1265054893879691	-0.4466221497624837	2.2571650007307644	-0.3700326797816551	0.3194461702590541	1.2796282385140831	-0.5929107007006564	-0.0718657397943713	1.3000292910999898	0.1459456816215683	-1.0952611349225672	1.3547308640429756	-0.6350107667215511	-0.0449539748033025	-0.8823057295255174	-0.6771984249359906	0.5658239565355839	0.8038726696549738	0.0732611651029773	-2.524207898645649	2.3714554348180594	-0.8755771977438979	1.8874859804459967	-1.1050357022358828	2.4307554443082737	-0.5032299204934692	-2.1982273963585968	0.3354984865631096
13	-1.0212959954764766	-1.0777259046840062	0.8783975646855541	-0.2251602674682675	-0.4643495238043866	1.059387275253982	0.1491248039369002	0.1832496717937633	2.535986404400378	1.9781277414890803	-0.1625572332756822	-1.7778676905083504	-1.037973344124707	-1.3258828108938014	-0.931074120765958	0.6553782559099857	0.7836683681900511	-4.324402870793344	0.4821128583524841	0.045948964816	-1.216394682106869	-1.1502692406242818	-0.1063699839330531	3.7345761810236966	-0.1326716931269675	-0.2849730576333221	-3.354944964763074	0.2664045312276792	-0.7785053482386526	0.9370513878218558	-0.3397358202918004	-0.9926740704586892	0.6371980529647585	-0.065767237894764	1.3137754741970689	-0.6382918076579833	0.7416719088806265	1.2452696564109038	-2.7750258778748367	-1.2137301140120471	1.371709767900951	2.5375792325737923	-1.6603084114284652	0.8920959829771877	1.6495185754953603	0.2994292164386292	-0.9656503503090116	-2.197812900705573	-0.0674505278575683	0.150415831544711	0.0965561572906221	0.0944125123682964	1.1301857725311018	-0.9605536681500187	0.9735351812600924	0.3353922000975993	2.5266249026357355	-1.894592067545692	-1.903241994651505	2.1255620755028364
