label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
11	-1.8674760833640769	2.5094379168440533	-0.3220739299820208	-0.8100491074750932	-0.3032095437913557	0.1187403747096953	-0.1713053919060555	-0.1533315656747308	-0.1035541705044963	-0.2267258425240879	-0.002124079422847	0.1606266274459608	-0.0926827727983498	-0.0136967302758992	-0.0137905099484339	0.0163326257415462	-0.0428048734554856	0.0319173177986858	-0.1157189280505946	-0.0740745860723625
12	0.4614415572611683	-1.4198735816454622	0.1421156221183493	0.2998655587023999	0.1919855281791813	0.0072624227861201	0.0539600675252297	0.1100454003178543	0.0834833135852943	0.0792393453098408	-0.0251932496887084	-0.0721664633635637	0.0330632831666081	0.0474047134497469	0.0599256618685112	-0.0472537420352061	0.0243753233688145	0.0497717714115914	0.0406278521403299	0.0118561546218095
13	-0.3301276848641278	-0.5662575101189853	-0.0105626237916947	0.0733643300444859	0.0648968911613021	-0.0801727504865579	0.0927564604170804	0.1478311829811325	0.0381110331052536	0.0260507389460389	-0.0487591739049192	-0.0408790756520903	0.0352243685355362	-0.0199752795607823	0.0328736957128761	-0.0675109406883375	0.0088464287671597	0.0919228992651653	0.0011896732765363	0.0318671895685452
14	0.7303284324261551	-1.3874554175503524	0.4711680903973428	0.3776246756247542	0.0559846448295475	0.2856474201098691	-0.0215117091761937	0.0315185731443396	0.1859184779272714	-0.0346123995697964	-0.0579703995259436	-0.0262619550687456	0.0326815652268358	0.1916208114148837	0.1023011447396289	-0.0461981926943582	0.0310661184880711	-0.0157942844422355	0.0334864460081096	-0.0147376925104721
15	1.950329817237796	-2.3277571201145166	0.4943312897201316	0.8648115414246812	0.6707754261484311	0.0400983528484078	-0.1038915038955229	-0.0856838533154752	0.1436539203877656	-0.097355753932172	0.1332110910037388	-0.1137342821110574	-0.0593626481559332	0.1161625116745177	0.0036205939409851	-0.0082688104913982	0.0265927631051653	-8.323569710634754e-05	0.0236560295250658	-0.0328942619256031
16	-0.5857821025123006	0.8713623328984457	0.2822419915671315	-0.055340911941797	-0.5913736833564367	-0.052755854459302	-0.0265540491991721	0.0947750864896839	-0.1062968485747693	-0.1255224434744577	-0.0778241880713601	0.1529743846520398	0.0650825351531194	-0.08337479671109	0.0289461528758039	-0.0613621471168571	-0.0797417991685225	-0.0358059640083365	0.053186425934494	0.0974729040043947
17	1.5509702569745194	-2.5032485530903137	0.5890776464593576	0.7505246588243845	0.2342412486322084	0.2604412637879884	0.0844566344917934	0.0990005230073231	0.2740897030260663	-0.0027927699802005	-0.033683370828025	-0.1276009216106582	0.0911619044877325	0.2379814638760855	0.1050447836019598	-0.0668468788203259	0.0636648302877631	0.000749422851672	0.0516360008338347	-0.0101727773596245
18	-0.1828014370446505	0.0165834533790109	0.2098490893473866	-0.0638425421070201	-0.0471969940848118	0.4435224667597996	-0.1230273960733698	-0.0936886354860236	0.2107202146931892	-0.2172275453887185	-0.0129706100314969	0.0360254829862452	0.0082177130636424	0.2813048376331343	0.0856134075251363	-0.0270927477036998	0.0027303166334514	-0.006407630467377	-0.0624010594577128	-0.0928303236025772
19	-0.8388723970022455	2.0892413489587542	-0.0740327631722688	-0.4883236260578916	-0.4230956606436643	0.0711061729985554	-0.1922174455535996	-0.1846996729798211	-0.1519303332715289	-0.0805043750428236	0.0073099922624879	0.1934534285043367	-0.0701307873659576	-0.0984284724420431	-0.0385056397825392	0.0670227418861482	-0.0539854448085438	-0.1027955918934509	-0.0113246901006928	0.0073134864701292
20	-0.7383239740368972	0.51378037961038	0.3112127055914044	-0.1296131302953831	-0.3156481214613389	0.4867468161160155	-0.1945621317490334	-0.0733410877792558	0.2014946431310019	-0.33230428268033	-0.0203036907917163	0.137019065094709	0.0390519030492005	0.2368090208688574	0.1191644322094007	-0.0754576814066392	-0.0327165108968577	0.0084812789160975	-0.0511615563361996	-0.0513687148048659
21	0.7919732863468784	-1.313830269496339	0.1203911824973383	0.4094165772840514	0.4443967482220398	0.3824638367982682	-0.2302656429548814	-0.1122073295898363	0.3195609282275306	-0.3400858951438846	0.1536197369547034	-0.0481193087096005	0.0172793780423037	0.3488732425049038	0.0840792890779934	-0.0540651807192259	-0.0375454365176361	0.0134122416723561	-0.0423115919567288	-0.0847520696947387
22	-1.5673329701556349	2.5259766196844047	-0.0264441256797004	-0.697105844951624	-0.5357051871830675	0.3008783595219925	-0.2072973665464828	-0.1601681966210567	-0.0424186604859211	-0.3085194510168231	-0.0640947381347336	0.2068938395017531	-0.0680793863853656	0.0661774196334446	0.033409593065205	0.0009035157616303	-0.0475290771780523	-0.0491979702566098	-0.0819268205988607	-0.0414264801689432
23	-0.5158737069741033	0.9935320071301228	0.2832310763291997	-0.1270986986777102	-0.3745910750484776	-0.0836876086081506	-0.1007898935029361	-0.0044240588924638	-0.1770164951997122	-0.1375938734768818	-0.0653367244643235	0.147323243543142	-0.0540540578793828	-0.1111477322316696	0.0065557583998243	-0.0244232239698795	-0.0583628121394606	-0.0322896693638084	0.0263722665602996	0.053748092562894
24	0.5947568896357319	-0.8206184104561046	-0.3448732598138952	0.2324659824706401	0.3083404954533572	-0.2532564978633528	0.2260268263126279	0.1444470662806718	0.0440360159341061	0.1754970083962083	0.0080360606553059	-0.1748873476547105	0.0597825028353982	-0.0517781499400633	-0.0606791553713272	0.0040661568027446	0.0296620035617189	0.0146681569810736	0.0185514785222906	0.0636362312158867
25	0.9127885306571548	-1.136978864799028	0.3984327713295511	0.4045621292692715	0.097144928075864	0.2648681762336682	-0.0745558765158882	-0.0682652963754328	0.1711031434902144	-0.0564175613537593	0.0566058666522363	-0.0079563087601569	0.0410788187290425	0.1513362136994794	0.0526890506902839	-0.0102081620135716	0.0236096355106879	-0.0241229012904827	0.0176319249406875	-0.0413752699412317
26	-0.366134152886752	0.0003336105687221	0.1722706956660812	-0.0939576710772812	-0.1168691928527404	0.4690770593980693	-0.1506034570373154	-0.0649789982002246	0.2230316602738132	-0.2308865334067711	-0.0179583848647905	0.0589612096008817	0.0290206492446629	0.273239646919008	0.1175850968297841	-0.0505331705409332	-0.0086190833743148	0.0014186167368431	-0.0431485372119462	-0.0712066027853952
27	0.6270982443982229	-1.1985270107647397	0.4642781492810154	0.4342168330340025	0.0197104950479697	0.2151015899834406	-0.073768631069464	0.0318688791951315	0.1603559678129945	-0.1174274775735345	-0.0131045352084868	0.0128985398872024	0.0400966538770436	0.1257640055541839	0.0915647474540357	-0.0684448951831098	2.5492616215730143e-06	-0.0062278653696019	0.0427527103661854	0.0231896277975878
28	1.4029548116627268	-1.7137742484054683	0.1512504781802651	0.5690460620742824	0.4477025300403563	-0.0751119835060734	-0.0634631362715524	-0.0673570741386228	0.0479408693027274	0.0867033338257304	0.1779758004013968	-0.0720856212447897	0.0141252630876897	0.0079926861189963	-0.0290762131584891	0.0302126600960619	-0.0011095750308921	0.0059847679818711	0.0442573406370022	-0.0320346326570559
29	-2.0678557158268243	2.4176745113335283	-0.2666072131781271	-0.7870377011379357	-0.3895431015159421	0.5211546338736157	-0.2418372665844878	-0.1864255001569961	0.1737063293266156	-0.4091001798954365	0.0263991623035887	0.1833804202014853	0.0075829548370711	0.2514693870873407	0.0551046824866035	-0.0262585562594587	-0.0630760077536939	0.0288623252250261	-0.1639288619704023	-0.1197196717049958
30	-1.4011726134280624	1.8108632391935169	-0.2789280042677965	-0.6538399296630254	-0.2223706489557369	0.1635481416289166	-0.0445940608041645	-0.1013087441635183	-0.0151751859294128	-0.0840485439412842	-0.04028007682202	0.0802494152114997	-0.0471280866383735	0.0385172549137921	-0.0118626874840414	0.0282992663819934	0.0039946501909843	0.0196205565111613	-0.1039669589840834	-0.0738209337915907
31	-1.9664444535023893	3.1066406587925512	-0.6883913570079253	-1.001177561229642	-0.4901801260899453	0.3392602810215999	-0.0465670525150765	-0.1582868225165592	0.0818291186743047	-0.1473082787559633	-0.008839500666451	0.1131552160447003	0.0355765135496167	0.0958938764943817	-0.0270018168059444	0.0533476416668081	-0.0094433851376538	-0.0420709607958536	-0.1398352512331048	-0.0673143405444459
32	-1.6438767789584432	1.4719783508805435	0.1138685830192083	-0.5052358511234126	-0.5389212867330886	0.478256179003007	-0.1021598400490876	-0.0397549847721709	0.1696696726496047	-0.235710184150281	-0.0900124139819524	0.1662531158417884	0.0613559304663618	0.2025456606712009	0.094782485853038	-0.0583218496984744	-0.0274479442527015	0.0239180326563149	-0.0887109211246138	-0.0554423784611828
33	1.9420571320664624	-2.875472995089684	0.2019791221106716	0.7436588846776179	0.5514706047001394	0.0795127549177381	0.1487484684019898	0.0983973484585114	0.2295586511095873	0.1061931434644376	0.0467782219834313	-0.2416182211050228	0.0807234728927295	0.2072943165410809	0.0560289458294951	-0.0254862697531128	0.0791159543803145	0.0230403679855187	0.0463052093543376	-0.043536604674279
34	1.2212618394493373	-2.1459125592591497	0.300858382436826	0.5110300433933298	0.5774434340506805	0.3944876969515731	-0.0832510340131365	-0.0589207966358317	0.3315544308742353	-0.1823781177345449	0.067954106907235	-0.1435116198279534	-0.0014639368786025	0.387470735312287	0.1004109194768596	-0.0425591105664122	0.0436218077283277	0.0401933121594181	-0.0440168637993754	-0.1299210421604723
35	-0.5175281838759802	0.956519961056331	0.2459515790262368	-0.1004933098650485	-0.146725634400909	-0.0957503647694857	-0.3225840334661155	-0.1183535468282506	-0.2076494951893155	-0.2054634485745194	0.0181895695966426	0.2100404914564221	-0.1484413748114761	-0.1364505412958594	0.0019495224355636	-0.0080628248956322	-0.1112708411452928	-0.0433819194697696	0.0345981709640939	0.0553236013026506
36	0.3759327543268239	0.0410336890692162	0.3474012065794101	0.2283918691405098	-0.0721451897152234	-0.0481517642269989	-0.1555747621551032	-0.0827140891933183	-0.0887740528593122	-0.0443697954238654	0.0266767401095718	0.1093806827522001	-0.0636522429606413	-0.13809617397376	-0.0112875120945132	0.0081806506679097	-0.0258212897265683	-0.0619113593921302	0.0598350082213956	0.0705544174385496
37	-0.8831469682897674	0.6735562775354522	0.0475164084367239	-0.2258428289383032	-0.4417473877482151	0.1151859883637351	0.0533086305565785	0.0637806397258018	0.0262120224553648	0.0610720639003094	-0.076680087195776	0.0932371032657306	0.0840384128218239	-0.0631546563638121	0.0394455708598963	-0.0320267909912586	0.0156771637235633	0.0188284506453716	0.0090462349122758	0.0409159575054734
38	1.0793349499361926	-1.93806597240814	0.0188918683187721	0.3879647602327075	0.6687882279459348	-0.0218119749665446	-0.0146822085579226	0.0366919650739182	0.0859085321981779	-0.0784721069546229	0.0392374295639555	-0.1830562165802137	-0.0728953185576959	0.1719834502216234	0.0543320049852229	-0.0357573193413857	0.0284678333982848	0.0663549602334173	-0.0038663510349281	-0.0709884111439851
39	-1.110450591470978	1.310157466261853	-0.19858563167894	-0.5655970420554874	-0.0519285545324132	0.1193717672900395	-0.126787888062386	-0.085158296200468	-0.0620866776083959	-0.190353578283052	-0.0548761396967337	0.0583816031888594	-0.1155107386116716	0.1072230182848569	0.0274629868114173	0.0039141126122705	-0.0303733450369626	0.0213484941524339	-0.0861118017257512	-0.0880459618757341
40	2.135099035071549	-2.5040245420289327	0.1255545972554489	0.9268388880473912	0.9027049681766588	-0.2323804572103078	-0.1715107401906322	-0.0623962761530197	0.0496926948649539	-0.1376691981423527	0.2511535344968953	-0.1459835339696732	-0.0690604824128466	0.0344550021612829	-0.0320906425993058	-0.0124136897416347	-0.0449756692366535	0.0150450682794184	0.0547341387093124	0.0033086074639847
41	-0.0189948395647923	-0.6330084514472176	0.3580557712737186	0.2295659733774193	0.1605784968809605	-0.0476520466836858	-0.1934111628191136	0.0045805478845261	-0.0537488251327703	-0.1995622110179281	0.0092993672142497	0.0684420277177296	-0.097601237306629	-0.0232154586125235	0.0609874737269087	-0.0754135835711047	-0.0476489502266194	0.0628170109002965	0.022355724883779	0.0177724101221904
42	-0.8554048463875514	0.5823358687677365	0.0087754915730971	-0.2900832024711923	-0.2012738065647439	0.2909492619010296	-0.0812453031623874	-0.0157179246296636	0.1073809279363803	-0.1366222654474024	-0.0660649382881913	0.0696589094248686	0.0052669554953416	0.1313011877026025	0.082183126933259	-0.0408621491006303	-0.0034597402571496	0.0167370398463335	-0.0400168431639529	-0.030422767837511
43	-0.7846738637743322	1.3134996954945604	-0.8680133141261634	-0.5953871222825197	-0.0137438467533835	0.1436714168197611	0.2251719628500015	0.0019084102507061	0.1654945575673764	0.1336987667925777	-0.0354739417942991	-0.1292713613986252	0.0794107373065347	0.1050436991830219	-0.0555042402194337	0.0660019986145175	0.0693996931287273	-0.0245867970969303	-0.1015755756357147	-0.0369450287827652
44	0.5309892125224385	-0.9309293978272196	0.2449308846976517	0.2315761906043275	0.3601276844413264	0.0306787185917283	-0.1998240066570699	-0.0649945640331311	-0.0126803032850222	-0.1849000910947569	0.0440018241645752	-0.0057652447952384	-0.1177054318562873	0.1099951940611662	0.0528246493559724	-0.02712262201149	-0.036649163995466	0.0223215061260995	0.0044410056963695	-0.0539828565335315
45	-0.0125399512246531	0.6075510670935879	-0.0331372031092696	-0.1836090994569272	0.128877930312995	-0.0494157894773301	-0.1106270939602881	-0.1022692306536009	-0.1239560010757766	-0.0589595538877307	-0.0411851762864619	0.0192183329755227	-0.1582924519573268	-0.0113475621057556	-0.0233536799802423	0.0472073664717186	-0.0134649033624543	-0.0590630605361595	-0.0138410262951851	-0.0143912123225439
46	-1.942822511895236	3.314100021027248	-0.4293644211217056	-0.9770793206464778	-0.5167158950707978	0.1090898905866973	-0.1281765582604452	-0.1797312188575285	-0.1499533066463618	-0.1355736745810931	-0.0451365012911332	0.1881966088972973	-0.0853588116936142	-0.0719865052877289	-0.0531386983249511	0.0667263111385534	-0.0384821768804181	-0.0553807861504389	-0.0997745781717293	-0.0333758034893652
47	-0.7804131599202375	1.0810408883460982	-0.0280020610864472	-0.3432147927733879	-0.1480896642156499	0.0695846298105977	-0.0794049378290431	-0.0740396195560403	-0.0566394379430186	-0.0546924439954141	-0.0467005616797269	0.0855524304722301	-0.0703707748657889	-0.0154093049781243	-0.0043516640724781	0.0181245486207636	-0.0109882582559728	-0.0100044106435415	-0.0401708611207404	-0.0190160837496996
48	-2.336104541416274	3.501044203624873	-0.6228507004701379	-1.0703246279049194	-0.8734921981729417	0.4022763297018249	0.0327115584651029	-0.1432186433523583	0.1024441683445951	-0.0022711808466886	0.0046842136367222	0.1866443451680438	0.1589428764061088	0.0051756154701897	-0.0383085708588337	0.062602926562285	0.0113463057478062	-0.0359294097257192	-0.1246275749337558	-0.0502400062440751
49	0.3056957935660574	-0.4950826856836771	0.1179479974435052	0.0767796972310206	0.228875824463623	-0.1711890599553248	-0.1117025718337917	-0.0122469655879661	-0.1577672384875608	0.0118245929631938	-0.0196139999039953	0.0059469969853145	-0.1337032244304242	-0.0584304581584332	0.0118296738332316	0.0073602380237323	-0.0286894302144345	-0.0031289773826667	0.0431970397636661	0.0043022192412744
50	0.4673970313753915	-0.9505797216279872	-0.1033339888681911	0.0478174144871707	0.4044620987447316	-0.0648687299928318	0.0622988899864261	0.0546665078043841	-0.0090608322169334	0.0104430417697666	-0.0438742156970745	-0.1489839572724854	-0.0783124346410229	0.1031762516657298	0.0322589287359275	-0.007784919712423	0.0395598859644722	0.044625283146652	-0.0137426507623128	-0.0618543699497202
51	2.3670840523872494	-3.1242841696412413	0.2569553094033144	0.8998438647043316	0.6295236848407505	0.0850611740603676	0.1589116256124177	0.1020198313837889	0.2677610887375012	0.0748523831283072	0.0384942950918547	-0.2743970094352411	0.0754581387470576	0.240533517013522	0.0501802843630554	-0.0253868606400309	0.0803174763959628	-0.0147268501912275	0.056868684142915	-0.0188700862956951
52	-2.9213776363261346	4.833581088631576	-0.9353766100895804	-1.4260630710211462	-0.951912531620557	0.4452415352939007	-0.0270619787139439	-0.2682890207534036	0.085406804940481	-0.0269346636110649	0.0512630042108869	0.2389697467485345	0.1343624893974589	-0.0073209517536919	-0.1018926671049766	0.1233114202597735	-0.0103199312151369	-0.077290552580173	-0.1807355637464466	-0.0742132550639912
53	-0.2833428977929072	0.4068992392711084	-0.0866175867842894	-0.1608072504929001	0.0831077039754532	-0.1902411519112642	-0.0248132444534954	0.0097239103331127	-0.1548892328051404	-0.0055476267204224	-0.0499827772910529	0.0058836000038569	-0.1070982974389262	-0.0807834531136094	-0.0238443935290887	0.0101949777054106	-0.0220010182204349	0.0040500179020239	-0.0020983751023133	0.0144611244594345
54	-1.5776256056574096	2.530040549144412	-0.5373446245708311	-0.7817251561766281	-0.4737747760379379	0.2624101052995936	0.030194771003235	-0.1234670599652866	0.0764588635550638	-0.0130453231186431	0.0031719521924445	0.0942124602911601	0.0729107564279025	0.0195134163272695	-0.0474132098570307	0.0596864105625652	0.0179244103156663	-0.0303924378088281	-0.1097590188009979	-0.0458636298052844
55	0.4175771470888324	0.0682719098386422	0.1347575097936645	0.0932575383192631	-0.1107331591207425	-0.0743770163016673	0.0846362168946162	0.016958546402953	-0.0546919863348192	0.1380469726104824	-0.0706693218389307	-0.0043896064503172	-0.0064823360032166	-0.0768724903458276	-0.037146980329789	0.038954379808223	0.0210382571081675	-0.0822131610938447	0.0429546967979171	0.0599712300734263
56	1.51623342674457	-1.8115362362669096	0.1295063072812638	0.512026815985806	0.5605501100011151	-0.372946151450327	0.0859307725362869	0.0405908790841386	-0.1427857343669229	0.1935996020974436	0.0552322987257351	-0.1580899332241342	-0.0810387231765098	-0.1033009514296629	-0.0553428062319727	0.0367991209656349	0.0342822396927938	0.0235405019438886	0.0597130783756931	-0.0102840710818587
57	0.1589312298389161	-1.644540713362845	0.0349013055520045	0.2038198502026941	0.2608235645243802	0.136787452973407	0.1316605360996629	0.1609290101388558	0.202296970104345	0.0368889256312486	-0.0474134722511853	-0.1383229930740653	0.0738696866561048	0.1817447906142333	0.0993857222209794	-0.08134330724784	0.0562236149795109	0.1198975969998724	-0.014061714920258	-0.049725685176689
58	-0.6237066953364075	1.0021958674809428	-0.1156451319664868	-0.1777091729491994	-0.2567866018683469	-0.0997303546863391	0.0001511333087786	0.0177083019786746	-0.0774219661572169	-0.002816257031063	-0.020037144094879	0.0793914987801494	0.0100214587414957	-0.1562295037392249	-0.0299360877971364	-0.0053390043196766	-0.0199795468048463	-0.0154145393874369	0.0116662992518613	0.0796532630947022
59	1.5442425434745457	-2.533123221084109	0.0583204206974963	0.5175067976300534	0.5622105495509911	-0.1730659535278136	0.1796592275877444	0.1721133153005243	0.0281432230450641	0.0760892869871588	-0.0008354239959613	-0.2606656912023525	0.0116891342710638	0.1431049565060206	0.050716499291265	-0.0397197347660711	0.0506502498619389	0.0721889943688418	0.0419448575764169	-0.0604099286255616
60	-1.1814258611837831	1.8330773534381808	-0.3504737934674674	-0.6160838418247823	-0.1457680925257437	0.144442121977957	-0.0825677165462039	-0.1122721340791	-0.0131397402568136	-0.1213368456032569	-0.0443727208328314	0.0675846911137444	-0.0757926783660495	0.0551531734016774	-0.0171513919553537	0.0358535203135053	-0.0161662589824745	-0.0278092375340919	-0.0889516200769704	-0.0427063823109992
61	-1.3970363800746997	1.1537379972840862	0.036220768253662	-0.4351975120330937	-0.2910388419802609	0.3718293112252878	-0.19496665467072	-0.0658559000185953	0.1063230872490747	-0.2840750768750385	-0.0520165297731686	0.1467284816665332	-0.021335909371255	0.1502918051820824	0.1010008813903128	-0.0624421825154931	-0.0351218082971738	0.035133615991446	-0.0692784451865523	-0.0450584195160342
62	-1.7846883092438908	3.1784852848666705	-0.8888016687947599	-1.0160611858782975	-0.5928768181009415	0.2261618041685504	0.2213434088431042	-0.0836711137511288	0.0937121784794292	0.1684501712410556	-0.0443911896020172	0.0315171780534915	0.1332359546059244	-0.0121763873003738	-0.1036331603279876	0.1100203206973188	0.0601803587497178	-0.0686527023020888	-0.1278167281189282	-0.0277705568271584
63	-0.1024614586100281	-0.4592829497060696	-0.6444918037964447	-0.1675075851719959	0.2718644204913356	0.0548267811031525	0.2765812704709795	0.1138022944999213	0.2042109415660682	0.2007431751837879	-0.0130929868976491	-0.2141192942909473	0.1069077174122349	0.1207250488493938	-0.009436748646953	0.0123485858552339	0.0890276743470991	0.0622735975417417	-0.0598494756887257	-0.0444309535405912
64	-0.2307104168670698	0.8333659350737798	0.1483755125481684	0.0567282610103273	-0.0811149259441727	-0.3778157705083435	-0.19663363494117	-0.0381346001607848	-0.2948421513839557	-0.1640485305608072	0.0476039121981344	0.148483841224929	-0.1255268586357064	-0.2851458897057914	-0.0589242817022137	-0.0162051682890014	-0.1005299172090077	-0.0161313623907607	0.0510638084486185	0.1087375334203708
65	-0.0023437357979153	-1.0559239145231758	0.284816290629097	0.154516534208694	0.2911093959696281	-0.2073082043624591	-0.0857246974467698	0.1060157073928125	-0.1468131118462489	-0.0789176285854457	-0.0781525968305638	-0.0114244681082769	-0.1402548287098124	-0.0147564456674799	0.0669515673666908	-0.0729684157796457	-0.0380087206267842	0.0929871807255321	0.0307678337424271	-0.0015376016446734
66	-0.4316208082236922	0.2506918584215889	0.0440165493520111	-0.127133555830047	-0.0647869794137088	0.4430013615112471	-0.1644925142946329	-0.0940286097911315	0.2282660551642585	-0.2807770900538429	0.0299606523713228	0.0526077743976612	0.0299580152122345	0.2673979720379068	0.0915796284880469	-0.0444376663714639	-0.0180885183038152	0.0083753110739203	-0.0658705653921239	-0.0786218038796966
67	1.1718719290271478	-2.298518159757289	0.2626295542542805	0.4211237906226059	0.4744089651700219	-0.0070333026908748	0.037533614341286	0.1172339791714406	0.0441718733777977	0.0300629054091935	-0.0644843035279678	-0.1643687948523397	-0.0542411953449174	0.1787872808896968	0.1004797805282209	-0.0466750511322835	0.0329467452415743	0.0433979620566459	0.0489460999321009	-0.0517295338608047
