label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.8961483498609258	0.0476959934153867	0.0494061653957755	0.0067494913279117
2	0.8586487730494876	0.0222969200472866	0.1133326006488346	0.0057217062543908
3	0.161184098916562	0.7655922230170569	0.0590310082579883	0.0141926698083925
4	0.972437683381944	0.0013270275949042	0.0235540906603401	0.0026811983628119
5	0.9723401814402276	0.007310174586344	0.0173283555573259	0.0030212884161022
6	0.9244668242427436	0.0248958847515518	0.0470478747527846	0.0035894162529198
7	0.9748097691779848	0.0044463521276563	0.0192293586899825	0.001514520004376
8	0.2819432978196406	0.3467472935561514	0.3630347599807707	0.0082746486434374
9	0.9922267842470324	0.0006197180346028	0.0066456167076683	0.0005078810106962
10	0.9481229925527144	0.0094893042699968	0.0317203845007572	0.0106673186765315
11	0.0004746280667931	0.0058512133649359	0.0052572655685778	0.988416892999693
12	0.0896691841075692	0.2404918452220721	0.0671380022191706	0.602700968451188
13	0.6667667324712202	0.1253542498592348	0.2025619480891453	0.0053170695803997
14	0.0121572968514233	0.0872050155079191	0.7977794482319517	0.1028582394087055
15	0.7241504459861557	0.0131943883372505	0.2503168477258737	0.0123383179507198
16	0.7084874932378276	0.1223149286903586	0.1405168121699549	0.028680765901859
17	0.651150889379082	0.2193745808817081	0.1225166338091676	0.0069578959300422
18	0.4660321157603252	0.1070262249731128	0.4157701271444622	0.0111715321220995
19	0.377128023041932	0.2476394159448839	0.3613971386733179	0.013835422339866
20	0.563057372947375	0.0197194526664927	0.4073026117393096	0.0099205626468224
21	0.9907148859536824	0.0021530550118542	0.0059895082781106	0.0011425507563527
22	0.6805529190572677	0.1436866351834161	0.1568461660079333	0.0189142797513831
23	0.3334484921690283	0.0992537526403156	0.5202089993032152	0.0470887558874409
24	0.0331302760379022	0.0244581195650453	0.0700475689730625	0.87236403542399
25	0.980918435073308	0.0010936128068717	0.0175534120736003	0.00043454004622
26	0.4754248056458486	0.1624573064731367	0.2029474436490814	0.1591704442319333
27	0.9294632162433124	0.0110785755189976	0.0581199818017903	0.0013382264358995
28	0.9798750196990744	0.0017413872523559	0.0155941988323233	0.0027893942162463
29	0.0064132166318084	0.1707148884498993	0.4643862379362196	0.3584856569820723
30	0.6265324883898139	0.0888870009286644	0.0773791589517787	0.2072013517297433
31	0.7958421390334239	0.0149291378009578	0.0860187709639235	0.1032099522016943
32	0.9407644928529364	0.0045225241781096	0.0383191860970786	0.0163937968718754
33	0.7500995801555618	0.0709255296862543	0.1567986750534298	0.0221762151047541
34	0.1795102444815783	0.442245532546956	0.3545450867635147	0.0236991362079507
35	0.0194123423632747	0.7935627412218648	0.1851405689134364	0.0018843475014239
36	0.7960926990297863	0.1282698832619754	0.0730758980474	0.0025615196608381
37	0.0908135844910331	0.193484315315565	0.1362011075360837	0.5795009926573181
38	0.2040729931751549	0.5625363837981858	0.1915139167701091	0.0418767062565496
39	0.0015256037085839	0.9235751023109574	0.0720134805341586	0.0028858134463001
40	0.9715401322743682	0.0022361039429224	0.0250735424091039	0.0011502213736052
41	0.0193839874739424	0.5559136227369442	0.422497855859236	0.0022045339298768
42	0.0555383433159703	0.7843420382212377	0.1504256054283264	0.0096940130344654
43	0.0016079994554649	0.8081880592222686	0.1732888170729181	0.0169151242493481
44	0.8815421412609988	0.0303691270904854	0.0816451756410178	0.006443556007498
45	0.1310261396198912	0.3356543392649702	0.5276118273333544	0.0057076937817843
46	0.0478233347129967	0.1217010970307066	0.5501567425353571	0.2803188257209396
47	0.1652120870103298	0.515794253062392	0.2595563231805154	0.0594373367467629
48	0.2540159956221736	0.5891605139607484	0.1407280410597952	0.0160954493572828
49	0.8052556480772447	0.0324434093871422	0.1598206740824411	0.0024802684531717
50	0.0672109412361639	0.873444254962717	0.0574719224714468	0.0018728813296721
51	0.0542759362406639	0.861940686387185	0.0682357169628638	0.015547660409287
52	0.1289135329177904	0.1641432933960922	0.6872848338538469	0.0196583398322705
53	0.8263909495221801	0.0609845484598886	0.1090491961021929	0.0035753059157382
54	0.972527977728027	0.004313804982202	0.0217229370921816	0.0014352801975893
55	0.4874933290552932	0.0787289903378525	0.4205689816720209	0.0132086989348331
56	0.7095523958009121	0.0304438735930789	0.2341884368138531	0.0258152937921557
57	0.7884847815903497	0.0571112484462551	0.1510355697471466	0.0033684002162483
58	0.8530835799330548	0.0323762016649828	0.0986826745616428	0.0158575438403193
59	0.0101649304730929	0.8639572642765179	0.121411268633296	0.0044665366170935
60	0.2683960208337708	0.0941210263896553	0.4124592672074973	0.2250236855690763
61	0.0087312180458898	0.7818199403401276	0.2024380959997347	0.0070107456142479
62	0.990107927059776	0.0012863537306535	0.0077606491127761	0.000845070096794
63	0.0399187352913179	0.6946845773084737	0.2226968020070583	0.0426998853931499
64	0.0071134604265166	0.5321992310396496	0.3040377248195965	0.1566495837142374
65	0.0142107382262549	0.7123977713197546	0.254987462615084	0.0184040278389064
66	0.2696703024889696	0.3845348830336481	0.3312909293327711	0.0145038851446108
67	0.8148025006150902	0.0752660446058965	0.1011551543823833	0.0087763003966298
68	0.041344543860713	0.3983770887230602	0.5517385166971402	0.0085398507190863
69	0.0132921475313091	0.8898912780348534	0.0926749984092702	0.0041415760245671
70	0.0062175766153815	0.8057459207508342	0.1870426165847895	0.0009938860489949
71	0.0048376070679574	0.8996446270217137	0.0857124528274142	0.0098053130829144
72	0.8988855506582005	0.0164127557246879	0.0794100995813803	0.0052915940357311
73	0.00348723932889	0.7907705826602752	0.2019610076153055	0.0037811703955293
74	0.2788283978695245	0.6237859874902826	0.0889732674286256	0.0084123472115671
75	0.0237693675751752	0.6470943801150669	0.3147164131406526	0.014419839169105
76	0.1616746405272947	0.7697141615764065	0.0660143766796192	0.0025968212166793
77	0.9718876158348688	0.0167577319869433	0.010232107776466	0.0011225444017215
78	0.5912005694842748	0.1568539988753167	0.0426923382914573	0.2092530933489508
79	0.0082110829394374	0.7872040433199893	0.1746822241391911	0.0299026496013823
80	0.0029363170878326	0.6512513056904317	0.291797035560807	0.0540153416609286
81	0.0670537001287176	0.5605921818183368	0.3499142955675229	0.0224398224854226
82	0.0262500640748244	0.8962283877724893	0.0747556058937018	0.0027659422589844
83	0.9798532226755284	0.0078516072904991	0.0108568689734998	0.001438301060473
84	0.1674034198856578	0.6611438815698317	0.1690888846701168	0.0023638138743936
85	0.9007867957845674	0.0206114905388561	0.0743974050223909	0.0042043086541856
86	0.0514262806565857	0.7358784844395486	0.2047535537794904	0.0079416811243754
87	0.0104120042630746	0.9276088627407854	0.0498199794211531	0.0121591535749867
88	0.0168524559587308	0.6541553749051942	0.2571229775284231	0.0718691916076519
89	0.0193047241428854	0.8460429770745476	0.1283908680033134	0.0062614307792538
90	0.4092974783174981	0.1000875188842339	0.4806955629231005	0.0099194398751673
91	0.1332938022241734	0.2735923580989453	0.4142776810318886	0.1788361586449928
92	0.0168864248463354	0.8929480049798122	0.0889273303065984	0.0012382398672534
93	0.0308138135500855	0.7385658657530094	0.2257120746292474	0.0049082460676576
94	0.0100922623596748	0.7030260612398092	0.2857584670468668	0.0011232093536494
95	0.0175178433649869	0.8887273482818493	0.0918078217307448	0.0019469866224186
96	0.2482659090589931	0.0471635828526964	0.3910241964360605	0.3135463116522499
97	0.0301672939820948	0.1175104218564649	0.7579205373163043	0.0944017468451362
98	0.5286354019492672	0.3523740756560171	0.1131434950499217	0.0058470273447936
99	0.5744448885702295	0.1048501490151993	0.2915054125959165	0.0291995498186545
100	0.0061406974821931	0.8361957439182802	0.1483030232115629	0.0093605353879634
101	0.0050943782006269	0.9058330185524848	0.0768496334401345	0.0122229698067535
102	0.008091893588375	0.6912656703728298	0.2845232712226729	0.0161191648161221
103	0.0033847947381725	0.8933999145818732	0.1020200453368444	0.00119524534311
104	0.0073357926078245	0.6999602577551328	0.2334883124294851	0.0592156372075569
105	0.0088870240401344	0.8176739648838018	0.1656467470949798	0.0077922639810837
106	0.0057902765124434	0.8032155363263661	0.1646564256074861	0.0263377615537043
107	0.018782930803847	0.1774548747625915	0.4610966670794196	0.3426655273541422
108	0.0459601523770532	0.5025751961408237	0.4428917655443247	0.0085728859377981
109	0.5500060483046154	0.1113280708849922	0.3322682998216472	0.0063975809887449
110	0.0075618313434117	0.8377921354664113	0.1517106272067129	0.002935405983464
111	0.0670063186860915	0.430661780514216	0.4953794001109789	0.0069525006887135
112	0.0354585972908202	0.7101125298648864	0.2520309617392753	0.0023979111050177
113	0.0421146568792579	0.0685547977888021	0.0243265054108818	0.8650040399210579
114	0.0894075348899304	0.5890976296610859	0.3100886572121504	0.0114061782368336
115	0.0624598917482765	0.3889255537560768	0.5223491127964225	0.0262654416992238
116	0.0339220868241891	0.5411750176785649	0.292573705834206	0.1323291896630399
117	0.0387986173678127	0.275887876642747	0.6653534530630594	0.0199600529263808
