label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	0.2748272250260288	-0.7899886642240563	0.5908438701770133	0.0091836948911913	0.3672267670921052	-0.7228492373598934	0.0166002144028728	-0.0381833388617152	-0.0632419098936857	0.1234283293703757	-0.0604645014955863	-0.0744928205190378	0.0735618498181279	-0.0312314561262262	-0.0360168945431987	-0.0189959508391568	-0.1467415341697807	-0.0181010700950999	0.0214674842963489	-0.0415331745118398
2	0.4751549004388927	0.463562456724678	0.1398110299624081	0.1745825604467375	-0.1113210450473643	-0.0583595474500251	-0.1876116658995391	-0.0118580164055499	-0.0783628701146727	-0.0603165826665915	0.0264333470474403	0.0515390245528176	-0.0452722567421353	-0.0452879023975747	0.0169776321010763	-0.0744268086327068	-0.0151351108935628	-0.0263460153882175	-0.0400467744271011	-0.0167739221552009
3	-0.2814446917311334	0.1610170993842006	-0.1477292765897961	0.0023878783662461	-0.115291279127493	0.1031472068168477	-0.1217864388693046	0.0379795698331764	0.008953975255456	0.0135400238892777	-0.0501430284633081	0.0261956076483806	0.0348521419952156	-0.0104246392333497	0.0423295350009818	-0.0038110210943258	0.0050127941009907	-0.0127988907559624	-0.0332893794983711	0.0254628370255324
4	0.9337585869742974	0.6647121494368091	0.6851996606943086	0.2683707817359362	0.05523813967078	-0.3625016856368128	-0.2886880066956468	0.0697617021636273	-0.1775171031701116	-0.0297667638144101	-0.009435356998052	0.0694164881735428	0.0342023326181483	-0.1135223056492033	0.0538955931056928	-0.1639175097407487	-0.1357030602742933	-0.0584607725176443	-0.0786805593522746	-0.0470468269172761
5	0.3859457141461122	1.7886215088953312	0.1568172107763492	0.0231047028582012	-0.020760015433159	0.7963300082380534	-0.0827854441556234	0.2416816097964816	-0.0084571670965234	-0.0988231583238162	0.0211618072471245	0.0814526723402303	0.0889324432107214	-0.1509699558544916	0.1764964837166919	-0.1371921195727453	-0.0169710817517322	-0.0425098939507062	-0.0801378165801306	0.0104884776792848
6	0.3126851256238264	1.5260170230352277	0.271948125856558	-0.0154749001840853	0.1239085245952383	0.6398661624683943	-0.0063744419606964	0.2068193085439692	0.0157295342563583	-0.0598183206644593	0.0457583979264201	0.0412989141764919	0.097843220799463	-0.1458211007191905	0.1484954325517153	-0.1246477198930354	-0.0381533302651779	-0.03879676864376	-0.047914508106338	-0.0016142302426501
7	0.402803448213053	-1.126431885107699	0.6475287017999966	0.269428630420691	0.0165630974030783	-1.259117719403537	-0.2372505714619526	-0.0730544782262228	-0.2196657100323021	0.0795037929878951	-0.0598370117536685	0.0427116026870614	0.0065387173756506	0.079493164859175	-0.1197049642527658	-0.0396360505260055	-0.1477765404755619	-0.0088373841670042	-0.0284307402450341	-0.0522132606905484
8	0.2056502018677604	-0.2939417248678456	0.3661513249544398	0.1682258439640698	0.1778768025289071	-0.5508562233445206	-0.1530844926842047	-0.1288714701520983	-0.0364461029125843	0.034676519936388	0.0471061293683162	-0.0339984291898225	-0.0227517297361366	-0.0431218158965736	-0.0404902538445226	-0.0501298768593619	-0.0669399112297195	-0.0401517210583052	0.0204657970065483	-0.0262548845615744
9	0.4397512543362751	0.8200512115868184	0.5061470484462268	0.2768575171937667	-0.1006357822850696	-0.2308373318346957	-0.3328803960756035	0.1227965660758165	-0.155673164416566	-0.0436664583281634	0.0094278779710261	0.1231106193176733	0.0568628503047198	-0.0599678471968559	0.0567046040536134	-0.1527773919223198	-0.0954252321805416	-0.0500965097660938	-0.0926280920273151	-0.0188868260335141
10	0.4951289326961097	-0.5277100496365561	0.3355441371394529	0.2435329846541083	-0.0900412146962368	-0.7082363586762079	-0.2106362575306605	-0.0669554638906015	-0.1642324144746127	-0.0048382887556917	-0.0297002191502458	0.0498941099743876	-0.0433060877123684	0.038950149366551	-0.0702184865812368	-0.0395821675912266	-0.0659367406965337	-0.0117496304895349	-0.0316851085648322	-0.0310619944043405
11	-0.2424002754579289	-1.2986889718885128	0.216965808848171	0.0706268145183325	-0.1155209009827918	-0.8980221974614658	-0.0143455149439289	-0.0149137794789368	-0.1321472816276762	0.081589092238544	-0.0534434539462104	0.0500343114905165	0.0146987566539088	0.1876221914264871	-0.1443752801556662	0.0574385693856694	-0.0589592730503521	0.0481197514844904	-0.0024311387701819	-0.0230104037026066
12	-0.3862176336206142	-1.5914822949714853	-0.2367535735972068	0.0649130650691073	-0.2886661510746188	-0.7759198638118001	-0.026353054941985	-0.1419921142850822	-0.0830332978811916	0.0473611202179954	-0.0512512128191343	0.0296704264826649	-0.0874276367626231	0.2226029060370644	-0.1785850078073906	0.1234257116912014	0.0348552778808251	0.0606344784071363	0.0197443907229509	-0.0014303570236526
13	0.2285347292097773	-0.3004535480054838	-0.2344964672136637	0.0780809241839209	-0.2202681493207268	-0.0454757838433691	-0.0141871875242228	-0.0752487895010437	-0.0463457624243856	-0.0691039644805815	0.0012251801864245	0.0300464605804671	-0.1051488839780718	0.0671453684896693	-0.0576734788417676	0.0384111612943506	0.0663845682880109	0.0231161311730919	-2.48377114627134e-05	0.0013378809224512
14	-0.2891418532173326	-1.967095148959578	0.3548484171154419	0.007004752955841	-0.0258015483391605	-1.2853286639243453	0.1265309373523464	-0.0638931068666043	-0.1447559071786413	0.1429079952523725	-0.0317724360767347	0.0171590595280021	0.0013452491574282	0.263045375862988	-0.23219823763876	0.1012818461909159	-0.0876473644245536	0.0837874322470668	0.0371120838785753	-0.0558929239192271
15	0.4099603909371689	1.2895064642625451	0.1760426868475499	0.0198025916387874	0.1336379846395997	0.5448389448688155	0.0026193981057466	0.0760744869124714	0.0406147783531465	-0.0762013722485084	0.0977425198134971	0.0045235240984492	0.0126446791379031	-0.141149988052068	0.1013002500808899	-0.1034739055815417	-0.0029893103288227	-0.0380127588726375	-0.0115910122372241	-0.0107615855608787
16	0.2681082460394287	-0.0540960526028675	-0.0324671209516424	0.1202774142329149	-0.2959963152485438	-0.1653393227772032	-0.0943527950589647	0.02269790735499	-0.1156169722875152	-0.0557077012415649	-0.0117646395124344	0.0913958759403106	-0.0555706520391421	0.0806058968465427	-0.0448928971802966	-0.0065772320775575	0.0155117380782988	0.0245796681967071	-0.0438923505561463	-0.0130494205447678
17	0.1746679182669803	0.205203196823498	0.0413215670576593	0.0422932184319565	0.1264724214320268	0.0574577439195099	-0.0701080585048537	-0.0719047086644519	0.035690781949035	-0.0062294492515088	0.0174044981215758	-0.0463917234589254	-0.0188677042687724	-0.0907741568775153	0.0345792668581878	-0.0311194077044262	-0.0066840480677894	-0.0375073988186773	0.0121479259897022	0.0013154246172245
18	0.0970682120819971	0.0360712062509731	-0.2346543321618751	-0.0405286165229582	-0.1012588750699977	0.2517262939327669	0.0097358675031281	0.0200714620710389	0.002219310286287	-0.0304570054930402	-0.0677720119295634	0.0029040257933442	-0.0120581883384377	-0.0090495263721895	0.0328649115393254	0.0258919478992027	0.0364723841054134	0.0045567442774947	-0.0179490771504114	0.0203260980194191
19	0.0510337257557392	0.9322013611853426	-0.4395908016600978	-0.0581287904476115	-0.2284801562006678	0.8361139734363765	0.0974041655842496	0.0791006971943832	0.0586671636441765	-0.1343517300015322	0.0575255461321419	0.0514016469920246	-0.0558510053588219	-0.0061553456577242	0.0571068910764796	0.0051083832431024	0.1250047371523958	0.019289189630976	-0.013875407554541	0.0276354908171028
20	0.4109001570555498	1.3299231581344615	-0.320719237062182	-0.0997381636774955	-0.1865009740685075	1.0017148612677669	0.1481498360243968	0.1391167685836499	0.0399549063016182	-0.1472945520371563	0.0546272396100136	0.0525169242596297	-0.0444146387470627	-0.0520413006915881	0.0931937548879891	-0.0276633005990315	0.1000903852268445	0.0203863164260639	-0.0298733638133821	0.0070001353801432
21	0.7285545742440127	-0.2259448596221898	0.3375076327525686	0.3328652099609863	-0.3099421438211198	-0.6847265493145419	-0.251030757642666	-0.0235630072235291	-0.2380629857239294	-0.0728724047120814	0.0129068228745418	0.1319586651552943	-0.0895589911645172	0.0903135858226779	-0.0947865041111532	-0.065059398322544	-0.0430690953433191	0.008231742987164	-0.0625965162722631	-0.0463711363575035
22	0.154297867496406	-1.4027846488952205	0.4157197627272647	0.2801513713624234	-0.1141321460748638	-1.2738969174306032	-0.1350411063326817	-0.1530714366472865	-0.1884611258414033	0.0352067890817408	0.0424649325629159	0.0576925121619234	-0.0843996132064485	0.1863554729059874	-0.2110951040624534	0.0155919455872059	-0.0621641483933043	0.0297497125315261	0.0157173823425168	-0.0521902919268592
23	-0.0124782019789914	1.3080213854693852	-0.2497860332752074	-0.0840788443564434	-0.0163439145196696	0.9556113728461372	0.0484235649804422	0.1341730837735475	0.0979454185428147	-0.0955002494497024	0.0311830774877908	0.0182006901776732	0.0350928223874956	-0.1106297109580434	0.1401919428775253	-0.0439994370594317	0.0694386144132738	-0.0230534276719555	-0.0230298769435452	0.0389382004882489
24	-0.4101883712243829	-0.5158531849148391	-0.0029077937321847	-0.0191288676545746	-0.1282787775571373	-0.2808929911777111	-0.0090303601872678	0.0725286083233483	-0.0512199557619472	0.0507857277763473	-0.064142143065713	0.050625897031869	0.0577037949085494	0.1085716799433856	-0.0401287325920917	0.0388133485516123	-0.0212129391539395	0.029661597163895	-0.0221716055976856	0.0097103979677964
25	0.5242580965465435	1.8721852976145767	-0.2905594186401957	-0.0383418471712019	-0.3570919690258342	1.2293392510124146	0.1441139436202231	0.2712051170327683	-0.0184203377121273	-0.2276310347977903	0.0821188467215193	0.1485498302146724	-0.0304313643735327	-0.0157327661302882	0.1115002522561281	-0.0637603236329608	0.121878232390566	0.0339549124344813	-0.070019611817527	0.0115252244129097
