label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.8387317443243351	0.0508771641212246	0.0967962668150516	0.0135948247393886
2	0.8212961335553494	0.1086677562933879	0.0661015868357749	0.0039345233154877
3	0.3155722246042762	0.3732205716480353	0.2247204711585122	0.0864867325891761
4	0.9676269611751162	0.0029952175079442	0.0279830083796292	0.0013948129373103
5	0.8908907905060505	0.0125445433197075	0.0868422714803017	0.0097223946939398
6	0.8706375614030126	0.0329548106315629	0.0852478229944205	0.0111598049710038
7	0.8211841160910459	0.0380807945658899	0.0912255945209191	0.0495094948221448
8	0.6224001145403444	0.2522150322604701	0.0861764979433561	0.0392083552558295
9	0.9175331647545684	0.0081848977222499	0.0608041446341026	0.0134777928890793
10	0.8206985580086236	0.0352508962524078	0.1155070125852167	0.0285435331537518
11	0.0978563356006062	0.0589041827337907	0.1672749484651378	0.675964533200465
12	0.0772213037190969	0.430413744293681	0.1732652567981053	0.3190996951891167
13	0.4180124006772899	0.3082171789010822	0.2266977394677447	0.0470726809538833
14	0.0939241378680567	0.0751916164294153	0.2390370967308989	0.5918471489716288
15	0.7291981523561563	0.0645778147389211	0.2008918099743333	0.0053322229305891
16	0.8653890141651344	0.0437738442501549	0.0679775038143304	0.02285963777038
17	0.1936520305964002	0.5100945252450125	0.2769637127165559	0.0192897314420311
18	0.1455369554623465	0.5497382927806421	0.2532428120271746	0.0514819397298364
19	0.6620118925213887	0.1328873722289362	0.1620796889009868	0.0430210463486881
20	0.5206730767452936	0.2203063607282717	0.2469774527167879	0.0120431098096466
21	0.9427658823509076	0.0109260529568744	0.0360584992443263	0.0102495654478916
22	0.6457067926968636	0.0742880252722605	0.0851926421659712	0.1948125398649044
23	0.2375427798378577	0.2965100932098551	0.3745057717389877	0.0914413552132996
24	0.0689829735688348	0.1025033422267782	0.1985778256106398	0.6299358585937471
25	0.8241233721776838	0.0261521434790452	0.1208394080074962	0.0288850763357745
26	0.0814823592444739	0.6052719258367121	0.3008095995320351	0.0124361153867789
27	0.7588460516273461	0.0700556018275218	0.1046487560550493	0.0664495904900826
28	0.9310863038025164	0.0134056686618273	0.0480243962275298	0.0074836313081265
29	0.0654604265242524	0.4140554023222975	0.2081286273070443	0.3123555438464058
30	0.853012466545813	0.0452336647745239	0.0615965120536074	0.0401573566260557
31	0.7682303087968654	0.041125736803321	0.0962213022104452	0.0944226521893682
32	0.8758841487489698	0.0125388397673862	0.1072191825459288	0.004357828937715
33	0.4572362190399644	0.2833594218052666	0.2442274844319312	0.0151768747228377
34	0.1459402481073403	0.5108647093127638	0.2247879392810065	0.118407103298889
35	0.0326964320118561	0.6335175036574889	0.308919780837893	0.0248662834927616
36	0.7551641279033774	0.1476166848356026	0.0799692642474384	0.0172499230135815
37	0.1773016080659741	0.6069413214691626	0.1187254016069704	0.0970316688578925
38	0.118867733785169	0.5568792177755483	0.1694947383611157	0.1547583100781668
39	0.2014046747408652	0.4945485258269343	0.2920219122220135	0.0120248872101869
40	0.7657154099475819	0.0343389851538884	0.17187521683096	0.0280703880675696
41	0.2404949428348337	0.4766368824580719	0.2725476347804205	0.0103205399266738
