label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-5.024792159487965	4.041758512852793	-0.6557956961325698	0.5643899562101709	0.4011407021124863	-0.3205685172383989	-0.4038714167334625	1.13308157623484	-0.4319012917892078	0.9409501489446436	0.1919015111832021	-0.0511016397509243	1.425417244162979	-0.4465999303862653	-0.7938855108305702	-0.0105574066781655	-0.4889879428581443	0.1990493851653434	0.026847628185151	0.0346120351814605
2	-1.3605665449050184	-2.7280790228293856	-2.0444941252822293	4.430126085086812	-0.4883475828962556	-1.6392272865157262	0.3587869000700259	-1.6649782951507817	1.0763194814642625	-0.3371434751536033	-0.3744880076949943	-0.3463769066625549	-0.1254634571677044	-0.0273411641748908	-0.2075104640419205	-0.0558924434171912	-0.0112832737514301	0.447717707492776	0.2034752405285358	-0.0667468317869612
3	-2.8400802482402367	-0.1430570145615188	-0.541492925131026	-0.934745918442932	2.062782391538424	0.6446208117800798	0.7823347778225411	2.024977409083885	0.021137111423803	0.709978654246338	0.3736562094540137	0.7317922378147026	0.6112985658502161	-0.1054780757480586	0.0702390673959492	-0.4566563892572211	-0.2376781937722141	0.3376775483266898	-0.2753972133885165	0.0908962922048175
4	-0.5299798074012605	2.477261711877992	1.5765842047829093	-1.035725709888368	0.6535749128620882	0.6157321669441207	1.034655328173674	-0.0107197337787745	0.1574850204248168	-0.5664459217385276	-0.5968980440818701	0.8470448572571714	0.3019217970079282	-0.3507722630110046	-0.0984214385561585	-0.8841699656868001	-0.1153544556650123	0.0109619478962323	0.6072347501210258	0.0631286994192095
5	-5.048367983975203	2.414079111738735	-2.4366224899355	0.9702390961399416	0.4716495414208783	-0.2256901964111821	-0.570656805269568	0.5748805267719135	-0.3741246673118663	0.8387628995380605	1.2391312930855902	-0.3140317218674502	1.1368983974417972	-0.190833618771967	0.3071705364478276	-0.6407419069226832	-0.4176892264228895	0.4559431207942965	-0.3410045395650529	0.1286705768883251
6	-1.2253514767434115	4.552324331481605	1.5441803094701123	0.1452145176760382	-1.7341715599058627	0.0408711166532147	0.6971985004884864	-0.0108447608732795	-0.7106198568779387	0.4413083424158794	0.8919967167614669	1.0118963297698516	0.2268061745408118	-0.3111418693128223	-1.1817167501453838	0.0142565744624805	-0.2553638572526528	0.3293067004526244	0.3394824356088675	-0.2799145576518427
7	0.8991460786139074	4.657453302762682	0.2734142878308548	0.6768768505475791	-0.8304968286484413	-0.3201307038122496	-0.2917418113477943	0.5063808009036777	0.8636008568070945	-0.8187519343916461	0.902144412132392	-0.2186458517322043	-0.4702282792640488	1.7070971174711054	0.5021646409606682	0.2337917604562898	0.4328096460285424	0.0654799171751336	-0.0288321660085849	0.1933022780739719
8	-0.3849900387085183	1.8526809037865188	1.919066100551147	-1.6670061444627748	-2.278047323961608	0.0699910926318279	1.0637826576845375	1.7149093574549283	0.3162818357254107	-0.5815609977229284	-1.4635432720022925	0.596575239141317	0.60671156777439	-0.0419816007314772	0.8326346384290417	-0.2654392423009872	0.55268673530085	0.0292458165911442	0.5418433191534211	0.3528961263714194
9	0.5178878147958992	4.434511058193488	-2.3555853506471203	-1.1157627981867044	-0.23115178693667	0.0293341565954006	0.6404510530919367	1.0454809354172028	0.8372360694297232	-0.5087907861468826	-1.3761118520400102	-0.1981964115229386	0.3662136109325615	0.3524972684477148	0.2481527567068937	-0.3510031967105276	-0.0948836874614142	-0.3546954670125386	0.1907730263732672	0.1839937809235223
10	-4.321306222770772	-0.6356487108478373	-2.192062390979645	0.3515570604335956	0.7569839658672965	0.7728351793339105	-2.613552727551401	-2.08401349164042	0.0515857672941937	0.6666784913993449	0.8746658546255492	-1.2011927075377278	-0.4089439757225186	-0.7473598419534384	0.1581993932086156	-0.5469220055024862	-0.3314728402410187	0.2014895104947862	-0.0433734860613848	0.2220999098704901
