label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-0.8297546145823802	2.94932629361945	0.8016292499747469	0.0870810087164754	-0.0447705007987349	-0.1052116608444707	-0.3521337719223708	0.0715526430090073	0.2216269125517093	-0.0953704442568532	0.0798133034562225	0.2404820306905518	0.0072330657931253	-0.1492208873496905	-0.1363434484771477	0.1277380374943282	-0.0687674877503225	0.0920181196691227	-0.0124404917604131	0.0130925847324089
2	0.2707085916273344	-0.7669462375833513	-0.0010792392667266	-0.1759352041762074	0.2233990313398102	0.0292249248880835	0.2652010972429656	0.2534182266875077	-0.1210975482674999	-0.0149948829272456	-0.1032162467501859	-0.2266298436459682	0.0061646367510771	0.1585795296764043	0.036612308561301	-0.1756043430580179	0.1148454813591802	-0.0879025617674755	0.0336742985972159	0.0245482340066014
3	0.4563703823791336	-1.6657141582567727	-0.487745917099198	-0.0278843710698698	-0.5485320780342159	0.3246563177785181	-0.1344217146183041	-0.6356039372070069	0.1149999661347998	0.2211092869783405	0.0094917978131516	0.2646253634283879	0.038127270187142	-0.0613395142329901	0.084700937281589	0.1473440915420406	-0.0162930460927792	0.0498802651329833	-0.0827454972704536	-0.0871701072077019
4	1.2258721496133638	-2.113115541539813	-0.9543184654847972	-0.0391101356082652	-0.1020487603521371	-0.3857224098602206	0.1499977942506113	-0.3466296431684525	0.2218510589847396	0.0728209380187751	-0.0614643296599339	0.0712808653604922	0.0859182400593543	-0.0314121489498798	0.0263165021002979	0.0423370279680983	0.0376378549593029	0.0530008409071619	-0.0982774351775355	-0.0436468151685849
5	-0.7921579824256917	2.496135821321724	0.896581555577172	0.1017509883813881	-0.1901261511212575	0.7027901485375068	-0.1950250272203614	-0.2387492093559043	0.12941063527127	0.0565519258680784	0.182322369526138	0.1801530276641186	0.0904015476925632	-0.0675646438329497	0.0096817206796211	0.0872707919356097	-0.1705474854311601	0.0738812764901681	0.015856985033982	0.0145888914001316
6	0.6576187915247391	-1.0668084665575457	-0.6429573222219302	0.2509663422841861	-0.1116653430328631	0.1928301593381333	0.214768372517894	-0.5045198000010847	0.1031185348433737	0.1128752870881689	0.1157568843504455	-0.018612534137253	0.0927074047318724	-0.0506183264275488	0.1091983978835371	0.0393259760364015	-0.1677993915290299	0.0839634871694282	-0.0256543227659176	0.0191624990339228
7	0.3664642464463696	-0.3054006405114819	-0.4241215476171211	0.2347695630215968	0.0798800355580783	-0.0991194865485191	0.154933894572232	-0.1704364847167702	0.0530248614365846	-5.740510403683509e-05	0.0819470596242278	-0.0696982712344888	0.0383068982661912	-0.0507705838574419	0.0357212713812608	0.0115635300045554	-0.1256451513320364	0.0576123889230489	-0.0003701143050502	0.0359388109321743
8	0.4754765496493742	-1.1540870024838024	-0.2614565625931545	-0.1980711380538076	-0.2602366061638058	-0.062548536438064	-0.103746876716694	-0.215066146674122	0.1534895660627983	0.0816212414291988	-0.0802580546289334	0.1894186316431736	0.0351407969820954	-0.0009607634928025	0.0024446575531955	0.0595242333206161	0.1110499702288645	0.0113100712072487	-0.0845116619723092	-0.0796555119215989
9	0.4798408130185471	1.51533900802728	0.1717801687049393	0.1930250122684498	0.4318240897831533	-0.0317579406131223	0.3453025547679272	0.0705600857407062	0.26243189594395	-0.0936218101755244	0.1270985260834719	-0.1754886490327458	0.1905174008691625	0.0259631200382425	0.0075950640640414	-0.1229587885720772	-0.1546867517143037	0.0800922207744247	0.0113640030187798	0.0898972912898014
10	-0.0016009505504778	0.3026794587666651	0.3009123321653731	0.0910720237273829	-0.3341704913404549	1.0645417188147404	0.0632355697519218	-0.5966594705882172	0.1134565783649487	0.2097303894798169	0.1899040797323724	0.1061024576067565	0.1628798126896896	0.0233007619867238	0.1618708456692299	0.0306889866550758	-0.1825875532403464	0.0630907561391439	-0.0104864431514638	-0.0115957420840708
11	0.048671394243524	1.149373738357203	0.0182668617046476	0.2601154263587888	0.0539449280692742	-0.0095742497223756	0.0242955714256766	-0.1839832255774491	0.1917683692437294	-0.0256755667626505	0.1419384198346192	0.0443700706448879	0.0822923641482964	-0.1006319654940079	-0.0069796183704916	0.0574976979522831	-0.1733235493530097	0.1053458593721278	-0.0104811619872033	0.0395393814716159
12	-0.5625510304705085	2.614010586507624	0.831061963472377	0.154205405737579	0.0953958642085293	0.5329288542223536	0.0044949364058886	-0.0371832450766848	0.1178716302522719	-0.0164004832295129	0.1829852125780146	0.0058975290007011	0.1162746722588983	-0.0188407963291728	0.0086872177568442	-0.0115126426999554	-0.1853820283132116	0.060809378604671	0.0428381480336208	0.0587116117583433
13	0.1033055165347123	2.257112410679396	0.3562054687495325	0.1554022921267022	0.6561738055909375	-0.4669855689864201	0.2645085538571787	0.4712563174995081	0.1788537535053789	-0.2375711969172258	0.0652240266766965	-0.2353009728063171	0.1025808714848825	0.0117071150335257	-0.0933623850362854	-0.1414001783536753	-0.0843069347939483	0.0455965161246499	0.0400373058067256	0.1120221938586637
14	-1.3593056632623652	3.9625321930318	1.6047610241593702	-0.0835698983805118	-0.1316078633917912	0.6558935576383026	-0.3924860527033777	0.1009989390703695	0.1457543966050861	-0.0230560036409859	0.1238379597524435	0.2492497368139089	0.0618481120142079	-0.0407006937773482	-0.0812267310792695	0.067167610983418	-0.0679102560871502	0.0368458848041139	0.026190166988082	0.001407333370115
15	1.0102017811261708	-2.5572709352597567	-0.8337364847566654	-0.0127996054056705	0.0667323355142143	-0.0225961115978562	0.3787238837494994	-0.1679959582140172	-0.0347542512860564	0.0707152280482956	-0.0505215093555243	-0.1903803592510976	0.0464651743243068	0.1072825277110714	0.1200663721112966	-0.1114445682554682	0.038968215597257	-0.024279626526864	-0.0215021263702521	0.0001415657774611
16	-0.5378757503446826	0.3994329161892269	0.2967951183685305	0.0295468687829856	0.138896871522728	0.3150809248540363	0.0897855092901872	0.1901388867391702	-0.274935758719339	-0.0163535425241624	0.0299837736227873	-0.1883518678697912	-0.0574678437993216	0.0663448997264196	0.0365418492387227	-0.0768833528594033	-0.0364495977016973	-0.0709217403707133	0.0892296264273147	0.0479632242945538
17	-1.852017469893788	4.333145361044633	1.8521541341444208	-0.2132195444888028	-0.204886040581846	0.4596406050294624	-0.6433154244817424	0.3085595508849134	0.0644549687375568	-0.069351883319065	0.0444303436417026	0.3476912468969745	-0.0409279247349201	-0.0677408259252223	-0.1622513648550459	0.1187260417075302	0.0361678131498923	-0.0024829727579858	0.0279913196818428	-0.0302388992036866
18	-2.0753553115825247	4.975998814909389	2.0024005821167923	-0.0824855564527719	-0.184709398582205	0.6506609033453901	-0.6138892504892679	0.2437385508387477	0.0551216697338242	-0.067155795832189	0.1234574185009849	0.3187906696888195	-0.026079618417847	-0.0884501219271345	-0.1404843557356587	0.1221192284370498	-0.0559922626509347	0.0240722208345803	0.0533142457307362	0.002078742482987
19	1.205866169207475	-1.810043000338736	-0.9662752130194008	0.0929347163183764	0.0699451456606454	-0.3577052040605717	0.2865224448191055	-0.2858414698161183	0.176623057060638	0.0338343051777494	-0.003473750944457	-0.0578859477435336	0.0984628813872032	-0.0207284305182464	0.0475093659415016	-0.0052387702402196	-0.0380252387034621	0.0593544502808401	-0.0630814533708448	0.0018650942667733
20	-0.6332004027537487	2.7389112203498875	0.7800984289500538	0.2315282881950952	-0.0130253487220215	0.5859227158643115	-0.0429756721827702	-0.201680429082408	0.1457067770125898	0.0182639814275638	0.2159310789917084	0.0672229189198314	0.1153270186436183	-0.074994547765467	0.0118722524598107	0.0465413193558181	-0.2371962326386996	0.0944777764711455	0.0372100015198109	0.0626717080305619
21	0.8403642456714747	-1.885021841542455	-0.8884235735035518	0.1387505251339477	0.022351716502157	-0.274319767621589	0.2036492817457201	-0.2001559418361461	0.0218491459871873	0.0341825752143082	-0.0023755485004562	-0.0806893152904647	0.0151945363388541	-0.0130863802612731	0.0594851621086605	-0.0034005377462333	-0.0353015514820043	0.0257427536134477	-0.0307887078706945	-0.0028185255214629
22	-1.7539228321329343	5.178793949589044	1.9962360770216607	0.0137934612074721	-0.0571999814558524	0.8846776736227818	-0.401557875008871	0.1553775029665594	0.1235597177326131	-0.0462663696642781	0.2085595244096916	0.2162438239020307	0.0803575084140626	-0.0473641141715436	-0.0793179713339997	0.0561401560298927	-0.1574072069274953	0.0476494297801276	0.06545723202512	0.0347020807723758
23	-0.0379758461367824	-0.4386206823560877	-0.0584609576326271	0.0282163782470658	-0.3328567502789579	0.416869027283935	-0.0991578021178754	-0.3784099692443795	0.0069529306290345	0.1404830273895787	0.0539209756236162	0.1402415257421378	0.01834647368889	-0.0354606735136962	0.0651056896490859	0.0879078838167699	-0.0599940442471849	0.0245526369962777	-0.019744353781526	-0.0366198943907732
24	-1.4171091035672043	3.4477400942175587	1.3428315451963977	-0.0113720342250206	-0.0431910703116835	0.5134835977109433	-0.3223918723430405	0.1673076932611106	-0.0088947020542327	-0.0517218980530115	0.1124663574395291	0.1378879291285954	-0.0056921790736113	-0.0491542913274859	-0.0767743191424973	0.0579558556364995	-0.0786261754206097	0.0125941327511184	0.0588047201406324	0.0282944433121857
25	0.8556756655041053	-0.3672571867400881	-0.2220649842821921	-0.0080855404583842	0.3156864503760285	0.0023082115370141	0.4235750512435219	-0.0117437334690025	0.1658277347202631	-0.0217989144700075	0.021834446794293	-0.1998414019904186	0.1659909022011179	0.1012134068847969	0.0583718878372464	-0.1514949328730498	-0.0274213283264188	0.0215687036984869	-0.0129541353376244	0.0482164411278876
