label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-1.5182305543365058	1.16383968191859	0.074357935584583	-0.4557544371347581	-0.3691612413850166	0.3162261852479416	-0.1546941664544121	-0.0376566371258322	0.0648191180343309	-0.2546438172954777	-0.0466615977582189	0.1541857740820195	0.0052841941917775	0.1254914445028947	0.0939350301252192	-0.0671988822556883	-0.0388582230437084	0.0653018143508954	-0.0716350224127914	-0.0612787815979221
2	-0.5930054066660339	-0.1386891848047054	-0.1048201610358977	-0.2541034841001103	0.0247621984063111	0.3819120073784472	-0.0499532801136737	-0.009930931857398	0.2044397489024793	-0.1177716665631641	-0.0317280377263279	-0.0190325000401466	0.0295038231974089	0.2758639849694256	0.108335761076006	-0.0404196215454392	0.0161525198430291	0.0560246337332886	-0.0666352166577517	-0.1084186433315075
3	-0.9380822536219796	0.8865280755077719	-0.0700961555317999	-0.4381603271071418	-0.1673348545758188	0.2267614681975177	-0.0706884941757741	-0.0449680145288556	0.0229077819097918	-0.1213962264502048	-0.0729449843626077	0.0557317333548028	-0.0436212533349043	0.1095957126944593	0.0623134145872568	-0.0144877118045506	0.0075491964728129	0.0219233212898293	-0.0585115412639408	-0.0671793514309356
4	-1.2706727580288877	1.9720385104979168	-0.1570589425566278	-0.5684022853551612	-0.4748399759615811	-0.0214577094247829	-0.0487954523473212	-0.0539157848424931	-0.1605124956505882	-0.0528270015245959	-0.0320332631661586	0.1455830139035605	-0.0130819036070249	-0.0975679914161713	-0.0284446918372161	0.0233978905010955	-0.0434351756501979	-0.0136343342670012	-0.0349754220264829	-0.0083540021228365
5	-2.1886959845534872	3.439310091023261	-0.6567331381180317	-1.0258231986011666	-0.5270301731515121	0.1394461993264829	-0.0590707668334334	-0.1814966487514213	-0.0558022604635451	-0.0315660713178766	0.020325655874007	0.1743846677027341	0.0047411685915698	-0.0818771231800475	-0.0917993369613238	0.0849565124759469	-0.0286880507470709	-0.0298430951388321	-0.126902432939655	-0.0397940359326441
6	-0.1313914626511591	-0.099583575297969	-0.002723525780416	0.0089268809947009	0.0347069775915212	-0.2105584876925358	0.0879599601260183	0.0743562860168752	-0.1068959068190443	0.1543480603383132	-0.0577131669416193	-0.0137198718289135	-0.0371114567705557	-0.175547124440891	-0.0256582635144439	-0.0001428699052035	0.031139305247627	0.0317212430063798	0.0274077070031278	0.0565941017904369
7	-0.6722403193909131	1.5690952446523594	0.0644804614455692	-0.3244758687621412	-0.1779332158349915	0.0449533879778141	-0.3232958825994847	-0.2242236925786022	-0.1628955118615906	-0.1844208715770467	0.0546348445605475	0.2072481366791889	-0.1433477654141711	-0.0893008616355834	-0.0219334397302996	0.0441634993590965	-0.0787879438088336	-0.0658387643887015	-0.0127901938526122	-0.0071172657346853
8	-1.8417796209789872	2.171043683874077	-0.0217162081322108	-0.6782161442162287	-0.5573700350454103	0.3518901280322712	-0.1479961352238213	-0.0872446454279899	0.0385594873188729	-0.2271283580706611	-0.0949488686065285	0.199260760886572	-0.0143999013579128	0.0810698769858625	0.0597208295014509	-0.0269851231157719	-0.0338655284893779	-0.0052653198095838	-0.0812437685651881	-0.0289391722497413
9	-0.0735099994297643	0.5393087469870549	-0.2357109196117819	-0.25758680215393	-0.0367358379993385	0.0845980953871625	0.1173397160684177	0.0410910133434424	0.0346103934867597	-0.0614975100383675	-0.1168811106684621	-0.0932698019480171	-0.0187584540466122	0.1277573445732046	0.0189325811527912	0.005657386173848	0.038917421179193	-0.0469101172598007	-0.0356318735258917	-0.017381550126196
10	-0.2582036614344583	-0.0219492600845858	0.2959256258374469	-0.07652215563252	-0.2466391233000517	0.0203241181100547	0.0208647908381571	0.0333751782328873	-0.0895519772324236	0.1172629625544781	-0.0935532606202989	0.0658028297012334	-0.0133633391954131	-0.0764406906232791	0.0423535564133961	-0.0062991148371604	0.0304981079465422	0.0140891609652116	0.0356223414704531	0.0004844769376903
11	-1.088919007929502	1.021179735331269	0.0828081283144316	-0.3986327494598849	-0.3959885822193802	0.4808025794119547	-0.0715169111078106	-0.0562310206431902	0.1858476363890048	-0.1952087192898877	-0.0705840778343887	0.1007191476587693	0.0548101356940379	0.2253031318537906	0.093313029817919	-0.0380825073753087	0.0060113140287245	0.0067395088436996	-0.0779689354082567	-0.0741933450593863
12	-0.5278854592731885	0.847323511719636	-0.0409509520654888	-0.3108028382405587	0.0225215417909261	-0.0267515137723759	-0.1187611111278344	-0.0557889628483437	-0.1257731663774553	-0.1324502771932532	-0.0742426140241942	0.0470538911855253	-0.1478705633552062	0.0148484358377039	0.0085334720367159	0.008660797661425	-0.0331841610727186	-0.0201581497292942	-0.0290258234765283	-0.0188837624004813
