label_id	PC 1_mKate2rab11_TFOR_pca_predicted	PC 2_mKate2rab11_TFOR_pca_predicted	PC 3_mKate2rab11_TFOR_pca_predicted	PC 4_mKate2rab11_TFOR_pca_predicted	PC 5_mKate2rab11_TFOR_pca_predicted	PC 6_mKate2rab11_TFOR_pca_predicted	PC 7_mKate2rab11_TFOR_pca_predicted	PC 8_mKate2rab11_TFOR_pca_predicted	PC 9_mKate2rab11_TFOR_pca_predicted	PC 10_mKate2rab11_TFOR_pca_predicted	PC 11_mKate2rab11_TFOR_pca_predicted	PC 12_mKate2rab11_TFOR_pca_predicted	PC 13_mKate2rab11_TFOR_pca_predicted	PC 14_mKate2rab11_TFOR_pca_predicted	PC 15_mKate2rab11_TFOR_pca_predicted	PC 16_mKate2rab11_TFOR_pca_predicted	PC 17_mKate2rab11_TFOR_pca_predicted	PC 18_mKate2rab11_TFOR_pca_predicted	PC 19_mKate2rab11_TFOR_pca_predicted	PC 20_mKate2rab11_TFOR_pca_predicted
1	0.1403586710207154	0.8434455765580341	0.5665308740165607	1.2784938504384291	-0.9884542177242306	1.4543498211021464	-1.4585590861492728	0.1273319363027039	-0.7024344412375678	0.6795749025872357	0.1951800206561613	-0.654526140288807	-1.1492133773748998	0.0418135315891934	0.4688936835816748	0.3987031772217158	0.1367157685574045	-0.2152173588466321	-0.1775314948438695	-0.0890958931428622
2	-0.1121310844235008	1.508753290174061	4.111290516395034	0.4589757003581056	-1.4817314529804209	1.7674004784757975	-0.9406593212171908	-0.0281145612093485	0.3557430833483861	0.5558219905005988	-0.0678654077324858	0.8406660931012784	-0.3956069297459318	-0.0374917728471775	0.6024046860656491	-0.3129425167376745	0.3085492293125997	-0.0871342701668769	-0.0433498136809125	-0.4016989333638294
3	0.5805033589825843	0.5960143014929267	-0.4153789678350322	2.5767022515038702	0.4420093947248045	-1.0303267918996275	-2.0492092910695883	-0.2320555536413724	-1.1102600614523583	0.4684677436320985	-0.5202278719096811	-0.2988681937785618	0.0709741617503557	1.0122339123929454	0.9486252918491992	-0.2357257500479868	-0.1191176179136559	-0.0671722639995688	0.0056458903647818	-0.1251028910060485
4	-1.1899816114765065	2.717240128725935	3.4336385042075084	-0.9810706452291248	0.3218082986998727	-0.2850253492436737	-3.102988330142133	0.9249218234790616	0.0729862512351287	1.4533220155548268	0.1919959445064072	0.5707541960403741	-0.4083753758482277	1.3851126992854803	-0.4650316265757523	-0.1344644050974786	-0.295790432541271	-0.2356096414343251	0.0363808514132233	0.2231040669913992
5	-2.79680320338048	3.2211262782298977	-0.3021746857898222	-1.314570636485169	-0.0708916652556315	0.8661784676428054	-2.146166509960687	0.8305153526824799	1.172419931171692	0.1249308524294665	-0.1317440236017568	0.2190025496833865	-0.1815491153829117	0.2759627132107614	0.7995928431714412	-0.1262990736039277	0.1683333564188944	0.0237346838434124	0.0641295309952023	-0.0504553187530918
6	-2.2209799737058926	0.7675312750178465	-2.6633496698569057	-0.5113892394318043	-0.5310240942053088	2.826019913127681	-3.2087670134628365	1.9243311837255963	-0.9964167197942296	-1.2410944735571494	0.287837682925582	0.5438674452076047	0.1321436789127145	0.8503592436641316	0.8513039583138551	-0.4373541032943464	0.1896394674143517	-0.258430029729946	0.1124921147064053	-0.2219715661762658
7	1.852394205345126	2.5610679778357603	0.1920629427626003	2.9342602726900813	0.8339944835820052	-3.3710479063492884	-1.533033436297612	-0.5185663754795715	-1.0163308829664577	0.0374210822060216	0.5794473162217401	1.0283693784476655	0.1268997130873143	-0.490447179136849	-0.2070948573769349	-0.5560027238076621	-0.005040070004441	-0.1249066578039641	0.0057027241535325	0.1449160013822483
8	1.5912679687335558	-1.2161823921889108	3.829005066006875	0.773196523248145	-0.1728677854946934	0.2087644463004364	-1.1735003051643966	0.1041130200942828	-0.4505237736210399	0.6316503088815413	0.8914095664235808	0.7198811183976641	0.0140217768130054	-0.4325682542097961	-0.3311169519222559	0.8262637450952113	0.1903761380250332	-0.0250340785824387	-0.0358632650261872	0.1318926083088909
9	-0.3634758716939199	-0.7477677710316668	6.410528823094128	-1.3542403741187925	-0.7301610258795268	0.7797715078529611	-1.0178660704403777	-0.0392333648287415	0.3637554431094576	0.2693551467731456	-0.6088725112693987	0.1964115768827401	-0.5825861138228571	0.7068415686513543	-0.8711839804472611	-0.3599793019791413	-0.2590157043847765	0.722474169985625	0.5150837674358502	-0.0962989167236232
10	-1.5370958909308945	2.7107445974976705	5.537853858831529	-0.9843672626015916	-0.5565408079892169	-0.3518938870639646	-1.0595078500077593	-0.7320557585105181	-0.8170206112194764	-0.0040216703676367	-0.8881748821007478	-0.1682373103546428	-0.0299123696123554	-0.6948962988062721	0.2665628581562473	-0.8939112518292589	0.1323773229164468	0.5681029978737027	-0.1210055161363219	-0.3963882295015581
11	0.4164437529480533	3.356955819830004	-1.5580650738845456	1.6726551858744143	0.2490270113650847	-2.190404638646252	-0.3252347416641976	-0.8708061184849096	-0.2759145087290309	1.029734113844933	0.4818061597589191	-0.0829502882895436	-0.1521951013253765	0.3106649381433239	0.0090752689883637	-0.1764352757211611	0.1821981988907057	-0.1635166438522108	0.1771942114855877	0.0854623327250214
12	2.087668993881442	-1.316410370162734	5.8794258703896105	0.930794711864514	-1.7423777330825967	-0.2150765751623767	1.5665836042100691	-1.1734623397674564	-1.1607561473251524	1.047918868454401	1.1297063259305964	1.6340510297273791	0.1653875476571603	-0.7380165208827858	-0.6418698206978113	0.1009186515782794	0.1400475911564735	0.0190974899675044	0.1653000132729505	0.0594167580489779
13	-3.544053359372876	1.7829161824611093	4.146349955051431	-4.3040105790419085	-1.1923635945183886	3.0713177088909176	-2.5844943339954907	1.253983199139552	0.7824992433523013	-0.059778679383152	0.2829184359187819	-0.7485121446159315	-0.583591271312721	0.1619903908071212	-1.0156565234061978	-0.1011505171443403	-0.1702679178991037	0.1293463488945836	-0.0375432876225869	0.0385618890001735
14	0.4806051243389095	2.704299624987895	-3.974478407023352	1.4373329951412963	-0.3212965577791475	-0.2722830871740621	-0.6609975251003464	-0.3268646028898654	-1.1301787669699517	-0.4078324841506262	-0.9909451175234048	-0.035159615082966	0.1339552017494679	0.1309999575149572	0.3918628095274337	-0.4363531662157385	-0.0824853629394657	-0.1719090045973021	0.1775026904358898	-0.0656014876487853
15	-1.0471910694432989	-2.325242111383295	3.390906017083112	0.0125124772584783	1.0664790744804251	0.4075891290144268	-2.734637212494936	0.813372956270187	-0.7942642719288849	-0.1788292019979653	1.0803742492138342	-0.0139108837722776	0.7518107255110625	0.8903448052327594	0.1001213869159642	0.2229541666187344	0.1909696850058391	0.4846156939979285	-0.0128588329478458	-0.3943709463142513
16	-2.1653329764653027	-1.3873210263643918	4.169418629899461	-2.5911621265834035	0.2489506505993457	1.7227734076240586	-2.2523851151162018	0.3882844365764069	0.0686222119976702	-1.3874160011667431	0.2954519507094146	0.558449490825625	0.1349921548961238	0.0221186196768545	-0.0911624622453302	-0.5572341091375073	-0.5015985024018481	0.3714722716300518	0.067195590678533	-0.5562813811803986
17	0.7009670120073377	-2.0215711935269187	1.3601644907960235	1.3961932353989284	0.3473152355707309	-0.5419973660445182	-2.1221929327290896	-0.0541862775736265	-1.2449806600954971	0.3826154920721247	1.0319963644535275	0.9071210992856376	0.1473369173952353	-0.6259887577745662	-0.2268145963659917	0.1479770078213427	0.1560316694327919	-0.0980411448234679	0.1161926064873166	0.096888118663073
18	-1.9976129698413183	-1.6432596684591572	-4.64355996489666	2.5141938962851134	0.0647196553918849	-3.001256054731828	1.0816448464804962	-0.3192001106798503	-0.9563180302958544	-0.0149656306261878	-1.1580057647883124	0.0783962905522646	0.4524473220140866	0.1998685069518178	0.8431002790426683	0.4511778573613476	0.4709361424032035	0.2367092350956146	0.1313123949267479	-0.330845771402843
19	-1.1100348897827548	-2.8100357645089304	2.0318440774465323	-0.033693746327178	-0.2997131055822155	0.6848157538720953	-2.1717053457829545	0.3488936258084589	-0.6918479381379543	0.6976073638237867	-0.0362756285268326	0.6804101156114138	0.8243328960847397	-0.4311273584348978	0.010634335711908	1.1748194959273093	0.5688683185900874	-0.1574138768910937	0.6130349137917643	0.0161908132592669
20	-3.7413281198512696	1.0709275036804244	2.3198649002210594	-2.408282239209396	1.1330043548269284	0.3411796355251699	-3.763390482095645	0.9881479361507364	0.7647382200004742	-0.0480468235556568	-0.6225500579828904	-1.3710003547952585	-0.2365817517504044	-0.6775693777218503	0.1151736392584177	0.3046655035793115	0.4227456344036429	-0.1201230010975134	0.1423997018245546	-0.3425536300791139
21	-3.902615717664295	-3.48559347513754	2.0657841402332155	-3.178354057887188	1.508385111205838	1.009622650653044	-2.1939567619842864	0.3644431367214669	0.4958241095600717	-0.3681159216850123	0.3676804893350343	0.6108056312059897	-0.0634231625450257	0.3881063074669253	0.1019427306131945	-0.5297980059428653	-0.5022012430037326	0.1319938318100011	-0.3573802788247175	-0.2625040859233936
22	-0.5018330242999394	-3.4219137340133248	-1.0696350688126302	1.7525997065391183	0.3544662827841502	-0.4420966437490948	-0.3176218015054113	-0.9575085188740384	-0.9365993062491178	0.3766918969148154	-0.1478651099128698	-0.5448120063886943	-0.3540413779903001	-0.5187050263157591	0.5044139353753558	0.2891836821151479	-0.3889991228830252	-0.3629252411957384	-0.0699805041765029	0.1690201884196218
23	-1.2563613381227032	-0.8282216107968401	-3.1163933941554234	0.3121603040045031	0.1289031741255595	1.1170896166996989	-2.488681621831881	1.073881940810847	-0.8690241673320147	-0.5141634609232835	-1.8159912937893616	-0.3643327485519361	0.401023224572877	-0.6803148582831948	-0.2950468876480108	-0.5582020191438417	0.0709587537624645	0.2391171366995597	0.2756198673745119	0.189085333537526
24	-0.6984103493415343	3.6011255936279216	1.4577658381856509	-1.2615565854383817	-0.9672916484407372	1.1177723642964437	-2.4632459370289803	1.1706052053260312	-0.7832675985561688	0.2178532209226933	-0.4428892840967493	0.4899289564256346	-0.0806608072926639	-0.0004477005895875	-0.5302670055472567	0.4843742318200199	0.0545317893249577	0.0092878089151799	0.012269546055339	0.2861920854096089
25	-0.4667052927187516	-2.119498371908458	-0.906724689994988	0.9938771149308993	-0.6749511582286107	1.2701945771125636	-2.5503796668648606	1.6033273610923555	-1.4677851221715914	0.4359341980785896	1.0215576324690203	0.0581622774954144	-0.1353368895970074	-0.7150706277018326	-1.0992772435945226	0.3774747607120439	0.6152023015454371	0.0306127454964812	0.241924338345139	0.0634372285688256
26	-2.0475241880128063	4.628228065588958	3.5414815712356744	-1.0630526919513066	-0.4435639266509721	-0.3614979930643779	-1.3363695249077925	-0.3454092336137992	-0.1155883291880359	0.6901137293765469	-0.1189304255231769	-0.6156325183768576	-0.5636710069117161	-0.8049819019056219	0.2932981743288558	0.9598069129236712	0.6836586247990293	-0.2035422467850185	-0.0713700133220673	-0.0236556114997208
27	-0.6772581893155429	-1.3156151436188266	-2.8162083793249693	1.7816731450152858	0.7091669797940323	-1.0379282835911234	-2.1514222453055725	0.5502994319609879	-1.1266210054387218	0.102419790573732	-0.7952505910829282	-0.8877979618871468	-0.2201972623538292	1.4547891593664255	0.216516210637343	-0.186260565779353	0.0180016338751296	0.0501097090447484	0.4018487539683302	0.0718610969990107
28	-0.2116353012068668	3.42813405168498	2.7929544041044245	0.2284300249949027	0.4502413847102726	-0.4470208857806194	-2.4426728015164056	0.2399246245685813	-0.3986944372899226	-0.1927228214397462	-0.4557062461069017	-0.4963567221501517	0.0186768969423799	0.1599918770310946	0.4328507166260479	0.0302253783920392	-0.1057742028424688	-0.1184945578598389	-0.3085448547359246	0.022652108974376
29	-2.0159498042809383	-2.9807186006067194	-1.6626326423727704	0.0352542308242391	0.5611614372742988	0.3008731214428172	-2.165321428610516	0.5553133837776631	-0.2136453731157461	-0.1484014410366629	-0.6060824032261025	0.2969628526710988	-0.4003415420995121	-0.7077840970100926	0.2477479502029766	0.7653343688448649	0.3704745004677785	0.0348566568149391	0.1273455396717824	0.090407728516797
30	-3.341355091359046	2.561235716110632	-1.24129958378224	-0.3766141485714989	0.565079320881269	-1.772945651614004	-1.6587595015630765	0.9728748807601852	0.2005626193505099	0.0293128290446862	1.0038449316986386	-0.4121234495691848	0.6007923735991757	0.4025350877929714	0.9405896153783132	1.0054983874209251	0.4881619435256925	0.1156617741138508	-0.2841907465246547	-0.0350675438554732
31	-4.297919631457395	-2.2356003467459207	3.1619993064759697	-3.8428640648959993	1.5460935310510369	1.8533151045216527	-2.869197473125067	1.3316256687124348	1.9855690395409973	-0.7682281239857733	0.0095557707833342	-0.9264796416310777	0.3189941963333024	0.1300057216087804	-0.2182429162942916	0.3673836482206774	0.1681490277505015	0.1204911840056379	0.0022417543962194	-0.5767300072367698
32	-1.9921462361963176	3.4896140947028567	1.624920236792363	-0.9638883803393063	0.8864995602518437	-1.7868761722240434	-0.8467919016015566	0.5075564883215844	-0.0551234307718575	-0.5519708966862478	0.3600283607339825	-2.2207476447409733	0.8883553188950292	0.1637293921756022	-0.1720779026915493	0.2024153357873643	0.6156840002699897	0.0641170270397932	-0.091390940400871	-0.0882786848698566
33	-4.055019135303128	-0.7312143496486583	2.0738273252727595	-4.703448670975463	-0.2422045760293851	1.6869327065038937	0.591416143585902	0.5257056107433169	2.2207744117997485	-0.2999736533695678	0.1274003067020834	-1.3881897173223958	-0.417696264349421	-0.286197248439942	-0.9235717026906668	0.7774761872684266	0.0045359683250327	-0.5835588552242104	-0.2520413921540556	0.0814054180298127
34	-1.938227930980629	0.4991752563027505	-4.249163351881816	0.3052374613450965	0.1783334008389641	-3.650522571940359	0.1911345563447772	0.4238346994426234	-0.1848892489709579	0.2475285983240827	0.7722647770573459	-0.4933224036664771	-0.7399619099235767	0.7597142728182202	-1.0517264632000385	0.3766154880426313	0.2731985296999428	0.449496364225568	0.3004446217013519	0.456349301412998
35	-2.34921141986794	1.2188527473352104	-0.6757827432729826	-0.6503300427410579	0.2481018826542165	0.5296728690250431	-3.3003013570340203	1.36930837539114	-1.2133397133343993	0.8399499876114884	1.056844279344412	-1.0727445558521729	0.8443114103574548	0.9500399560266946	-0.4938127727374151	-0.8982573660457476	-0.1164723445350337	0.1332294550776869	0.3367703828377588	0.1669105106929818
36	0.5435501810405885	2.618424455429894	-0.7273526953681255	0.7267398637154081	-1.3045863574529957	0.5424918320564428	-0.1740190071682237	-0.7325923882488137	-0.9823876619595532	0.8231154097321944	-0.1038692291301957	-0.2314168263097489	-1.3538484807018178	-0.141237969088193	0.1857411644012807	0.7949899469622181	-0.303352348580781	-0.0933070762368923	-0.20001392202682	0.3915206265827526
37	-1.6904717105219778	-4.621224663040247	2.067564523738959	-0.1525953128443411	1.4225437756451689	0.1316184831036698	-1.864627194222881	-0.1722520136065159	-0.4556836830700101	-0.1219488302900106	0.3894849644254967	0.5674063298729539	0.6403624837888157	-0.1360707032551911	0.2513844468084607	-0.1495020663874733	-0.1612434400369768	0.3877153870350487	0.1636285273140418	-0.1964173860996974
38	1.495894983311624	0.0944572475838023	1.454426545931181	0.4870199278899776	-0.8186912291112041	1.8355734702248525	-3.0303755736115443	1.328489992434983	-1.4316786397085652	-0.3669671548027633	0.0270552338254375	0.5421494391586972	-0.2486790758918086	-0.3695635605915459	-0.7421459453655834	0.3269855849370131	0.3182803310756372	0.1317536009359525	0.2922993295826148	0.0325404564064504
39	-3.965012805347373	4.821946547387726	-3.0635108075336177	-1.1292999242858537	-0.2840510220501695	-1.3012632617792783	-1.5335330446029127	0.4508803269659414	-0.8084985888030051	-0.5180712180006477	1.0459961897522247	0.571129244574335	1.3000298317419017	-0.6798568804248131	0.4482940814969667	-0.5876413868331625	0.2604342099899202	0.0842476360363992	0.1807295520776572	0.2211956310855347
40	1.3035036733467376	3.298593410155432	-1.3737778958466969	1.2849638370599614	0.2614443546630571	-0.0098582642339751	-2.8365039902452347	1.2967142583103854	-0.6137094788243973	0.0135687431878981	-1.0485002919080793	-1.4857692810731984	-0.5486315180330702	-0.1311968712209488	-0.6104039106035315	0.164965752771053	0.0224480066821715	0.294898957692806	0.1898440818307203	0.2277793583057414
41	0.2086586047030199	-2.2046286724029134	0.5243297487551217	1.436172087699407	0.2761852663014661	0.7707195207575713	-2.8928749499990265	0.5789405169590307	-1.6255797478807887	-0.0057801993018014	-0.6242636982797891	0.0753316468121187	1.5182275925107682	-0.6401371623927492	-0.0258927980242709	-0.3029799476585673	0.6459325757656873	-0.0429121073957847	0.1977161728803119	-0.0071586656497979
42	-3.9605926875604553	3.5299509704609893	-0.7933060559051697	-2.538093407831501	-0.6901066242802845	-1.4249301047972858	-0.6357165699032992	0.91901622396058	-0.8169077456959679	-0.029872909037147	0.8566015911954009	-0.7614721883652731	1.8918212297957693	-0.8193674114337934	-1.795713493785081	-1.0041103576668142	0.907208721380655	0.2841374707228159	0.731619015264751	0.4721989020801791
43	-2.430512303208696	3.715296889849844	-1.0088418516830373	-0.7461901215879834	-0.8323417200244965	-1.1955093552132523	0.3636169026527041	-0.4647111388872733	-0.944536582897822	0.998766763718022	1.9055467092042109	0.1698460303741296	0.6736763212687426	0.3772577112491486	0.0186504247950396	0.7178490078099279	0.0591441223346502	0.0820437542470895	-0.4002766257612439	0.5030209716923713
44	0.5264654036918675	-3.339361712617743	2.7630980662564184	1.3536753978697214	-0.6422841188418271	2.3391483503561057	-1.2953431682673306	0.4425502702332917	-0.8318827734849636	-0.2601941824797347	0.0304800532927358	-0.0275916224253567	0.2725254568816194	-0.6334538156038843	0.1288250679671549	-0.0794092772527719	0.142880137636236	0.0953068685025304	0.2168208820014103	-0.4408967067327802
45	1.6846175116458486	-1.507137626798704	2.595419089030628	2.813487117265736	1.2750627771475909	-1.2437610807335902	-3.127853923231151	0.5620528584245552	-0.7030820350249558	-0.0350449359958187	1.7872355427082964	-0.0950857041394375	-0.4115802366142144	-0.2328747770859909	-0.6869577416335146	0.6660128239846408	0.4510832445361106	0.2923988099512098	0.1094792519823957	0.2940322625273337
46	-2.3350379298637787	5.187527370006299	0.8449275403377143	0.1691603872604645	-0.9968614707171516	-0.1200092480227846	-0.9549086664231412	-0.2057191593974348	-0.2263698253714177	0.5330284504728038	0.0947390513005479	0.181690701688522	0.6328238564269978	-0.955435602646256	1.078467580047628	0.2518313637210632	0.3305719752997187	0.04028034557419	-0.2868335424825514	0.0353610021744428
47	-4.273636455539719	-3.877254047101661	-2.4651663894029063	-1.3387489877414012	1.9494253691027887	0.0037116515374909	-2.9315083466052565	1.3356745868868931	0.060738227413317	-0.9588243951421856	-0.5678589028420427	-0.5727699056550168	-0.8968697356693066	-1.063930759109235	0.0707903215328493	-0.1356591159079947	0.4418221090894394	0.3296937722918198	-0.0234045981976227	-0.1145692827164923
