label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-3.9874287910977895	0.8885091959166362	-0.3896318089907244	2.9398309197166346	-0.1013064815847787	-0.1978767631108232	-1.196803668092539	1.7911275722638722	-1.1766191033450104	-0.7879207604487629	0.7073302400014329	-0.1754701780311354	0.4503269466824237	-0.1125459362532893	-0.4529643805765325	0.3602013493074572	-0.033943864155677	-0.7315821799291533	-1.147906551244696	-0.0210519006565367
2	-3.369218191387686	-1.009172843150853	2.4389078233708417	3.2241021520018887	1.6421743346015023	-1.0276865484017754	-0.2574395379288827	3.353332893056125	0.1145742118131583	-0.9322768734675938	0.999812257538516	-0.2019703135813916	-1.377926467716305	-0.3294903660181928	-0.5347860015564415	0.3198319031983569	-0.1875471113803963	0.0659125648051697	0.1791404249637726	-0.1152786430467775
3	-2.4611416541218967	-1.7097186819302057	1.59270847632555	1.3951657119886836	0.5679166349703021	0.6049518132993957	-1.081337844373618	1.311492869290558	-1.4529094018784834	-1.0921571646741668	0.4685228917850602	0.4476340135766767	1.063720238734308	-0.2223162335046392	0.2171097324175025	0.311987166488866	-0.4501904596415111	-0.6969080469506039	-0.7369684670093102	-0.0546004795958027
4	-6.174603298347717	-0.8575708246158009	3.813377712891664	-0.9680324131045228	0.1942641621743842	-0.0907220239130931	-2.3096494304760133	1.2412845520122129	-0.6826097989747834	-0.5664549763591277	-0.2249140548204958	0.0387390812862891	-0.6528030188494893	0.6894673286530396	0.2566450697854324	-0.1318242625925401	0.5227910914679623	0.3932350871969468	0.0891546094241106	0.1810794728594703
5	-0.9910419460172382	0.0141347547072983	2.6693998619007475	1.2477685462411596	2.1297711225504266	0.5639994465923613	0.1216303810235588	0.9744556377343472	-0.8535210442917894	-0.7880047273216247	-0.4266567255732297	0.4560122267994311	1.4554690886481028	-0.0471490652819499	0.2922938599440529	0.0325835599081099	0.2928824088563204	-0.8831588498323142	-0.312986377130788	0.2487013497760362
6	-2.2946441790419385	-3.4789044405889977	-0.3263505892287017	0.0835834896447088	-2.7577117219237706	-1.632811277339633	-0.7378132443355725	0.8819109666156751	-1.3143933017629044	-0.1896175279400684	-0.0878996789559013	0.0195626562083173	-0.1890235003618894	-0.0944097873409987	-0.91041469094481	0.417552797927984	0.259391071851923	-0.4315864445703572	0.2195780935473346	0.2510620111502791
7	-2.291327788202497	-3.0651343943490983	2.740511244019075	2.2593765382037643	0.6327346356043299	-3.6668910985880654	-1.1578974875606642	2.7218310585030108	-0.9009835429745088	-0.0074261496633415	-0.1194624760542101	0.0908624326735244	0.0492105518215107	-0.3648339349327431	0.1611568097778263	0.5434676258167936	0.1448861539019588	-0.2684413126845193	0.0387696102845878	0.0854331936316673
8	-4.185554436515371	0.984369659593146	2.3652469356165744	-0.0434894732692619	1.2814190698697978	0.6634401590284656	-1.0007455719812512	1.5214926422406585	-1.263565327567627	-0.4942083359835468	0.2975784751773879	0.3483704853460618	0.5651478274101254	0.6879691989437428	-1.1077736608700854	-0.5346820962623839	0.4807954945413555	-0.5616464874124979	-0.0555331549222513	0.0578586776794632
9	-2.68351312256532	-2.582751475179208	1.6330446580283156	-2.741463333810179	-0.8011292853889594	-1.3103489309395095	-2.5411640098320154	0.0641661587651017	-1.634418615089218	-0.4787984466558056	0.0470586075535927	0.2787180766327273	0.755157982243363	0.283547492850413	0.1804547101940034	0.0284919016737954	-0.331485713675526	-0.0609586973395472	-0.3225692731167616	0.2098927276288541
10	-4.713231358482799	3.608915076106741	0.9392012978270216	0.7320618267053582	0.2936140485461759	-4.525539571217001	-1.8671794989186792	2.5257332881659176	-0.6195719451507377	0.9023220417028244	0.2680384256323082	-0.3252276612099606	-0.6943796137673726	-0.2213446517908192	-0.3181468068588778	0.1197521821763766	0.1662318565659313	0.8998019789278144	-1.0233018706186905	0.3452503502439744
11	-3.0714832532337417	0.4454245654138584	-0.1487411703289376	3.5717736461358607	0.275145711138706	1.3192291628039448	0.4261388579874425	1.136059356275788	-1.0280451578757048	-0.5042060766362543	-0.1884804293736465	-0.1055263209742551	0.6123889768844066	-0.455295631354509	0.0262568837055542	-1.3344019227589703	0.4229800232745524	-0.3831666529780309	-0.1702941944425868	-0.038102140845713
12	-5.661279786457282	-0.2808639086010198	3.4369056316569635	3.109012218050561	-0.4094185708317138	0.5363332854651289	-1.5379441172556243	1.855262162626882	-0.7909745319351765	0.3355213384256815	0.2709395921347518	-0.5968527951850349	-0.7272734818128876	-0.0576151053992627	-0.5357898263738744	0.4500149576572072	0.2505095378907804	0.0366241025573388	0.4436154383589563	-0.0061668765894888
13	-1.416135899310036	-2.681393335575593	-0.1920159311544516	2.180992186545721	-1.3240412524621337	-1.0724776226485433	-0.1560138402613911	0.9809942493672512	-1.5593068854745926	-1.0672974460090676	0.359733558659142	0.5534325384170349	0.3514615940000762	-0.377509809773675	0.3486815598160701	0.337884626705228	-0.0751652879066546	-0.6362380405946446	-0.109823299278543	0.1671440256440971
14	-4.297152389667277	-2.635532499788242	2.6615189226274167	3.444636149773925	1.0445636758698051	-0.3475693998205116	-0.3177150593505342	2.4964391596276	-0.9143604799013588	-1.2708414674054498	0.0194089040859323	0.4516267932609776	0.3899943219280171	0.120664226502695	0.8022838303988636	0.679417144639169	0.3882340177286472	-0.5346011412805054	-0.4654750795234459	-0.0676397797132767
