label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
11	-0.8960870421900331	-0.3983157739608078	-0.4733245735048279	0.9215420799441952	0.7773245383660033	-0.5682763702116265	0.0642402486635922	-0.1717459489575222	0.0389856985836131	0.8025470967803503	-0.3725598521219913	-1.2172793521575551	0.1455398555646411	0.2199215532262273	0.133615938842927	-0.0210374780656008	0.4015980034397822	-0.9776906758653936	-0.0218943427907442	-0.2629077424284303	0.2505423276572948	-0.2158999954562841	-1.6332851816942706	-1.4304750053647115	-2.6680603488166845	-1.385769622695591	-0.9206964700004988	-0.271676856905483	0.0760061209221477	-0.299687861138785	0.7257766325338082	-0.2392738951650135	-0.7358641628986082	0.0417310180086877	-0.2627720090973415	-0.912179574977464	-1.0369149033174971	-0.0419762346901186	-0.0918101819430711	-0.1758635850547064	0.4352155737315954	-0.5130577990415688	0.3601318331459952	0.6935723822969939	0.3281835291793475	-0.0355655317968269	-0.0135913551699284	-0.0964781724167438	-1.261230188661115	-1.6609699347408735	-1.659319259964651	0.7763684455702917	0.5845661133487714	0.3904649305599958	0.5371885277393277	-1.4124646881071328	-1.1335478237383387	0.0757903373802533	0.0053447725207195	0.2005945271138335
12	-1.3515371084565366	-0.6277198511141275	0.4047499945734509	0.4575295201317191	0.252351329031154	-0.1570581333337064	-0.1070327548760129	-0.0068264045026019	0.0575789876067664	0.3973711298175248	-0.490397155606515	-0.4476378990519547	-0.3185730749292407	0.0099041721042523	0.1726215164444164	-0.1239769188858053	0.1982634759255018	-0.3019523292507635	-0.2408873532124503	-0.670896635403472	0.6733643778624632	-0.4760565783095007	-1.643032162209772	-0.3425825018628656	-3.1736881534018586	-1.5471693113612384	0.0644337578253104	-0.7691489915673105	-0.0034810326054365	-0.1868404723220297	0.5818198743834646	-0.2864996542023067	0.1898308870988929	-0.1775661707227777	-0.257574689268081	0.0687548004588816	-1.7574740854528517	-0.5822730887929221	0.0177327244152505	-0.3261323988680932	0.1000575589824298	-0.2351322215426056	0.1792322724597934	-0.0110856041554721	0.102632906458253	-0.5766181826366091	-0.551029099173641	-0.0268866928090016	-1.8973995650652105	-1.679291951912247	-0.4357406876121552	0.3497766139399313	0.2194524086122526	0.17795548397181	0.4932775181946934	-1.4652894789825568	-0.1577045524452072	0.3270005085520857	-0.4292144243802229	0.4142832612446993
13	-1.1487015993512175	-0.7149937468739338	-0.2708847031062038	0.2930150636777828	0.5630836997587763	-0.0565019024804128	-0.0212924151319595	-0.110175463439949	0.0242115039673015	0.1900526715632726	0.0774249240861681	-0.8372081413006931	-0.3194970192511429	0.471709159288726	0.1446954550461801	-0.0055833752150902	-0.0940931111246683	-0.6229113769067964	-0.2848182190792943	-0.5142923748751844	0.2849158850401582	-0.9301539038108072	-1.143320508738621	-0.9564174771470584	-2.7606166101066387	-1.6848638828550215	-0.8176688259833395	-0.2462545529905169	0.2994793486563845	-0.0489378063738229	0.6189419156453602	0.2284219162986949	-0.2103873618277467	-0.4534726799058042	0.1343418188116969	-0.5550326339723071	-0.8421170003457059	-0.5294205967532428	-0.2453811343297039	-0.099067276358373	0.3155177364820583	-0.4229132555526763	0.4627018003331525	0.7082063450590954	0.0519102150052511	-0.1056721814364294	-0.4822101553678075	0.1243216580563182	-1.87621421749282	-1.4960720705764514	-1.1716896711670803	0.5186499206056611	0.5757730959192655	0.0101093509487699	0.2058024584896163	-0.7669383172783126	-0.6158740009766925	0.250553126232542	-0.3641505978846497	0.3065455760983662
14	-1.097464695310024	-0.6627752135167264	0.4434471727461979	0.4227287364374521	0.1305111379107644	0.0677810425591129	0.1421113027332177	-0.2516285945239728	0.0267413772209212	0.3986183295794416	-0.1663983530717756	-0.3538613778914146	-0.1521030935259427	0.1553402181847394	0.3741047266983319	-0.0612902999594309	0.1412281889468405	-0.0760133894285599	-0.1154266775173143	-0.6415696248612297	0.6827545816687308	-0.6373016569588006	-0.8420775950224888	-0.1828917117748343	-2.8698184821698303	-1.2945854605670222	0.1885563335360074	-0.5174434959185019	0.0831635201305419	-0.2359336783618845	0.6762165935064761	-0.2146643577137991	0.1205999491838851	-0.2149727482304932	-0.080332892638991	0.019223663379408	-1.4370356486162297	-0.5583268358788489	0.2577917635767033	-0.0988455453671863	0.0765399753759531	-0.251482842487383	0.2825984512453368	0.1336814815222724	-0.0253161980284746	-0.2097410096950439	-0.562211286004893	0.3442165188480649	-1.7198127176437008	-1.117673533228603	-0.3370860976166541	-0.0699114455947358	0.3746178764294849	0.0132848902369182	0.4173900492207036	-0.6463625978224492	0.0336135346068076	0.2949364279884972	-0.3132693436895573	0.505405286743204
15	-0.3642305694960308	-0.4291024682873186	-0.1115762591610467	0.4611520409921301	0.2716172364241758	0.1034417330947274	0.0484736457216275	-0.1409724217024332	0.1034120226289121	0.0567940909423518	0.6547831758690283	-0.7233959929514435	-0.0329745574522506	0.2932498268963786	0.371778196065949	0.1751918339363745	-0.2233414863474622	-0.2613391822988105	-0.1010538378018993	-0.3750772203840788	0.2473272682022752	-0.5352496904397642	-0.0811316033264542	-0.3996808824872668	-1.5998938834335452	-0.1742066323234463	0.0902332871831927	-0.4502541027420601	0.0036507828300674	-0.2518383338863508	0.6947861248648295	0.0822484185806151	-0.2533356259421557	0.0716874315297146	-0.4011892202458833	-0.7396842523862395	-0.8909877522830502	0.2341837663804868	0.3839731526158473	-0.2373806074329946	0.3144936635271808	-0.1979581782939401	0.2843216770934819	0.2087142240265844	0.2283580735109887	-0.231777289633885	-0.2672738823636967	0.0658224999289186	-0.502214747959904	-0.3405004102348399	-0.5958055580421471	0.2094701798136784	0.3760810793688194	0.238085196474922	-0.3476246686027763	0.1748481679291611	-0.2528069873559251	0.4206188450258955	-0.4004378592859943	0.2029477559666069
16	-1.1631679378008657	-0.604343407078402	-0.414457170706516	0.6920864167861471	0.6790490629040518	-0.1253383112543639	-0.0447518135421061	-0.1656406665736922	-0.0205009357854858	0.3816507812419123	-0.4634656226165945	-0.7886424396967024	-0.0786341210480617	-0.0113435626663669	0.1153154004966328	-0.0130389965357087	0.3462841892238935	-0.4732635259661124	-0.0828073315104129	-0.4351437868598649	0.2581934621867363	-0.7321343266673261	-1.6721450810433869	-1.0914737546146147	-2.922311402867721	-1.594607938291035	-0.8917900403114039	-0.48943969866006	-0.2895738054331987	-0.2249025849743209	0.4437904926723739	-0.143233547267314	-0.258812495666519	-0.2553910583327627	-0.2883927923165679	-0.6122496537032309	-1.4462628668494153	0.2154581963648645	0.1693626034614495	-0.2607949130681144	0.3277589387823036	-0.3956696717753829	0.5547610339755995	0.4194000703556495	0.2186626795142977	-0.0977422394514608	-0.0815168543108658	-0.1509434477969953	-1.788206134322731	-1.7199007411057536	-1.2728890411453564	0.7325036682699603	0.2644240660529231	0.2859134627925581	0.5129259857617726	-1.3596382466387122	-0.651127632407164	0.1579007018033325	-0.1433694949440589	0.1469066296140287
17	-0.6031744263126861	-0.4759232240410913	-0.1779086572253088	0.2964815192388113	0.4254658546564808	-0.0601739970562937	0.005455627986224	-0.1208795375508456	0.0576003604173267	0.619117308428958	-0.4255811109691707	-1.0250281212937948	-0.0571110930319899	0.1303286931879581	0.1914310419442755	-0.0455317077780912	0.0169949852967121	-0.4784235531544654	-0.1592790891451357	-0.4790563054807368	0.3682050258430211	0.0761615306879833	-1.6959716369784246	-1.1361335648518678	-2.3532109101756693	-1.4708417856488931	-0.6344989859434054	-0.135439229166951	0.0364130149865298	-0.2434289946748205	0.6607860516613631	-0.2828078241036809	-0.4194013802829379	0.0442813450112223	-0.4866577560978991	-0.7228098102126455	-0.9341579646222572	0.0279069739021519	0.0008988316811068	-0.3676105743837892	0.3991536709937146	-0.3842985689207876	0.2199924586991107	0.1729129197089274	0.1162927681925803	-0.3613657505033705	-0.1268915268037461	0.1178668928449859	-0.9993072766705258	-1.7430683286652158	-1.3248471729383862	0.2217849144418031	0.1746926720448198	0.0747721897835336	0.2881511356905148	-1.5576080551872509	-0.9336771177715756	0.0689518219908653	-0.1450167838471897	0.19048920144903
18	-1.959120549278536	-0.4657070773208793	0.324463876215185	-0.0420978473899897	0.2026991354376581	-0.0717746328315523	-0.0082968290001626	-0.1535558139939881	-0.0303760687380747	0.062427101262205	0.0823168282630528	-0.4188016893494628	-0.0450253795284798	0.3120908540989349	0.1425526945442559	-0.0916630925633126	0.1948411958862346	-0.3015346224904971	-0.238381612896605	-0.5230738738317857	0.6657843817861695	-1.044056181792337	-1.2807125534606327	-0.6234631066066525	-3.782241850189884	-1.309495695198467	-0.0076192807984307	-0.608324421686028	-0.0777238985639051	-0.1956931786978871	0.3553959067546728	-0.1409281185716415	0.0381388495145031	-0.4716500488048304	-0.1067487411990306	-0.3103120750617492	-1.7717716047425085	-0.9986904704065398	-0.5116368283113507	-0.3356964208033826	-0.0430906339951757	-0.5848893970229772	0.325524062386888	0.3866776767007354	0.2123295806986322	-0.7945558629923548	-0.5252666547423872	0.3443552037919578	-2.3455147271306944	-1.4945129256357017	-0.7630548339745538	0.5171137978124646	0.4386361905769063	0.3630339386038836	0.0313998751123959	-0.7729893551350121	-0.2837282044999076	0.1821277816832178	-0.1993280374825425	0.4435558955040403
19	-0.6862163460100459	-0.1977399046227475	-0.3515532987332761	0.1729701262167666	0.4366330174007414	-0.7648348358413338	0.0070026269214147	0.0256758571923562	0.0094135485784485	0.8684296920044399	-0.5309235780258135	-1.4299674539660785	0.279001969057549	0.7636980387514392	0.4517446697694214	0.0839659566804584	0.4036633434308873	-1.124142600075142	0.0844525956129721	-0.3956232301661011	0.0797031778905683	-0.0339451440025071	-1.438331363492978	-1.3858732432580254	-2.371327558223709	-1.2541764940474642	-0.8503180956176832	-0.1040879308652376	0.1862240711893591	-0.2228596822231108	0.8397360481181926	-0.4561525255265604	-0.8501694448334807	0.0369360425996861	-0.1758792547668004	-1.065871741801766	-0.8842591969693494	-0.1978434221671915	-0.5027797024492099	-0.2336898281191035	0.6127991647816051	-0.6714030442038701	-0.2007188862841542	0.3262651494127895	0.0286841388580425	-0.1406422026983761	-0.0156990223998008	-0.1230522090312857	-1.1444695016284872	-1.4329145062084574	-1.4592665713729895	-0.1026693626247521	0.6228190160790734	0.8708714354564652	0.7852382363112415	-1.392797204460086	-1.2339369930570423	0.0493644190368813	-0.1009355810546319	0.1260895624209185
20	-1.0927173231320089	-0.4012414217390723	0.0966455080506547	0.3953900635738478	0.2902625939654285	-0.0545308818426798	-0.1675447722771828	-0.3469690489640166	0.0332459288245376	0.2663336996267533	-0.0806256162263365	-0.3106237850281708	-0.4495539078737417	0.0246372929753422	0.3720172625047033	-0.2889854170884742	-0.1081149390432962	-0.1401014296799181	-0.0286923091563296	-0.4525095370205487	0.5255286836167417	-0.5679933009565096	-0.5706843661498628	-0.3106039833973493	-2.8541862007403367	-0.9616363556547648	-0.0231368678421957	-0.9378758444182947	-0.2603266616990419	-0.1135314845007801	0.229913844932307	-0.2500749228838164	0.1463048943337359	-0.1776870343689645	0.0977979096843164	-0.2909979469200967	-1.4930297210598664	-0.357121528306678	0.444944907949206	-0.312061029221606	0.1092330818332723	-0.3329741759901389	0.079793419736837	0.0632750108392097	-0.0078552072110895	-0.3853369276266306	-0.2341771750871084	0.3079913534978959	-1.7494626749638529	-0.8330829149611065	-0.5445459194268873	0.0292216736703555	0.0242531237740963	0.0667260799320763	0.1282535323427981	-0.3246348107578165	-0.0476746039417149	0.2562403957395527	-0.3204321072652303	0.2393531728975322
21	-1.1095943117116145	-0.7773717421467705	0.3184651061357493	0.3964282642649177	0.5872020778362248	-0.1021538059052448	0.0589362987019282	-0.1087272589977667	-0.0492238685564171	0.2246166529499411	-0.1532953109664507	-0.4290396127944804	-0.1918297276500438	0.2466663363846746	0.2913641829794984	0.0719257902074237	0.2702627212223634	-0.3518777090550686	-0.0028153200177672	-0.7431742673684896	0.7684597280096741	-0.5932977650975872	-1.380549688567962	-0.3969564318861018	-2.923884109733527	-1.5687978631061643	0.0133216264368791	-0.509662157606694	-0.1406109991512967	-0.041588049010645	0.4150994151942848	-0.25565174249545	-0.0306293368132464	-0.2464302557952145	-0.1059638506023932	-0.0240073801128302	-1.4183054669939863	-0.5455474800237222	0.3869212343594997	-0.0722356168752609	0.1381778078918881	-0.2162661882043984	0.4423143327419084	0.4713401375966448	0.1430921852887509	-0.1821351628760442	-0.6445724635261864	0.2730396350942595	-1.713126577143527	-1.5652562079241144	-0.5524392966902734	0.3555106467642314	0.4912471852569787	0.0469601815287969	0.0989852875416655	-1.012432543757694	-0.1618360055539964	0.0286780346594229	-0.4955683757472418	0.2020277645577065
22	-1.3526109967087472	-0.7092231872007202	0.0156967936355121	0.0365071545983242	0.5933269639022103	-0.2079437978795096	0.0179810703193251	-0.1408626173902878	0.0258915883130608	0.6294136025812174	-0.7064938056666548	-0.9015453828028156	-0.3991472325243829	0.3934773681011102	0.1664456065942006	0.0192780135891283	0.2717782145690524	-0.6005926543639966	0.0598804038041703	-0.5701444730373211	0.6079684418134839	-0.3048063809140399	-1.86064844370421	-1.0636698840467873	-3.150148265675341	-1.6695220002766062	-0.3805093406817432	-0.3634170869069097	0.1681125807609993	-0.0904748025637158	0.7901270198107375	-0.4321268347225665	-0.2367603303867058	-0.0088285241626291	-0.4847491739264311	-0.6362748167343377	-1.4369546062938372	-0.7155538343246468	-0.2592058396985341	-0.3049499744406239	0.3397993367768065	-0.4382003594969149	0.1887692997974061	0.2333259342589038	0.0050893419432214	-0.4659065505225047	-0.3313318510846956	0.3737085699849933	-1.7480712146982231	-1.8986495864433848	-1.1229493974487013	0.3559633274397209	0.2593922894857947	0.1965092387332612	0.6556575143517559	-1.6430435961275227	-0.7632223245853069	0.1189409195810219	-0.3909565873320886	0.3746765917281954
