label_id	feature 1_b4galT1tagRFPt_TFOR_raw_measured	feature 2_b4galT1tagRFPt_TFOR_raw_measured	feature 3_b4galT1tagRFPt_TFOR_raw_measured	feature 4_b4galT1tagRFPt_TFOR_raw_measured	feature 5_b4galT1tagRFPt_TFOR_raw_measured	feature 6_b4galT1tagRFPt_TFOR_raw_measured	feature 7_b4galT1tagRFPt_TFOR_raw_measured	feature 8_b4galT1tagRFPt_TFOR_raw_measured	feature 9_b4galT1tagRFPt_TFOR_raw_measured	feature 10_b4galT1tagRFPt_TFOR_raw_measured	feature 11_b4galT1tagRFPt_TFOR_raw_measured	feature 12_b4galT1tagRFPt_TFOR_raw_measured	feature 13_b4galT1tagRFPt_TFOR_raw_measured	feature 14_b4galT1tagRFPt_TFOR_raw_measured	feature 15_b4galT1tagRFPt_TFOR_raw_measured	feature 16_b4galT1tagRFPt_TFOR_raw_measured	feature 17_b4galT1tagRFPt_TFOR_raw_measured	feature 18_b4galT1tagRFPt_TFOR_raw_measured	feature 19_b4galT1tagRFPt_TFOR_raw_measured	feature 20_b4galT1tagRFPt_TFOR_raw_measured	feature 21_b4galT1tagRFPt_TFOR_raw_measured	feature 22_b4galT1tagRFPt_TFOR_raw_measured	feature 23_b4galT1tagRFPt_TFOR_raw_measured	feature 24_b4galT1tagRFPt_TFOR_raw_measured	feature 25_b4galT1tagRFPt_TFOR_raw_measured	feature 26_b4galT1tagRFPt_TFOR_raw_measured	feature 27_b4galT1tagRFPt_TFOR_raw_measured	feature 28_b4galT1tagRFPt_TFOR_raw_measured	feature 29_b4galT1tagRFPt_TFOR_raw_measured	feature 30_b4galT1tagRFPt_TFOR_raw_measured	feature 31_b4galT1tagRFPt_TFOR_raw_measured	feature 32_b4galT1tagRFPt_TFOR_raw_measured	feature 33_b4galT1tagRFPt_TFOR_raw_measured	feature 34_b4galT1tagRFPt_TFOR_raw_measured	feature 35_b4galT1tagRFPt_TFOR_raw_measured	feature 36_b4galT1tagRFPt_TFOR_raw_measured	feature 37_b4galT1tagRFPt_TFOR_raw_measured	feature 38_b4galT1tagRFPt_TFOR_raw_measured	feature 39_b4galT1tagRFPt_TFOR_raw_measured	feature 40_b4galT1tagRFPt_TFOR_raw_measured	feature 41_b4galT1tagRFPt_TFOR_raw_measured	feature 42_b4galT1tagRFPt_TFOR_raw_measured	feature 43_b4galT1tagRFPt_TFOR_raw_measured	feature 44_b4galT1tagRFPt_TFOR_raw_measured	feature 45_b4galT1tagRFPt_TFOR_raw_measured	feature 46_b4galT1tagRFPt_TFOR_raw_measured	feature 47_b4galT1tagRFPt_TFOR_raw_measured	feature 48_b4galT1tagRFPt_TFOR_raw_measured	feature 49_b4galT1tagRFPt_TFOR_raw_measured	feature 50_b4galT1tagRFPt_TFOR_raw_measured	feature 51_b4galT1tagRFPt_TFOR_raw_measured	feature 52_b4galT1tagRFPt_TFOR_raw_measured	feature 53_b4galT1tagRFPt_TFOR_raw_measured	feature 54_b4galT1tagRFPt_TFOR_raw_measured	feature 55_b4galT1tagRFPt_TFOR_raw_measured	feature 56_b4galT1tagRFPt_TFOR_raw_measured	feature 57_b4galT1tagRFPt_TFOR_raw_measured	feature 58_b4galT1tagRFPt_TFOR_raw_measured	feature 59_b4galT1tagRFPt_TFOR_raw_measured	feature 60_b4galT1tagRFPt_TFOR_raw_measured
11	-0.8720065864354996	-1.1260550736889858	0.6057518365532559	0.8969767995145999	-0.3638294477120657	-0.0793851496082565	1.0333320159073405	2.2897925220820805	-1.6563101217317997	-0.2409948014285809	-0.1848761825895039	-2.4616160566568075	-0.0607652984394802	-0.1817273017248422	-0.0053951756206136	-1.28111099736244	-2.1834364696590884	1.8859164088017863	-0.2392522702251247	0.6508072524223779	0.6425872050742765	0.1916750830030408	0.0212358185570917	0.0534143368611779	0.1003792256176931	0.2111783826563784	-0.8877598883631244	0.1983680880770688	0.9565531505018718	-0.7873597622158902	-1.7237598127987146	-2.844597271043832	2.572916168902603	-0.8324386316165442	-1.5925885921143226	-0.3817018795048679	-0.0024837547241414	-0.0838472015440544	-1.3264898756944987	-0.0705448650863738	-0.9474412554730502	1.341480252781873	1.045064917877086	1.001149291577901	-1.1102576789010077	-0.5533453728331119	-0.5318496262715917	0.3692856037823889	-0.7481650971963663	-0.263870628228178	-0.2639434656568745	-0.9122889675862064	-1.124457190458078	2.6287954375933413	-0.5547894920029159	-1.214791407066218	2.043988468660914	0.1639110374815744	1.3193530475996589	-0.0993720527793651
12	-1.5802171352672711	-0.8380799821985535	-0.0752867397043848	0.4767495843265528	0.4063443428981166	0.3498294294015159	2.0190471444633875	2.2445791996022924	-1.7510009810155702	-1.2403315866799007	-0.3105592306618148	-1.5610670719975013	1.4889228539225432	0.6333237072049787	0.9888360339480092	-2.309773522573612	-2.6531107828212903	0.4450046184158389	-0.4486866390565336	0.4616316592668172	0.3558924814966602	-0.4934067973319802	-0.7379419409335659	-0.0116499168374859	-0.3589023854842952	0.6096338631982836	-0.5722410600127629	0.8439524875975262	1.0324480844444677	-0.9147807916399732	-1.6258960790451051	-2.56842996374546	1.787710559616322	-2.7918454759133167	-1.7080727462333565	-0.2300874803925705	0.5013654195038106	0.8231078631544096	-0.6952644261213314	1.5029687105301082	-0.0830500137302849	1.6531328507465823	1.6711775914763325	2.19768651966714	-0.798728322641554	-0.0513364406583194	-0.4667425153614908	0.4781590516750239	-2.6150254899320684	-0.2281111775938171	-0.6877178923999155	-1.103322726634422	-0.5679503989424388	1.9437533645644047	0.4910411047495476	-1.5394421458692598	1.7019397526195883	-0.9982976361671816	0.909468456764	-0.8154804951438669
13	-0.2650224732490929	-0.2514367075473204	-0.3097724393251477	0.6026935040489301	-0.2257792265004246	0.2242896981900744	0.1095535648106191	1.8658983695276392	-1.2098571002304532	-1.3429655901307374	-0.0513461328783517	-2.0599501430255462	0.5559269214546465	0.631540493969913	1.1791079445208104	-1.6218763331324058	-1.920949212038462	0.1722463916447731	0.6827072567901524	0.5388570523169216	0.3919116778142717	-0.3489180697801781	-0.670323894602332	-0.4089055040006775	-0.6273702233443075	0.8782523867920133	-0.7834794002730092	-0.0106489452499839	1.3795285482290256	-0.4422776238343785	-0.5482932258938642	-2.0844277393485906	1.7222594592691325	-1.4856814852034854	-1.4860587248078134	-0.6771826628224461	0.0244554765685245	-0.0993783186445378	-1.1878233013954125	0.6627117510174466	0.1526827444213457	2.4889692206045035	1.0090683165282868	1.1229941794988236	-0.4392434475176727	0.3578986479898592	-0.3067927274151567	0.2413673937292738	-1.5723169959398329	0.4124640250975488	-1.026837221682518	0.176410686783925	-0.3356065265479593	1.925402885969807	0.3743802706492508	-0.7173581694564701	1.994461916059829	-0.1423730303573607	1.5014749232439213	-1.011969802319375
14	-1.368784268757702	-0.967336653114794	0.5007498703104929	0.9903375286607344	-0.3868136180752795	0.2320693647525504	1.0191733133478893	2.1187450361332067	-0.9955611403268289	-1.8680778608967936	0.1339235734547549	-1.7022134552000767	1.083618885735869	1.1741345401343093	0.8118398948836716	-2.225371361805512	-2.1954150227749576	1.0424025758882802	0.1679385528713797	0.3524823789244209	0.2451423894482699	0.0619847795113026	0.2771963791191671	-0.0974342775438912	-1.2020933665625737	0.5921700988386176	-1.1052112538221432	0.615710203923724	0.7207282797846806	-0.0887534721622288	-2.052344571321832	-2.565053549224944	1.6867595120747794	-2.403860406830631	-0.9974614537635372	-0.7425850948106858	0.1105389340947358	0.0636946392166616	-0.4836458616966941	1.0900621911692192	0.1052132194227778	1.5876255754513209	1.2634405299232148	1.7154825121323356	-0.1962354659983344	0.0966215014415484	-0.3384405288643362	0.0433103906790828	-2.3299013316305226	0.3846849234094236	-1.6832744119102951	-0.6364309379155153	-1.0314384133313677	1.4172038472741164	-0.1491411619123067	-1.281917825322203	1.5912577472881164	-1.0383790888548252	0.5003907938926471	-1.0135251906892129
15	-0.9823596459077222	-0.6414490454952343	0.0877067683688737	1.1619220292016572	-0.2344674042623331	-0.0180600312719103	0.3890474335557594	0.039725860197044	-0.1770678302404795	-2.129104677208895	-0.2013304272983418	-1.5432802528399572	1.147933518726898	0.9543200950282033	0.9861386142361056	-2.185861601633326	-1.3968197562329283	0.6301038521738649	0.1839543904151011	0.9228988226774306	-0.0869325040070121	0.0461473090817351	0.0041914039598482	-0.2253691925771308	-1.1720833354210218	-0.0071599620174123	-0.3496730986852951	0.3362559627601039	1.3830551450814856	0.4082202096180897	-1.221791014728172	-2.0227754760006267	1.1644821222937791	-2.4286505169382555	-0.9651213119480256	-1.0861039494277809	0.1857010145030015	-0.2129691230818956	-0.3881225464051825	0.9394345109925129	0.4131728837391309	1.624509288402952	1.4024360294344325	1.4523061485289523	0.4831714201913721	0.0497807332039519	0.0975211488029716	-0.0238589569955431	-2.236955626864668	0.2234478210875414	-1.3957340331587194	0.0031829049219536	-0.6723038931476775	0.6238418438907072	-0.1119959777482266	-0.3057267005012958	1.1923647130016677	-0.4930258076257194	2.046843086589166	-0.7909142828285448
16	-1.620195652104158	-0.6986084842592004	0.0804755319291474	0.9319843964213756	-0.2080260928283204	0.2249425400838758	0.6763269608729117	2.1452510029319685	-0.7669289129046497	-1.3701760504684932	-0.29369492549674	-1.883309297385669	1.0504549682050537	1.4617258964482922	1.0769079776439898	-2.4391137653457933	-2.576125519886592	-0.0192976503491479	0.0875816924479888	0.3921070180062207	0.5129989040736258	-0.4236527347389114	-0.7747309275226919	-0.208115715753778	-0.1088342765854932	0.3796839415363937	-0.7253521930126974	1.1744121713805766	1.4498531441758604	0.0801991020776771	-2.245686101445836	-1.817743261618315	1.0068574104711363	-2.5233111177501937	-1.9691251301778985	-0.4242322032167516	0.1086444256465195	0.0473525882496264	-0.2274882137261036	1.0141904105305597	1.0383484992440075	0.9343520697313432	1.5118241430867791	2.165977805381376	-0.0990522369278545	-0.402063613195484	-0.3333085581623919	0.1339885603657855	-1.9664518678796632	-0.4645104322501129	-0.4128929887782965	-1.109829733518389	-0.2766467803808796	1.8012239064105475	-0.1407973891260199	-0.6771014254965022	0.5607819135542602	-0.4801761324584479	0.8359883182787557	0.0878820115522227
17	-1.1533738873856394	-0.6061413126142161	0.6765467161258338	0.4558834684583668	0.4185158989934905	0.4024012758729077	1.139725707598229	1.9187157309651883	-2.05300654137874	-1.2376112881060406	-1.0925293732605288	-2.255781665956101	1.7929613422888768	0.3583492445569005	1.4252479997192906	-2.256787016364292	-1.892013765279906	0.234768266915416	-0.2875829584935627	1.0136915086585452	0.8526820718095071	-0.5210755111123395	-0.4125666333083053	-0.5663047999436552	-0.1441662144964339	-0.1548118540202641	-0.1318089607872328	0.2916325046575611	0.710049730327595	0.3404634166797369	-1.8235500669322195	-1.8348988876310168	2.00945458843477	-2.61681689929798	-1.5957898431479092	-1.3073777878599744	-0.1057840304016533	0.1997741328417662	-1.6283904232068265	1.6106901421118691	0.3815725702105199	1.8460562349308884	1.0971310265295142	1.6255712314463362	0.3072119872328178	0.2699941499379061	-0.0404506169300078	0.1858507286275179	-1.6836430283354191	-0.6673761281515944	-0.3987992589375381	-0.9391869923439696	-0.2731120985983899	2.468528955137233	0.6642202780217286	-0.954294650872823	1.6282869026821205	-0.3694286323678732	0.9554602695827912	0.5020209675944878
18	-0.790326026973911	-0.9190810528780292	0.0458643849842383	0.4520678801607869	-0.3950203199041128	-0.0660490295476657	0.3586540848469928	2.2640132973409	-1.3624107174929891	-1.6604490159485492	0.1769977267981148	-1.6966713766971466	1.0207530143672665	0.6674639840156353	0.8380299240441729	-1.9721513777235624	-2.3493368415528	0.1729941428556913	-0.1234212225834867	-0.0764140217190849	0.369471193187052	-0.5309183649297584	-0.3249883809326981	-0.3793767149285656	-0.3223001882859579	0.4582190966241981	-1.1657134589363245	0.7079015994653826	0.8887080501630926	-0.2032746346325098	-1.5130940502178358	-1.8900469699667413	1.6414806029104525	-2.3886305758346875	-1.6539522453018658	-0.5934810533219186	-0.1815906441926971	0.2291511581868207	-0.1056038611927983	0.4173550750130941	0.3181896820022996	2.0839334417724107	1.0491800472577966	1.5528890186994586	0.0457727847657073	-0.4613702263300925	-0.0184365692480277	-0.0509783478985763	-1.7681188937824848	-0.4249360704614366	-1.125697707607462	-0.3092706515806416	-0.3957143557615308	2.0234769549327507	0.0824822017104521	-0.6015124129437743	1.4320472561604911	-0.2616580180918766	0.3706080381899923	-0.79558462577044
19	-0.2502093929745368	0.0745776566820686	-0.0045573383935706	1.5192081006848803	-0.00027987061943	-0.1950326995510452	0.6416243806239117	1.1881658128768229	-1.825660467220316	-1.335842879464822	-0.5329651485070813	-2.601233274111044	0.954656243660366	0.7266791966787031	0.8225094517455942	-0.8552587485690171	-2.3226011073147674	0.1978511860551837	0.4038729754328161	0.7608499091262377	1.8152621315135944	-0.131865999866602	-0.6282395315807086	-0.5582668224219365	-0.3827339734316506	-0.0083319870370874	-0.8965564380259808	0.1190656520567829	0.3225406324391011	0.2355698812907907	-0.5946448660311914	-1.657008039484635	2.404773284732076	-1.931763693400862	-1.3011884316205942	-1.4646927876788212	0.3153882503851974	-0.2929995313665308	-1.667793888482742	0.3008786842922984	0.9493127758543008	1.6558475550326928	1.782955312270616	0.5128519026081799	0.1825280536063946	0.1355003032487824	-0.3209556748117581	-0.0109870280618629	-0.6301309886106831	-0.267813484877345	-1.3138844702145902	-0.5729851004752748	0.7842880377229591	2.9524661558121164	-0.2841224562066756	-0.6778810477350128	1.1395830321644569	0.1068914459204903	1.065187220863656	-0.5651933535305887
20	-1.552720665528322	-0.7452915107621207	-0.1063863124202577	1.1266139421639596	0.0615208490676928	0.5598926468039384	1.7156963167397938	1.3057450652449958	-1.6251483613300677	-1.197487807356917	-0.2225416384270634	-1.997404278506808	1.5619031966443233	0.2051316592423178	0.6072313260169377	-2.458874525222201	-1.6131518203081407	0.431874985368657	-0.4914329945732183	-0.0728810853442096	-0.0889976745809759	0.267833222733687	0.078411681675576	0.2619551155616033	-0.6664954847907387	-0.1077566285698894	-0.0203468694358153	0.5688020575844139	0.2985541657888024	-0.2572897993467197	-1.477248092888198	-2.391313437822282	1.3438947170030544	-2.8993034782532483	-0.5921239852006273	-0.1173342154367138	-0.0015185441575079	0.3002897942762562	-1.396296921070725	1.3458914372175836	-0.8899316145110294	1.0645933132380812	2.0731555061284777	1.5797374806990383	-0.0888740970980412	0.4625954899791136	-0.1740770773531119	0.5476459825777259	-2.3688234827411527	-0.6980773633248603	-0.5613019360247062	-0.9971680567759772	-0.8274253210565139	0.7130023122363323	0.7236999157223862	-1.0842496559389856	1.8603946077460496	-0.9612169640142754	0.8001771925557688	-0.0089755807098285
21	-0.2588355558324919	-0.1562593047292693	0.1023910930962419	0.3691562922283737	-0.1231201696421124	-0.0737432670830654	0.053593676405502	1.3461367498279064	-0.7270973968357909	-1.7672825564183925	-0.3433652323419668	-1.5448718290563843	0.8001327124892639	0.952824288692218	1.271949547219315	-1.2625506506076192	-2.511775521349738	-0.0380285998160856	0.5205203180773865	1.3213796949990042	0.7291897621092094	-0.4746717720040885	-1.1513085961088776	-0.0218670000367893	-0.8807175636856518	0.8749555034029564	-0.7079449412700223	-0.1989246236610365	1.445265063229528	-0.1382457176272468	-0.8192388314171453	-1.693365160532456	0.8810340197629816	-1.5910108007721404	-1.86773392289144	-1.1999651922590668	0.0084459009830366	-0.1280472379955815	-0.1539964047040203	1.1878991708788058	0.89851781270484	1.5851075520749784	0.8201603569818561	0.96445010503327	0.1402694652483944	-0.2820038678932952	-0.4128346879102929	0.0566894303728664	-0.978981441540713	0.3412135185773115	-1.4431392807023964	0.5306228445960923	0.2511422224980254	0.9985116959303664	0.4218928502746433	-0.6493705085563779	1.0142290940302368	0.3931601799988455	2.0268546189610954	-0.8911483237551592
22	-1.4482766146150643	-0.4987189642911539	1.2488200639337208	0.6715237755640708	-0.1638069925350953	0.2429300489380987	1.3809843677427522	1.86292040637319	-2.2890120165485053	-1.1006046349950327	-0.1685861402666532	-2.505097470827898	0.6873874192986833	0.8278178007638491	0.8782756835274829	-1.8612617866986296	-2.1946639916622046	0.9937125759006004	-0.57885621067161	0.5205750264143498	1.3419836115534094	-0.1966193526214492	-0.1126115635263595	-0.1818781515848417	-0.2027607766456387	0.0890120044445932	-0.7014946414207544	0.7223367595677034	0.6976154334242826	-0.0814189969227279	-2.29080415197828	-1.422305435494858	2.805697972777552	-1.5981326096101975	-1.5252575644144108	-0.9168526070171638	0.3994138739363653	0.4883530804342445	-1.6226426036518244	0.3390226150782428	0.4061740036900512	2.013761375307016	1.3861422800541532	1.6786141647446302	-0.2370912954033536	-0.1696761339540375	-0.2573554034497709	0.1684785749734298	-1.371783773902433	-0.4105234084998059	-0.4601606998118052	-1.6556402928117555	-0.525453042919765	2.9788261202444635	-0.4159963376088397	-0.6091682435409025	1.61678159774069	0.0742763722398338	0.2328352566570988	0.2538700355245213
23	-1.6318673778507151	-0.1699449677298468	0.93853535487797	0.5096739391185707	-0.2634467078111107	-0.1066298751482693	2.109773389978664	2.292973649345921	-1.4289343146568796	-0.6441538487213865	-0.2974841128136011	-1.2144626160751817	0.5923171599426102	0.7361466699540329	0.2237835743782708	-2.251489962211921	-1.6538313922349364	0.8790315151264855	-1.0794632010298273	-0.1899637856241289	0.0666924676417792	-0.2071300858463365	0.2363176438355014	-0.0153257102125769	0.0029099248967772	0.0156945498822882	-0.1349379522645524	0.6423316015884817	0.4508370256231502	-0.463395863100967	-2.29929383458292	-1.3618771883961027	1.9984494199879483	-1.9375460846105967	-1.5312749835511004	0.0259057357254675	0.3784646626776562	0.6725519456239458	-0.2405931501663651	0.1908208848962644	-0.0925329103341801	0.5703325637291874	1.568220864355764	1.801909630360769	-1.2130785506731732	-0.0773510072622578	0.1199017250525065	0.031384464103479	-2.039991886748236	-0.0468811050541928	0.6133823475226248	-2.041742731163056	-0.7661706291524059	1.6268486004247569	-0.7141574954160486	-0.7419025768227685	0.5752135683676012	-1.1354264611016969	-0.3128319867690647	0.1668115836488241
24	-0.8152860059880256	-0.7520009402588589	0.3250123278849124	1.195403623163418	-0.1422992849866402	-0.2127149281568274	0.4145264903649086	1.857053364412507	-1.3312370615750428	-1.7767193595492794	-0.2384090120667429	-2.459512439348825	0.8087349524919547	1.114838029791143	1.190754784604242	-1.7200710649387234	-2.410954788214517	0.3671154530822929	0.5583638330416161	0.7977394317811526	1.1788981431821894	-0.1794067395335252	-0.7488931483471184	-0.2144477519413608	-0.7528826522750225	0.7200197369348618	-1.3948847525456871	0.5175652013834837	1.367082571912956	-0.140652110599488	-1.54915666442052	-1.6860834924316848	2.51674369580417	-2.161854962070056	-1.5455718446817126	-1.3312993890127558	0.1243293350746066	-0.4401817361794843	-1.043325566236538	0.3853316888278695	0.7638435335986771	2.203415890728099	1.6430330737624028	1.3046998333783084	-0.0134307766587089	-0.1947972984075121	-0.2478046505586184	0.2019089282995306	-1.5069745147154197	-0.3737075847234912	-1.7305029298267305	-0.3012084286126728	-0.4489110336990278	2.8588192644618178	-0.3983663821041155	-0.7493174793793587	1.771249353488992	0.2052623703539193	1.1772341615096509	-0.8656871870276104
25	-0.4688552426524563	0.0438958341953889	-0.2219813793927809	1.4214566759301306	-0.3304078063012795	0.1934723631414707	1.183786696320575	1.758375835245534	-1.4243801669248977	-0.6660989884260882	0.3628879722359365	-1.7735806973544914	0.6400155573799995	0.5928880499682632	0.1588892440308562	-0.7923365960561695	-2.05842097574948	0.3659052785390301	-0.6273106345923447	2.0993803262309507	1.0070744760099903	0.3456890401494682	-0.8426970250363826	0.0908577939934913	-0.4702901673929536	0.7527158817202217	-0.3514580942175209	0.1139526049550997	1.3458588236220272	0.1127493290297655	-0.3874473647852157	-1.7131592669531106	1.8253754015053312	-1.1776928256113015	-1.0055551490208476	-0.28374957079165	0.4134252023367049	0.1763946235298242	-0.8547988209352297	-0.0533982757678159	0.1852949743885616	1.3668763290810886	1.7483646417754262	1.2014914851726095	-0.2105497518044342	0.3472434065129054	-1.180909646022798	0.6565936033351808	-1.6609065478249088	1.1630964836017292	-0.2541948246617602	-0.2313713745270331	0.9474707070885672	2.4154642132601145	0.0976068093873772	-1.530096179167457	1.1476310964146652	-1.2547354818030862	2.650171290354973	-0.0408745487911348
26	-1.5965697862490351	0.0358256039199092	0.0694582049720722	1.7071209551921278	0.1695646986501706	0.1224222322424954	1.0901181334918144	1.8791150610433127	-1.3550139737498696	-1.6594924902874202	0.6624501759056864	-1.7043984320417311	1.3704926432876192	0.2981888567300357	0.2738742283794639	-1.6963821557426089	-2.0171008403271	0.3453777186111749	-1.2299680477690318	1.4921319668986015	0.4323032011291121	0.1462735968562227	-0.5648226521623689	-0.0234331456201868	-1.557718481122001	1.0141616008821257	-0.7934757742453431	0.4025684285669907	1.4465463487125176	-0.4514983783629055	-1.699662549919399	-1.5694110676956858	1.865117740133441	-2.5212535494008343	-0.7916028835279125	-0.8238871824057523	0.3990666714810895	0.3215471675026159	-0.6595982012436911	1.0251298425147553	-0.4924639816283552	1.7092155941705969	2.16511762290314	1.63660553038618	-0.1256809704177734	0.3856853146444566	-0.2888614667211699	0.3462544496751237	-2.805715163672427	1.266036797691917	-1.656756951050567	-1.3963321792378132	0.2220567467078742	2.2389104530579496	0.779229877416616	-0.8159809886202016	1.726557280787847	-1.7960627484686709	2.5805122843764643	-1.0595229609625618
27	-0.6579495797876929	0.3175296013468201	0.9597196934948864	0.9674239810585236	-0.1340084107316939	-0.2523010303596176	0.5623107587939933	0.1574977889573867	-1.1738124275543984	0.0460426713595358	-0.6614058995710355	-2.9101093156860083	0.9679120752980894	0.4723623408187631	1.2911583024269098	-0.2362395388149836	-0.9572509663544366	0.5421156443649855	-0.5071934765243791	1.0608049585898014	2.515044530943788	0.313814641203791	-1.0028630826964524	-1.5216066524768894	0.0588530464799432	-0.1160578900567943	-0.7420571289546183	0.0445377941424962	0.3108168637362349	0.1125344425850633	-0.7145231704058443	-0.4018773794359207	2.9015261520537976	-0.3440215414497274	-0.473092464374488	-0.9871864946552376	0.0129892816889669	-1.429161758306842	-1.7974182507325258	0.3980163638497909	0.7018725709530574	2.4461646727281483	1.4100768214637935	0.2803754693297295	0.292245149579335	0.0351077840905633	-0.1930772839016805	0.2845847367213837	-0.8526346154090718	0.2163477749431097	0.0049945585528394	-1.3924487034316828	0.8018265535405469	3.588806773818768	-0.3323866163587868	-0.3139074664755252	1.6696884979323818	-0.5718523354640368	1.559888394530907	0.3851954125666368
28	-0.0348567904881256	-0.0434254794911919	-0.1625882789789661	0.6581351994617588	-0.258977601778753	0.0701498941148546	0.547363550841012	1.123975521465887	-0.3793555930724976	-1.5970284891451922	-0.8159221020098316	-2.041007437047935	0.5747484341457931	0.8532471626506043	0.2231712357511597	-1.1368872510723171	-2.162922539951228	0.1962402799686389	-0.0874219459309024	1.8501763521327643	0.0991169064965387	-0.2598204883680737	-0.325507734692072	-0.6593447643804173	-0.0854008734319222	0.0622159015266783	-0.8443125734044419	0.0120899893092807	1.124463074450437	0.0923231315762665	-0.5969445137141429	-1.6114250689784022	0.6323463766495365	-1.0264143321939705	-1.5204248511698435	-1.8567543537376463	-0.3484101640938462	-0.5745863391591395	-0.5881658645841283	0.2534789280449756	0.3019690250525185	1.0505490643271909	1.4018859975901994	1.2414680766635326	0.1049421172513351	0.1463632823740951	-0.005697078216476	0.0254360868660319	-0.7698574723267209	0.2862417330964475	-1.1126249798135166	-0.0980686553085279	0.2395271712266469	1.054955355851523	0.1059295550255955	-0.770066216860303	0.8917466016918192	-0.0512726147737109	2.1457873500340767	-0.000972600243025
29	-0.4721800027025251	0.0642497854667167	0.157833490701805	0.8223463916149649	0.0647403665144217	-0.1131420966181676	0.7414018133696265	0.8566343494699575	-1.4891486907798424	-1.5878708009488631	-0.93370800618497	-2.06421223437581	0.9544995500429464	0.5382032298630564	0.9068397216662204	-0.5675151438936687	-1.4567338114970037	-0.4256360323764681	-0.4926376496787934	1.7727876051416125	1.1113878762209546	-0.6648464120141395	-0.8559017029440756	-0.7822452751616771	-0.6770294399537515	0.4892908771163888	-0.6456562700248141	0.1210805220640254	0.6621836893557491	0.3056510771573428	-0.1417402182088727	-0.8038028334927629	0.9823356840649292	-1.1718211318749252	-1.5999621611616437	-1.6110493776763268	-0.0225691910014564	-0.4435808919158364	-1.031040141454171	0.9589145504945416	0.2160494916889933	1.8067486794274017	1.5405602539747534	0.8885193666687574	0.0692300059696137	-0.1852363047222799	-0.6428107597017954	0.5189552276580215	-1.888176615522017	1.0860824592923044	-0.9233079436710114	-0.1935122163528242	1.0838959463202358	1.8667555567087548	0.821674192590823	-0.9496566092538884	1.1639342030322606	-1.4918516232069925	2.1259980227824085	-0.4078638176635126
30	-0.7909603802818674	1.2448180066185257	0.5236213139034327	-0.0452980719023101	0.0098273546058289	-0.2044022944892876	0.4233671909639338	0.7595998296760396	-0.8826844887255431	-0.1137846452066837	-0.4311499394087581	-1.5322327951941883	0.265214254152847	1.4110283224235196	0.9752313894195253	-0.5100448392783785	-1.4637596251484113	0.2786755554710058	-1.0949782117884426	2.352243078092733	0.9185906725833468	0.0161182947607909	-1.6653523953983382	-0.4099587548435006	0.0427224925510769	0.2534834909344161	0.2762310235993479	-0.2035129224244125	1.1196397419005928	0.1848381157843334	-0.8486246855829376	-0.3641027401664014	-0.5106680161116177	-0.8717953550860016	-1.162013339624169	-0.1610339107295282	-0.1507447833732016	-0.1994582536439227	-1.351030698128973	0.8199717165598588	0.9483029675523847	1.0408754356505558	0.7256313242243482	0.8894588008965636	0.4477968374717216	0.3887606497966569	-0.8493362694167534	0.5046559946053164	-1.9323711057917905	0.8734887026538922	0.5450814410563123	-1.2035907982076557	1.4270402948317982	1.2429270010734657	0.426773393951631	-1.0892450168264145	0.2070415931275468	-1.5593804233935944	2.3523510166342274	0.5112201839242472
31	-0.4577388139938412	-0.5517444671002796	0.9213222771639608	1.1837920893930436	0.2937916717017315	-0.1206036514578896	0.6717509561941113	0.6036964895603938	-0.812739362033061	-0.9106314211456508	-0.9844789968483444	-1.7585819351407732	1.2107936950801177	0.8734916878926992	0.4931759436749756	-1.8835337329631736	-1.5505651333038633	0.3649196279957762	-0.3557252525816812	0.9158277791270342	1.955551047295596	-0.2832085137181419	-0.5114896612410882	-1.038522225675255	0.0576125907862439	-0.168776432652659	-0.0243635956425301	0.3027320393171199	0.931123602468777	0.3200052240789532	-1.813688832906156	-0.8033213965633008	2.3008438143836454	-1.59554651878405	-1.4784401177177549	-1.1281000484674992	0.3566449019116982	-0.9714438727814988	-1.0709737762909772	0.1087898143511787	0.5065668084226317	1.6144006063876557	1.8025048545500333	0.5829060110354267	0.5016307085981564	0.1728933491583378	-0.0059154904354392	-0.0461218625508914	-1.1998797462930666	0.1730481897365416	-0.519463168039566	-1.3178936442496771	0.1255362908148496	3.1943712826962622	-0.2711341706794521	-0.2553580009956395	1.0675800476605009	-0.4927074812830923	1.5285970160970774	0.1671811662025922
