label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	0.3483615875520127	0.3972783329304318	-0.0311045038031143	0.1675254922358458	-0.2057412346751746	0.0631476691538543	-0.1314569724701214	-0.0067946374012122	-0.0674857696041884	-0.0977798601090049	0.0423602144094123	0.0719892731395314	-0.069795272284644	0.0050922676695352	-0.0037692565227863	-0.0431740301594906	0.036084627371859	-0.0076202968228994	-0.0317959781261196	-0.0022801913439346
2	-0.1732948262814684	-0.0701354279228957	-0.3817483778191667	-0.0256377047777405	-0.261973799150671	0.2365796076872431	0.0202012646009954	0.0264017929791023	-0.0026011584859249	-0.050269246240452	-0.0353637856892091	0.046661584788206	-0.035765229040808	0.0730713938482559	-0.0095622875142475	0.0531663300116063	0.0786408795030097	0.0298428064540806	-0.0171419308253696	0.0279203035734822
3	0.249931639045607	0.710097382901578	0.4358685948726835	0.1375229232503959	0.0460126075293103	-0.1048707986771515	-0.2125844805116408	0.1098163661431533	-0.0787676519460771	0.0038345689929689	-0.0010100339506947	0.0589309495872523	0.0820358494504957	-0.0848695014297702	0.0713968612033588	-0.1202126102603122	-0.095533111448487	-0.0460800460178746	-0.061798095033449	-0.0151223748992186
4	0.0162286271883422	-0.6486617162568965	-0.0963530929610611	0.1568195553259619	-0.0135615313600251	-0.4056856268468297	-0.1237408294442545	-0.2249343492412439	0.0039747487257178	-0.0117470281423375	0.0453727676077928	-0.039163372976826	-0.1145632621285812	0.0201132688538431	-0.0823384450507304	0.0268413570461306	0.0361391791082729	-0.0176094393583448	0.0427017122163161	0.0013337383044806
5	0.0171817646656736	-0.5549459376948109	0.3384297157262161	0.0355511112539924	-0.0121170669168158	-0.5579113509043738	-0.0228993929217388	0.0672019260678225	-0.1145224411980728	0.0668062676891518	-0.0574316215223766	0.0432069894598601	0.0611870964503168	0.0807820610949322	-0.053709102167719	-0.0036284107105063	-0.0881353001333891	0.0212793396771345	-0.0261511926218303	-0.0264544895202423
6	0.6803177238486261	-0.1222651246482025	-0.1734640548609647	0.1901840767965724	-0.3728646247671793	-0.0999059678469935	-0.0071293316153765	-0.0921604933363539	-0.1212836787228089	-0.1529668468763853	0.0802415133779921	0.0873669603272237	-0.1946378902098172	0.1145030672526792	-0.1114388224869644	0.0151230722786727	0.0945366020527842	0.0446008855604287	-0.0061058256456584	-0.0286941638333979
7	-0.2399498690443749	-0.7189296297151587	-0.2398464322508906	0.0355108617708604	-0.260290540772964	-0.2884940776724048	-0.073441513174304	-0.0326620026969426	-0.0577304203522493	0.0138077222535735	-0.0770714514791004	0.0421233752473106	-0.0311770560004331	0.1145056493610479	-0.0632049485303703	0.0653472864950757	0.0279746538718066	0.0293949512448611	-0.0191149140331902	0.0153357246977976
8	0.5712334404981911	-0.081573493612407	0.4790013451309481	0.2041537412231684	0.1847795501198244	-0.4857795070495451	-0.1932508461588769	-0.0743974269946672	-0.0871255380014198	0.0097741976558504	-0.0032025225983659	-0.0176140605463088	-0.0021993071765781	-0.0869586391080898	0.0014706233878911	-0.0833760296666093	-0.0937423686056396	-0.0540036078324989	-0.0106327012625373	-0.0279511112220253
9	0.0722371013668861	-1.14462208648522	0.0144054587143019	0.244291264879225	-0.1394538820031473	-0.8585084536087594	-0.1952993159101117	-0.2449496953335322	-0.0883364482710697	0.0067189895616486	0.0256373602644509	0.0034778070826695	-0.1347150642746166	0.1019742957520905	-0.1515402855118923	0.0355283712900478	0.0084389054353591	0.0011143250977804	0.0266852488296147	-0.0173231501721453
10	0.3559787769728951	1.929376610866688	-0.4688237646248603	-0.109415311879418	-0.2156869732095155	1.4277680195155005	0.2625698861597289	0.1389593677493333	0.1093982661594396	-0.2335316498273022	0.1933827036485333	0.0671929077055277	-0.1002625734298717	-0.0471792877335233	0.0900489966583788	-0.0353435081961509	0.1819161428477405	0.031874785576191	0.0010594318629832	0.0101491707031283
